"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","342","47","337","47"
"Mean","10.299","75.147","10.452","75.116"
"Median","0.645","8.653","0.630","7.364"
"Mode","0.615","All values","0.495","0.195"
"SD","95.140","255.892","95.842","256.058"
"Min","0.074","0.269","0.104","0.194"
"Max","1,658.099","1,695.658","1,658.278","1,697.535"
"Blank",,,,
"1","6.028","6.042","6.012","1.005"
"2","1.125","1.050","1.096","4.739"
"3","4.650","5.730","4.650","5.910"
"4","0.299","6.960","0.299","7.364"
"5","0.225","8.235","0.390","3.915"
"6","0.539","1.094","0.405","1.304"
"7","4.859","1.500","4.799","5.324"
"8","0.300","8.039","0.300","4.050"
"9","0.464","4.289","0.510","8.549"
"10","0.254","35.955","0.195","38.235"
"11","0.600","14.609","0.704","9.418"
"12","0.449","3.644","0.405","12.270"
"13","5.370","18.284","5.370","10.559"
"14","0.269","41.699","0.599","47.759"
"15","0.585","11.489","0.195","3.915"
"16","0.344","6.195","0.510","5.324"
"17","1.065","0.269","0.899","0.194"
"18","0.285","10.081","0.405","17.310"
"19","1.409","8.653","1.289","1.501"
"20","1.304","18.465","1.305","20.246"
"21","0.255","53.936","0.209","52.603"
"22","4.965","8.865","5.025","15.615"
"23","0.989","9.495","1.109","2.414"
"24","0.570","2.129","0.494","3.720"
"25","0.435","13.484","0.509","12.029"
"26","2.070","2.866","1.935","3.000"
"27","0.195","1.048","0.195","2.399"
"28","0.314","53.654","0.314","55.004"
"29","0.509","9.524","0.554","6.899"
"30","1.845","0.660","1.965","0.194"
"31","0.434","5.759","0.134","12.120"
"32","31.575","7.334","31.710","5.024"
"33","0.375","163.197","0.509","166.033"
"34","0.329","10.650","0.195","5.609"
"35","0.210","8.527","0.194","8.527"
"36","0.224","4.225","0.509","3.610"
"37","0.599","4.824","0.301","4.524"
"38","0.465","278.948","0.405","279.699"
"39","1.379","20.774","1.424","24.976"
"40","12.104","85.589","12.104","80.834"
"41","0.555","4.051","0.510","5.579"
"42","0.765","22.394","0.899","30.283"
"43","0.614","202.405","0.510","191.846"
"44","0.180","1.019","0.510","2.415"
"45","1.049","109.106","0.719","109.929"
"46","3.765","539.488","3.765","539.158"
"47","12.554","1,695.658","12.673","1,697.535"
"48","0.239",,"0.195",
"49","0.361",,"0.405",
"50","0.989",,"0.825",
"51","0.359",,"0.599",
"52","0.615",,"0.405",
"53","0.420",,"0.510",
"54","0.554",,"1.125",
"55","39.750",,"39.104",
"56","0.179",,"0.105",
"57","0.165",,"0.210",
"58","0.209",,"0.300",
"59","0.555",,"0.509",
"60","0.824",,"0.930",
"61","0.240",,"0.299",
"62","0.390",,"0.210",
"63","0.539",,"0.824",
"64","0.554",,"0.510",
"65","0.466",,"0.313",
"66","14.625",,"14.550",
"67","0.359",,"0.600",
"68","0.539",,"0.209",
"69","0.105",,"0.195",
"70","0.329",,"0.314",
"71","0.194",,"0.328",
"72","0.405",,"0.301",
"73","0.539",,"0.703",
"74","2.161",,"1.935",
"75","0.299",,"0.705",
"76","0.179",,"0.300",
"77","0.466",,"0.405",
"78","0.389",,"0.300",
"79","0.344",,"0.299",
"80","0.224",,"0.299",
"81","0.254",,"0.405",
"82","0.496",,"0.405",
"83","0.224",,"1.456",
"84","1.634",,"1.634",
"85","0.270",,"0.314",
"86","1.634",,"1.259",
"87","0.810",,"0.630",
"88","0.210",,"0.434",
"89","0.645",,"18.164",
"90","0.674",,"0.314",
"91","18.045",,"0.599",
"92","0.359",,"0.406",
"93","0.253",,"0.495",
"94","0.766",,"0.104",
"95","0.239",,"0.313",
"96","0.510",,"0.301",
"97","0.150",,"0.299",
"98","0.329",,"0.405",
"99","0.373",,"0.600",
"100","0.450",,"0.403",
"101","0.120",,"1.709",
"102","0.689",,"0.211",
"103","1.919",,"0.405",
"104","0.090",,"0.509",
"105","0.389",,"0.599",
"106","0.555",,"1.320",
"107","0.706",,"45.402",
"108","0.569",,"0.403",
"109","45.806",,"1.500",
"110","0.645",,"1.903",
"111","0.749",,"0.689",
"112","1.964",,"0.210",
"113","1.290",,"0.389",
"114","0.329",,"8.774",
"115","0.465",,"1.500",
"116","8.445",,"0.509",
"117","0.899",,"0.705",
"118","1.170",,"0.104",
"119","0.704",,"0.691",
"120","0.360",,"19.709",
"121","0.615",,"1.995",
"122","19.603",,"0.403",
"123","1.711",,"0.615",
"124","0.838",,"1.993",
"125","0.569",,"38.265",
"126","2.026",,"0.389",
"127","37.709",,"0.105",
"128","0.779",,"0.705",
"129","0.300",,"0.749",
"130","0.511",,"0.449",
"131","0.538",,"0.795",
"132","0.344",,"0.403",
"133","0.465",,"0.495",
"134","0.569",,"0.210",
"135","0.675",,"0.194",
"136","0.195",,"2.099",
"137","0.403",,"1.110",
"138","0.270",,"0.495",
"139","1.814",,"0.495",
"140","1.094",,"0.300",
"141","0.751",,"0.509",
"142","0.538",,"0.300",
"143","0.165",,"1.709",
"144","0.524",,"0.194",
"145","0.300",,"0.405",
"146","1.289",,"0.495",
"147","0.811",,"0.404",
"148","0.074",,"1.800",
"149","0.719",,"0.615",
"150","0.346",,"0.298",
"151","1.485",,"0.899",
"152","0.719",,"0.300",
"153","0.554",,"0.300",
"154","0.868",,"0.600",
"155","0.210",,"0.495",
"156","0.359",,"0.404",
"157","0.555",,"0.495",
"158","0.615",,"16.319",
"159","0.286",,"16.139",
"160","0.644",,"94.783",
"161","16.319",,"0.210",
"162","16.139",,"0.389",
"163","94.799",,"0.810",
"164","0.194",,"0.899",
"165","0.389",,"1.995",
"166","0.225",,"2.310",
"167","1.484",,"2.100",
"168","1.980",,"2.310",
"169","2.280",,"0.298",
"170","2.159",,"8.100",
"171","1.845",,"1.199",
"172","0.675",,"0.899",
"173","7.649",,"0.705",
"174","1.574",,"1.500",
"175","0.795",,"1.199",
"176","0.928",,"0.495",
"177","1.515",,"1.410",
"178","0.929",,"0.495",
"179","0.465",,"2.009",
"180","1.230",,"3.495",
"181","0.809",,"0.194",
"182","2.100",,"0.165",
"183","3.419",,"0.344",
"184","0.405",,"2.190",
"185","0.164",,"0.509",
"186","0.090",,"0.600",
"187","2.294",,"0.600",
"188","0.465",,"0.194",
"189","0.329",,"0.495",
"190","0.720",,"1.605",
