"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","488","59","485","60"
"Mean","7.368","56.046","6.817","55.000"
"Median","0.659","12.956","0.600","11.042"
"Mode","0.464, 0.495, 0.225, 0.494","All values","0.375","All values"
"SD","61.555","116.390","60.470","115.634"
"Min","0.044","0.075","0.059","0.105"
"Max","1,115.587","643.560","1,117.310","642.166"
"Blank",,,,
"1","8.631","8.706","8.706","8.346"
"2","0.374","8.408","0.239","7.731"
"3","7.629","7.942","7.704","8.290"
"4","0.329","9.457","0.344","9.305"
"5","0.344","8.690","0.149","2.920"
"6","0.059","1.437","0.195","1.438"
"7","7.102","3.359","7.102","3.359"
"8","0.225","2.819","0.224","8.997"
"9","0.135","10.524","0.345","10.493"
"10","0.044","14.375","0.269","16.355"
"11","0.074","22.962","7.315","23.827"
"12","0.359","9.981","0.255","6.988"
"13","7.315","12.956","0.298","7.557"
"14","0.239","8.841","0.269","10.445"
"15","0.329","56.033","0.600","54.131"
"16","0.270","36.276","0.195","47.068"
"17","0.270","53.626","0.238","42.413"
"18","0.584","0.584","0.284","0.105"
"19","0.149","0.075","7.866","0.134"
"20","0.375","2.260","0.448","3.144"
"21","7.625","21.827","0.299","34.961"
"22","0.449","54.550","0.060","41.178"
"23","0.434","36.350","1.393","36.199"
"24","0.225","4.642","0.060","20.046"
"25","1.213","27.234","1.603","11.591"
"26","0.254","2.096","0.449","1.812"
"27","1.168","1.004","0.615","2.006"
"28","0.570","4.747","0.570","3.745"
"29","0.674","2.964","1.740","2.919"
"30","0.780","20.048","0.119","0.133"
"31","1.365","31.660","0.210","20.827"
"32","0.539","0.406","0.268","30.748"
"33","0.105","60.607","0.195","2.278"
"34","0.194","7.102","0.405","60.923"
"35","0.254","110.661","7.619","15.718"
"36","0.524","21.862","0.060","100.126"
"37","7.558","88.113","0.104","34.748"
"38","0.105","172.978","0.509","75.601"
"39","0.089","19.607","0.329","189.937"
"40","0.359","2.531","0.255","2.814"
"41","0.285","46.799","0.179","2.020"
"42","0.374","10.059","0.298","56.111"
"43","0.149","1.257","0.224","1.512"
"44","0.253","166.073","0.240","1.633"
"45","0.255","161.798","0.253","195.264"
"46","0.254","0.583","0.164","131.437"
"47","0.359","250.005","0.255","1.271"
"48","0.134","0.495","7.616","249.242"
"49","0.209","26.491","0.659","0.375"
"50","7.585","643.560","0.298","28.066"
"51","0.719","34.405","0.300","642.166"
"52","0.239","0.643","0.328","34.149"
"53","0.313","61.695","0.840","10.480"
"54","0.286","542.512","0.584","53.166"
"55","0.329","3.981","0.329","541.431"
"56","1.109","85.920","0.465","3.757"
"57","0.314","25.016","1.062","87.717"
"58","0.313","4.221","0.195","23.249"
"59","0.808","270.889","0.328","5.928"
"60","0.765",,"0.255","269.691"
"61","0.164",,"0.254",
"62","0.269",,"0.359",
"63","0.344",,"0.329",
"64","0.269",,"9.882",
"65","0.359",,"0.659",
"66","9.898",,"0.329",
"67","0.673",,"0.597",
"68","0.270",,"0.375",
"69","0.463",,"0.299",
"70","0.539",,"0.462",
"71","0.283",,"1.530",
"72","0.314",,"0.569",
"73","0.448",,"0.135",
"74","1.798",,"0.314",
"75","0.165",,"0.119",
"76","0.269",,"1.451",
"77","0.225",,"0.465",
"78","0.239",,"1.753",
"79","1.376",,"0.060",
