"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","603","294","602","295"
"Mean","5.586","11.914","5.594","11.873"
"Median","0.929","4.841","0.994","4.788"
"Mode","0.479","4.437, 3.928, 4.723, 4.226, 2.367, 5.286, 4.614, 1.828","0.615","4.394, 5.638, 3.925, 4.685, 4.963"
"SD","47.318","45.364","47.349","41.729"
"Min","0.074","0.270","0.060","0.224"
"Max","986.215","556.027","986.229","556.146"
"Blank",,,,
"1","72.055","1.032","70.871","0.762"
"2","0.778","35.592","1.257","37.540"
"3","10.037","6.872","9.692","4.714"
"4","2.873","16.052","2.978","16.021"
"5","2.307","1.680","2.203","2.517"
"6","9.063","46.968","9.167","53.846"
"7","0.734","9.858","0.719","3.668"
"8","2.334","2.933","2.109","2.352"
"9","5.389","2.399","5.329","6.920"
"10","2.502","7.322","2.591","2.246"
"11","1.993","2.353","2.204","2.950"
"12","5.211","2.123","5.105","5.329"
"13","0.703","5.433","0.719","2.531"
"14","2.275","2.518","2.184","2.069"
"15","5.018","2.084","5.048","5.137"
"16","2.112","6.033","2.098","3.082"
"17","0.585","2.066","0.659","4.371"
"18","4.557","5.033","4.453","2.729"
"19","3.597","2.742","3.792","4.840"
"20","0.432","4.437","0.508","2.250"
"21","4.978","4.316","4.932","6.896"
"22","0.867","5.576","0.644","2.923"
"23","3.074","3.329","3.344","5.608"
"24","4.754","5.174","4.633","3.269"
"25","0.688","2.442","0.555","4.328"
"26","2.338","4.793","2.518","2.487"
"27","4.239","2.205","4.103","4.619"
"28","0.599","6.222","0.570","5.830"
"29","2.219","3.911","2.323","2.009"
"30","4.619","3.435","4.498","5.265"
"31","0.644","4.770","0.854","4.722"
"32","0.793","3.838","0.689","4.377"
"33","4.122","5.365","4.015","5.384"
"34","1.859","4.290","1.920","1.875"
"35","0.765","3.927","0.810","5.532"
"36","0.419","3.448","0.164","4.394"
"37","0.375","5.609","0.554","3.058"
"38","3.883","5.562","3.884","9.652"
"39","0.375","7.430","0.435","3.415"
"40","0.496","1.859","0.390","1.228"
"41","3.883","1.708","3.869","4.331"
"42","4.211","4.047","4.481","1.724"
"43","0.480","3.294","0.194","5.769"
"44","0.435","5.681","0.585","3.461"
"45","4.515","1.962","4.380","4.003"
"46","1.933","4.723","2.038","2.668"
"47","0.284","2.011","0.060","3.885"
"48","0.419","5.413","0.628","5.637"
"49","0.868","4.841","0.705","5.622"
"50","3.927","6.132","4.016","3.284"
"51","4.709","7.405","4.650","10.985"
"52","0.600","7.478","0.870","6.401"
"53","2.083","4.826","1.888","2.247"
"54","0.690","2.938","1.468","5.533"
"55","1.093","4.842","1.378","2.233"
"56","1.948","2.128","0.901","4.286"
"57","6.488","6.026","6.606","6.072"
"58","0.882","5.531","0.778","5.637"
"59","3.641","5.576","3.612","3.326"
"60","3.913","2.144","3.957","4.422"
"61","1.692","5.052","1.662","2.624"
"62","0.554","1.798","1.033","1.649"
"63","0.687","1.529","0.418","1.139"
"64","5.920","0.270","5.950","0.433"
"65","2.052","4.990","1.963","7.316"
"66","4.062","5.052","3.972","5.368"
"67","0.674","6.943","0.675","7.301"
"68","1.950","4.723","2.098","2.098"
"69","4.499","4.225","4.350","6.745"
"70","0.704","5.054","0.659","2.862"
"71","0.345","2.351","0.389","4.466"
"72","4.002","5.923","4.049","4.020"
"73","0.343","2.593","0.253","4.243"
"74","0.661","4.483","0.586","2.352"
"75","4.796","2.336","4.826","4.675"
"76","0.615","4.798","0.615","5.158"
"77","2.520","4.752","3.809","2.009"
"78","2.233","1.920","0.899","1.738"
"79","0.238","1.903","0.538","3.930"
"80","0.959","3.540","1.125","4.814"
"81","7.629","6.389","7.207","3.209"
"82","0.569","2.891","1.125","4.901"
"83","1.348","3.822","0.764","4.391"
"84","4.363","4.435","4.423","3.370"
"85","2.276","4.225","2.290","5.050"
"86","0.600","4.826","0.661","2.473"
"87","0.495","1.813","0.240","4.240"
"88","4.721","6.187","4.826","6.099"
"89","2.144","4.632","2.204","3.252"
"90","4.197","4.437","4.257","5.592"
"91","0.659","3.838","0.599","4.209"
"92","0.780","4.358","0.615","2.276"
"93","4.601","2.366","4.677","1.887"
"94","0.660","3.492","0.928","5.472"
"95","0.433","5.036","0.375","5.079"
"96","4.574","3.613","4.528","4.468"
"97","0.569","5.323","0.524","2.653"
"98","2.937","1.903","2.877","4.138"
"99","4.662","5.232","4.706","2.877"
"100","2.022","1.782","2.114","3.860"
"101","6.610","5.063","6.805","2.939"
"102","4.049","2.069","3.718","4.332"
"103","0.629","5.121","0.675","4.986"
"104","0.344","3.837","0.540","1.963"
"105","4.423","3.295","4.167","5.410"
"106","0.389","4.887","1.004","2.576"
"107","1.605","2.097","1.649","4.086"
"108","5.276","5.285","4.618","4.553"
"109","2.038","4.735","2.848","3.058"
"110","2.429","23.283","1.617","26.114"
"111","4.287","5.244","4.317","3.014"
"112","0.660","2.562","0.809","4.359"
"113","2.531","4.654","2.427","4.788"
"114","4.153","4.327","4.062","4.764"
"115","1.410","4.971","1.514","2.408"
"116","2.683","1.692","2.699","3.924"
"117","4.184","4.687","4.093","4.685"
"118","0.538","4.923","0.494","5.032"
"119","1.707","5.199","1.706","3.009"
"120","0.359","2.711","0.629","4.394"
"121","4.512","3.927","4.332","4.164"
"122","0.525","4.584","0.555","4.914"
"123","4.707","4.811","4.573","4.751"
"124","1.905","4.614","1.964","2.471"
"125","1.678","1.949","1.738","3.824"
"126","0.420","4.931","0.225","2.892"
"127","0.074","3.491","0.120","5.367"
"128","3.480","3.701","3.569","4.011"
"129","4.904","5.006","5.400","4.963"
"130","1.125","4.600","0.689","2.428"
"131","2.052","1.827","2.292","3.687"
"132","0.598","4.840","0.180","4.524"
"133","0.120","4.195","0.658","5.151"
"134","4.257","5.600","3.853","5.424"
"135","4.377","4.512","4.361","4.524"
"136","3.401","4.956","3.387","5.240"
"137","0.747","4.762","0.823","2.126"
"138","4.225","2.050","4.075","3.964"
"139","0.764","5.285","0.764","3.042"
"140","1.785","2.220","1.889","4.740"
"141","4.942","4.558","4.913","2.383"
"142","0.704","2.339","0.718","4.169"
"143","0.613","4.300","0.538","4.641"
"144","4.018","4.761","4.093","2.633"
"145","0.599","1.827","0.525","3.643"
"146","2.610","4.871","2.685","5.216"
"147","0.674","5.499","0.598","5.154"
"148","0.568","4.827","0.748","5.049"
"149","4.407","4.405","4.302","2.324"
"150","4.223","2.366","4.163","3.924"
"151","2.425","4.165","2.485","4.512"
"152","1.530","4.301","1.605","2.544"
"153","0.719","2.485","0.750","4.466"
"154","1.334","5.245","1.153","5.023"
"155","3.627","5.098","3.733","5.052"
"156","0.913","6.655","0.838","7.386"
"157","0.418","7.236","0.478","6.771"
"158","3.673","4.749","3.612","4.285"
"159","4.559","4.614","4.559","5.020"
"160","0.629","4.674","0.644","2.696"
"161","1.918","2.576","1.978","4.119"
"162","4.108","4.688","4.003","4.702"
"163","0.793","6.146","1.004","6.399"
"164","2.173","5.394","2.112","3.269"
"165","4.552","2.322","4.671","2.620"
"166","2.204","2.398","2.086","4.584"
"167","0.299","5.242","0.374","5.092"
"168","3.970","4.221","3.836","2.139"
"169","0.360","2.338","0.328","4.333"
"170","0.702","5.725","0.717","5.812"
"171","4.000","5.137","3.971","5.111"
"172","1.874","5.065","2.307","5.254"
"173","1.048","5.947","0.899","5.638"
"174","4.901","5.889","4.646","5.859"
"175","0.509","5.144","0.404","4.963"
"176","1.573","4.439","1.964","4.454"
"177","4.192","3.822","3.951","4.329"
"178","1.109","5.211","1.212","3.056"
"179","27.629","1.995","28.168","3.913"
"180","5.376","6.055","4.584","5.574"
"181","0.389","5.334","0.734","5.601"
"182","2.009","4.225","1.783","4.735"
"183","0.689","4.865","0.705","4.819"
"184","3.997","4.340","4.027","2.110"
"185","0.283","2.981","0.284","5.157"
"186","0.509","6.057","0.462","6.633"
"187","3.802","6.406","3.729","5.315"
"188","0.538","4.221","0.582","4.326"
"189","4.329","4.655","4.314","4.716"
"190","0.568","5.151","0.582","5.375"
"191","1.706","6.271","1.751","6.363"
"192","3.985","4.701","3.984","4.610"
"193","0.313","4.764","0.240","4.692"
"194","0.343","4.553","0.419","4.685"
"195","4.072","5.268","4.129","5.423"
"196","0.478","5.109","0.359","5.432"
"197","0.509","5.881","0.433","3.247"
"198","4.000","2.903","4.105","4.896"
"199","0.674","5.494","0.629","5.329"
"200","2.290","3.908","2.379","4.282"
"201","0.314","4.625","0.330","4.489"
"202","0.615","5.342","0.509","6.154"
"203","3.464","5.230","3.583","2.231"
"204","0.375","2.634","0.270","4.313"
"205","3.774","3.730","3.939","4.300"
"206","0.884","5.808","0.749","5.612"
"207","4.000","4.163","3.941","2.142"
"208","0.360","46.506","0.360","46.446"
"209","0.449","23.846","0.464","26.750"
"210","4.015","7.039","4.045","7.101"
"211","0.673","6.290","0.583","3.355"
"212","1.738","3.548","1.935","6.394"
"213","4.454","5.538","4.467","5.166"
"214","2.232","5.781","2.173","5.179"
"215","0.674","4.493","1.124","4.523"
"216","0.345","4.701","0.658","4.492"
"217","0.644","4.626","3.672","5.211"
"218","3.850","5.867","3.954","5.521"
"219","4.045","4.596","0.480","4.791"
"220","0.449","4.777","0.554","4.852"
"221","0.509","5.524","4.076","5.718"
"222","4.076","22.067","0.509","19.747"
"223","0.555","2.216","1.874","4.377"
"224","1.693","4.815","3.447","4.884"
"225","3.581","5.990","0.180","6.425"
"226","0.269","5.857","0.447","5.661"
"227","0.403","5.343","0.809","3.024"
"228","0.764","2.815","3.161","4.479"
"229","3.191","8.598","0.913","6.468"
"230","0.899","4.372","4.432","6.810"
"231","4.313","32.904","0.313","30.662"
"232","0.432","2.936","0.569","5.543"
"233","0.509","6.591","0.389","6.443"
"234","0.345","5.227","4.226","5.224"
"235","4.182","193.863","0.239","190.927"
"236","0.478","0.494","4.000","0.614"
"237","3.926","0.299","0.343","0.224"
"238","0.298","60.669","0.658","61.193"
"239","0.687","0.719","4.508","0.598"
"240","4.464","2.006","0.240","3.114"
"241","0.359","173.649","1.841","172.662"
"242","1.586","556.027","6.738","556.146"
"243","6.902","163.201","0.450","163.561"
"244","0.255","446.110","0.524","159.851"
"245","0.659","104.489","3.839","286.154"
"246","3.913","3.222","0.615","105.762"
"247","0.569","0.570","1.769","1.335"
"248","1.740","35.578","0.658","0.794"
"249","0.599","9.809","3.716","41.388"
"250","3.643","14.759","0.615","14.501"
"251","0.733","25.909","4.296","10.382"
"252","4.402","8.847","0.418","24.133"
"253","0.418","7.436","1.918","8.127"
"254","1.677","7.179","3.447","6.881"
"255","3.672","7.160","0.584","7.356"
"256","0.644","6.504","0.825","6.969"
"257","0.705","9.570","4.032","8.177"
"258","3.957","8.269","0.328","8.688"
"259","0.478","11.012","0.840","9.063"
"260","0.778","20.934","3.791","9.217"
"261","3.777","8.329","0.690","21.577"
"262","0.629","6.858","0.614","7.459"
"263","0.764","7.442","3.774","7.244"
"264","3.700","11.431","0.600","9.494"
"265","0.569","18.785","1.767","8.434"
"266","1.694","12.690","0.614","19.600"
"267","0.747","12.076","3.358","12.565"
"268","3.223","10.460","0.747","11.929"
"269","0.733","18.327","3.673","13.488"
"270","3.777","12.251","0.584","17.737"
"271","0.524","9.829","2.664","10.020"
"272","2.604","7.688","4.062","9.773"
"273","4.017","5.004","0.584","6.997"
"274","0.719","6.221","0.509","5.770"
"275","0.389","6.396","3.567","5.739"
"276","3.749","6.695","0.703","6.681"
"277","0.538","12.778","0.870","7.233"
"278","0.824","5.289","3.598","11.672"
"279","3.748","7.232","0.509","5.557"
"280","0.539","19.757","0.329","7.125"
"281","0.389","7.130","1.829","17.349"
"282","0.795","7.673","4.644","10.023"
"283","5.618","7.492","0.419","8.078"
"284","0.420","6.619","1.903","6.919"
"285","0.735","8.971","4.611","6.634"
"286","5.824","5.393","0.269","9.077"
"287","0.330","1.065","0.450","3.115"
"288","0.299","16.201","3.402","0.599"
"289","3.522","4.298","1.182","16.380"
"290","0.837","6.651","3.927","7.235"
"291","4.317","2.273","0.777","3.129"
"292","0.569","8.931","1.843","5.222"
"293","1.916","8.483","0.776","9.069"
"294","0.718","98.487","3.268","6.038"
"295","3.416",,"0.615","98.054"
"296","0.420",,"0.748",
"297","0.913",,"3.939",
"298","3.639",,"2.144",
"299","2.233",,"7.793",
"300","7.223",,"1.827",
"301","2.487",,"0.644",
"302","0.658",,"4.000",
"303","4.150",,"0.659",
"304","0.524",,"0.569",
"305","0.598",,"4.100",
"306","4.042",,"1.766",
"307","1.811",,"0.525",
"308","0.434",,"3.823",
"309","3.989",,"0.599",
"310","0.450",,"1.452",
"311","1.601",,"3.862",
"312","3.803",,"0.720",
"313","0.479",,"0.509",
"314","0.779",,"3.971",
"315","3.896",,"0.509",
"316","0.628",,"0.585",
"317","0.495",,"4.162",
"318","4.177",,"0.614",
"319","0.509",,"1.020",
"320","0.524",,"4.871",
"321","5.248",,"0.702",
"322","0.866",,"0.538",
"323","0.538",,"3.690",
"324","3.780",,"0.360",
"325","0.344",,"0.569",
"326","0.570",,"0.524",
"327","0.570",,"3.492",
"328","3.476",,"0.331",
"329","0.255",,"0.615",
"330","0.691",,"3.507",
"331","3.507",,"0.254",
"332","0.300",,"4.823",
"333","4.582",,"0.403",
"334","0.703",,"1.993",
"335","1.769",,"4.557",
"336","4.451",,"0.405",
"337","0.629",,"0.524",
