"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","364","121","355","121"
"Mean","9.009","17.257","9.237","17.268"
"Median","0.419","5.923","0.419","5.864"
"Mode","0.375","5.024, 5.715, 5.730, 8.130","0.315","5.565, 5.399, 5.085, 7.410"
"SD","81.915","91.973","82.944","92.038"
"Min","0.044","0.420","0.075","0.405"
"Max","1,189.466","991.807","1,189.466","992.002"
"Blank",,,,
"1","0.703","5.320","0.748","4.949"
"2","0.688","5.024","0.703","5.309"
"3","4.810","6.749","4.705","2.865"
"4","0.209","0.778","0.404","4.739"
"5","0.390","5.461","0.195","5.850"
"6","4.334","5.549","4.364","5.204"
"7","0.435","5.295","0.419","5.670"
"8","0.224","5.520","0.224","5.129"
"9","6.555","5.189","6.584","5.445"
"10","0.195","5.609","0.210","5.355"
"11","0.794","5.595","0.839","6.178"
"12","4.740","6.912","4.635","6.885"
"13","0.300","5.880","0.329","5.745"
"14","0.300","5.879","0.330","5.489"
"15","5.145","5.594","5.084","5.819"
"16","0.134","5.909","0.225","6.270"
"17","0.420","6.240","0.420","5.849"
"18","4.695","5.715","4.664","5.069"
"19","0.195","5.384","0.314","5.625"
"20","0.329","5.713","0.105","5.909"
"21","0.090","6.164","0.104","6.148"
"22","5.099","5.834","5.460","6.478"
"23","0.135","6.299","4.799","5.835"
"24","4.934","6.104","0.240","5.895"
"25","0.195","5.804","0.075","6.013"
"26","0.240","6.120","5.144","5.700"
"27","5.055","6.030","0.315","6.090"
"28","0.255","5.969","0.209","6.375"
"29","0.269","7.123","4.845","6.778"
"30","4.815","5.715","0.209","5.564"
"31","0.239","6.463","0.210","6.747"
"32","0.225","6.283","0.210","6.884"
"33","0.210","6.419","0.225","5.789"
"34","0.210","7.394","5.384","7.709"
"35","5.383","5.923","0.224","5.864"
"36","0.255","6.045","0.344","5.323"
"37","0.405","5.293","0.210","5.580"
"38","0.119","5.310","6.045","5.729"
"39","6.075","6.840","0.314","6.420"
"40","0.225","5.895","0.314","6.058"
"41","0.329","6.163","5.415","7.064"
"42","5.114","7.290","0.435","6.223"
"43","0.390","8.203","4.754","7.841"
"44","0.344","5.127","0.209","4.995"
"45","4.769","5.264","0.105","2.430"
"46","0.270","1.365","0.120","5.399"
"47","0.149","6.149","0.104","5.369"
"48","0.120","5.054","0.210","4.887"
"49","0.149","5.352","5.370","5.413"
"50","0.150","5.309","0.104","5.115"
"51","4.995","4.725","0.314","4.755"
"52","0.494","5.279","0.210","5.084"
"53","0.240","5.024","5.325","5.459"
"54","0.239","5.760","0.299","6.028"
"55","5.250","5.682","0.209","6.179"
"56","0.269","7.004","0.299","5.968"
"57","0.255","5.384","5.040","5.656"
"58","0.390","5.399","0.209","5.725"
"59","4.994","5.863","4.859","5.310"
"60","0.240","5.444","0.314","5.280"
"61","4.828","4.919","5.399","4.976"
"62","0.225","5.036","0.420","5.144"
"63","5.428","5.055","0.420","1.634"
"64","0.270","1.992","0.224","5.997"
"65","0.629","6.059","4.980","5.384"
"66","0.269","4.620","0.420","4.335"
"67","4.890","6.509","0.420","8.399"
"68","0.405","7.994","0.329","3.044"
"69","0.540","1.755","4.753","5.444"
"70","0.224","5.849","0.315","5.564"
"71","4.754","5.144","0.539","5.070"
"72","0.209","4.949","0.210","5.486"
"73","0.719","5.560","5.833","5.168"
"74","0.210","5.576","0.210","5.715"
"75","5.383","5.129","0.329","4.964"
"76","0.585","5.100","4.890","5.385"
"77","0.314","5.730","0.254","5.113"
"78","4.965","4.678","0.270","5.084"
"79","0.284","10.125","0.209","10.829"
