"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","410","164","410","162"
"Mean","5.706","14.269","5.706","14.435"
"Median","0.486","4.699","0.299","4.575"
"Mode","0.060","0.075, 4.821, 4.944","0.120","4.821"
"SD","41.565","65.059","41.629","65.255"
"Min","0.030","0.045","0.030","0.134"
"Max","694.438","695.623","695.113","692.508"
"Blank",,,,
"1","0.374","4.796","0.704","1.363"
"2","7.572","2.083","7.241","7.149"
"3","6.115","6.881","6.192","6.831"
"4","0.419","6.783","0.507","1.780"
"5","0.524","0.103","0.150","4.479"
"6","0.074","5.677","0.044","1.304"
"7","0.060","0.075","0.059","4.119"
"8","6.619","5.213","6.800","5.197"
"9","5.392","5.420","5.467","5.061"
"10","0.346","5.002","0.149","1.332"
"11","0.118","0.104","0.210","3.774"
"12","4.856","5.215","4.899","5.036"
"13","0.298","4.929","0.194","5.020"
"14","0.134","4.796","0.104","1.213"
"15","4.776","0.105","4.896","3.762"
"16","0.344","5.021","0.269","1.364"
"17","0.330","0.060","0.299","3.114"
"18","4.387","4.268","4.447","4.361"
"19","0.388","4.686","0.299","4.475"
"20","0.195","5.034","0.240","5.334"
"21","4.480","4.331","4.539","4.418"
"22","0.254","4.820","0.420","4.313"
"23","0.495","4.149","0.269","1.332"
"24","4.300","0.075","4.539","2.876"
"25","0.418","4.301","0.089","4.314"
"26","0.209","4.284","0.284","5.366"
"27","4.436","5.229","4.541","4.808"
"28","0.270","4.941","0.104","4.820"
"29","0.104","4.820","0.120","4.820"
"30","4.600","4.749","4.647","4.887"
"31","0.121","4.693","0.089","4.211"
"32","0.119","4.376","0.150","4.275"
"33","0.344","4.244","0.299","3.836"
"34","3.924","4.360","3.984","5.185"
"35","0.254","4.706","0.268","4.375"
"36","4.090","4.777","4.120","4.566"
"37","0.403","3.652","0.388","0.868"
"38","0.224","0.045","0.150","2.877"
"39","3.847","4.585","4.492","5.079"
"40","1.094","4.883","0.449","4.477"
"41","0.209","4.134","0.180","3.944"
"42","0.105","3.897","0.135","1.182"
"43","3.836","0.074","3.954","3.027"
"44","0.194","4.765","0.045","4.826"
"45","0.060","4.256","0.060","1.227"
"46","0.045","0.059","0.105","2.968"
"47","4.149","4.483","4.222","4.424"
"48","0.552","4.243","0.418","4.286"
"49","0.224","4.179","0.254","3.998"
"50","3.595","3.911","3.594","4.107"
"51","0.598","4.391","0.614","4.511"
"52","3.566","1.933","3.626","5.141"
"53","0.269","3.177","0.239","3.850"
"54","0.509","4.123","0.478","4.132"
"55","3.521","4.088","3.519","3.908"
"56","0.103","3.954","0.075","3.981"
"57","0.375","4.055","0.390","4.137"
"58","0.167","3.908","0.225","4.746"
"59","0.149","4.808","0.060","4.088"
"60","4.600","4.043","4.870","2.518"
"61","0.434","4.944","0.179","2.754"
"62","0.165","3.189","0.239","6.141"
"63","4.162","1.048","4.224","1.243"
"64","0.344","6.187","0.298","7.522"
"65","0.418","2.429","0.404","4.625"
"66","4.087","6.709","4.461","4.286"
"67","0.659","4.627","0.194","4.613"
"68","0.043","4.273","0.075","4.688"
"69","4.119","4.971","4.418","4.598"
"70","0.465","4.132","0.195","4.358"
"71","0.194","4.867","0.179","4.134"
"72","4.183","3.970","4.272","4.164"
"73","0.313","4.389","0.209","3.956"
"74","0.121","4.076","0.240","4.343"
"75","3.759","4.060","3.925","4.179"
"76","0.405","4.375","0.195","4.209"
"77","0.225","4.206","0.195","4.205"
"78","0.164","4.238","0.074","4.585"
"79","3.509","4.313","3.628","3.923"
"80","0.164","4.479","0.165","3.567"
