"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","147","58","139","59"
"Mean","15.417","40.362","16.310","39.687"
"Median","0.525","2.313","0.508","4.102"
"Mode","1.049, 0.510, 0.255, 0.375, 0.239, 0.329, 0.389, 0.525, 0.179, 0.225, 0.194, 0.659, 0.344","0.165","0.404","0.404, 0.599"
"SD","112.311","154.140","115.513","152.038"
"Min","0.028","0.104","0.103","0.090"
"Max","1,256.376","1,040.935","1,256.869","1,036.665"
"Blank",,,,
"1","0.104","0.344","0.239","0.298"
"2","17.524","0.552","17.537","1.212"
"3","12.583","2.515","12.524","2.695"
"4","0.179","1.422","0.194","13.226"
"5","0.208","16.115","0.299","12.926"
"6","0.450","13.572","0.404","14.956"
"7","0.028","16.067","14.747","14.933"
"8","14.492","14.645","0.509","5.808"
"9","0.449","3.326","0.299","11.852"
"10","0.630","16.119","0.195","7.115"
"11","0.210","0.465","0.404","11.025"
"12","0.403","29.643","11.936","31.589"
"13","11.816","23.394","0.284","11.321"
"14","0.344","1.093","0.118","0.405"
"15","0.089","4.454","0.599","4.304"
"16","0.612","2.112","0.703","3.310"
"17","0.733","1.570","1.091","0.403"
"18","1.049","1.016","3.012","1.002"
"19","2.801","0.164","0.300","0.598"
"20","0.509","0.943","12.045","1.003"
"21","12.135","0.824","0.597","0.299"
"22","0.553","11.123","0.299","16.261"
"23","0.329","8.941","0.301","3.878"
"24","0.254","0.254","0.509","0.194"
"25","0.375","0.104","0.703","0.209"
"26","0.507","4.146","0.299","4.102"
"27","0.600","0.598","0.658","0.705"
"28","0.554","0.719","0.435","0.598"
"29","0.253","0.164","0.299","0.090"
"30","0.315","0.180","23.355","0.313"
"31","0.224","0.823","0.194","3.117"
"32","23.159","14.951","0.403","3.926"
"33","0.150","0.329","0.390","8.805"
"34","0.374","20.774","0.209","13.451"
"35","0.238","31.471","0.403","7.817"
"36","0.314","8.775","0.899","31.906"
"37","0.480","7.687","1.003","8.027"
"38","0.103","29.682","1.108","23.491"
"39","0.853","1.675","0.704","14.206"
"40","0.238","26.091","0.492","1.302"
"41","0.944","37.668","0.510","26.075"
"42","1.302","1.572","0.253","39.031"
"43","0.583","22.330","0.239","1.468"
"44","0.390","17.928","38.105","21.745"
"45","0.314","549.184","0.299","17.750"
"46","0.702","0.509","0.195","549.109"
"47","0.045","272.693","0.508","16.453"
"48","38.225","1,040.935","0.493","260.868"
"49","0.329","1.003","0.508","1,036.665"
"50","0.134","67.308","28.069","1.603"
"51","0.465","0.119","0.703","66.469"
"52","0.239","0.360","1.212","0.208"
"53","0.584","0.344","2.501","0.300"
"54","26.944","2.817","0.195","0.403"
"55","1.647","0.434","0.314","2.981"
"56","0.717","0.688","0.388","0.329"
"57","2.111","4.327","0.209","0.599"
"58","1.498","1.961","1.394","5.105"
"59","0.284",,"0.912","1.706"
"60","0.389",,"0.687",
"61","0.179",,"0.915",
"62","1.393",,"24.353",
"63","0.284",,"1.108",
"64","1.048",,"0.405",
"65","1.061",,"0.300",
"66","24.461",,"0.614",
"67","0.807",,"0.210",
"68","0.525",,"0.419",
"69","0.448",,"24.954",
"70","0.375",,"3.098",
"71","0.525",,"0.810",
"72","0.300",,"0.403",
"73","0.060",,"0.299",
"74","25.028",,"0.495",
"75","3.144",,"0.403",
"76","0.164",,"0.300",
"77","1.049",,"1.602",
"78","0.119",,"0.209",
"79","0.329",,"0.687",
"80","0.764",,"0.420",
"81","0.150",,"0.300",
"82","0.449",,"1.302",
"83","1.436",,"0.389",
"84","0.210",,"5.425",
"85","0.642",,"0.508",
"86","0.509",,"25.667",
"87","0.390",,"17.134",
"88","1.347",,"1.002",
"89","4.812",,"0.599",
"90","0.972",,"0.495",
"91","25.891",,"0.614",
"92","17.028",,"0.492",
"93","0.194",,"0.973",
"94","1.108",,"0.223",
"95","0.495",,"0.599",
"96","1.019",,"7.520",
"97","0.178",,"0.403",
"98","1.197",,"1.002",
"99","0.225",,"0.509",
"100","0.193",,"0.687",
"101","7.850",,"75.996",
"102","0.449",,"0.403",
"103","0.658",,"0.298",
"104","0.613",,"0.105",
"105","0.778",,"0.298",
"106","75.935",,"0.403",
"107","0.465",,"0.794",
"108","0.432",,"546.595",
"109","0.254",,"0.704",
"110","0.074",,"0.704",
"111","0.343",,"0.403",
"112","0.778",,"0.103",
"113","545.468",,"0.300",
"114","1.666",,"0.193",
"115","0.554",,"0.509",
"116","0.883",,"0.299",
"117","0.210",,"33.889",
"118","0.193",,"1.094",
"119","0.225",,"0.807",
"120","0.343",,"0.403",
"121","0.389",,"0.495",
"122","34.055",,"2.306",
"123","1.004",,"2.112",
"124","0.343",,"0.389",
"125","0.643",,"0.298",
"126","0.644",,"0.105",
"127","1.092",,"0.495",
"128","1.603",,"0.913",
"129","0.658",,"0.495",
"130","1.004",,"0.300",
"131","0.509",,"13.729",
"132","0.314",,"0.300",
"133","0.178",,"0.404",
"134","0.150",,"0.298",
"135","1.154",,"4.208",
"136","0.240",,"0.599",
"137","0.507",,"1.753",
"138","13.672",,"0.448",
"139","0.494",,"1,256.869",
"140","0.208",,,
"141","0.525",,,
"142","2.799",,,
"143","1.077",,,
"144","0.585",,,
"145","1.081",,,
"146","1.300",,,
"147","1,256.376",,,
