"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","449","159","441","159"
"Mean","5.696","16.085","5.799","16.103"
"Median","0.540","5.760","0.450","5.820"
"Mode","0.225","5.130, 4.740, 5.145, 5.175","0.300","4.799, 4.710, 4.920, 6.285"
"SD","54.212","71.413","54.704","71.691"
"Min","0.030","1.903","0.044","0.134"
"Max","1,079.157","758.525","1,079.157","763.675"
"Blank",,,,
"1","1.930","5.480","2.620","7.129"
"2","3.834","6.488","2.919","6.758"
"3","5.140","8.646","5.276","7.503"
"4","0.480","4.506","1.047","8.765"
"5","0.867","9.078","0.105","10.438"
"6","7.071","10.189","7.521","9.165"
"7","0.673","7.634","0.403","6.990"
"8","0.944","7.125","0.794","6.375"
"9","3.698","6.628","3.744","5.668"
"10","0.238","5.385","0.374","5.894"
"11","0.390","5.459","0.195","5.847"
"12","7.806","6.027","8.134","5.924"
"13","0.658","5.984","0.598","5.774"
"14","0.747","5.640","0.600","5.595"
"15","9.408","5.760","9.603","5.729"
"16","0.435","5.804","0.195","5.174"
"17","0.359","4.935","0.405","5.160"
"18","6.930","5.174","6.824","5.189"
"19","0.269","5.355","0.405","5.250"
"20","0.375","5.652","0.149","5.683"
"21","6.360","5.310","6.555","5.129"
"22","0.524","5.145","0.405","5.159"
"23","0.300","4.844","0.329","2.129"
"24","5.504","2.175","5.625","4.634"
"25","0.269","5.533","0.105","5.864"
"26","0.884","4.694","0.914","4.905"
"27","4.500","5.909","4.664","5.820"
"28","0.420","20.653","0.420","21.403"
"29","0.450","6.000","0.405","4.949"
"30","0.105","5.129","4.950","5.145"
"31","4.919","4.860","0.420","5.054"
"32","0.405","4.740","5.456","4.635"
"33","5.397","5.144","0.299","5.039"
"34","0.375","4.875","0.315","4.860"
"35","0.254","5.159","5.295","4.873"
"36","5.355","4.739","0.314","4.530"
"37","0.344","4.498","0.299","5.038"
"38","0.359","4.707","5.159","4.445"
"39","5.070","4.239","0.314","4.330"
"40","0.329","5.389","0.210","5.132"
"41","0.164","4.400","5.084","4.429"
"42","5.174","4.430","0.299","4.720"
"43","0.240","5.545","0.405","5.526"
"44","0.375","4.806","5.204","4.745"
"45","5.084","4.715","0.270","4.716"
"46","0.540","5.225","0.224","5.733"
"47","0.164","5.781","4.469","5.124"
"48","4.410","5.572","0.210","6.516"
"49","0.224","6.471","0.209","5.618"
"50","0.269","8.418","4.769","8.430"
"51","4.650","5.373","0.090","5.225"
"52","0.224","9.146","0.314","6.091"
"53","0.299","1.903","4.664","4.957"
"54","4.665","10.167","0.300","10.333"
"55","0.224","5.858","0.405","6.029"
"56","0.509","5.055","4.844","4.799"
"57","4.515","4.694","0.554","4.409"
