"Name","Value"
"Schedule Name","FR1_250823"
"Version","N/A"
"Environment","Chamber 3 [1]"
"Machine Name","DESKTOP-73QI2H7"
"Date/Time","10/13/2023 12:42:10"
"Database","*DEFAULT"
"Schedule Run ID","458"
"Finalized","No"
"Record Count","1926"
"Animal ID","00522"
"Application_Version","ABET II Touch 19.11.21.0"
"Max_Number_Trials","0"
"Max_Schedule_Time","3600"
"Notes","13102301"
"Schedule_Start_Time","2023-10-13T12:42:10.232"
"User","YL"
"Evnt_Time","Evnt_ID","Event_Name","Item_Name","Alias_Name","Group_ID","Num_Args","Arg1_Name","Arg1_Value","Arg2_Name","Arg2_Value","Arg3_Name","Arg3_Value","Arg4_Name","Arg4_Value","Arg5_Name","Arg5_Value"
"0","28","Input Definition","(SYSTEM)","","0","2","Nose_Poke #1","8","Tray #1","9","","0","","0","","0"
"0","27","Output Definition","(SYSTEM)","","0","5","Feeder #1","17","Pump #1","18","White_Noise #1","20","fans #1","22","Chamber_Light #1","23"
"0","27","Output Definition","(SYSTEM)","","0","5","Tone #1","24","Tone #2","25","Tone #3","26","NP_Light #1","27","TrayLight #1","28"
"0","27","Output Definition","(SYSTEM)","","0","1","NP_Light #3","29","","0","","0","","0","","0"
"0","16","Variable Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Counter","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Count","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Value","","0","1","Value","1","","0","","0","","0","","0"
"0","16","Variable Event","Volume","","0","1","Value","2222","","0","","0","","0","","0"
"0","0","Schedule Startup Event","(SYSTEM)","","0","0","","0","","0","","0","","0","","0"
"0","29","Timer Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","0","1","New Group","1","","0","","0","","0","","0"
"0.001","1","Condition Event","Start FR","","1","0","","0","","0","","0","","0","","0"
"0.001","3","Output On Event","Chamber_Light #1","","1","0","","0","","0","","0","","0","","0"
"0.001","7","Pulse Output Event","Pump #1","","1","1","Duration","0.05","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","1","1","New Group","2","","0","","0","","0","","0"
"25.203","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"27.254","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"27.509","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"27.853","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"28.601","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"29.066","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"29.649","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"29.963","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"30.636","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"34.877","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"40.721","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"40.976","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"89.902","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"89.902","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"89.902","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"89.902","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"89.902","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"89.902","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"89.902","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"89.902","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"90.816","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"92","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"92.105","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"119.365","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"130.628","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"133.488","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"133.939","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"134.299","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"134.538","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"152.133","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"152.133","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"152.133","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"152.133","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"152.133","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"152.133","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"152.133","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"152.133","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"152.283","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"181.705","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"195.112","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"195.277","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"195.711","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"202.26","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"202.529","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"213.001","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"213.451","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"244.932","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"245.037","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"245.112","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"248.542","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"257.465","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"257.959","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"288.137","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"288.242","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"288.317","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"288.751","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"412.292","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"414.375","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"414.405","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"414.78","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"420.005","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"420.993","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"430.921","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"431.221","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"633.878","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"635.361","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"672.446","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"675.47","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"815.45","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"815.839","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"819.659","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"821.561","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"1264.265","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"1264.265","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
