"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","329","33","327","33"
"Mean","10.443","103.901","10.507","103.836"
"Median","0.463","33.480","0.494","32.095"
"Mode","0.375, 0.270","All values","0.300","All values"
"SD","64.019","178.237","64.200","176.527"
"Min","0.103","0.763","0.089","2.518"
"Max","869.192","741.390","868.503","721.513"
"Blank",,,,
"1","0.373","4.605","0.300","5.595"
"2","4.066","5.175","4.094","4.814"
"3","0.240","5.607","0.300","6.099"
"4","0.299","6.594","0.104","2.518"
"5","4.650","0.763","4.800","5.019"
"6","0.240","9.363","0.089","10.534"
"7","0.209","27.061","0.300","32.095"
"8","4.379","41.177","4.407","37.729"
"9","0.329","13.735","0.301","6.828"
"10","0.240","25.578","0.194","42.363"
"11","0.283","21.878","0.403","4.929"
"12","0.361","29.151","0.301","29.632"
"13","4.884","11.804","4.869","11.831"
"14","0.285","5.689","0.239","22.287"
"15","0.180","41.354","0.210","26.301"
"16","0.284","36.189","0.285","35.637"
"17","0.314","20.329","0.300","36.348"
"18","0.255","92.773","0.315","75.972"
"19","0.239","62.353","0.194","84.014"
"20","0.914","33.509","1.003","11.759"
"21","5.003","51.283","5.020","52.798"
"22","0.554","16.740","0.508","14.850"
"23","0.314","125.217","0.299","147.162"
"24","0.329","33.480","0.898","11.730"
"25","0.853","46.349","0.300","45.974"
"26","0.345","193.245","0.254","193.576"
"27","0.433","1.995","0.554","3.435"
"28","0.419","167.376","0.389","166.356"
"29","0.329","77.963","0.314","98.647"
"30","0.284","741.390","0.388","721.513"
"31","0.449","543.069","0.405","544.030"
"32","21.854","410.083","21.868","407.565"
"33","0.418","525.864","0.255","526.659"
"34","0.283",,"0.536",
"35","0.432",,"0.210",
"36","0.269",,"0.298",
"37","0.329",,"0.493",
"38","0.643",,"0.509",
"39","0.373",,"0.298",
"40","0.315",,"0.405",
"41","0.254",,"0.704",
"42","0.807",,"0.298",
"43","0.165",,"0.089",
"44","0.239",,"0.509",
"45","0.402",,"0.298",
"46","0.329",,"0.299",
"47","39.574",,"39.545",
"48","0.285",,"0.314",
"49","0.448",,"0.388",
"50","34.776",,"34.747",
"51","0.270",,"0.463",
"52","0.373",,"0.105",
"53","0.329",,"0.403",
"54","0.194",,"0.209",
"55","0.359",,"0.598",
"56","0.508",,"0.405",
"57","0.419",,"0.298",
"58","0.329",,"0.598",
"59","0.508",,"0.299",
"60","0.389",,"0.300",
"61","0.150",,"0.209",
"62","0.372",,"0.298",
"63","0.120",,"0.704",
"64","0.733",,"0.300",
"65","0.330",,"0.194",
"66","49.471",,"49.635",
"67","0.810",,"0.705",
"68","0.539",,"0.599",
"69","6.816",,"6.816",
"70","0.360",,"0.389",
"71","0.418",,"0.313",
"72","0.359",,"0.299",
"73","0.524",,"1.199",
"74","1.647",,"1.406",
"75","0.628",,"0.495",
"76","0.509",,"0.209",
"77","0.299",,"0.496",
"78","1.663",,"1.602",
"79","0.463",,"0.402",
"80","0.329",,"0.300",
