"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","428","149","423","149"
"Mean","7.843","22.525","7.935","22.515"
"Median","0.569","6.764","0.494","6.704"
"Mode","0.270, 0.285, 0.300","5.745, 5.730, 6.105","0.300","4.815"
"SD","68.972","111.013","69.384","110.848"
"Min","0.059","0.180","0.074","0.104"
"Max","1,216.298","1,198.024","1,216.132","1,195.741"
"Blank",,,,
"1","0.285","9.105","0.389","7.814"
"2","0.404","7.500","0.300","7.994"
"3","8.490","7.995","8.610","7.498"
"4","0.435","7.947","0.299","7.515"
"5","0.225","7.469","0.164","6.795"
"6","6.838","7.335","7.035","9.509"
"7","0.496","9.403","0.299","7.319"
"8","0.164","9.000","0.210","9.900"
"9","7.304","7.484","7.289","6.704"
"10","0.255","7.289","0.510","8.010"
"11","0.464","12.375","0.194","6.810"
"12","6.733","2.772","7.108","8.413"
"13","0.585","7.441","0.194","7.215"
"14","0.179","7.439","0.195","6.840"
"15","6.795","6.764","6.914","6.375"
"16","0.284","6.780","0.404","6.704"
"17","0.390","11.429","0.194","12.239"
"18","6.150","9.135","6.195","8.715"
"19","0.359","6.719","0.299","6.405"
"20","0.495","7.155","0.405","2.594"
"21","0.134","1.259","0.195","5.909"
"22","0.165","6.989","0.105","6.899"
"23","0.224","8.549","0.299","9.330"
"24","8.159","7.769","8.204","7.109"
"25","0.285","7.110","0.209","7.530"
"26","0.223","7.919","0.299","6.929"
"27","0.285","6.765","0.194","6.824"
"28","0.344","6.389","0.299","6.644"
"29","8.474","6.509","8.625","6.150"
"30","0.599","5.745","0.495","5.774"
"31","6.915","5.745","7.004","6.240"
"32","0.269","6.029","0.300","5.310"
"33","6.375","5.805","6.599","6.344"
"34","0.765","7.079","0.900","6.629"
"35","0.704","10.530","0.299","10.635"
"36","14.474","5.594","14.624","5.414"
"37","0.449","5.955","0.194","5.997"
"38","0.180","5.380","0.299","6.343"
"39","6.689","6.704","6.705","8.024"
"40","0.270","9.748","0.300","3.824"
"41","0.254","1.995","0.104","6.074"
"42","6.674","35.218","6.705","35.622"
"43","0.256","7.860","0.298","6.930"
"44","0.734","6.613","0.706","6.809"
"45","5.939","6.401","6.000","6.034"
"46","0.270","6.637","0.209","7.134"
"47","0.224","7.025","0.495","7.021"
"48","5.820","5.748","5.610","2.723"
"49","0.479","4.625","0.405","7.461"
"50","0.569","6.569","0.599","6.780"
"51","10.394","6.435","10.528","6.060"
"52","0.689","6.194","0.495","5.579"
"53","0.645","5.730","0.599","2.355"
"54","7.709","1.064","8.115","4.829"
"55","0.495","6.225","0.509","5.956"
"56","0.615","8.218","0.300","5.863"
"57","0.329","2.039","0.299","5.055"
"58","5.745","7.439","5.909","7.228"
"59","0.375","5.430","0.300","5.654"
"60","6.045","6.014","6.000","1.935"
"61","0.269","0.180","0.300","0.900"
"62","2.400","1.634","2.399","5.521"
"63","5.864","7.095","5.909","6.538"
"64","0.300","8.279","0.209","8.250"
"65","1.064","5.564","1.094","5.610"
"66","5.429","6.105","5.400","6.298"
"67","0.960","6.028","1.305","5.895"
"68","0.569","6.015","0.300","6.255"
