"Evnt_Time","Evnt_ID","Event_Name","Item_Name","Alias_Name","Group_ID","Num_Args","Arg1_Name","Arg1_Value","Arg2_Name","Arg2_Value","Arg3_Name","Arg3_Value","Arg4_Name","Arg4_Value","Arg5_Name","Arg5_Value"
"0","28","Input Definition","(SYSTEM)","","0","2","Nose_Poke #1","8","Tray #1","9","","0","","0","","0"
"0","27","Output Definition","(SYSTEM)","","0","5","Feeder #1","17","Pump #1","18","White_Noise #1","20","fans #1","22","Chamber_Light #1","23"
"0","27","Output Definition","(SYSTEM)","","0","5","Tone #1","24","Tone #2","25","Tone #3","26","NP_Light #1","27","TrayLight #1","28"
"0","27","Output Definition","(SYSTEM)","","0","1","NP_Light #3","29","","0","","0","","0","","0"
"0","16","Variable Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Counter","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Count","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Value","","0","1","Value","3","","0","","0","","0","","0"
"0","16","Variable Event","Volume","","0","1","Value","2222","","0","","0","","0","","0"
"0","0","Schedule Startup Event","(SYSTEM)","","0","0","","0","","0","","0","","0","","0"
"0","29","Timer Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","0","1","New Group","1","","0","","0","","0","","0"
"0.001","1","Condition Event","Start FR","","1","0","","0","","0","","0","","0","","0"
"0.001","3","Output On Event","Chamber_Light #1","","1","0","","0","","0","","0","","0","","0"
"0.001","7","Pulse Output Event","Pump #1","","1","1","Duration","0.05","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","1","1","New Group","2","","0","","0","","0","","0"
"4.525","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"4.525","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"4.525","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"4.525","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"4.69","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"4.855","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"4.855","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"4.855","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"4.855","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"5.095","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"5.62","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"5.62","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"5.62","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"5.62","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"5.62","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"5.62","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"5.62","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"5.62","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"5.995","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"6.189","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"6.399","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"6.459","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"6.491","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"7.18","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"8.093","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"9.097","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"9.098","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"9.098","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"9.098","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"9.892","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"9.922","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"9.922","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"9.922","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"9.922","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"11.406","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"12.2","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"13.114","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"13.338","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"13.727","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"14.79","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"14.925","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"18.459","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"21.229","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"23.024","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"23.024","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"23.024","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"23.024","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"23.024","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"23.024","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"23.024","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"23.024","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"23.129","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"23.278","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"23.278","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"23.278","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"23.278","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"23.428","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"23.473","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"23.473","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"23.473","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"23.473","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"23.728","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"23.847","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"23.847","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"23.847","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"23.847","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"23.847","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"23.847","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"23.847","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"23.847","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"23.937","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"24.162","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"24.163","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"24.163","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"24.163","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"24.403","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"25.825","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
