"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","313","120","287","120"
"Mean","6.058","26.780","6.599","26.783"
"Median","0.540","9.894","0.508","9.660"
"Mode","0.060, 0.135","All values","0.404","All values"
"SD","34.523","129.926","36.054","129.067"
"Min","0.028","0.179","0.029","0.193"
"Max","585.897","1,313.179","586.496","1,305.755"
"Blank",,,,
"1","2.365","7.245","1.107","6.947"
"2","4.031","3.385","3.115","3.311"
"3","0.028","0.931","0.300","0.795"
"4","0.059","0.298","18.975","0.615"
"5","19.005","0.765","17.872","14.046"
"6","17.874","13.687","1.932","0.210"
"7","0.539","3.368","0.810","3.397"
"8","2.052","0.764","17.500","15.582"
"9","17.860","19.747","0.299","20.334"
"10","0.075","19.223","1.393","15.447"
"11","1.332","15.361","14.460","15.866"
"12","14.085","14.692","0.495","15.159"
"13","0.780","15.355","0.105","13.113"
"14","0.480","13.877","0.299","12.792"
"15","0.060","11.954","14.647","2.712"
"16","0.089","0.343","14.757","8.013"
"17","14.544","10.784","0.209","12.152"
"18","15.040","12.034","0.388","11.730"
"19","0.150","12.462","13.204","11.335"
"20","0.134","10.885","0.300","10.846"
"21","13.203","10.473","0.343","11.233"
"22","0.524","8.581","11.263","3.609"
"23","0.135","5.002","0.599","5.615"
"24","11.532","9.433","10.740","14.051"
"25","0.284","10.742","0.495","8.180"
"26","0.060","13.525","11.538","14.080"
"27","10.769","9.772","0.403","11.054"
"28","0.360","11.648","11.640","10.695"
"29","0.103","9.707","0.598","8.553"
"30","11.210","8.524","0.479","8.524"
"31","0.030","8.465","9.448","9.375"
"32","0.765","9.642","0.898","8.853"
"33","11.174","8.631","0.403","9.092"
"34","1.048","9.944","9.932","9.899"
"35","0.270","9.599","0.104","9.344"
"36","9.777","8.131","0.510","7.920"
"37","0.674","8.593","22.567","8.129"
"38","0.478","7.948","0.300","8.012"
"39","9.948","8.701","10.293","9.543"
"40","0.329","9.257","0.495","9.630"
"41","0.104","10.367","13.046","10.740"
"42","22.688","9.946","0.403","9.391"
"43","0.030","10.831","9.517","9.754"
"44","0.314","7.550","0.105","8.031"
"45","0.090","8.872","0.209","8.223"
"46","10.338","8.430","11.693","8.927"
"47","0.209","8.057","9.078","8.312"
"48","12.808","9.062","0.224","8.326"
"49","0.373","8.074","0.375","8.139"
"50","0.478","8.045","8.060","7.997"
"51","8.587","7.460","0.209","7.343"
"52","1.050","7.478","0.298","8.435"
"53","0.134","9.423","8.030","8.829"
"54","0.089","8.004","0.045","8.944"
"55","11.228","9.588","0.343","9.423"
"56","0.358","9.243","9.075","9.152"
"57","0.105","8.822","0.583","8.312"
"58","9.004","9.845","7.372","9.623"
"59","0.464","8.496","0.807","9.209"
"60","0.120","8.985","0.406","9.122"
