"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","485","50","482","50"
"Mean","6.895","53.182","6.940","53.430"
"Median","0.585","10.056","0.599","8.890"
"Mode","0.255","All values","0.210","All values"
"SD","39.865","126.914","39.992","128.723"
"Min","0.058","0.075","0.088","0.105"
"Max","668.534","812.366","668.759","824.126"
"Blank",,,,
"1","6.129","1.200","6.190","6.175"
"2","0.525","6.625","0.419","6.432"
"3","5.906","6.594","6.010","6.035"
"4","0.300","6.725","0.285","2.592"
"5","0.208","2.954","0.105","7.645"
"6","0.149","8.830","0.120","8.905"
"7","6.248","8.457","6.501","3.704"
"8","0.388","3.356","0.298","8.875"
"9","1.362","13.526","1.529","8.024"
"10","0.525","2.895","0.405","9.044"
"11","0.299","26.155","0.807","26.741"
"12","0.868","11.367","0.300","4.107"
"13","5.936","0.105","6.011","0.793"
"14","0.435","0.825","0.405","0.811"
"15","0.314","47.970","0.195","47.295"
"16","0.240","46.021","0.404","53.757"
"17","0.539","85.502","0.405","79.042"
"18","0.840","3.749","0.795","4.500"
"19","0.179","59.971","0.104","58.259"
"20","0.134","0.584","0.405","0.314"
"21","6.161","4.406","5.996","13.211"
"22","0.210","10.454","0.195","1.903"
"23","0.269","226.891","0.299","239.007"
"24","0.300","67.335","0.300","55.112"
"25","0.224","25.905","0.195","28.876"
"26","0.615","5.100","0.599","4.409"
"27","0.554","3.404","0.555","1.305"
"28","1.573","0.705","2.354","1.199"
"29","1.036","1.065","0.195","1.021"
"30","0.570","6.896","0.704","13.495"
"31","0.448","21.807","0.493","25.372"
"32","8.337","87.514","8.396","77.709"
"33","0.329","9.658","0.405","11.399"
"34","0.435","90.716","0.494","89.966"
"35","0.599","11.623","0.405","21.506"
"36","0.390","17.528","0.314","5.784"
"37","0.405","321.678","0.480","321.933"
"38","0.285","3.044","0.299","3.975"
"39","0.494","34.543","1.005","35.322"
"40","0.945","234.112","0.494","231.803"
"41","0.405","0.075","0.164","0.194"
"42","0.493","0.195","0.645","0.105"
"43","1.874","78.740","1.905","78.875"
"44","0.285","7.934","0.194","7.814"
"45","0.765","812.366","1.005","824.126"
"46","0.434","16.811","0.209","5.306"
"47","14.099","4.229","14.144","4.260"
"48","0.314","17.649","0.194","17.918"
"49","0.135","21.327","0.210","22.675"
"50","0.344","172.000","0.194","182.873"
"51","0.195",,"0.703",
"52","0.688",,"0.405",
"53","0.284",,"0.315",
"54","0.435",,"0.404",
"55","1.260",,"1.125",
"56","0.388",,"1.125",
"57","2.055",,"2.101",
"58","0.960",,"0.193",
"59","0.269",,"0.493",
"60","0.944",,"1.124",
"61","0.884",,"0.494",
"62","0.329",,"0.300",
"63","0.703",,"0.899",
"64","1.171",,"1.200",
"65","0.674",,"0.510",
"66","50.863",,"51.013",
"67","0.420",,"0.599",
"68","0.629",,"0.510",
"69","0.420",,"0.299",
"70","3.028",,"2.894",
"71","0.224",,"0.704",
"72","0.734",,"0.390",
"73","0.344",,"0.104",
"74","0.075",,"0.105",
"75","0.150",,"0.299",
"76","0.314",,"0.300",
"77","0.299",,"0.299",
"78","1.185",,"1.200",
"79","0.435",,"0.495",
"80","0.314",,"0.495",
"81","1.770",,"1.964",
"82","41.402",,"41.087",
"83","0.359",,"0.120",
"84","0.104",,"0.388",
"85","0.658",,"0.405",
"86","0.150",,"0.090",
"87","0.270",,"0.509",
"88","0.659",,"0.495",
"89","0.405",,"0.705",
"90","1.004",,"0.794",
"91","10.644",,"10.929",
"92","0.794",,"0.495",
"93","1.274",,"1.334",
"94","67.691",,"67.495",
"95","0.225",,"0.495",
"96","0.479",,"0.403",
"97","0.463",,"0.300",
"98","0.615",,"0.704",
"99","0.449",,"0.405",
"100","0.270",,"0.194",
"101","0.300",,"0.404",
"102","0.254",,"0.195",
"103","0.254",,"0.299",
"104","0.629",,"0.600",
"105","0.449",,"0.495",
"106","0.329",,"0.224",
"107","3.435",,"3.479",
"108","0.463",,"0.404",
"109","0.240",,"0.300",
