"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","273","36","273","39"
"Mean","10.064","80.664","10.065","74.619"
"Median","0.435","22.581","0.419","19.564"
"Mode","0.270","All values","0.464, 0.210","All values"
"SD","83.925","167.393","84.121","160.236"
"Min","0.028","0.465","0.029","0.089"
"Max","1,143.851","730.121","1,143.852","697.078"
"Blank",,,,
"1","16.100","1.183","16.114","0.165"
"2","0.329","1.766","0.193","15.965"
"3","0.434","16.550","0.405","19.903"
"4","19.080","19.903","19.078","13.893"
"5","0.254","15.958","0.254","5.377"
"6","0.329","3.373","0.330","19.564"
"7","13.278","21.479","13.292","25.469"
"8","0.672","27.241","0.673","23.012"
"9","0.434","26.671","0.419","35.653"
"10","1.033","50.539","1.047","24.898"
"11","0.314","0.465","0.315","2.097"
"12","3.088","14.433","3.102","12.186"
"13","0.164","27.621","0.135","26.501"
"14","0.344","16.199","0.359","2.408"
"15","19.145","25.296","19.130","40.447"
"16","0.313","6.213","0.328","0.150"
"17","0.719","11.113","0.763","3.336"
"18","0.404","88.043","0.344","2.786"
"19","0.344","23.684","0.359","11.591"
"20","0.448","28.342","0.433","88.434"
"21","0.030","5.323","0.073","22.664"
"22","22.653","289.233","22.610","28.433"
"23","0.689","44.567","0.689","0.089"
"24","0.375","3.312","0.390","6.250"
"25","0.750","603.373","0.734","320.157"
"26","0.493","8.376","0.704","13.465"
"27","0.240","3.358","0.119","2.936"
"28","0.432","469.868","0.343","605.847"
"29","0.403","2.532","0.403","7.464"
"30","0.270","1.991","0.270","4.331"
"31","0.748","27.057","1.138","468.759"
"32","18.938","730.121","18.578","0.810"
"33","0.388","91.244","0.373","4.088"
"34","0.329","44.599","0.448","60.640"
"35","0.749","76.322","0.614","697.078"
"36","0.463","76.547","0.463","90.887"
"37","0.448",,"0.463","84.874"
"38","0.344",,"0.329","38.549"
"39","0.629",,"0.870","79.003"
"40","0.929",,"0.734",
"41","0.450",,"0.419",
"42","0.658",,"0.974",
"43","0.510",,"0.314",
"44","0.193",,"0.194",
"45","0.316",,"1.710",
"46","1.560",,"0.269",
"47","54.210",,"54.045",
"48","0.433",,"0.359",
"49","0.764",,"1.229",
"50","1.527",,"1.377",
"51","0.808",,"0.493",
"52","0.209",,"0.390",
"53","0.210",,"0.119",
"54","0.718",,"1.019",
"55","0.584",,"0.195",
"56","0.031",,"0.327",
"57","0.671",,"0.389",
"58","0.912",,"0.896",
"59","0.103",,"0.524",
"60","1.528",,"1.228",
"61","0.837",,"0.836",
"62","0.462",,"0.629",
"63","0.375",,"0.120",
"64","0.254",,"0.673",
"65","0.582",,"0.419",
"66","30.753",,"30.483",
"67","1.620",,"1.620",
"68","0.343",,"0.328",
"69","0.193",,"0.703",
"70","1.919",,"1.439",
"71","0.133",,"0.135",
"72","0.195",,"0.614",
"73","0.630",,"0.285",
"74","0.359",,"0.255",
"75","0.659",,"0.674",
"76","0.194",,"0.449",
"77","1.364",,"1.409",
"78","0.778",,"0.463",
"79","0.269",,"0.283",
"80","0.644",,"0.794",
"81","0.375",,"0.435",
"82","0.270",,"0.074",
"83","0.060",,"0.254",
"84","1.527",,"1.332",
"85","0.314",,"0.285",
"86","0.044",,"0.058",
"87","0.509",,"0.494",
"88","0.028",,"0.074",
"89","0.493",,"0.463",
"90","0.329",,"0.569",
"91","121.995",,"124.032",
"92","12.192",,"11.908",
"93","2.533",,"0.538",
"94","0.627",,"0.359",
"95","0.269",,"0.269",
"96","0.300",,"0.375",
"97","0.105",,"0.239",
"98","0.598",,"0.060",
"99","1.123",,"0.583",
"100","0.794",,"1.663",
"101","3.237",,"2.563",
"102","0.314",,"0.944",
"103","1.362",,"0.374",
"104","0.628",,"1.692",
"105","0.223",,"0.254",
"106","0.104",,"0.238",
"107","0.539",,"0.134",
"108","0.088",,"0.509",
"109","0.449",,"0.120",
"110","0.989",,"0.389",
"111","0.418",,"1.347",
"112","0.553",,"0.569",
"113","0.314",,"0.090",
"114","0.403",,"0.269",
"115","0.314",,"0.942",
"116","0.704",,"1.139",
"117","1.168",,"0.569",
"118","0.150",,"0.239",
"119","0.254",,"0.239",
"120","0.928",,"0.794",
"121","0.225",,"0.240",
"122","0.194",,"0.178",
"123","0.269",,"0.254",
"124","0.164",,"0.165",
"125","299.012",,"301.289",
"126","2.397",,"0.674",
"127","0.629",,"0.195",
"128","0.225",,"0.105",
"129","0.283",,"0.418",
"130","0.868",,"0.749",
"131","1.095",,"1.094",
"132","0.479",,"0.479",
"133","0.179",,"1.288",
"134","1.153",,"0.029",
"135","0.255",,"0.480",
"136","0.420",,"0.285",
"137","0.942",,"0.896",
"138","0.269",,"0.240",
"139","0.688",,"0.673",
"140","0.420",,"0.375",
"141","0.598",,"0.060",
"142","0.495",,"0.598",
"143","0.389",,"0.825",
"144","2.036",,"0.614",
"145","0.329",,"1.466",
"146","1.918",,"1.620",
"147","0.480",,"0.673",
"148","0.944",,"0.450",
"149","1.139",,"0.928",
"150","0.029",,"1.139",
"151","0.420",,"0.360",
"152","0.105",,"0.150",
"153","0.210",,"0.225",
"154","0.793",,"0.764",
"155","0.389",,"0.373",
"156","0.614",,"0.464",
"157","0.149",,"0.299",
"158","0.389",,"0.194",
"159","0.975",,"1.094",
"160","0.238",,"0.164",
"161","0.795",,"0.404",
"162","1,143.851",,"0.824",
"163","0.284",,"1,143.852",
"164","0.509",,"0.328",
"165","1.240",,"0.269",
"166","0.450",,"1.464",
"167","0.374",,"0.465",
"168","0.240",,"0.163",
"169","0.298",,"0.315",
"170","0.734",,"0.343",
"171","1.559",,"1.005",
"172","0.944",,"1.171",
"173","0.373",,"0.927",
"174","0.105",,"0.359",
"175","0.031",,"0.135",
"176","0.090",,"1.125",
"177","1.094",,"0.360",
"178","0.615",,"0.553",
"179","0.374",,"0.119",
"180","0.194",,"0.225",
"181","0.584",,"0.553",
"182","0.029",,"0.361",
"183","0.375",,"0.090",
"184","0.300",,"0.556",
"185","0.330",,"0.058",
"186","0.405",,"0.375",
"187","0.134",,"0.134",
"188","0.435",,"0.495",
"189","0.253",,"0.315",
"190","0.150",,"0.223",
"191","0.538",,"0.357",
"192","0.076",,"0.539",
"193","0.568",,"0.134",
"194","0.494",,"0.554",
"195","0.433",,"0.343",
"196","0.358",,"0.345",
"197","0.029",,"0.119",
"198","0.615",,"0.674",
"199","0.314",,"0.193",
"200","0.644",,"0.809",
"201","0.240",,"0.239",
"202","0.343",,"0.345",
"203","0.630",,"0.464",
"204","0.119",,"0.105",
"205","0.074",,"0.912",
"206","0.929",,"0.090",
"207","0.178",,"0.163",
"208","0.029",,"0.029",
"209","0.180",,"0.210",
"210","0.701",,"0.686",
"211","0.465",,"0.465",
"212","722.517",,"728.186",
"213","97.646",,"92.143",
"214","5.114",,"5.083",
"215","1.588",,"1.439",
"216","1.618",,"1.632",
"217","2.127",,"2.112",
"218","0.389",,"0.390",
"219","0.689",,"0.719",
"220","0.375",,"0.360",
"221","3.975",,"3.960",
"222","0.284",,"0.299",
"223","0.043",,"0.105",
"224","0.346",,"0.284",
"225","0.615",,"0.601",
"226","2.457",,"2.458",
"227","0.465",,"0.525",
"228","0.673",,"1.363",
"229","0.840",,"0.794",
"230","0.989",,"0.464",
"231","0.731",,"0.567",
"232","0.269",,"0.300",
"233","1.525",,"1.976",
"234","0.943",,"0.449",
"235","0.972",,"0.987",
"236","0.119",,"0.210",
"237","0.224",,"0.148",
"238","0.240",,"0.271",
"239","0.224",,"0.163",
"240","0.554",,"0.750",
"241","0.224",,"0.193",
"242","0.240",,"0.225",
"243","0.195",,"0.045",
"244","0.089",,"0.090",
"245","0.327",,"0.342",
"246","0.165",,"0.418",
"247","0.357",,"0.628",
"248","0.570",,"0.210",
"249","0.269",,"0.106",
"250","0.329",,"0.329",
"251","1.438",,"1.840",
"252","0.583",,"0.481",
"253","0.691",,"0.389",
"254","0.194",,"0.179",
"255","0.360",,"0.360",
"256","0.045",,"0.059",
"257","0.404",,"0.405",
"258","0.315",,"0.404",
"259","1.200",,"1.380",
"260","1.182",,"1.077",
"261","1.256",,"2.037",
"262","1.170",,"0.210",
"263","0.629",,"0.674",
"264","1.259",,"1.213",
"265","0.240",,"0.255",
"266","0.194",,"0.255",
"267","0.597",,"0.523",
"268","0.135",,"0.359",
"269","0.974",,"0.750",
"270","0.478",,"0.508",
"271","0.585",,"0.585",
"272","0.103",,"0.208",
"273","0.180",,"0.313",
