"Name","Value"
"Schedule Name","FR3_250823"
"Version","N/A"
"Environment","Chamber 3 [1]"
"Machine Name","DESKTOP-73QI2H7"
"Date/Time","11/06/2023 17:23:06"
"Database","*DEFAULT"
"Schedule Run ID","634"
"Finalized","No"
"Record Count","3550"
"Animal ID","00394"
"Application_Version","ABET II Touch 19.11.21.0"
"Max_Number_Trials","0"
"Max_Schedule_Time","3600"
"Notes","06112303"
"Schedule_Start_Time","2023-11-06T17:23:06.216"
"User","CQP"
"Evnt_Time","Evnt_ID","Event_Name","Item_Name","Alias_Name","Group_ID","Num_Args","Arg1_Name","Arg1_Value","Arg2_Name","Arg2_Value","Arg3_Name","Arg3_Value","Arg4_Name","Arg4_Value","Arg5_Name","Arg5_Value"
"55.069","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"55.369","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"55.789","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"68.65","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"70.72","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"70.72","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"70.72","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"70.72","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"70.795","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"70.855","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"70.855","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"70.855","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"70.855","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"70.855","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"70.855","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"70.855","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"70.855","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"70.99","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"71.005","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"71.005","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"71.005","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"71.005","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"71.095","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"71.351","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"85.474","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"86.6","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"86.6","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"86.6","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"86.6","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"86.704","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"86.719","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"86.719","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"86.719","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"86.719","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"86.719","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"86.719","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"86.719","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"86.719","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"86.809","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"86.809","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"86.809","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"86.809","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"86.899","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"87.229","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"98.475","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"99.763","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"99.763","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"99.763","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"99.763","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"99.778","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"100.288","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"100.288","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"100.288","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"100.288","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"100.288","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"100.288","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"100.288","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"100.288","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"100.393","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"100.693","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"110.847","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"112.092","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"112.167","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"112.167","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"112.167","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"112.167","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"112.272","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"112.527","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"112.527","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"112.527","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"112.527","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"112.677","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"113.007","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"113.007","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"113.007","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"113.007","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"113.007","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"113.007","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"113.007","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"113.007","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"113.082","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"113.127","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"113.127","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"113.127","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"113.127","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"113.172","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"113.652","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"114.012","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"114.102","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"124.687","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"126.127","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"126.127","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"126.127","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"126.127","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"126.322","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"126.487","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"126.487","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"126.487","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"126.487","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"126.487","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"126.487","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"126.487","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"126.487","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"126.517","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"127.041","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"138.605","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"139.88","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"139.88","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"139.88","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"139.88","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"139.925","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"140.165","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"140.165","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"140.165","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"140.165","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"140.24","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"140.51","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"140.51","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"140.51","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"140.51","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"140.51","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"140.51","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"140.51","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"140.51","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"140.54","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"140.585","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"140.585","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"140.585","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"140.585","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"140.645","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"140.765","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"140.765","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"140.765","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"140.765","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"140.855","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"141.275","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"150.616","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"150.691","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"150.826","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"151.801","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"151.936","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"151.996","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"152.011","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"155.356","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"155.356","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"155.356","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"155.356","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"155.356","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"155.356","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"155.356","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"155.356","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"155.626","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"156.046","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"165.508","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"166.932","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"166.932","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"166.932","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"166.932","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"167.022","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"167.157","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"167.157","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"167.157","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"167.157","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"167.232","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"167.277","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"167.277","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"167.277","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"167.277","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"167.277","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"167.277","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"167.277","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"167.277","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"167.337","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"167.427","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"167.427","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"167.427","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"167.427","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"167.532","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"167.772","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"175.841","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"182.049","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"182.049","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"182.049","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"182.049","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"182.184","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"182.274","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"182.274","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"182.274","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"182.274","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"182.274","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"182.274","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"182.274","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"182.274","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"182.379","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"182.754","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"193.325","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"193.445","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"193.64","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"194.809","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"194.809","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"194.809","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
