"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","800","265","799","264"
"Mean","4.213","12.727","4.218","12.748"
"Median","0.375","5.554","0.329","5.324"
"Mode","0.240","4.509","0.240","4.193, 5.486, 8.417"
"SD","19.679","32.600","19.713","32.431"
"Min","0.029","0.075","0.028","0.209"
"Max","414.835","414.500","414.833","411.911"
"Blank",,,,
"1","0.958","3.488","1.258","2.947"
"2","1.705","1.242","1.287","3.656"
"3","3.760","4.689","3.670","5.032"
"4","0.225","6.379","0.211","7.850"
"5","0.134","6.041","0.163","4.317"
"6","0.240","4.494","0.269","4.282"
"7","0.193","4.448","0.059","4.521"
"8","0.150","4.581","0.270","4.945"
"9","4.178","4.645","4.194","4.777"
"10","0.210","4.899","0.163","5.259"
"11","0.208","4.989","0.269","5.036"
"12","0.329","5.246","0.463","4.874"
"13","0.329","4.917","0.673","4.721"
"14","0.224","4.557","0.240","4.422"
"15","0.509","4.600","0.239","4.285"
"16","0.285","4.239","0.164","4.330"
"17","0.194","3.911","5.680","4.060"
"18","5.605","4.362","0.089","4.873"
"19","0.179","7.417","0.255","6.756"
"20","0.089","5.079","3.850","5.887"
"21","4.016","6.633","0.091","3.367"
"22","0.104","12.982","0.239","12.878"
"23","0.164","73.790","0.254","73.940"
"24","0.210","2.395","0.059","5.646"
"25","0.209","16.564","3.758","17.508"
"26","3.608","58.664","0.659","58.141"
"27","0.270","5.572","4.280","2.110"
"28","4.595","1.932","0.225","5.033"
"29","0.314","5.096","4.241","5.771"
"30","4.212","5.872","0.224","5.778"
"31","0.253","5.644","0.269","5.045"
"32","0.255","5.300","4.464","6.576"
"33","4.374","6.397","0.210","2.052"
"34","0.329","1.798","0.238","4.707"
"35","0.239","5.455","4.570","6.019"
"36","4.585","5.617","0.135","5.216"
"37","0.179","5.348","0.271","5.223"
"38","0.195","4.879","4.675","4.899"
"39","4.661","5.049","0.298","5.244"
"40","0.240","5.544","0.286","4.961"
"41","0.284","4.675","4.408","4.658"
"42","4.363","4.552","0.225","4.192"
"43","0.375","4.012","0.269","5.156"
"44","0.224","6.686","4.002","5.711"
"45","4.122","4.451","0.060","4.287"
"46","0.090","4.363","0.284","4.543"
"47","0.165","4.602","0.195","4.377"
"48","0.209","4.332","4.016","4.329"
"49","3.926","4.480","0.164","4.376"
"50","0.239","4.509","0.269","5.694"
"51","0.240","5.349","0.165","4.360"
"52","0.194","4.677","3.655","4.526"
"53","3.551","4.108","0.420","4.316"
"54","0.314","4.723","0.118","4.574"
"55","0.450","4.601","3.927","5.331"
"56","3.671","5.180","3.896","4.826"
"57","4.046","5.037","0.284","4.478"
"58","0.224","4.597","0.239","4.449"
"59","0.254","3.987","6.399","4.990"
"60","6.323","5.170","0.704","4.554"
"61","0.674","4.586","0.299","4.105"
"62","0.403","3.818","4.510","3.909"
"63","4.377","4.134","0.299","4.466"
"64","0.432","4.826","0.269","5.562"
"65","0.269","5.095","83.131","4.238"
"66","82.817","4.509","0.899","4.819"
"67","1.079","4.774","11.682","5.094"
"68","11.847","5.185","15.605","4.718"
"69","15.724","4.341","0.703","3.864"
"70","0.405","4.076","0.330","4.118"
"71","0.493","4.286","57.941","4.751"
"72","57.777","4.615","0.406","4.512"
"73","0.465","4.689","0.269","5.302"
