"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","316","62","316","62"
"Mean","9.561","57.303","9.561","57.241"
"Median","0.480","8.317","0.479","6.184"
"Mode","0.255","All values","0.375","All values"
"SD","90.084","212.002","90.106","212.041"
"Min","0.074","0.059","0.058","0.134"
"Max","1,532.343","1,557.412","1,532.703","1,557.665"
"Blank",,,,
"1","0.330","5.646","0.121","5.795"
"2","0.121","5.854","0.133","5.359"
"3","0.359","5.719","0.286","2.757"
"4","4.612","1.634","5.211","4.646"
"5","0.660","7.585","0.165","10.422"
"6","0.239","10.569","0.195","4.420"
"7","0.135","4.837","0.104","10.094"
"8","4.700","9.649","4.912","4.615"
"9","0.301","38.722","0.255","46.627"
"10","0.239","23.092","0.194","23.869"
"11","0.269","11.679","0.210","2.653"
"12","0.134","0.254","0.058","4.015"
"13","0.150","50.241","0.225","54.962"
"14","4.220","10.219","4.340","1.932"
"15","0.328","26.467","0.449","26.483"
"16","0.405","20.074","0.225","28.365"
"17","0.195","12.191","0.224","3.674"
"18","0.419","0.239","0.449","0.164"
"19","1.348","4.225","1.376","4.181"
"20","0.359","0.315","0.286","0.314"
"21","4.405","0.614","4.375","1.139"
"22","0.269","68.021","0.254","69.281"
"23","0.285","75.618","0.269","74.058"
"24","0.329","3.355","0.615","4.540"
"25","0.629","9.050","0.285","7.776"
"26","0.630","31.031","0.583","31.406"
"27","0.074","1.543","0.225","2.399"
"28","0.329","3.134","0.286","2.833"
"29","0.166","9.876","0.058","9.126"
"30","0.089","0.435","0.240","1.904"
"31","0.359","30.554","0.314","36.960"
"32","7.856","14.393","7.901","9.697"
"33","0.314","23.242","0.253","20.422"
"34","0.283","3.758","0.314","3.562"
"35","0.255","162.079","0.150","174.362"
"36","0.254","50.877","0.539","39.601"
"37","0.931","116.584","0.689","115.610"
"38","1.796","1,557.412","1.872","1,557.665"
"39","0.298","0.868","0.254","7.329"
"40","0.315","25.865","0.733","20.003"
