"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","665","121","665","121"
"Mean","4.818","28.761","4.818","28.667"
"Median","0.369","14.490","0.349","14.221"
"Mode","0.274, 0.303, 0.049, 0.058, 0.048, 0.213, 0.654","All values","0.199, 0.187, 0.124, 0.259","14.149"
"SD","22.991","52.178","23.061","52.484"
"Min","0.024","3.140","0.025","0.092"
"Max","427.898","430.668","428.099","440.516"
"Blank",,,,
"1","0.420","14.076","0.395","12.879"
"2","0.034","10.514","0.031","0.367"
"3","14.118","3.140","14.137","15.184"
"4","0.263","16.038","0.248","19.562"
"5","0.082","19.474","0.137","15.149"
"6","12.294","14.676","12.247","12.376"
"7","0.307","9.055","0.317","0.191"
"8","0.184","4.376","0.228","15.727"
"9","14.820","15.552","14.752","13.397"
"10","0.275","12.779","0.298","13.670"
"11","0.196","14.385","0.173","14.805"
"12","0.043","14.971","0.065","13.602"
"13","0.225","13.411","0.222","14.248"
"14","0.215","15.489","0.198","21.557"
"15","0.618","20.009","0.621","14.149"
"16","0.218","14.490","0.240","13.097"
"17","0.190","12.187","0.168","13.603"
"18","17.250","10.334","17.246","0.092"
"19","0.573","4.272","0.653","15.157"
"20","0.396","15.954","0.421","11.768"
"21","0.135","6.840","0.082","0.146"
"22","0.191","4.065","0.138","13.826"
"23","0.045","15.124","0.045","15.372"
"24","0.865","13.762","0.882","9.930"
"25","0.159","12.185","0.143","14.235"
"26","13.019","12.490","13.054","13.754"
"27","0.408","14.527","0.397","12.262"
"28","1.346","12.048","1.320","12.048"
"29","11.065","11.187","11.107","10.283"
"30","0.171","10.458","0.138","13.879"
"31","0.069","13.998","0.082","10.973"
"32","0.567","13.010","0.580","15.514"
"33","0.341","13.742","0.311","10.863"
"34","0.414","10.269","0.512","11.434"
"35","13.991","12.054","13.903","12.238"
"36","0.402","12.802","0.393","11.020"
"37","0.246","10.326","0.245","14.125"
"38","0.042","13.358","0.043","15.091"
"39","0.631","15.824","0.634","14.552"
"40","0.392","14.773","0.399","12.017"
"41","11.619","12.373","11.808","14.183"
"42","0.228","15.570","0.033","12.759"
"43","0.093","10.385","0.126","11.355"
"44","0.649","13.019","0.605","20.042"
"45","0.152","19.311","0.195","12.031"
"46","0.373","11.344","0.358","11.357"
"47","0.210","12.076","0.210","10.865"
"48","11.944","10.298","11.948","10.678"
"49","0.493","11.111","0.474","13.972"
"50","0.364","15.639","0.352","17.014"
"51","0.274","15.812","0.277","13.363"
"52","0.540","14.295","0.538","16.652"
