"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","521","45","518","45"
"Mean","6.428","73.733","6.465","73.676"
"Median","0.449","19.685","0.495","23.038"
"Mode","0.375","All values","0.404","All values"
"SD","44.403","170.522","44.515","169.897"
"Min","0.074","0.121","0.090","0.719"
"Max","563.632","1,106.914","562.552","1,105.638"
"Blank",,,,
"1","3.855","4.035","3.899","4.860"
"2","0.285","5.430","0.210","5.428"
"3","4.635","5.983","4.755","6.524"
"4","0.255","6.570","0.104","2.730"
"5","0.195","1.574","0.300","1.425"
"6","0.254","1.260","0.210","4.964"
"7","4.678","8.519","4.709","9.585"
"8","0.480","11.805","0.419","12.285"
"9","0.135","23.518","0.210","17.982"
"10","0.239","2.834","0.210","3.030"
"11","0.315","1.230","0.254","8.653"
"12","0.298","69.718","0.344","71.144"
"13","5.295","16.497","5.384","7.334"
"14","0.269","0.121","0.105","1.335"
"15","0.224","1.995","0.300","0.719"
"16","0.345","55.019","0.300","55.664"
"17","0.089","79.872","0.195","82.091"
"18","1.589","19.685","1.634","31.515"
"19","0.269","65.747","0.195","67.228"
"20","1.155","50.899","1.245","36.943"
"21","5.069","61.264","5.009","60.093"
"22","0.270","37.038","0.210","50.959"
"23","0.539","120.766","0.614","106.936"
"24","0.464","23.232","0.390","22.619"
"25","0.285","19.078","0.615","32.532"
"26","0.554","137.930","0.299","138.322"
"27","0.314","47.040","0.494","34.455"
"28","0.480","4.422","0.195","3.041"
"29","0.104","1.048","0.210","2.920"
"30","0.240","5.989","0.195","7.788"
"31","0.240","75.146","0.195","72.508"
"32","6.104","332.346","6.210","331.553"
"33","0.285","10.916","0.210","25.765"
"34","0.149","167.202","0.104","152.248"
"35","0.254","67.448","0.300","67.298"
"36","0.330","150.183","0.314","150.796"
"37","0.195","7.156","0.195","7.755"
"38","0.134","201.712","0.210","200.411"
"39","0.269","0.644","0.405","2.894"
"40","0.615","55.485","0.494","53.160"
"41","0.465","217.798","1.109","220.438"
"42","1.529","25.617","0.825","23.038"
"43","0.345","3.914","0.405","5.505"
"44","0.254","1,106.914","0.209","1,105.638"
"45","0.435","5.384","0.495","5.309"
"46","0.524",,"0.405",
"47","16.394",,"16.409",
"48","0.225",,"0.194",
"49","0.254",,"0.300",
"50","0.328",,"0.268",
"51","0.375",,"0.734",
"52","2.055",,"1.725",
"53","0.239",,"0.194",
"54","0.405",,"0.510",
"55","0.299",,"0.299",
"56","0.315",,"0.299",
"57","0.314",,"0.405",
"58","0.659",,"1.125",
"59","0.810",,"0.314",
"60","0.314",,"0.299",
"61","0.299",,"0.405",
"62","1.875",,"1.725",
"63","0.375",,"0.614",
"64","0.525",,"0.495",
"65","1.334",,"1.215",
"66","27.703",,"27.613",
"67","0.375",,"0.313",
"68","0.314",,"0.391",
"69","0.418",,"0.403",
"70","31.606",,"31.560",
"71","0.734",,"0.719",
"72","0.150",,"0.105",
"73","0.525",,"0.629",
"74","0.509",,"0.509",
"75","0.375",,"0.300",
"76","0.120",,"0.614",
"77","0.810",,"0.314",
"78","0.120",,"0.195",
"79","0.329",,"0.525",
"80","0.435",,"0.809",
"81","0.825",,"0.195",
"82","0.269",,"0.314",
"83","0.450",,"0.900",
"84","0.750",,"0.494",
"85","0.405",,"0.405",
"86","0.465",,"0.300",
"87","0.495",,"0.405",
"88","0.299",,"0.900",
"89","1.080",,"0.599",
"90","0.284",,"0.300",
"91","71.668",,"71.638",
"92","0.540",,"0.509",
"93","0.644",,"0.600",
"94","0.210",,"0.209",
"95","0.344",,"0.510",
"96","44.128",,"43.992",
"97","0.254",,"0.194",
"98","0.165",,"0.165",
"99","0.134",,"0.240",
"100","0.329",,"0.404",
"101","0.449",,"0.405",
"102","0.375",,"0.299",
"103","0.345",,"0.600",
"104","0.509",,"0.899",
"105","0.944",,"0.495",
"106","0.344",,"0.300",
"107","0.420",,"0.405",
"108","0.375",,"0.494",
"109","1.800",,"1.605",
"110","0.209",,"0.389",
"111","0.510",,"0.510",
"112","0.449",,"0.389",
"113","0.359",,"1.108",
