"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","479","59","478","59"
"Mean","7.420","59.207","7.436","59.133"
"Median","0.524","7.262","0.524","4.311"
"Mode","0.240","0.165","0.404","All values"
"SD","72.105","192.918","72.149","192.963"
"Min","0.060","0.059","0.045","0.075"
"Max","1,113.867","1,019.884","1,113.522","1,019.852"
"Blank",,,,
"1","6.260","7.190","6.546","7.113"
"2","0.584","7.262","0.209","7.250"
"3","6.513","7.460","6.784","2.965"
"4","0.480","1.992","0.314","7.699"
"5","0.358","9.344","0.284","10.693"
"6","0.344","12.145","0.300","4.415"
"7","6.082","0.059","6.261","1.186"
"8","0.314","2.158","0.419","1.152"
"9","0.584","5.357","0.300","13.457"
"10","1.991","18.165","2.051","19.948"
"11","0.208","20.623","0.239","21.682"
"12","0.345","36.427","0.375","27.160"
"13","7.263","98.425","7.367","97.588"
"14","0.314","1.062","0.075","0.118"
"15","0.060","1.767","0.179","2.664"
"16","0.463","19.138","0.522","31.168"
"17","0.403","13.167","0.344","0.749"
"18","0.359","0.808","0.359","3.519"
"19","0.194","5.884","0.164","2.663"
"20","0.179","0.764","0.238","0.734"
"21","15.472","0.313","15.548","0.343"
"22","0.388","24.192","0.314","37.971"
"23","0.359","15.920","0.374","2.365"
"24","0.374","1.512","0.388","1.615"
"25","0.344","34.252","0.584","46.968"
"26","0.478","31.048","0.134","18.993"
"27","0.388","16.257","0.493","25.107"
"28","0.284","48.242","0.314","40.603"
"29","0.373","4.850","0.420","14.193"
"30","0.614","58.257","0.942","47.253"
"31","0.553","17.336","0.224","17.608"
"32","0.134","23.176","9.670","34.332"
"33","9.701","39.803","0.195","27.835"
"34","0.164","10.687","0.359","11.423"
"35","0.344","1.692","0.435","1.663"
"36","0.480","4.642","0.373","4.311"
"37","0.194","0.448","0.299","0.164"
"38","0.420","0.164","0.583","0.149"
"39","0.283","0.149","0.329","0.149"
"40","0.719","0.164","0.465","0.239"
"41","0.329","0.209","0.210","0.254"
"42","0.254","0.283","0.897","0.134"
"43","0.927","0.120","3.369","0.075"
"44","3.219","575.464","0.465","575.613"
"45","0.434","0.269","0.524","0.120"
"46","0.659","0.134","12.505","0.134"
"47","12.384","0.178","0.300","0.163"
"48","0.419","0.314","0.464","0.298"
"49","0.450","0.134","0.358","0.149"
"50","0.388","985.088","0.269","985.088"
"51","0.344","41.827","0.568","52.340"
"52","0.134","14.388","0.734","4.251"
"53","0.554","51.555","1.018","53.443"
"54","1.138","13.708","0.493","16.974"
"55","0.837","8.603","0.179","3.315"
"56","0.359","1,019.884","0.418","1,019.852"
"57","0.164","178.108","0.239","177.959"
"58","0.524","0.164","0.254","0.150"
"59","0.195","0.492","0.359","1.332"
"60","0.403",,"0.179",
"61","0.165",,"0.750",
"62","0.674",,"0.419",
