"Evnt_Time","Evnt_ID","Event_Name","Item_Name","Alias_Name","Group_ID","Num_Args","Arg1_Name","Arg1_Value","Arg2_Name","Arg2_Value","Arg3_Name","Arg3_Value","Arg4_Name","Arg4_Value","Arg5_Name","Arg5_Value"
"0","28","Input Definition","(SYSTEM)","","0","2","Nose_Poke #1","8","Tray #1","12","","0","","0","","0"
"0","27","Output Definition","(SYSTEM)","","0","5","Feeder #1","17","Pump #1","18","White_Noise #1","20","fans #1","22","Chamber_Light #1","23"
"0","27","Output Definition","(SYSTEM)","","0","5","Tone #1","24","Tone #2","25","Tone #3","26","NP_Light #1","27","TrayLight #1","28"
"0","27","Output Definition","(SYSTEM)","","0","1","NP_Light #3","29","","0","","0","","0","","0"
"0","16","Variable Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Counter","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Count","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Value","","0","1","Value","3","","0","","0","","0","","0"
"0","16","Variable Event","Volume","","0","1","Value","2222","","0","","0","","0","","0"
"0","0","Schedule Startup Event","(SYSTEM)","","0","0","","0","","0","","0","","0","","0"
"0","29","Timer Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","0","1","New Group","1","","0","","0","","0","","0"
"0.001","1","Condition Event","Start FR","","1","0","","0","","0","","0","","0","","0"
"0.001","3","Output On Event","Chamber_Light #1","","1","0","","0","","0","","0","","0","","0"
"0.001","7","Pulse Output Event","Pump #1","","1","1","Duration","0.05","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","1","1","New Group","2","","0","","0","","0","","0"
"190.745","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"190.805","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"192.094","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"193.218","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"193.219","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"193.219","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"193.219","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"193.458","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"193.773","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"193.773","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"193.773","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"193.773","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"194.206","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"194.521","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"194.521","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"194.521","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"194.521","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"194.521","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"194.521","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"194.521","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"194.521","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"194.64","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"200.443","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"200.443","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"200.443","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"200.443","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"200.638","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"200.713","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"200.713","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"200.713","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"200.713","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"200.802","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"202.33","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"202.331","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"202.331","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"202.331","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"202.331","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"202.331","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"202.331","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"202.331","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"202.465","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"210.452","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"210.452","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"210.452","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"210.452","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"210.633","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"210.738","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"210.738","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"210.738","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"210.738","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"210.813","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"210.978","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"210.978","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"210.978","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"210.978","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"210.978","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"210.978","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"210.978","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"210.978","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"211.098","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"217.727","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"217.727","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"217.727","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"217.727","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"217.862","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"217.967","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"217.967","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"217.967","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"217.967","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"218.027","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"220.412","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"220.412","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"220.412","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"220.412","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"220.412","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"220.412","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"220.412","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"220.412","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"220.517","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"220.562","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"220.562","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"220.562","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"220.562","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
