"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","806","266","805","262"
"Mean","4.394","13.367","4.400","13.574"
"Median","0.478","5.390","0.374","5.398"
"Mode","0.269","5.464, 5.183, 5.435, 4.731, 4.434, 4.941, 5.153, 5.677","0.299","5.481, 4.476, 5.783, 5.886"
"SD","27.736","46.432","27.768","46.557"
"Min","0.044","0.074","0.029","0.239"
"Max","476.425","476.949","476.485","473.550"
"Blank",,,,
"1","2.320","14.117","2.935","12.378"
"2","1.152","2.934","0.524","8.299"
"3","7.013","7.088","7.042","1.706"
"4","1.691","2.036","1.856","5.500"
"5","0.465","6.427","0.256","6.291"
"6","4.974","5.498","5.603","5.480"
"7","0.824","5.463","0.448","5.347"
"8","0.583","1.890","0.403","5.391"
"9","4.900","3.623","5.036","4.843"
"10","0.390","4.972","0.239","5.932"
"11","0.269","5.469","0.134","5.439"
"12","4.866","5.920","4.896","4.821"
"13","0.313","5.018","0.389","5.018"
"14","0.239","5.091","0.238","4.956"
"15","4.703","4.748","4.644","6.033"
"16","0.224","5.628","0.239","5.348"
"17","0.299","5.809","0.344","5.167"
"18","0.329","4.944","0.253","5.141"
"19","4.522","5.588","4.718","5.034"
"20","0.358","5.037","0.269","5.046"
"21","4.454","5.182","4.423","5.257"
"22","0.209","4.146","0.194","5.213"
"23","0.238","5.872","0.269","4.762"
"24","0.329","4.837","0.298","5.150"
"25","0.179","4.911","0.165","2.289"
"26","0.180","5.435","0.134","4.120"
"27","4.825","1.527","5.201","5.139"
"28","0.525","5.439","0.465","5.884"
"29","0.524","5.557","0.224","5.079"
"30","4.359","5.332","4.537","4.475"
"31","0.343","4.387","0.195","4.420"
"32","0.224","4.554","0.283","6.275"
"33","4.298","4.823","4.704","7.534"
"34","0.630","8.328","0.268","2.068"
"35","0.253","5.225","0.180","4.252"
"36","4.149","1.336","4.119","6.155"
"37","0.195","5.539","0.373","9.003"
"38","0.388","8.746","0.239","5.316"
"39","4.385","5.768","4.417","5.135"
"40","0.359","5.193","0.388","5.379"
"41","0.239","5.634","0.180","4.543"
"42","0.240","4.930","0.373","4.476"
"43","0.373","4.584","0.090","4.674"
"44","0.045","4.687","0.164","4.911"
"45","4.834","4.404","4.822","5.375"
"46","0.256","5.165","0.254","5.047"
"47","0.448","5.737","0.492","4.750"
"48","0.224","4.730","0.194","4.475"
"49","4.480","4.466","4.705","2.127"
"50","0.419","4.627","0.254","4.223"
"51","4.597","1.514","4.777","5.016"
"52","0.450","5.209","0.405","4.148"
"53","0.419","3.894","0.254","5.298"
"54","0.254","5.435","0.180","5.900"
"55","4.032","4.849","4.242","6.455"
"56","0.406","7.235","0.300","5.689"
"57","0.269","5.961","0.479","5.738"
"58","4.373","5.463","4.178","4.169"
"59","0.313","5.127","0.509","13.569"
"60","0.585","12.660","0.373","16.880"
"61","0.284","17.343","0.105","4.271"
"62","3.893","4.211","4.177","5.513"
"63","5.167","4.687","5.167","4.954"
"64","0.390","5.271","0.330","5.480"
"65","0.299","5.436","0.224","3.144"
"66","0.210","5.673","0.149","4.209"
"67","4.373","1.872","4.524","7.016"
"68","0.283","5.457","0.253","5.422"
"69","4.431","7.057","4.552","5.137"
"70","0.375","5.062","0.180","4.780"
"71","0.254","4.673","0.194","5.017"
"72","4.626","5.141","4.730","2.021"
"73","0.239","4.819","0.688","4.043"
"74","1.961","1.588","1.527","4.745"
"75","4.046","4.672","4.091","4.619"
"76","0.343","4.433","0.419","4.927"
"77","0.433","5.216","0.283","4.882"
"78","0.675","4.671","0.675","1.961"
"79","3.760","4.507","3.760","3.892"
"80","0.704","1.634","0.912","4.480"
"81","1.048","4.433","0.824","5.707"
"82","4.102","5.047","4.058","4.311"
"83","0.300","4.808","0.509","5.178"
"84","0.479","4.670","0.284","5.389"
"85","0.195","5.343","0.448","2.425"
"86","4.176","5.615","4.057","4.104"
"87","0.360","1.603","0.240","4.735"
"88","0.194","4.286","0.194","5.134"
"89","3.877","5.194","3.953","4.867"
"90","0.284","4.790","0.344","5.408"
"91","0.375","5.663","0.254","4.999"
"92","3.776","4.942","3.761","2.678"
"93","0.210","5.000","0.494","4.505"
"94","0.494","2.603","0.419","6.009"
"95","0.374","4.926","0.164","4.388"
"96","7.067","5.125","7.189","5.182"
"97","0.376","5.482","0.853","5.525"
"98","0.913","4.745","0.253","0.823"
"99","4.356","3.865","5.001","0.973"
"100","0.763","0.600","0.209","4.884"
"101","1.307","2.858","1.352","4.493"
"102","4.176","4.600","4.356","4.221"
"103","0.463","4.224","0.194","4.658"
"104","0.239","4.668","0.329","4.955"
"105","0.240","4.941","0.164","4.974"
"106","0.164","4.690","0.165","4.597"
"107","0.224","4.807","0.284","5.168"
"108","6.769","5.241","6.842","5.208"
"109","0.614","4.941","0.509","5.124"
"110","0.239","5.153","0.270","4.644"
"111","0.254","4.730","0.223","5.420"
"112","0.209","5.394","0.404","5.630"
