"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","564","184","547","184"
"Mean","6.327","19.422","6.524","19.446"
"Median","0.358","9.727","0.403","9.629"
"Mode","0.060","10.185","0.299","8.223, 8.529, 7.728"
"SD","36.687","59.802","37.241","59.757"
"Min","0.028","0.239","0.029","0.599"
"Max","647.685","648.253","647.670","649.161"
"Blank",,,,
"1","0.150","2.980","0.612","0.599"
"2","0.762","2.846","0.209","15.459"
"3","0.060","17.375","0.285","18.152"
"4","16.955","17.837","16.970","14.630"
"5","0.359","13.958","0.285","15.445"
"6","17.074","15.742","16.953","16.280"
"7","0.298","15.159","0.298","12.542"
"8","0.299","12.405","0.405","13.634"
"9","0.375","19.025","0.300","18.842"
"10","13.224","14.934","13.329","13.437"
"11","0.314","14.589","0.118","13.239"
"12","14.771","11.533","14.831","11.113"
"13","0.359","10.185","0.403","10.141"
"14","0.463","9.900","0.524","10.727"
"15","0.388","11.955","0.284","11.427"
"16","0.120","9.976","0.090","9.478"
"17","14.829","9.854","14.813","9.169"
"18","0.299","8.911","0.344","9.915"
"19","11.701","10.846","11.747","10.425"
"20","0.344","9.347","0.480","9.433"
"21","0.075","9.552","0.314","8.927"
"22","0.268","8.973","18.259","9.913"
"23","18.424","11.863","0.195","12.013"
"24","0.090","10.185","0.298","9.423"
"25","0.225","10.005","0.106","10.632"
"26","0.314","9.781","14.138","8.929"
"27","13.988","9.047","0.090","8.596"
"28","0.194","8.883","0.598","8.761"
"29","0.449","8.564","0.210","8.222"
"30","0.270","9.239","14.020","10.037"
"31","13.990","8.795","0.300","8.826"
"32","0.270","8.782","0.313","8.716"
"33","0.314","9.331","10.770","9.020"
"34","10.962","11.776","0.552","11.625"
"35","0.300","8.435","9.526","7.921"
"36","9.793","7.799","0.298","8.849"
"37","0.284","8.956","0.300","8.435"
"38","0.300","8.389","0.210","8.810"
"39","0.060","9.062","9.512","8.216"
"40","9.407","8.327","0.104","8.902"
"41","0.344","8.480","0.193","3.818"
"42","0.088","4.998","0.105","10.316"
"43","0.179","9.897","11.639","9.416"
"44","11.581","13.191","0.300","13.216"
"45","0.329","10.384","9.317","9.632"
"46","9.346","7.687","0.254","7.908"
"47","0.240","8.372","0.150","7.822"
"48","0.150","7.699","9.208","7.817"
"49","9.179","8.147","0.540","8.014"
"50","0.629","8.555","0.373","9.528"
"51","0.090","8.750","8.312","7.730"
"52","8.551","8.433","0.314","8.927"
"53","0.359","9.120","10.022","11.026"
"54","9.977","10.610","0.405","9.336"
"55","0.360","9.004","0.493","8.311"
"56","0.373","8.027","0.298","8.040"
"57","0.449","8.532","8.717","9.227"
"58","8.656","11.267","0.225","11.419"
"59","0.346","10.639","0.283","9.722"
"60","0.074","7.923","9.119","7.729"
"61","9.298","8.499","0.209","8.721"
"62","0.164","8.000","0.105","7.911"
"63","0.164","8.284","8.418","8.222"
"64","8.375","9.434","0.600","10.817"
"65","0.403","13.442","10.213","11.832"
"66","10.004","15.264","1.303","15.653"
"67","1.617","7.695","0.194","7.815"
"68","0.360","8.581","0.209","7.622"
"69","0.060","24.129","9.616","25.649"
"70","9.661","9.274","0.194","8.820"
"71","0.298","8.625","0.299","8.029"
"72","0.090","7.939","0.105","8.235"
"73","0.254","10.139","9.826","11.731"
"74","9.766","9.798","0.193","7.205"
"75","0.269","7.028","9.227","7.148"
"76","9.120","8.164","0.298","8.631"
"77","0.405","8.258","8.927","8.599"
"78","0.028","9.543","0.194","8.823"
"79","8.644","7.294","8.538","7.360"
"80","0.329","7.749","0.165","8.317"
"81","0.089","8.152","0.435","7.927"
"82","8.432","7.703","7.920","8.528"
"83","0.329","10.431","0.285","9.620"
"84","0.075","7.790","7.741","8.010"
