"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","1042","195","1041","196"
"Mean","3.112","16.642","3.112","16.623"
"Median","0.298","12.055","0.298","12.458"
"Mode","0.195","0.225, 0.090","0.210, 0.165","All values"
"SD","36.474","59.622","36.488","58.731"
"Min","0.045","0.089","0.031","0.089"
"Max","1,171.608","709.833","1,171.533","696.691"
"Blank",,,,
"1","3.219","9.610","2.020","9.520"
"2","8.969","0.224","7.802","0.089"
"3","0.658","0.089","0.284","0.119"
"4","0.254","0.224","0.344","0.179"
"5","23.044","0.284","23.104","0.299"
"6","15.244","0.135","15.378","0.104"
"7","0.448","0.254","0.314","0.300"
"8","0.359","0.089","0.134","0.090"
"9","14.067","3.908","14.143","0.149"
"10","0.314","1.333","0.299","5.152"
"11","0.435","12.437","0.433","12.257"
"12","0.149","1.124","0.104","0.285"
"13","12.092","0.179","12.153","1.182"
"14","0.359","1.512","0.254","0.734"
"15","0.134","6.381","0.224","4.253"
"16","0.299","10.917","0.284","13.794"
"17","0.254","0.554","0.209","0.255"
"18","0.105","0.853","0.493","1.167"
"19","0.509","3.592","0.195","0.914"
"20","14.215","14.832","14.140","10.574"
"21","14.847","8.494","14.817","13.515"
"22","0.165","0.555","0.179","2.036"
"23","0.388","4.853","0.478","1.873"
"24","0.164","10.093","0.105","11.847"
"25","0.255","1.289","0.299","2.591"
"26","0.224","1.079","0.194","1.018"
"27","0.120","1.888","0.120","1.051"
"28","0.134","16.450","0.060","12.748"
"29","0.045","11.432","0.118","15.205"
"30","0.165","3.427","0.195","2.967"
"31","0.164","7.667","0.119","8.444"
"32","14.680","3.897","14.740","1.962"
"33","11.082","7.179","11.187","9.607"
"34","0.299","0.913","0.210","0.704"
"35","0.254","5.078","0.316","1.542"
"36","10.715","13.772","10.639","15.032"
"37","0.765","7.832","0.734","9.824"
"38","0.179","3.487","0.104","1.856"
"39","0.179","6.274","0.224","8.775"
"40","0.195","7.338","0.718","4.314"
"41","0.628","6.932","0.223","9.312"
"42","0.269","7.591","0.465","3.533"
"43","13.713","7.475","13.444","12.147"
"44","0.210","1.918","0.223","0.104"
"45","10.870","0.195","10.825","2.053"
"46","0.149","5.256","0.105","0.179"
"47","0.300","7.354","0.375","12.385"
"48","12.641","0.688","12.551","0.345"
"49","0.133","9.722","0.269","7.025"
"50","0.898","15.078","0.867","14.943"
"51","11.589","8.733","11.530","11.204"
"52","0.449","1.365","0.508","1.978"
"53","0.194","4.971","0.224","0.240"
"54","0.373","6.112","0.329","10.634"
"55","0.195","2.560","0.150","2.711"
"56","0.194","4.268","0.254","0.584"
"57","0.224","15.338","0.105","15.110"
"58","0.090","7.974","0.238","11.991"
"59","0.223","4.910","0.913","1.602"
"60","0.927","17.605","0.329","16.863"
"61","13.242","10.740","13.078","11.076"
"62","0.419","6.968","0.463","10.699"
"63","0.179","5.557","0.599","1.017"
"64","0.584","10.661","0.478","11.980"
"65","0.493","10.396","0.074","10.291"
"66","0.074","15.105","0.224","16.316"
"67","16.207","11.717","16.072","10.581"
"68","0.074","11.036","0.045","10.331"
"69","0.433","11.942","0.553","11.757"
"70","0.330","10.497","0.990","10.548"
"71","15.706","17.033","15.017","17.230"
"72","13.303","15.468","13.318","15.779"
"73","0.165","11.334","0.165","11.639"
"74","0.478","27.902","0.494","10.956"
"75","0.329","7.569","0.823","27.581"
"76","0.718","4.312","0.343","1.318"
"77","10.710","12.055","10.695","11.456"
"78","0.569","15.037","0.434","14.851"
"79","0.463","16.759","0.419","17.530"
"80","0.194","12.889","0.808","12.226"
"81","0.778","16.301","0.299","15.757"
"82","0.254","17.771","0.329","18.061"
"83","12.942","6.518","12.776","10.322"
"84","0.283","4.750","0.194","1.442"
"85","0.329","17.364","0.449","16.671"
"86","0.224","13.268","0.224","13.884"
"87","0.225","13.760","0.285","14.091"
"88","0.209","13.586","0.163","13.447"
"89","0.329","13.908","0.300","13.840"
"90","0.180","14.268","0.418","12.740"
"91","0.433","13.784","0.509","15.146"
"92","11.209","12.913","10.864","12.866"
"93","0.179","13.717","0.103","13.542"
"94","0.149","14.023","0.285","14.317"
"95","0.225","11.995","0.359","11.324"
"96","0.344","12.114","0.552","12.411"
"97","0.583","10.169","0.465","11.638"
"98","0.435","13.491","0.284","11.590"
"99","15.670","14.525","15.564","14.390"
"100","0.418","11.734","0.525","12.919"
"101","0.270","13.496","0.224","12.783"
"102","0.239","12.759","0.360","12.871"
"103","0.360","11.165","0.600","11.787"
"104","0.585","15.562","0.104","14.414"
"105","0.119","13.626","0.210","14.598"
"106","9.617","13.716","9.570","13.476"
"107","0.163","13.103","0.345","12.958"
"108","0.314","11.530","0.254","11.331"
"109","0.299","15.355","0.375","15.341"
"110","0.389","8.734","0.134","9.721"
"111","9.935","6.535","9.935","9.741"
"112","0.150","1.079","0.269","0.195"
"113","0.238","5.731","0.134","1.768"
"114","0.343","15.379","0.403","16.362"
"115","0.194","9.389","0.300","9.752"
"116","0.270","14.721","0.704","13.788"
"117","0.673","10.884","0.180","11.276"
"118","0.254","14.188","0.209","13.408"
"119","0.194","16.853","0.299","17.423"
"120","9.402","11.711","9.342","12.250"
"121","0.269","12.254","0.150","11.156"
"122","0.105","11.840","0.373","12.222"
"123","0.373","14.183","0.240","14.987"
"124","0.194","12.826","0.149","12.302"
"125","0.210","14.801","0.314","14.804"
"126","0.328","14.090","0.283","14.207"
"127","8.511","13.143","8.407","12.216"
"128","0.223","8.758","0.403","13.490"
"129","0.375","0.989","0.568","1.003"
"130","0.494","0.569","0.180","0.644"
"131","0.180","5.153","0.343","0.614"
"132","0.343","10.557","0.210","10.948"
"133","0.283","11.390","0.209","11.429"
"134","14.849","15.510","14.849","15.813"
"135","10.071","14.937","10.026","14.146"
"136","0.360","14.583","0.509","14.870"
"137","0.479","18.814","0.584","15.289"
"138","0.389","17.352","0.673","20.675"
"139","0.612","11.208","0.225","11.808"
"140","8.833","14.278","8.757","13.936"
"141","0.403","13.804","0.568","13.635"
"142","0.373","15.538","0.525","15.528"
"143","0.285","15.071","0.479","15.084"
"144","0.194","14.456","0.300","14.215"
"145","0.525","16.368","0.374","17.239"
"146","0.359","11.924","9.423","11.372"
"147","9.603","13.283","0.855","13.743"
"148","0.735","12.308","0.271","12.593"
"149","0.269","13.354","0.494","13.282"
"150","0.256","9.887","0.434","13.737"
"151","0.449","4.718","0.269","0.463"
"152","0.493","14.168","0.209","14.048"
"153","0.299","13.151","8.311","13.152"
"154","8.370","13.541","0.074","13.644"
"155","0.060","12.941","0.418","12.612"
"156","0.329","14.573","0.538","14.395"
"157","0.360","14.370","0.285","14.284"
"158","0.373","13.646","0.343","14.600"
"159","0.539","14.167","0.360","12.953"
"160","0.134","14.381","14.832","14.383"
"161","15.028","13.975","0.374","14.739"
"162","0.329","14.431","0.209","13.849"
"163","0.209","12.253","1.274","12.505"
"164","0.403","15.158","0.239","15.250"
"165","0.989","12.440","0.283","13.086"
"166","0.284","11.519","13.206","10.824"
"167","13.370","13.840","0.703","14.219"
"168","0.703","13.038","0.270","11.752"
"169","0.150","14.814","0.254","15.729"
"170","0.254","14.451","0.853","13.399"
"171","0.224","15.590","0.119","16.221"
"172","0.898","16.325","10.541","15.404"
"173","10.391","14.045","0.269","15.801"
"174","0.283","14.455","0.463","13.407"
"175","0.225","16.701","0.074","15.487"
"176","0.433","13.858","27.452","15.725"
"177","27.197","709.833","0.210","17.850"
"178","0.435","463.090","0.209","696.691"
"179","0.120","0.644","10.819","463.270"
"180","10.954","0.673","0.209","0.719"
"181","0.074","21.654","0.389","17.715"
"182","0.374","19.552","0.209","19.746"
"183","0.283","10.009","0.223","13.932"
"184","0.134","9.824","0.105","3.458"
"185","0.239","21.954","10.468","23.135"
"186","10.393","23.936","0.329","23.295"
"187","0.224","17.164","0.959","16.476"
"188","0.254","9.155","0.164","14.353"
"189","0.974","7.818","0.105","2.260"
"190","0.149","20.081","12.232","21.427"
"191","12.263","20.204","0.180","19.788"
"192","0.120","22.672","0.374","20.096"
"193","0.389","20.068","0.449","22.373"
"194","0.539","22.552","0.225","20.956"
"195","0.060","26.548","1.033","21.054"
"196","0.209",,"0.180","26.492"
"197","1.019",,"0.164",
"198","0.225",,"0.194",
"199","0.164",,"15.278",
"200","15.278",,"0.344",
"201","0.329",,"0.344",
"202","0.254",,"0.298",
"203","0.313",,"0.134",
"204","0.254",,"0.149",
"205","0.164",,"0.179",
"206","0.163",,"10.778",
"207","10.794",,"0.300",
"208","0.359",,"0.448",
"209","0.344",,"0.643",
"210","0.210",,"0.329",
"211","0.687",,"0.164",
"212","0.284",,"0.209",
"213","0.178",,"13.629",
"214","13.675",,"0.689",
"215","0.554",,"0.240",
"216","0.269",,"0.240",
"217","0.254",,"0.779",
"218","0.225",,"0.360",
"219","0.764",,"0.134",
"220","0.345",,"0.254",
"221","0.254",,"15.270",
"222","15.346",,"0.509",
"223","0.495",,"0.194",
"224","0.105",,"0.389",
"225","0.208",,"0.209",
"226","0.389",,"0.404",
"227","0.195",,"0.643",
"228","0.418",,"0.149",
"229","0.673",,"9.801",
"230","9.711",,"0.105",
"231","0.210",,"0.313",
"232","0.238",,"0.240",
"233","0.195",,"0.240",
"234","0.225",,"0.298",
"235","0.269",,"0.240",
"236","0.299",,"14.711",
"237","14.801",,"0.210",
"238","0.149",,"0.179",
"239","0.149",,"0.283",
"240","0.374",,"0.195",
"241","0.105",,"0.208",
"242","0.223",,"0.211",
"243","0.134",,"0.869",
"244","0.225",,"0.210",
"245","0.914",,"0.269",
"246","0.209",,"11.365",
"247","11.456",,"0.283",
"248","0.225",,"0.644",
"249","0.328",,"0.314",
"250","0.554",,"0.180",
"251","0.299",,"0.119",
"252","0.149",,"0.360",
"253","0.134",,"11.873",
"254","12.144",,"0.598",
"255","0.567",,"0.254",
"256","0.210",,"0.283",
"257","0.225",,"0.524",
"258","0.253",,"0.134",
"259","0.525",,"0.164",
"260","0.104",,"11.789",
"261","11.699",,"0.133",
"262","0.225",,"0.120",
"263","0.193",,"0.210",
"264","0.134",,"0.450",
"265","0.435",,"0.314",
"266","0.194",,"0.225",
"267","0.360",,"0.164",
"268","0.134",,"0.120",
"269","0.195",,"11.527",
"270","11.511",,"0.389",
"271","0.315",,"0.523",
"272","0.433",,"0.793",
"273","0.433",,"0.360",
"274","0.704",,"0.178",
"275","0.299",,"0.149",
"276","0.224",,"12.543",
"277","12.559",,"0.210",
"278","0.149",,"0.807",
"279","0.329",,"0.180",
"280","0.658",,"0.239",
"281","0.224",,"0.315",
"282","0.225",,"11.538",
"283","11.644",,"0.585",
"284","0.389",,"0.254",
"285","0.389",,"0.255",
"286","0.240",,"0.477",
"287","0.240",,"0.134",
"288","0.478",,"0.180",
"289","0.149",,"0.163",
"290","0.178",,"0.120",
"291","0.134",,"10.846",
"292","10.786",,"0.389",
"293","0.434",,"0.163",
"294","0.119",,"0.209",
"295","0.254",,"1.092",
"296","0.313",,"0.225",
"297","0.899",,"11.115",
"298","11.220",,"0.478",
"299","0.448",,"0.209",
"300","0.195",,"0.359",
"301","0.224",,"0.733",
"302","0.313",,"0.298",
"303","0.764",,"0.209",
"304","0.342",,"0.298",
"305","0.240",,"12.104",
"306","12.148",,"0.105",
"307","0.179",,"0.389",
"308","0.269",,"0.254",
"309","0.210",,"0.149",
"310","0.225",,"0.419",
"311","0.254",,"0.134",
"312","0.345",,"0.254",
"313","0.120",,"0.283",
"314","0.328",,"9.344",
"315","9.433",,"0.508",
"316","0.523",,"0.826",
"317","0.149",,"0.627",
"318","0.796",,"0.315",
"319","0.628",,"0.284",
"320","0.328",,"9.508",
"321","9.688",,"0.568",
"322","0.465",,"0.254",
"323","0.239",,"1.510",
"324","0.208",,"0.180",
"325","1.572",,"8.836",
"326","8.897",,"0.239",
"327","0.193",,"0.239",
"328","0.179",,"0.194",
"329","0.240",,"0.209",
"330","0.134",,"0.584",
"331","0.180",,"11.412",
"332","11.831",,"0.254",
"333","0.209",,"0.284",
"334","0.330",,"0.553",
"335","0.164",,"0.389",
"336","0.584",,"0.269",
"337","0.358",,"0.329",
"338","0.419",,"11.572",
"339","11.618",,"0.330",
"340","0.389",,"0.164",
"341","0.090",,"0.884",
"342","0.389",,"0.120",
"343","0.673",,"0.702",
"344","0.105",,"0.164",
"345","0.687",,"0.224",
"346","0.149",,"0.179",
"347","0.284",,"0.165",
"348","0.135",,"10.552",
"349","10.567",,"0.120",
"350","0.179",,"0.283",
"351","0.120",,"0.403",
"352","0.269",,"0.164",
"353","0.374",,"0.254",
"354","0.239",,"11.530",
"355","11.379",,"0.285",
"356","0.465",,"0.675",
"357","0.255",,"0.449",
"358","0.630",,"0.120",
"359","0.389",,"0.239",
"360","0.164",,"0.149",
"361","0.225",,"10.814",
"362","10.843",,"0.254",
"363","0.134",,"0.448",
"364","0.298",,"0.702",
"365","0.375",,"0.329",
"366","0.762",,"0.254",
"367","0.418",,"9.261",
"368","9.322",,"0.404",
"369","0.345",,"0.495",
"370","0.240",,"0.375",
"371","0.360",,"0.134",
"372","0.389",,"0.164",
"373","0.164",,"0.299",
"374","0.209",,"13.105",
"375","13.180",,"0.105",
"376","0.180",,"0.269",
"377","0.149",,"0.238",
"378","0.194",,"0.795",
"379","0.254",,"0.225",
"380","0.840",,"0.479",
"381","0.179",,"0.135",
"382","0.480",,"0.238",
"383","0.208",,"11.725",
"384","11.754",,"0.180",
"385","0.105",,"0.329",
"386","0.254",,"0.149",
"387","0.299",,"0.524",
"388","0.134",,"0.330",
"389","0.524",,"0.090",
"390","0.314",,"0.268",
"391","0.149",,"11.722",
"392","11.781",,"0.628",
"393","0.583",,"0.255",
"394","0.225",,"0.629",
"395","0.240",,"0.313",
"396","0.585",,"0.135",
"397","0.358",,"11.562",
"398","11.488",,"0.193",
"399","0.208",,"0.748",
"400","0.240",,"0.509",
"401","0.673",,"8.925",
"402","9.300",,"0.164",
"403","0.194",,"0.179",
"404","0.119",,"0.269",
"405","0.360",,"0.240",
"406","0.134",,"0.538",
"407","0.194",,"0.748",
"408","0.524",,"0.389",
"409","0.778",,"0.164",
"410","0.420",,"13.181",
"411","13.197",,"0.210",
"412","0.118",,"1.541",
"413","0.299",,"0.210",
"414","1.452",,"0.240",
"415","0.240",,"7.341",
"416","7.371",,"0.209",
"417","0.210",,"0.134",
"418","0.193",,"0.240",
"419","0.120",,"0.344",
"420","0.315",,"0.180",
"421","0.299",,"0.134",
"422","0.120",,"0.103",
"423","0.178",,"9.860",
"424","9.845",,"0.615",
"425","0.569",,"0.178",
"426","0.164",,"0.239",
"427","0.209",,"0.300",
"428","0.389",,"0.343",
"429","0.105",,"0.164",
"430","0.359",,"0.583",
"431","0.134",,"0.164",
"432","0.552",,"0.283",
"433","0.209",,"0.298",
"434","0.284",,"0.374",
"435","0.343",,"13.325",
"436","13.519",,"0.507",
"437","0.523",,"0.210",
"438","0.134",,"0.360",
"439","0.194",,"0.706",
"440","0.315",,"0.225",
"441","0.765",,"7.383",
"442","7.489",,"0.927",
"443","0.778",,"0.435",
"444","0.254",,"0.553",
"445","0.419",,"0.119",
"446","0.569",,"12.606",
"447","12.591",,"0.164",
"448","0.104",,"0.150",
"449","0.195",,"0.224",
"450","0.195",,"0.330",
"451","0.194",,"0.553",
"452","0.299",,"0.194",
"453","0.584",,"0.164",
"454","0.134",,"0.330",
"455","0.269",,"9.045",
"456","9.194",,"0.313",
"457","0.298",,"0.702",
"458","0.628",,"0.284",
"459","0.224",,"0.194",
"460","0.239",,"0.224",
"461","0.240",,"0.105",
"462","0.194",,"11.251",
"463","11.280",,"0.508",
"464","0.403",,"0.254",
"465","0.194",,"0.345",
"466","0.209",,"0.194",
"467","0.375",,"0.929",
"468","0.209",,"0.403",
"469","0.989",,"0.134",
"470","0.375",,"0.150",
"471","0.134",,"14.412",
"472","14.457",,"0.420",
"473","0.314",,"0.389",
"474","0.330",,"0.345",
"475","0.210",,"0.224",
"476","0.359",,"0.763",
"477","0.223",,"0.314",
"478","0.778",,"10.048",
"479","10.227",,"0.164",
"480","0.119",,"0.253",
"481","0.239",,"0.163",
"482","0.239",,"0.525",
"483","0.164",,"0.164",
"484","0.450",,"0.299",
"485","0.194",,"0.075",
"486","0.255",,"9.645",
"487","9.585",,"0.344",
"488","0.329",,"1.213",
"489","0.224",,"0.179",
"490","1.169",,"0.045",
"491","0.148",,"0.315",
"492","0.045",,"0.134",
"493","0.375",,"0.195",
"494","0.134",,"0.164",
"495","0.180",,"10.151",
"496","10.135",,"0.509",
"497","0.554",,"0.388",
"498","0.119",,"0.269",
"499","0.374",,"0.239",
"500","0.254",,"0.345",
"501","0.448",,"12.280",
"502","12.266",,"0.119",
"503","0.180",,"0.195",
"504","0.149",,"0.897",
"505","0.180",,"0.374",
"506","0.867",,"0.059",
"507","0.374",,"0.240",
"508","0.089",,"10.534",
"509","10.669",,"0.403",
"510","0.327",,"0.509",
"511","0.496",,"0.269",
"512","0.193",,"0.644",
"513","0.269",,"0.283",
"514","0.644",,"0.150",
"515","0.298",,"12.394",
"516","12.439",,"0.148",
"517","0.089",,"0.329",
"518","0.357",,"0.149",
"519","0.120",,"0.223",
"520","0.223",,"0.165",
"521","0.105",,"0.358",
"522","0.344",,"0.552",
"523","0.224",,"0.165",
"524","0.553",,"0.298",
"525","0.194",,"11.874",
"526","12.053",,"0.105",
"527","0.104",,"0.433",
"528","0.374",,"0.194",
"529","0.134",,"0.194",
"530","0.210",,"0.240",
"531","0.194",,"0.240",
"532","0.210",,"0.179",
"533","0.225",,"0.240",
"534","0.224",,"0.194",
"535","0.269",,"0.210",
"536","0.225",,"10.656",
"537","10.715",,"0.223",
"538","0.163",,"0.329",
"539","0.225",,"0.240",
"540","0.268",,"0.239",
"541","0.225",,"0.134",
"542","0.194",,"0.134",
"543","0.163",,"0.178",
"544","0.210",,"0.134",
"545","0.149",,"14.557",
"546","14.556",,"0.463",
"547","0.345",,"0.436",
"548","0.284",,"0.254",
"549","0.480",,"0.164",
"550","0.150",,"0.390",
"551","0.164",,"0.088",
"552","0.375",,"8.083",
"553","8.037",,"0.523",
"554","0.344",,"0.180",
"555","0.374",,"0.795",
"556","0.090",,"0.403",
"557","0.855",,"0.254",
"558","0.522",,"0.315",
"559","0.286",,"9.336",
"560","9.365",,"0.555",
"561","0.359",,"0.211",
"562","0.331",,"0.778",
"563","0.223",,"0.194",
"564","0.765",,"0.119",
"565","0.209",,"0.195",
"566","0.120",,"13.591",
"567","13.591",,"0.345",
"568","0.330",,"0.240",
"569","0.224",,"0.240",
"570","0.225",,"0.328",
"571","0.193",,"0.150",
"572","0.314",,"0.240",
"573","0.150",,"0.193",
"574","0.255",,"0.164",
"575","0.253",,"12.347",
"576","12.272",,"0.374",
"577","0.359",,"0.224",
"578","0.223",,"0.718",
"579","0.210",,"0.449",
"580","0.733",,"0.298",
"581","0.403",,"0.134",
"582","0.328",,"0.345",
"583","0.210",,"12.202",
"584","12.383",,"0.403",
"585","0.298",,"0.225",
"586","0.194",,"0.194",
"587","0.255",,"0.719",
"588","0.150",,"0.299",
"589","0.748",,"0.223",
"590","0.300",,"0.345",
"591","0.283",,"12.746",
"592","12.926",,"0.704",
"593","0.614",,"1.166",
"594","0.225",,"0.194",
"595","1.165",,"0.104",
"596","0.134",,"0.031",
"597","0.076",,"0.224",
"598","0.134",,"2.875",
"599","2.891",,"0.253",
"600","0.329",,"0.165",
"601","0.104",,"0.375",
"602","0.375",,"15.688",
"603","15.703",,"0.210",
"604","0.120",,"0.134",
"605","0.194",,"0.150",
"606","0.105",,"0.644",
"607","0.224",,"0.164",
"608","0.600",,"0.150",
"609","0.165",,"0.209",
"610","0.223",,"9.498",
"611","9.408",,"0.224",
"612","0.298",,"0.389",
"613","0.194",,"0.674",
"614","0.359",,"0.269",
"615","0.675",,"0.150",
"616","0.284",,"11.942",
"617","11.928",,"0.359",
"618","0.314",,"0.584",
"619","0.224",,"0.285",
"620","0.554",,"0.357",
"621","0.285",,"0.150",
"622","0.357",,"0.313",
"623","0.150",,"0.300",
"624","0.433",,"11.149",
"625","11.150",,"0.495",
"626","0.494",,"0.149",
"627","0.150",,"0.164",
"628","0.150",,"0.195",
"629","0.209",,"0.194",
"630","0.150",,"0.283",
"631","0.194",,"0.210",
"632","0.314",,"0.420",
"633","0.210",,"0.164",
"634","0.419",,"0.240",
"635","0.134",,"0.134",
"636","0.299",,"13.216",
"637","13.157",,"0.179",
"638","0.178",,"0.300",
"639","0.225",,"0.538",
"640","0.269",,"0.480",
"641","0.479",,"0.329",
"642","0.494",,"0.075",
"643","0.299",,"0.193",
"644","0.195",,"0.240",
"645","0.193",,"13.033",
"646","13.036",,"0.390",
"647","0.208",,"0.720",
"648","0.315",,"0.253",
"649","0.735",,"0.299",
"650","0.298",,"0.315",
"651","0.299",,"11.879",
"652","12.074",,"0.058",
"653","0.073",,"0.164",
"654","0.059",,"0.449",
"655","0.480",,"0.224",
"656","0.163",,"0.194",
"657","0.225",,"0.719",
"658","0.286",,"0.164",
"659","0.597",,"0.120",
"660","0.180",,"0.210",
"661","0.089",,"0.163",
"662","0.298",,"0.148",
"663","0.075",,"14.691",
"664","14.720",,"0.194",
"665","0.119",,"0.119",
"666","0.254",,"0.599",
"667","0.074",,"0.284",
"668","0.600",,"0.299",
"669","0.328",,"0.164",
"670","0.315",,"9.124",
"671","9.093",,"0.163",
"672","0.164",,"0.555",
"673","0.539",,"0.223",
"674","0.194",,"0.240",
"675","0.209",,"1.124",
"676","0.210",,"0.298",
"677","1.242",,"0.240",
"678","0.254",,"11.722",
"679","11.769",,"0.210",
"680","0.134",,"0.704",
"681","0.240",,"0.284",
"682","0.659",,"0.285",
"683","0.329",,"10.105",
"684","10.195",,"0.210",
"685","0.180",,"0.360",
"686","0.330",,"0.539",
"687","0.239",,"0.180",
"688","0.510",,"0.284",
"689","0.179",,"0.105",
"690","0.299",,"0.180",
"691","0.090",,"0.164",
"692","0.269",,"0.164",
"693","0.075",,"11.451",
"694","11.390",,"0.105",
"695","0.210",,"0.210",
"696","0.134",,"0.224",
"697","0.226",,"1.064",
"698","0.239",,"0.298",
"699","1.033",,"12.359",
"700","12.554",,"0.104",
"701","0.059",,"0.330",
"702","0.314",,"0.254",
"703","0.194",,"0.134",
"704","0.240",,"0.568",
"705","0.134",,"0.345",
"706","0.554",,"0.298",
"707","0.359",,"0.254",
"708","0.344",,"12.009",
"709","12.038",,"0.194",
"710","0.180",,"0.884",
"711","0.239",,"0.315",
"712","0.809",,"0.493",
"713","0.314",,"0.269",
"714","0.583",,"10.321",
"715","10.366",,"0.163",
"716","0.134",,"0.134",
"717","0.163",,"0.209",
"718","0.180",,"0.210",
"719","0.164",,"0.105",
"720","0.240",,"0.433",
"721","0.075",,"0.269",
"722","0.433",,"0.345",
"723","0.269",,"0.180",
"724","0.329",,"0.224",
"725","0.180",,"0.284",
"726","0.269",,"0.210",
"727","0.254",,"11.174",
"728","11.279",,"0.689",
"729","0.614",,"0.209",
"730","0.210",,"1.049",
"731","0.164",,"0.238",
"732","1.108",,"0.210",
"733","0.239",,"10.048",
"734","10.032",,"0.494",
"735","0.509",,"0.254",
"736","0.194",,"0.240",
"737","0.240",,"0.691",
"738","0.210",,"0.433",
"739","0.706",,"0.149",
"740","0.433",,"0.240",
"741","0.193",,"0.209",
"742","0.240",,"0.180",
"743","0.194",,"12.312",
"744","12.281",,"0.194",
"745","0.210",,"0.223",
"746","0.225",,"0.838",
"747","0.269",,"0.360",
"748","0.749",,"0.209",
"749","0.358",,"0.193",
"750","0.240",,"0.269",
"751","0.223",,"11.601",
"752","11.632",,"1.676",
"753","0.942",,"0.104",
"754","0.883",,"0.239",
"755","0.134",,"0.240",
"756","0.240",,"0.089",
"757","0.210",,"0.239",
"758","0.118",,"0.179",
"759","0.269",,"11.969",
"760","11.969",,"0.223",
"761","0.179",,"0.195",
"762","0.239",,"0.224",
"763","0.180",,"0.404",
"764","0.194",,"0.164",
"765","0.375",,"0.298",
"766","0.210",,"0.134",
"767","0.328",,"11.695",
"768","11.619",,"0.210",
"769","0.120",,"0.179",
"770","0.240",,"0.630",
"771","0.225",,"0.464",
"772","0.569",,"0.269",
"773","0.509",,"0.149",
"774","0.253",,"0.253",
"775","0.240",,"0.329",
"776","0.298",,"12.133",
"777","12.133",,"0.344",
"778","0.314",,"0.105",
"779","0.194",,"1.409",
"780","0.328",,"0.224",
"781","1.245",,"0.179",
"782","0.223",,"12.194",
"783","12.165",,"0.615",
"784","0.163",,"0.568",
"785","0.720",,"0.224",
"786","0.494",,"0.179",
"787","0.208",,"0.164",
"788","0.180",,"11.990",
"789","12.035",,"0.224",
"790","0.149",,"0.584",
"791","0.554",,"0.179",
"792","0.194",,"0.628",
"793","0.254",,"0.328",
"794","0.598",,"0.225",
"795","0.328",,"0.298",
"796","0.255",,"9.855",
"797","9.973",,"0.629",
"798","0.420",,"0.165",
"799","0.299",,"0.644",
"800","0.224",,"0.403",
"801","0.778",,"0.148",
"802","0.255",,"0.210",
"803","0.193",,"0.180",
"804","0.180",,"12.298",
"805","12.374",,"0.674",
"806","0.658",,"0.418",
"807","0.120",,"0.150",
"808","0.388",,"0.463",
"809","0.150",,"0.269",
"810","0.614",,"0.224",
"811","0.119",,"0.269",
"812","0.284",,"0.269",
"813","0.238",,"10.913",
"814","11.019",,"0.253",
"815","0.255",,"0.269",
"816","0.239",,"0.314",
"817","0.283",,"0.209",
"818","0.255",,"0.284",
"819","0.193",,"0.344",
"820","0.389",,"9.496",
"821","9.585",,"0.210",
"822","0.150",,"0.404",
"823","0.224",,"0.449",
"824","0.330",,"0.658",
"825","0.479",,"0.269",
"826","0.733",,"11.971",
"827","11.849",,"0.584",
"828","0.389",,"0.224",
"829","0.494",,"0.358",
"830","0.210",,"0.298",
"831","0.433",,"0.120",
"832","0.269",,"0.283",
"833","0.150",,"10.374",
"834","10.479",,"0.359",
"835","0.298",,"0.358",
"836","0.358",,"0.194",
"837","0.180",,"0.314",
"838","0.239",,"0.148",
"839","0.254",,"0.526",
"840","0.163",,"0.299",
"841","0.540",,"0.269",
"842","0.329",,"0.239",
"843","0.299",,"12.809",
"844","12.793",,"0.120",
"845","0.240",,"0.209",
"846","0.104",,"0.567",
"847","0.240",,"0.359",
"848","0.492",,"0.254",
"849","0.403",,"0.148",
"850","0.240",,"0.299",
"851","0.239",,"10.826",
"852","10.946",,"0.703",
"853","0.644",,"0.538",
"854","0.507",,"0.194",
"855","0.180",,"0.433",
"856","0.239",,"0.614",
"857","0.358",,"0.298",
"858","0.629",,"0.299",
"859","0.344",,"0.344",
"860","0.284",,"0.194",
"861","0.345",,"12.687",
"862","12.717",,"0.419",
"863","0.358",,"0.223",
