"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","314","102","312","102"
"Mean","10.428","32.092","10.494","32.112"
"Median","0.480","9.010","0.389","8.989"
"Mode","0.180, 0.135","All values","0.180, 0.225","All values"
"SD","74.003","124.204","74.255","125.061"
"Min","0.029","2.161","0.043","0.986"
"Max","917.819","873.043","917.879","883.089"
"Blank",,,,
"1","0.881","6.940","0.897","9.411"
"2","0.495","8.504","0.163","6.141"
"3","6.005","6.474","6.473","7.161"
"4","0.570","6.590","0.254","7.189"
"5","0.330","7.323","0.121","6.069"
"6","0.046","6.130","0.060","6.785"
"7","8.117","6.604","8.237","5.695"
"8","0.269","6.416","0.133","2.504"
"9","5.678","2.161","5.798","7.219"
"10","0.464","6.856","0.405","6.188"
"11","0.449","6.263","0.419","6.445"
"12","6.005","6.442","6.125","6.262"
"13","0.210","6.641","0.090","7.183"
"14","0.314","6.780","0.375","5.652"
"15","6.666","6.055","6.680","11.725"
"16","0.178","12.082","0.374","10.271"
"17","0.435","9.447","0.179","6.819"
"18","5.441","7.794","5.576","8.331"
"19","0.314","8.166","0.284","9.677"
"20","0.256","8.944","0.314","8.332"
"21","6.213","8.300","6.096","8.003"
"22","0.135","7.900","0.268","6.638"
"23","0.284","6.801","0.059","6.848"
"24","0.044","7.133","0.149","6.848"
"25","7.751","6.367","8.411","6.287"
"26","0.928","6.455","0.285","6.336"
"27","6.289","6.543","6.288","5.994"
"28","0.180","5.682","0.208","6.432"
"29","0.223","6.567","0.150","6.116"
"30","5.725","6.113","5.724","6.026"
"31","0.164","5.969","0.180","5.320"
"32","0.165","5.440","0.075","5.742"
"33","0.045","5.473","0.043","5.606"
"34","0.043","15.901","0.046","20.635"
"35","0.135","19.473","0.119","12.024"
"36","0.045","53.864","0.105","58.509"
"37","5.965","8.511","6.040","11.468"
"38","0.194","11.348","0.118","4.090"
"39","0.104","3.717","0.224","10.673"
"40","0.344","10.552","0.209","7.973"
"41","6.489","7.898","6.578","2.802"
"42","6.254","2.293","6.210","8.165"
"43","0.195","8.824","0.210","7.279"
"44","0.435","8.552","0.390","10.564"
"45","5.096","9.622","5.141","8.156"
"46","0.585","9.110","0.629","8.454"
"47","0.344","7.319","0.210","7.423"
"48","11.496","7.363","11.660","6.533"
"49","0.224","6.277","0.090","6.729"
"50","0.194","7.312","0.180","6.638"
"51","0.090","6.310","0.149","6.889"
"52","9.269","6.919","9.179","6.684"
"53","0.030","6.355","0.209","5.854"
"54","7.014","6.440","6.864","6.444"
"55","0.239","7.612","0.223","7.540"
"56","0.733","7.406","0.779","7.240"
"57","7.448","6.641","7.433","7.359"
"58","0.615","7.015","0.598","6.418"
"59","0.224","47.293","0.210","43.065"
"60","8.239","873.043","8.403","883.089"
