"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"49","0.463","5.519","0.299","5.401"
"50","0.284","5.131","0.195","5.413"
"51","0.314","5.803","4.396","5.295"
"52","4.231","5.400","0.299","5.202"
"53","0.343","4.738","4.814","4.921"
"54","4.741","5.310","0.195","6.000"
"55","0.359","5.685","0.299","5.218"
"56","0.239","6.238","4.602","6.014"
"57","4.573","4.756","0.299","5.099"
"58","0.314","5.278","0.300","2.804"
"59","0.329","2.880","4.396","5.129"
"60","4.350","4.995","0.208","4.995"
"61","0.284","5.115","0.195","5.459"
"62","0.210","5.428","4.695","5.610"
"63","4.530","6.751","0.209","6.495"
"64","0.344","5.293","0.495","5.517"
"65","0.239","5.472","0.403","4.993"
"66","0.480","5.248","0.195","5.742"
"67","0.373","5.608","4.215","5.505"
"68","4.201","5.805","0.299","5.504"
"69","0.298","5.894","4.605","5.639"
"70","4.486","4.800","0.299","5.295"
"71","0.420","5.355","0.195","5.339"
"72","0.314","5.459","4.498","5.220"
"73","4.319","5.039","0.210","5.100"
"74","0.301","5.235","4.500","5.399"
"75","4.454","5.278","0.060","5.024"
"76","0.224","5.204","0.329","5.024"
"77","0.179","5.669","0.209","2.535"
"78","0.256","1.829","5.806","5.909"
"79","5.565","6.464","0.298","5.396"
"80","0.164","7.377","0.195","7.786"
"81","0.240","5.250","0.105","5.789"
"82","0.343","7.170","0.194","6.719"
"83","0.134","6.044","4.798","6.600"
"84","0.225","5.985","0.300","5.384"
"85","4.663","5.250","0.194","5.310"
"86","0.329","5.250","4.814","5.009"
"87","0.254","5.145","0.299","4.949"
"88","4.469","5.084","4.590","1.904"
"89","0.540","1.800","0.209","5.310"
"90","4.590","5.204","0.195","5.338"
"91","0.299","5.443","4.604","5.011"
"92","0.210","4.920","0.210","5.382"
"93","4.544","5.713","0.299","5.367"
"94","0.240","5.292","4.695","5.204"
"95","0.253","34.078","0.210","34.965"
"96","4.591","5.850","0.389","5.833"
"97","0.344","5.941","4.619","5.925"
"98","0.314","5.908","0.299","5.444"
"99","0.135","6.495","4.816","6.613"
"100","4.482","5.533","0.194","5.474"
"101","0.346","6.267","1.410","6.250"
"102","4.635","5.470","0.194","5.723"
"103","0.403","5.918","5.203","5.408"
"104","1.411","5.320","0.300","5.316"
"105","0.224","5.342","4.514","5.525"
"106","5.068","5.543","0.135","5.233"
"107","0.329","6.778","0.269","7.139"
"108","4.515","5.550","4.695","5.264"
"109","0.254","5.219","0.209","5.024"
"110","0.225","5.070","0.300","5.340"
"111","4.664","12.188","4.664","12.886"
"112","0.284","6.231","0.330","5.877"
"113","0.224","5.516","0.194","5.486"
"114","4.650","5.620","4.605","5.600"
"115","0.330","5.527","0.193","5.615"
"116","0.239","5.988","0.316","5.767"
"117","4.558","8.336","4.590","8.473"
"118","0.271","6.014","0.298","5.639"
"119","0.223","5.579","0.211","5.908"
"120","4.486","5.908","4.394","5.639"
"121","0.224","18.434","0.193","19.065"
"122","0.240","5.865","0.211","5.129"
"123","0.284","5.039","4.905","5.759"
"124","4.288","6.135","0.193","5.144"
"125","0.239","15.778","0.300","16.288"
"126","0.240","5.309","4.515","5.128"
"127","4.739","5.097","0.284","4.769"
"128","0.344","6.360","0.210","7.455"
"129","0.225","8.205","5.204","7.679"
"130","4.485","136.000","0.299","138.354"
"131","0.359","9.538","5.010","8.683"
"132","0.270","7.048","0.195","6.240"
"133","5.024","7.379","0.299","7.200"
"134","0.389","8.445","4.710","8.939"
"135","4.981","37.274","0.300","39.029"
"136","0.298","9.164","0.194","7.710"
"137","0.225","7.905","5.114","7.830"
"138","4.620","27.659","0.194","29.593"
"139","0.405","11.653","0.210","10.335"
"140","0.240","7.889","4.890","6.629"
"141","4.978","7.902","0.150","8.181"
"142","0.345","49.584","1.454","52.363"
"143","0.194","10.362","0.180","9.419"
"144","4.786","8.700","5.025","7.154"
"145","0.299","24.311","0.210","24.927"
"146","1.320","8.473","5.294","7.918"
"147","0.299","145.023","0.104","143.688"
"148","4.919","8.909","0.300","12.404"
"149","0.299","11.115","4.604","10.019"
"150","5.131","10.995","0.195","5.309"
"151","0.284","2.670","0.285","8.595"
"152","0.225","15.449","4.918","16.542"
"153","4.529",,"0.509",
"154","0.283",,"0.091",
"155","0.346",,"0.104",
"156","4.813",,"0.194",
"157","0.524",,"5.011",
"158","0.211",,"0.194",
"159","0.074",,"0.194",
"160","0.165",,"4.317",
"161","4.949",,"0.090",
"162","0.254",,"0.344",
"163","0.240",,"4.290",
"164","4.137",,"0.270",
"165","0.285",,"0.298",
"166","0.344",,"0.211",
"167","4.215",,"0.300",
"168","0.254",,"4.994",
"169","0.225",,"0.495",
"170","0.283",,"4.829",
"171","0.331",,"0.105",
"172","4.933",,"1.213",
"173","0.495",,"0.299",
"174","4.740",,"4.395",
"175","0.329",,"0.194",
"176","0.961",,"4.905",
"177","0.432",,"0.495",
"178","4.261",,"2.324",
"179","0.329",,"0.209",
"180","4.829",,"0.269",
"181","0.554",,"4.635",
"182","2.354",,"0.299",
"183","0.345",,"4.801",
"184","0.194",,"0.403",
"185","4.485",,"4.949",
"186","0.374",,"0.209",
"187","4.709",,"0.300",
"188","0.555",,"5.071",
"189","4.814",,"0.224",
"190","0.375",,"1.395",
"191","0.225",,"4.917",
"192","5.084",,"0.196",
"193","0.240",,"0.194",
"194","1.456",,"5.024",
"195","4.707",,"0.194",
"196","0.300",,"0.269",
"197","0.225",,"4.827",
"198","4.963",,"0.211",
"199","0.283",,"0.194",
"200","0.299",,"5.128",
"201","4.664",,"0.105",
"202","0.298",,"0.389",
"203","0.271",,"5.009",
"204","4.932",,"0.346",
"205","0.314",,"0.360",
"206","0.254",,"4.814",
"207","4.964",,"0.104",
"208","0.481",,"0.300",
"209","0.299",,"0.405",
"210","4.679",,"0.404",
"211","0.344",,"4.305",
"212","0.210",,"0.194",
"213","0.329",,"5.114",
"214","0.300",,"0.300",
"215","4.425",,"0.194",
"216","0.285",,"4.980",
"217","5.084",,"0.464",
"218","0.329",,"4.605",
"219","0.225",,"0.194",
"220","4.829",,"0.300",
"221","0.404",,"4.604",
"222","4.725",,"0.405",
"223","0.254",,"0.209",
"224","0.209",,"4.814",
"225","4.650",,"0.194",
"226","0.404",,"0.194",
"227","0.254",,"4.711",
"228","4.740",,"0.300",
"229","0.284",,"0.298",
"230","0.224",,"6.959",
"231","4.561",,"0.194",
"232","0.375",,"0.300",
"233","0.239",,"5.804",
"234","6.973",,"0.404",
"235","0.285",,"0.300",
"236","0.209",,"6.463",
"237","5.774",,"0.599",
"238","0.330",,"0.314",
"239","0.418",,"4.710",
"240","6.552",,"0.299",
"241","0.449",,"0.194",
"242","0.360",,"5.310",
"243","4.665",,"0.300",
"244","0.344",,"1.545",
"245","0.270",,"5.550",
"246","5.159",,"0.209",
"247","0.435",,"0.300",
"248","1.545",,"5.399",
"249","5.475",,"0.301",
"250","0.313",,"0.298",
"251","0.240",,"4.784",
"252","5.311",,"0.211",
"253","0.388",,"0.299",
"254","0.225",,"4.710",
"255","4.785",,"0.194",
"256","0.284",,"0.300",
"257","0.225",,"4.709",
"258","4.709",,"0.210",
"259","0.345",,"0.194",
"260","0.224",,"6.254",
"261","4.514",,"0.389",
"262","0.420",,"0.209",
"263","0.225",,"4.740",
"264","6.238",,"0.165",
"265","0.300",,"0.163",
"266","0.300",,"5.069",
"267","4.709",,"0.314",
"268","0.286",,"0.194",
"269","0.134",,"4.500",
"270","4.932",,"0.210",
"271","0.390",,"0.300",
"272","0.240",,"4.902",
"273","4.409",,"0.420",
"274","0.254",,"0.089",
"275","0.225",,"0.300",
"276","4.948",,"4.737",
"277","0.329",,"0.089",
"278","0.300",,"0.314",
"279","0.194",,"33.629",
"280","4.661",,"0.299",
"281","0.269",,"0.195",
"282","0.210",,"5.429",
"283","33.629",,"0.405",
"284","0.269",,"5.429",
"285","0.284",,"0.299",
"286","5.235",,"0.300",
"287","0.509",,"5.324",
"288","5.430",,"0.315",
"289","0.375",,"0.195",
"290","0.240",,"5.039",
"291","5.323",,"0.389",
"292","0.315",,"1.110",
"293","0.284",,"5.007",
"294","4.889",,"0.195",
"295","0.419",,"0.299",
"296","1.095",,"4.920",
"297","5.052",,"0.360",
"298","0.284",,"1.004",
"299","0.240",,"4.944",
"300","4.921",,"0.299",
"301","0.418",,"0.194",
"302","0.839",,"5.318",
"303","4.974",,"0.300",
"304","0.420",,"0.404",
"305","0.194",,"4.808",
"306","5.153",,"0.300",
"307","0.480",,"5.028",
"308","0.210",,"0.194",
"309","4.704",,"0.298",
"310","0.179",,"4.840",
"311","0.255",,"0.105",
"312","4.894",,"0.194",
"313","0.419",,"0.299",
"314","0.298",,"6.014",
"315","4.749",,"0.299",
"316","0.269",,"0.299",
"317","0.180",,"5.040",
"318","0.254",,"0.209",
"319","6.058",,"0.300",
"320","0.284",,"0.209",
"321","0.269",,"4.754",
"322","5.009",,"0.210",
"323","0.285",,"0.300",
"324","0.224",,"4.605",
"325","0.210",,"0.208",
"326","4.605",,"0.195",
"327","0.360",,"11.304",
"328","0.269",,"0.299",
"329","4.455",,"0.598",
"330","0.419",,"5.918",
"331","0.269",,"0.254",
"332","11.245",,"5.184",
"333","0.254",,"0.300",
"334","0.673",,"5.128",
"335","5.768",,"0.298",
"336","0.345",,"0.298",
"337","5.066",,"5.004",
"338","0.419",,"0.209",
"339","5.067",,"0.299",
"340","0.389",,"5.509",
"341","0.238",,"0.208",
"342","5.004",,"0.225",
"343","0.269",,"7.570",
"344","0.254",,"0.419",
"345","5.405",,"0.105",
"346","0.329",,"5.504",
"347","0.239",,"0.404",
"348","7.480",,"0.196",
"349","0.495",,"0.193",
"350","0.179",,"4.965",
"351","5.234",,"0.314",
"352","0.615",,"0.090",
"353","0.225",,"0.314",
"354","0.254",,"5.009",
"355","4.739",,"0.269",
"356","0.375",,"0.315",
"357","0.285",,"0.194",
"358","0.120",,"17.265",
"359","5.113",,"0.704",
"360","0.225",,"0.210",
"361","0.271",,"0.090",
"362","0.298",,"0.194",
"363","17.144",,"5.625",
"364","0.644",,"0.210",
"365","0.345",,"4.620",
"366","0.164",,"0.299",
"367","0.149",,"0.210",
"368","5.340",,"5.549",
"369","0.196",,"0.300",
"370","0.298",,"0.179",
"371","4.485",,"15.464",
"372","0.360",,"0.360",
"373","0.254",,"4.889",
"374","5.429",,"0.254",
"375","0.360",,"4.752",
"376","0.269",,"0.270",
"377","15.179",,"0.299",
"378","0.134",,"5.279",
"379","0.389",,"0.120",
"380","4.904",,"0.375",
"381","0.330",,"0.210",
"382","4.722",,"0.299",
"383","0.284",,"7.455",
"384","0.285",,"0.509",
"385","5.189",,"0.254",
"386","0.284",,"133.840",
"387","0.270",,"1.829",
"388","0.314",,"0.300",
"389","0.240",,"9.014",
"390","7.470",,"0.299",
"391","0.495",,"0.195",
"392","0.254",,"6.568",
"393","133.809",,"0.210",
"394","1.725",,"0.314",
"395","0.419",,"6.810",
"396","8.969",,"0.194",
"397","0.314",,"0.404",
"398","0.300",,"7.770",
"399","6.375",,"0.314",
"400","0.389",,"0.299",
"401","0.299",,"36.570",
"402","6.659",,"0.404",
"403","0.390",,"0.315",
"404","0.329",,"8.579",
"405","7.529",,"0.405",
"406","0.435",,"0.164",
"407","0.419",,"6.990",
"408","36.480",,"0.615",
"409","0.480",,"0.314",
"410","0.269",,"26.895",
"411","8.504",,"0.404",
"412","0.585",,"0.299",
"413","0.164",,"10.259",
"414","6.975",,"0.615",
"415","0.554",,"0.899",
"416","0.330",,"7.110",
"417","26.940",,"0.195",
"418","0.209",,"0.404",
"419","0.480",,"7.332",
"420","10.124",,"0.210",
"421","0.674",,"0.315",
"422","0.884",,"48.294",
"423","7.125",,"1.109",
"424","0.300",,"0.299",
"425","0.375",,"9.821",
"426","7.258",,"0.300",
"427","0.314",,"0.299",
"428","0.240",,"7.904",
"429","48.401",,"0.404",
"430","0.898",,"0.210",
"431","0.433",,"23.247",
"432","9.762",,"0.359",
"433","0.389",,"0.404",
"434","0.240",,"8.264",
"435","7.875",,"0.209",
"436","0.450",,"0.390",
"437","0.240",,"152.192",
"438","23.156",,"0.299",
"439","0.345",,"0.210",
"440","0.450",,"0.299",
"441","8.263",,"0.195",
"442","0.315",,"0.194",
"443","0.299",,"0.404",
"444","152.148",,"10.004",
"445","0.299",,"1.215",
"446","0.315",,"13.109",
"447","0.299",,"0.195",
"448","0.224",,"0.299",
"449","0.150",,"14.819",
"450","0.375",,"0.210",
"451","9.869",,"0.299",
"452","1.485",,,
"453","12.824",,,
"454","0.435",,,
"455","0.269",,,
"456","14.625",,,
"457","0.389",,,
"458","0.300",,,
