"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","648","214","632","214"
"Mean","5.505","16.766","5.627","16.795"
"Median","0.554","10.816","0.510","10.646"
"Mode","0.344","4.539","0.404","10.830, 10.442, 9.317"
"SD","36.593","47.316","37.046","47.842"
"Min","0.074","0.090","0.088","0.269"
"Max","889.435","588.543","889.420","598.753"
"Blank",,,,
"1","0.839","32.207","0.705","30.860"
"2","2.698","3.476","3.011","14.546"
"3","0.929","15.056","0.405","27.616"
"4","0.164","26.778","0.195","7.730"
"5","13.887","8.899","13.797","20.358"
"6","0.074","19.250","0.358","5.844"
"7","0.405","8.012","0.300","18.650"
"8","0.209","13.980","0.299","0.316"
"9","26.269","2.173","26.120","16.769"
"10","0.448","19.450","0.807","17.678"
"11","8.749","15.310","8.915","15.494"
"12","18.784","16.033","18.349","13.528"
"13","0.493","13.169","0.914","10.227"
"14","7.834","10.841","7.445","15.038"
"15","0.300","15.159","0.702","15.068"
"16","16.031","14.978","15.448","13.445"
"17","0.119","14.285","0.405","16.837"
"18","0.509","15.550","0.300","12.037"
"19","17.534","11.944","18.177","11.414"
"20","1.604","13.169","1.318","15.763"
"21","14.726","14.324","14.455","11.423"
"22","0.268","10.629","0.299","11.372"
"23","0.554","11.387","0.510","12.247"
"24","14.820","12.666","15.074","10.920"
"25","0.494","10.713","0.614","13.125"
"26","0.748","13.377","0.388","10.830"
"27","0.150","10.757","13.036","4.613"
"28","12.735","4.538","0.088","12.723"
"29","0.435","14.012","10.437","12.434"
"30","9.341","11.189","0.403","10.127"
"31","0.344","10.683","14.037","9.439"
"32","0.944","9.034","0.403","12.117"
"33","13.736","11.909","0.509","9.739"
"34","0.673","10.067","13.944","10.442"
"35","0.403","11.461","0.808","13.853"
"36","13.931","12.326","0.403","11.432"
"37","0.538","11.807","13.641","12.341"
"38","0.793","12.577","0.299","10.317"
"39","13.746","10.110","0.104","12.727"
"40","0.329","12.860","0.194","11.145"
"41","0.164","11.534","14.351","10.320"
"42","0.120","9.509","0.689","9.824"
"43","14.426","9.814","0.509","10.960"
"44","0.404","11.094","11.331","11.187"
"45","0.763","11.605","0.300","11.125"
"46","11.017","11.023","0.088","11.715"
"47","0.673","11.382","11.324","4.523"
"48","0.105","4.554","0.298","10.923"
"49","10.800","11.657","0.899","13.327"
"50","0.269","13.447","0.900","10.629"
"51","0.495","9.968","12.856","15.934"
"52","0.837","15.814","0.704","11.039"
"53","0.435","12.192","0.300","11.950"
"54","13.368","11.009","0.343","10.608"
"55","0.433","10.456","10.181","12.433"
"56","0.555","12.822","0.598","10.632"
"57","0.329","10.349","10.680","9.742"
"58","10.255","10.894","0.194","4.313"
"59","0.479","8.418","0.209","8.028"
"60","10.726","0.090","0.300","10.830"
"61","0.223","14.363","12.232","10.729"
"62","0.134","9.680","0.193","10.048"
"63","0.375","10.813","0.210","11.250"
"64","11.737","10.758","10.111","10.644"
"65","0.314","10.820","0.600","10.631"
"66","0.420","10.511","12.525","9.853"
"67","0.163","10.216","0.704","11.338"
"68","9.858","11.081","0.194","10.580"
