"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","99","16","99","16"
"Mean","30.192","45.531","30.192","44.952"
"Median","0.409","9.276","0.413","5.170"
"Mode","0.377, 0.324","All values","0.167, 0.556, 0.364","All values"
"SD","164.249","142.959","164.222","144.511"
"Min","0.022","0.321","0.025","0.074"
"Max","1,448.867","598.790","1,445.294","603.842"
"Blank",,,,
"1","11.994","12.810","11.992","2.889"
"2","0.130","0.321","0.187","7.451"
"3","10.724","7.356","10.674","0.074"
"4","0.377","3.369","0.370","12.415"
"5","0.254","9.131","0.256","1.820"
"6","0.053","5.472","0.053","12.995"
"7","0.576","15.209","0.597","15.616"
"8","12.394","9.791","12.379","0.087"
"9","0.335","6.619","0.330","16.330"
"10","0.293","19.763","0.289","19.439"
"11","0.064","9.421","0.070","0.256"
"12","0.488","14.784","0.487","23.754"
"13","0.331","598.790","0.334","603.842"
"14","0.176","14.376","0.180","0.192"
"15","12.473","0.441","12.695","0.866"
"16","0.290","0.846","0.097","1.216"
"17","0.166",,"0.134",
"18","0.049",,"0.073",
"19","1.332",,"1.319",
"20","0.072",,"0.064",
"21","0.452",,"0.445",
"22","0.377",,"0.404",
"23","0.585",,"0.573",
"24","11.188",,"11.413",
"25","0.409",,"0.194",
"26","0.190",,"0.167",
"27","2.356",,"2.358",
"28","0.972",,"0.970",
"29","0.221",,"0.239",
"30","0.455",,"0.457",
"31","0.323",,"0.310",
"32","12.069",,"12.344",
"33","0.314",,"0.036",
"34","0.103",,"0.132",
"35","2.474",,"2.441",
"36","0.335",,"0.337",
"37","0.554",,"0.555",
"38","0.368",,"0.370",
"39","0.338",,"0.364",
"40","0.292",,"0.281",
"41","1.953",,"1.939",
"42","0.042",,"0.037",
"43","0.408",,"0.412",
"44","0.061",,"0.061",
"45","0.569",,"0.569",
"46","0.042",,"0.067",
"47","16.900",,"16.920",
"48","0.100",,"0.167",
"49","0.155",,"0.144",
"50","0.144",,"0.287",
"51","0.683",,"0.442",
"52","0.873",,"0.890",
"53","0.765",,"0.739",
"54","0.323",,"0.397",
"55","0.618",,"0.600",
"56","0.347",,"0.676",
"57","1.025",,"0.725",
"58","0.149",,"0.091",
"59","0.273",,"0.260",
"60","0.039",,"0.060",
"61","0.304",,"0.299",
"62","0.177",,"0.146",
"63","0.055",,"0.063",
"64","0.565",,"0.578",
"65","0.527",,"0.555",
"66","580.464",,"582.497",
"67","6.573",,"5.149",
"68","1.557",,"0.970",
"69","0.558",,"0.615",
"70","0.314",,"0.209",
"71","0.375",,"0.364",
"72","0.568",,"0.596",
"73","1.027",,"1.010",
"74","0.388",,"0.413",
"75","0.393",,"0.355",
"76","0.338",,"0.538",
"77","0.261",,"0.166",
"78","0.179",,"0.153",
"79","0.597",,"0.665",
"80","0.521",,"0.364",
"81","0.048",,"0.072",
"82","0.457",,"0.471",
"83","0.542",,"0.518",
"84","0.211",,"0.232",
"85","0.640",,"0.607",
"86","0.022",,"0.025",
"87","1.293",,"1.317",
"88","0.503",,"0.509",
"89","0.686",,"0.656",
"90","0.419",,"0.636",
"91","407.187",,"412.525",
"92","11.618",,"6.086",
"93","0.072",,"0.909",
"94","7.733",,"8.896",
"95","2.148",,"0.879",
"96","0.873",,"0.385",
"97","0.415",,"0.194",
"98","397.096",,"400.634",
"99","1,448.867",,"1,445.294",
