"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","545","188","544","188"
"Mean","4.621","13.397","4.629","13.413"
"Median","0.495","6.885","0.404","6.552"
"Mode","0.240","0.824","0.375, 0.255","All values"
"SD","34.189","57.106","34.233","57.343"
"Min","0.029","0.210","0.028","0.059"
"Max","762.569","766.470","762.556","767.196"
"Blank",,,,
"1","0.450","5.619","0.120","2.083"
"2","0.119","1.855","0.074","5.362"
"3","0.105","6.697","0.134","11.193"
"4","4.988","9.394","5.468","0.853"
"5","2.067","2.068","1.723","8.123"
"6","0.330","8.573","0.134","7.451"
"7","0.060","8.812","0.149","13.633"
"8","5.019","13.016","5.109","10.303"
"9","0.224","9.854","0.059","9.735"
"10","0.045","10.123","0.463","8.099"
"11","0.568","7.396","0.269","7.634"
"12","0.283","7.831","0.298","8.664"
"13","0.194","8.739","0.149","6.325"
"14","0.269","5.891","0.165","5.903"
"15","0.134","6.259","0.149","5.959"
"16","10.295","6.936","10.955","8.497"
"17","0.824","6.745","0.329","6.168"
"18","7.434","6.647","7.822","6.723"
"19","0.764","6.735","0.315","6.022"
"20","0.224","5.739","0.269","6.713"
"21","0.225","6.879","0.135","6.292"
"22","0.270","6.439","0.210","5.977"
"23","6.192","6.139","6.580","6.004"
"24","0.538","6.319","0.314","8.611"
"25","0.330","8.240","0.329","6.915"
"26","0.298","7.272","0.300","6.382"
"27","0.269","7.074","0.253","12.006"
"28","0.374","10.730","0.374","5.424"
"29","0.283","5.561","0.225","6.486"
"30","0.210","6.381","0.178","5.828"
"31","0.238","6.156","0.210","5.808"
"32","11.012","5.165","11.311","5.096"
"33","0.435","5.472","0.375","2.801"
"34","0.418","1.826","0.284","4.460"
"35","0.300","6.812","0.298","6.716"
"36","0.359","5.054","0.388","5.170"
"37","0.477","5.768","0.404","5.709"
"38","8.102","5.380","8.521","5.246"
"39","0.659","5.429","0.269","5.831"
"40","0.239","5.421","0.224","2.305"
"41","0.298","2.008","0.268","1.888"
"42","0.134","1.558","0.105","4.588"
"43","0.493","5.983","0.433","7.480"
"44","7.999","6.939","8.209","7.609"
"45","0.030","7.685","0.209","5.468"
"46","0.224","5.233","0.420","5.159"
"47","0.195","5.457","0.344","5.725"
"48","0.523","7.173","0.298","6.888"
"49","0.493","5.736","6.826","7.715"
"50","6.542","7.476","0.179","5.693"
"51","0.374","6.023","0.150","7.628"
"52","0.224","7.150","0.239","5.709"
"53","0.179","5.858","0.373","6.514"
"54","0.373","6.900","0.194","7.961"
"55","0.135","8.279","6.677","10.346"
"56","6.406","10.419","0.224","7.997"
"57","0.510","7.308","0.643","6.428"
"58","0.254","6.218","0.375","5.362"
"59","0.808","5.546","7.451","6.252"
"60","7.060","6.311","0.194","6.759"
"61","0.555","6.892","0.493","5.723"
"62","0.478","5.531","0.465","5.887"
"63","0.569","5.149","5.051","1.930"
"64","4.677","1.451","0.359","5.151"
"65","0.673","6.694","5.528","5.810"
"66","5.228","5.598","0.404","5.977"
"67","0.659","5.679","0.238","5.213"
"68","0.179","5.872","0.269","5.869"
"69","0.269","5.467","0.388","6.446"
"70","0.478","7.177","4.626","7.490"
"71","4.417","6.306","0.344","5.257"
"72","0.492","6.025","0.135","6.251"
"73","0.285","5.885","0.329","6.811"
"74","0.239","6.681","0.795","5.722"
"75","0.405","5.600","0.719","5.348"
"76","1.155","3.267","6.189","0.569"
"77","6.055","2.754","0.256","5.778"
"78","0.283","6.468","0.359","9.326"
"79","0.510","8.936","5.643","6.591"
"80","5.268","7.072","0.494","7.876"
"81","0.809","7.996","0.165","6.816"
"82","0.165","6.785","6.018","9.378"
"83","5.718","8.314","0.359","11.123"
"84","0.524","41.990","5.437","33.729"
"85","5.407","3.449","0.254","8.572"
"86","0.449","8.030","0.254","7.557"
"87","0.150","7.543","6.564","11.134"
"88","6.384","12.637","0.301","8.696"
"89","0.479","7.734","5.825","10.057"
"90","5.572","24.270","0.524","26.509"
"91","0.854","9.956","0.135","0.283"
"92","0.120","4.504","5.510","9.986"
"93","5.092","7.562","0.822","7.997"
"94","1.257","8.895","0.240","7.116"
"95","0.163","7.805","4.748","8.375"
"96","4.675","8.676","0.150","12.628"
"97","0.269","12.462","0.298","8.656"
"98","0.373","9.437","0.224","10.804"
"99","0.104","9.245","0.209","8.646"
"100","0.284","8.530","0.509","8.355"
"101","0.478","9.158","0.149","14.649"
"102","0.253","11.086","6.966","0.194"
"103","6.727","4.074","0.133","11.150"
