"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","595","159","607","159"
"Mean","5.662","19.976","5.552","19.940"
"Median","0.374","10.520","0.359","10.456"
"Mode","0.030","All values","0.269","8.496"
"SD","39.386","73.052","39.038","73.879"
"Min","0.028","0.165","0.029","0.225"
"Max","909.609","910.416","909.998","920.439"
"Blank",,,,
"1","0.088","16.213","0.073","13.984"
"2","0.060","13.714","0.165","13.237"
"3","15.540","13.403","15.570","11.214"
"4","0.403","11.408","0.269","13.087"
"5","0.298","14.298","0.283","27.768"
"6","0.045","27.887","0.044","18.875"
"7","13.249","15.373","13.250","9.574"
"8","0.240","12.076","0.240","11.900"
"9","0.058","12.692","0.073","13.088"
"10","13.134","12.161","13.120","10.780"
"11","0.271","10.539","0.269","12.536"
"12","10.599","12.700","10.599","12.351"
"13","0.193","9.956","0.193","8.163"
"14","0.660","10.288","0.675","10.544"
"15","0.240","11.895","0.223","12.732"
"16","12.201","12.955","12.203","10.839"
"17","1.676","9.401","1.676","11.113"
"18","0.298","8.897","0.298","8.867"
"19","12.099","8.822","12.114","6.725"
"20","0.359","9.013","0.359","8.130"
"21","0.329","9.812","0.313","12.585"
"22","13.035","8.599","13.051","6.663"
"23","1.825","9.417","1.825","9.052"
"24","0.240","8.485","0.225","8.760"
"25","14.488","8.848","14.503","10.334"
"26","0.270","10.247","0.269","8.689"
"27","0.283","8.507","0.269","9.573"
"28","0.180","11.248","0.195","11.495"
"29","0.164","10.300","0.179","8.372"
"30","11.101","8.325","11.086","8.822"
"31","0.271","8.689","0.255","9.342"
"32","0.239","7.456","0.254","0.718"
"33","0.179","4.555","0.179","10.872"
"34","0.044","9.598","0.030","8.552"
"35","0.330","7.786","0.344","8.495"
"36","10.578","8.829","10.563","9.729"
"37","0.240","9.637","0.254","8.480"
"38","1.138","8.062","1.152","7.014"
"39","0.405","8.152","0.375","8.495"
"40","11.098","31.540","11.114","26.429"
"41","0.344","1.496","0.330","2.230"
"42","0.314","2.052","0.313","1.918"
"43","10.104","1.766","0.463","1.137"
"44","0.343","0.165","9.640","0.675"
"45","0.194","1.228","0.359","0.896"
"46","0.284","2.319","0.180","8.946"
"47","0.269","10.949","0.284","5.299"
"48","11.549","3.192","0.269","8.211"
"49","0.239","9.677","11.563","10.258"
"50","0.193","8.968","0.239","9.105"
"51","0.493","9.824","0.223","8.420"
"52","8.865","8.630","0.449","11.725"
"53","0.359","11.397","8.864","9.944"
"54","0.224","9.765","0.359","10.758"
"55","0.403","10.711","0.224","9.643"
"56","9.509","7.278","0.404","0.225"
"57","0.269","2.544","9.508","9.465"
"58","0.524","9.701","0.270","9.727"
"59","0.164","9.939","0.538","8.358"
"60","9.780","7.953","0.164","8.102"
"61","1.094","8.344","9.765","9.043"
"62","0.165","12.680","1.139","12.575"
"63","0.254","9.104","0.135","8.175"
"64","0.299","10.116","0.239","10.240"
"65","0.599","7.937","0.300","8.461"
"66","10.677","8.206","0.598","8.682"
"67","1.588","9.176","10.677","8.810"
"68","0.389","8.750","1.588","9.789"
"69","0.239","9.595","0.390","8.187"
"70","8.159","9.862","0.239","12.365"
"71","0.403","14.162","8.158","10.989"
"72","8.343","7.398","0.449","9.062"
"73","0.223","9.348","8.298","9.175"
"74","0.210","9.937","0.239","9.521"
"75","0.359","9.133","0.194","8.100"
"76","8.432","7.923","0.359","9.543"
"77","0.435","9.646","8.462","9.613"
"78","8.579","9.341","0.405","7.682"
"79","0.403","7.803","8.593","10.245"
"80","0.403","11.110","0.405","8.802"
"81","0.224","7.518","0.403","3.056"
"82","6.979","25.405","0.209","34.341"
"83","2.263","14.477","7.084","11.155"
"84","8.044","9.953","0.973","11.943"
"85","0.403","10.957","1.259","16.932"
"86","0.060","17.638","7.985","11.373"
"87","0.391","10.620","0.389","8.058"
"88","8.533","8.466","0.089","10.456"
"89","0.434","10.305","0.360","10.481"
"90","8.036","10.258","8.535","8.937"
"91","0.239","8.817","0.538","10.028"
"92","0.164","10.225","7.931","9.791"
"93","0.432","11.031","0.269","9.173"
"94","7.847","9.311","0.163","10.003"
"95","0.239","8.625","0.419","7.941"
"96","0.209","10.212","7.831","14.207"
"97","0.180","11.963","0.283","11.740"
"98","0.733","44.170","0.180","45.826"
"99","9.137","14.398","0.180","9.910"
"100","0.179","9.940","0.717","9.626"
"101","0.044","45.538","9.152","48.725"
"102","0.240","12.186","0.178","9.895"
"103","0.314","12.951","0.074","14.704"
"104","7.775","12.412","0.240","10.461"
"105","0.299","9.683","0.286","10.572"
"106","0.210","9.898","7.759","8.876"
"107","0.389","8.907","0.314","8.987"
"108","8.870","9.089","0.209","8.622"
"109","0.402","8.595","0.374","11.591"
"110","0.210","12.490","8.959","10.438"
"111","0.120","13.734","0.313","9.826"
"112","0.163","5.001","0.210","7.786"
"113","0.029","11.033","0.134","12.516"
"114","0.612","11.875","0.149","10.626"
"115","9.730","17.820","0.045","18.296"
"116","0.329","31.500","0.597","38.005"
"117","0.269","56.167","9.806","51.836"
"118","0.300","56.886","0.253","60.173"
"119","7.939","195.539","0.329","196.289"
"120","0.254","19.067","0.240","7.053"
"121","0.044","3.085","7.954","13.240"
"122","0.179","83.222","0.240","85.375"
"123","0.253","18.265","0.089","14.519"
"124","0.030","12.621","0.088","14.954"
"125","8.343","15.430","0.045","14.322"
"126","0.343","10.520","0.254","0.240"
"127","11.500","4.703","0.044","14.413"
"128","0.239","13.227","8.329","11.144"
"129","0.210","11.204","0.343","12.942"
"130","0.181","13.912","11.080","17.346"
"131","7.801","23.553","0.435","19.552"
"132","0.329","13.321","0.269","12.638"
"133","0.900","910.416","0.165","920.439"
"134","7.277","20.952","0.180","13.510"
"135","0.239","13.240","7.817","2.963"
"136","0.193","2.786","0.373","16.648"
"137","0.045","17.829","0.450","13.016"
"138","0.194","28.918","0.389","27.777"
"139","0.239","14.480","0.389","15.842"
"140","7.584","12.799","6.888","10.056"
"141","0.329","10.224","0.239","9.721"
"142","0.478","12.338","0.194","12.740"
"143","0.165","10.858","0.059","10.277"
"144","0.495","11.472","0.195","13.121"
"145","8.349","12.792","0.238","18.349"
"146","0.223","27.347","7.569","22.373"
"147","0.225","12.282","0.343","12.384"
"148","0.254","18.643","0.479","17.356"
"149","0.463","11.983","0.149","14.128"
"150","7.300","26.341","0.509","24.935"
"151","0.358","58.545","8.348","59.172"
"152","0.239","13.767","0.330","14.677"
"153","0.224","13.911","0.149","11.720"
"154","6.220","12.396","0.209","13.711"
