"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","729","185","727","185"
"Mean","3.822","15.459","3.832","15.461"
"Median","0.462","8.945","0.388","8.822"
"Mode","0.270","6.303","0.270","All values"
"SD","22.690","34.905","22.737","35.220"
"Min","0.029","0.166","0.060","0.269"
"Max","510.271","301.166","510.092","311.411"
"Blank",,,,
"1","1.978","1.993","1.707","8.018"
"2","0.240","9.966","0.195","12.360"
"3","0.253","12.661","0.254","13.698"
"4","7.869","12.675","8.271","9.156"
"5","0.570","9.293","0.195","10.759"
"6","0.194","10.055","0.525","8.396"
"7","0.584","9.792","0.269","9.969"
"8","0.285","9.787","0.448","10.959"
"9","0.419","11.063","0.210","10.716"
"10","10.126","9.475","10.231","7.343"
"11","0.299","9.200","0.315","11.736"
"12","0.345","8.920","0.329","5.457"
"13","0.269","7.286","0.179","9.161"
"14","0.330","7.331","0.330","5.324"
"15","0.179","7.661","0.554","10.068"
"16","0.719","8.781","0.225","7.270"
"17","0.105","8.180","0.239","9.679"
"18","0.179","9.649","0.195","8.417"
"19","12.419","7.143","12.358","5.748"
"20","0.210","6.887","0.210","8.119"
"21","7.719","7.299","7.734","7.899"
"22","0.210","8.215","0.255","6.899"
"23","0.374","7.033","0.299","6.503"
"24","0.195","5.994","0.179","6.445"
"25","0.104","9.555","0.118","12.158"
"26","0.285","10.051","0.780","8.689"
"27","9.531","8.432","9.277","7.877"
"28","0.435","7.281","0.540","6.567"
"29","0.538","6.099","0.298","6.304"
"30","7.436","7.777","7.991","7.719"
"31","0.931","7.791","0.300","9.540"
"32","0.238","9.345","0.449","7.938"
"33","0.390","7.216","0.495","6.108"
"34","0.570","6.877","0.524","9.134"
"35","7.897","8.024","7.539","6.796"
"36","0.075","6.302","0.165","5.107"
"37","0.195","7.591","0.105","10.288"
"38","0.224","7.893","0.375","5.658"
"39","0.240","12.586","0.509","13.908"
"40","0.539","9.168","0.240","9.391"
"41","0.225","6.784","0.224","5.060"
"42","0.209","7.335","0.689","10.676"
"43","9.280","10.510","9.009","6.766"
"44","0.463","6.501","0.374","7.805"
"45","0.478","7.728","0.732","8.231"
"46","0.597","7.935","0.255","6.083"
"47","0.435","30.103","0.629","32.920"
"48","8.756","9.319","8.816","4.538"
"49","0.465","113.198","0.314","121.934"
"50","0.420","13.032","0.343","9.568"
"51","6.397","10.846","6.384","11.286"
"52","0.254","10.774","0.478","9.726"
"53","0.493","8.945","0.240","10.039"
"54","0.225","10.971","0.239","10.253"
"55","0.329","8.483","0.900","7.643"
"56","0.793","8.770","0.493","8.436"
"57","0.540","8.910","0.329","10.481"
"58","0.314","16.502","0.209","10.018"
"59","8.738","1.064","8.859","6.701"
"60","5.457","9.528","5.396","3.801"
"61","0.269","0.688","0.615","6.860"
"62","0.689","10.048","0.614","8.308"
"63","0.525","8.805","0.390","10.975"
"64","0.420","10.511","0.299","12.586"
"65","7.285","11.195","7.256","6.500"
