"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","214","28","215","28"
"Mean","11.742","80.259","11.695","80.776"
"Median","0.426","15.902","0.435","18.673"
"Mode","0.359","All values","0.149","All values"
"SD","108.019","201.364","107.785","201.710"
"Min","0.028","0.164","0.014","0.134"
"Max","1,549.985","996.383","1,550.283","996.383"
"Blank",,,,
"1","4.042","5.829","3.954","5.631"
"2","0.045","0.194","0.045","0.526"
"3","0.164","0.944","0.225","1.092"
"4","0.465","3.416","0.435","3.161"
"5","0.164","0.403","0.134","0.405"
"6","0.195","0.420","0.209","23.887"
"7","28.967","29.416","28.998","18.948"
"8","0.420","18.917","0.375","18.358"
"9","0.028","20.990","0.043","23.750"
"10","0.478","24.512","0.493","21.851"
"11","0.136","31.891","0.106","32.129"
"12","0.284","91.032","0.284","93.761"
"13","0.058","72.731","0.073","61.002"
"14","16.099","21.052","16.084","35.456"
"15","0.631","68.300","0.631","51.304"
"16","0.359","9.576","0.375","24.973"
"17","0.254","242.209","0.254","227.410"
"18","0.254","2.666","0.239","0.552"
"19","0.749","0.164","0.883","4.934"
"20","0.328","5.801","0.209","2.591"
"21","0.165","18.759","0.150","18.399"
"22","16.244","13.045","16.259","12.310"
"23","0.463","7.817","0.478","7.442"
"24","0.688","71.394","0.658","74.228"
"25","0.359","2.999","0.359","0.134"
"26","1.076","0.180","1.211","0.164"
"27","0.209","996.383","0.090","996.383"
"28","0.629","486.230","0.673","500.941"
"29","0.450",,"0.391",
"30","0.357",,"0.522",
"31","0.361",,"0.196",
"32","0.030",,"0.043",
"33","18.657",,"18.777",
"34","0.358",,"0.239",
"35","0.616",,"0.631",
"36","1.945",,"1.915",
"37","0.044",,"0.045",
"38","0.374",,"0.403",
"39","0.208",,"0.179",
"40","0.254",,"0.269",
"41","0.239",,"0.239",
"42","0.256",,"0.286",
"43","0.330",,"0.300",
"44","0.763",,"0.763",
"45","0.164",,"0.180",
"46","0.359",,"0.612",
"47","23.294",,"23.010",
"48","1.258",,"1.887",
"49","0.778",,"0.239",
"50","0.389",,"0.330",
"51","1.018",,"0.987",
"52","0.030",,"0.030",
"53","0.705",,"0.719",
"54","0.299",,"0.283",
"55","0.552",,"0.763",
"56","0.465",,"0.405",
"57","0.194",,"0.104",
"58","0.313",,"0.269",
"59","0.628",,"0.643",
"60","0.253",,"0.224",
"61","0.060",,"0.090",
"62","0.074",,"0.164",
"63","1.198",,"1.092",
"64","0.344",,"0.344",
"65","0.045",,"0.074",
"66","63.593",,"63.549",
"67","0.359",,"0.360",
"68","0.359",,"0.525",
"69","0.360",,"0.209",
"70","0.359",,"0.899",
"71","0.810",,"0.463",
"72","0.405",,"0.406",
"73","0.313",,"0.120",
"74","0.600",,"0.614",
"75","0.299",,"0.360",
"76","0.704",,"0.628",
"77","0.389",,"0.628",
"78","0.432",,"2.549",
"79","2.774",,"0.613",
"80","0.901",,"0.706",
"81","1.677",,"1.663",
"82","0.524",,"0.839",
"83","0.433",,"0.134",
"84","10.649",,"10.649",
"85","0.704",,"0.718",
"86","1.588",,"3.043",
"87","1.588",,"0.103",
"88","0.196",,"0.196",
"89","0.164",,"0.269",
"90","0.735",,"0.630",
"91","67.416",,"67.430",
"92","0.165",,"0.165",
"93","0.314",,"0.569",
"94","1.151",,"0.897",
"95","1.468",,"1.453",
"96","0.058",,"0.118",
"97","1.886",,"1.826",
"98","0.359",,"0.433",
"99","9.724",,"9.680",
"100","1.798",,"1.768",
"101","0.479",,"0.569",
"102","0.628",,"0.538",
"103","0.239",,"0.344",
"104","0.569",,"0.508",
"105","0.434",,"0.389",
"106","0.658",,"0.673",
"107","0.211",,"0.346",
"108","0.463",,"0.538",
