"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","516","65","515","67"
"Mean","6.534","48.521","6.546","48.046"
"Median","0.480","9.492","0.480","7.994"
"Mode","0.375","All values","0.375","All values"
"SD","64.733","161.944","64.957","157.861"
"Min","0.044","0.179","0.044","0.045"
"Max","1,077.353","1,070.058","1,078.058","1,050.551"
"Blank",,,,
"1","3.700","4.135","3.566","4.363"
"2","0.254","4.257","0.240","4.333"
"3","0.330","5.220","0.299","5.308"
"4","0.254","6.073","0.165","7.994"
"5","3.479","9.055","3.628","8.412"
"6","0.269","8.366","0.209","4.479"
"7","0.268","4.004","0.299","8.053"
"8","3.915","45.772","3.944","46.459"
"9","0.240","26.602","0.150","22.348"
"10","0.480","2.218","0.525","1.272"
"11","0.285","9.197","0.330","9.212"
"12","0.194","6.446","0.179","6.446"
"13","0.315","0.254","0.210","1.515"
"14","3.764","7.144","3.838","6.408"
"15","0.209","23.833","0.105","25.959"
"16","0.164","13.010","0.298","16.290"
"17","0.375","49.038","0.345","53.294"
"18","0.164","12.092","0.164","9.893"
"19","0.240","8.992","0.285","2.068"
"20","0.269","1.873","0.314","2.490"
"21","0.344","38.662","0.255","38.673"
"22","0.149","3.250","0.179","13.692"
"23","0.240","13.199","0.119","2.218"
"24","6.044","28.786","6.149","39.793"
"25","0.299","13.226","0.225","3.925"
"26","0.120","2.995","0.224","0.045"
"27","0.285","0.284","0.225","0.134"
"28","0.269","3.055","0.493","0.240"
"29","0.509","57.220","0.539","4.389"
"30","1.243","38.064","1.048","56.695"
"31","0.239","21.179","0.269","53.321"
"32","5.338","41.978","5.308","5.608"
"33","0.794","0.314","0.823","41.586"
"34","0.418","4.169","0.361","0.944"
"35","0.435","76.951","0.373","5.519"
"36","0.434","15.983","1.035","76.006"
"37","0.690","16.361","0.089","28.748"
"38","0.164","1.153","0.315","2.667"
"39","1.348","0.449","1.318","1.018"
"40","0.330","0.569","0.255","0.750"
"41","0.254","10.358","0.195","8.245"
"42","0.240","162.027","0.494","2.846"
"43","0.390","14.616","0.149","175.596"
"44","0.390","11.792","0.855","5.635"
"45","0.570","789.505","0.329","10.577"
"46","0.539","4.346","0.270","787.916"
"47","0.060","0.179","0.134","2.067"
"48","31.889","88.275","32.714","3.043"
"49","1.004","144.628","0.793","86.191"
"50","0.853","13.705","0.240","144.282"
"51","0.120","21.817","0.509","17.945"
"52","0.659","8.586","0.314","20.320"
"53","0.329","9.492","0.450","7.669"
"54","0.853","8.451","0.719","7.188"
"55","0.209","1,070.058","0.284","35.655"
"56","0.855","20.206","0.899","1,050.551"
"57","0.539","14.968","0.465","12.733"
"58","1.094","0.960","1.274","15.613"
"59","0.898","2.532","0.823","0.480"
"60","0.315","96.614","0.388","2.982"
"61","1.108","6.065","0.825","96.809"
"62","0.435","1.380","0.644","5.734"
"63","1.048","3.551","2.323","3.373"
"64","2.969","10.954","1.844","2.637"
"65","0.600","13.395","0.329","9.170"
"66","47.628",,"47.569","26.109"
"67","0.300",,"0.493","55.146"
"68","1.181",,"1.002",
"69","0.314",,"0.554",
"70","1.123",,"1.152",
"71","0.508",,"0.433",
"72","28.628",,"29.707",
"73","1.556",,"0.358",
"74","0.283",,"0.314",
"75","0.404",,"0.343",
"76","0.778",,"0.808",
"77","0.224",,"0.373",
"78","0.628",,"0.419",
"79","0.420",,"0.449",
"80","0.223",,"0.405",
"81","0.435",,"0.419",
"82","0.389",,"0.224",
"83","0.405",,"0.344",
"84","0.375",,"0.329",
"85","0.329",,"0.405",
"86","0.585",,"0.570",
"87","0.180",,"0.329",
"88","0.884",,"0.795",
"89","0.525",,"0.509",
"90","0.389",,"0.389",
"91","35.699",,"36.538",
"92","1.198",,"0.750",
"93","0.734",,"0.373",
"94","0.253",,"0.104",
"95","0.180",,"0.239",
"96","0.330",,"0.689",
"97","0.493",,"0.149",
"98","0.239",,"0.240",
"99","0.210",,"0.270",
"100","0.360",,"0.313",
"101","0.388",,"0.435",
"102","0.390",,"0.254",
"103","0.058",,"0.044",
"104","0.239",,"0.239",
"105","0.435",,"0.525",
"106","0.465",,"0.480",
"107","0.705",,"0.704",
"108","0.344",,"0.390",
"109","0.344",,"0.479",
"110","0.465",,"0.270",
"111","0.239",,"0.344",
"112","0.690",,"1.064",
"113","0.734",,"0.269",
"114","0.239",,"0.224",
"115","0.240",,"0.163",
"116","0.073",,"0.075",
"117","0.164",,"1.123",
"118","1.064",,"0.899",
"119","0.868",,"0.164",
"120","0.719",,"0.719",
"121","0.284",,"0.465",
"122","45.368",,"45.292",
"123","0.777",,"0.927",
"124","0.509",,"0.391",
"125","0.706",,"0.629",
"126","0.778",,"0.764",
"127","0.449",,"0.567",
"128","0.553",,"0.405",
"129","0.375",,"0.524",
"130","0.479",,"0.209",
"131","0.149",,"0.223",
"132","0.314",,"0.254",
"133","0.448",,"1.451",
"134","1.376",,"0.389",
"135","0.373",,"0.373",
"136","0.240",,"0.329",
"137","0.179",,"0.074",
"138","0.120",,"0.105",
"139","0.088",,"0.163",
"140","0.418",,"0.509",
"141","0.495",,"0.540",
"142","0.284",,"0.300",
"143","0.330",,"0.149",
"144","0.209",,"0.254",
"145","0.300",,"0.285",
"146","0.343",,"0.883",
"147","0.704",,"0.074",
"148","0.074",,"0.105",
"149","0.390",,"0.509",
"150","0.240",,"0.583",
"151","1.075",,"1.543",
"152","1.004",,"0.194",
"153","0.645",,"0.540",
"154","0.134",,"0.179",
"155","0.254",,"0.375",
"156","0.254",,"0.149",
"157","0.598",,"0.615",
"158","0.480",,"0.540",
"159","2.784",,"2.709",
"160","0.239",,"0.314",
"161","0.344",,"0.375",
"162","15.744",,"15.579",
"163","0.628",,"0.644",
"164","0.194",,"0.283",
"165","0.418",,"0.418",
"166","0.869",,"0.929",
"167","0.675",,"0.523",
"168","0.178",,"0.300",
"169","0.329",,"0.300",
"170","0.209",,"0.239",
"171","1.168",,"1.257",
"172","1.528",,"1.901",
"173","0.882",,"0.284",
"174","0.150",,"0.285",
"175","0.269",,"0.224",
"176","0.254",,"0.360",
"177","0.480",,"0.420",
"178","0.298",,"0.254",
"179","0.314",,"0.179",
"180","0.254",,"0.390",
"181","0.314",,"0.313",
"182","0.750",,"0.781",
"183","0.614",,"0.793",
"184","0.823",,"0.824",
"185","0.554",,"0.269",
"186","0.194",,"0.314",
"187","0.358",,"0.509",
"188","0.615",,"0.373",
"189","0.209",,"0.240",
"190","0.314",,"0.675",
"191","0.914",,"1.425",
"192","1.260",,"1.094",
"193","1.034",,"0.300",
"194","0.750",,"1.139",
"195","0.674",,"0.269",
"196","0.313",,"0.584",
"197","0.405",,"0.209",
"198","0.284",,"0.194",
"199","0.389",,"0.375",
"200","0.375",,"0.494",
"201","0.524",,"0.524",
"202","0.525",,"1.395",
"203","1.170",,"0.284",
"204","0.614",,"0.585",
"205","0.375",,"0.314",
"206","0.120",,"0.224",
"207","0.270",,"0.375",
"208","0.539",,"0.495",
"209","0.405",,"0.269",
"210","0.284",,"0.600",
"211","1.258",,"0.942",
"212","79.810",,"79.735",
"213","0.253",,"0.658",
"214","0.569",,"0.929",
"215","0.838",,"0.688",
"216","0.853",,"0.343",
"217","0.283",,"0.478",
"218","0.554",,"0.479",
"219","0.793",,"0.943",
"220","1.003",,"1.184",
"221","0.630",,"0.104",
"222","0.164",,"1.619",
"223","1.709",,"0.569",
"224","0.465",,"0.134",
"225","0.149",,"0.180",
"226","0.149",,"0.240",
"227","0.480",,"0.675",
"228","0.449",,"0.329",
"229","0.405",,"0.403",
"230","1.092",,"1.033",
"231","0.405",,"0.705",
"232","0.644",,"0.284",
"233","1.095",,"1.319",
"234","0.599",,"0.495",
"235","0.884",,"0.884",
"236","0.405",,"0.375",
"237","0.375",,"0.240",
"238","0.209",,"0.419",
"239","0.555",,"0.735",
"240","0.569",,"0.254",
"241","0.284",,"0.254",
"242","0.689",,"1.124",
"243","0.733",,"0.314",
"244","0.255",,"0.329",
"245","0.344",,"0.254",
"246","0.464",,"0.615",
"247","0.375",,"0.389",
"248","0.450",,"0.930",
"249","0.899",,"0.179",
"250","0.105",,"0.344",
"251","1.214",,"1.455",
"252","1.769",,"1.318",
"253","0.120",,"0.120",
"254","0.615",,"0.870",
"255","0.899",,"0.735",
"256","0.254",,"0.463",
"257","0.464",,"0.209",
"258","0.420",,"0.509",
