"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","641","231","641","230"
"Mean","3.741","10.392","3.741","10.462"
"Median","0.554","6.218","0.437","6.358"
"Mode","0.284","5.522, 6.586","0.240, 0.274, 0.186, 0.204, 0.487","4.868, 5.013"
"SD","16.307","26.040","16.328","26.360"
"Min","0.033","0.153","0.031","0.044"
"Max","375.258","376.779","375.159","380.730"
"Blank",,,,
"1","0.344","2.537","0.405","5.396"
"2","0.304","5.796","0.166","5.570"
"3","4.822","5.343","5.010","5.254"
"4","0.410","5.952","0.187","6.305"
"5","0.140","5.559","0.098","5.492"
"6","0.394","6.208","0.465","5.937"
"7","4.636","5.650","4.846","5.231"
"8","0.363","5.447","0.259","5.539"
"9","5.247","5.832","5.305","5.946"
"10","0.332","6.218","0.198","3.106"
"11","0.309","1.328","0.346","4.487"
"12","0.460","6.150","0.335","6.319"
"13","4.696","5.654","4.861","5.450"
"14","0.234","6.705","0.254","7.179"
"15","5.341","7.328","5.549","8.488"
"16","0.723","7.030","0.354","5.164"
"17","0.222","5.593","0.320","5.501"
"18","4.927","5.203","4.941","4.650"
"19","0.335","4.400","0.291","5.001"
"20","0.301","5.902","0.333","6.650"
"21","4.658","6.313","4.707","5.504"
"22","0.350","5.076","0.199","5.194"
"23","0.590","5.702","0.693","5.436"
"24","0.225","5.689","0.164","6.988"
"25","4.521","6.212","4.738","4.620"
"26","0.463","4.075","0.255","4.708"
"27","5.381","6.128","5.494","5.514"
"28","1.003","4.909","1.127","4.882"
"29","2.079","4.103","1.924","4.403"
"30","4.427","5.766","4.545","5.824"
"31","0.454","4.412","0.241","4.409"
"32","0.429","5.625","0.634","5.907"
"33","5.576","5.474","5.517","5.000"
"34","0.415","4.796","0.218","5.060"
"35","0.194","4.711","0.307","2.000"
"36","4.847","1.741","4.771","4.288"
"37","0.206","3.888","0.239","4.629"
"38","0.652","5.951","0.671","5.164"
"39","0.159","5.770","0.253","7.026"
"40","0.353","6.632","0.186","6.762"
"41","0.161","6.378","0.253","4.881"
"42","5.515","4.788","5.872","5.018"
"43","0.672","5.268","0.271","4.942"
"44","0.453","5.173","0.543","6.447"
"45","0.292","6.322","0.352","4.736"
"46","0.331","3.997","0.112","4.185"
"47","0.158","5.521","0.215","7.632"
"48","0.265","6.739","0.307","4.671"
"49","6.445","4.600","6.629","4.500"
"50","0.423","5.050","0.239","5.289"
"51","4.640","5.439","4.689","5.383"
"52","0.624","5.483","0.531","6.675"
"53","0.225","5.521","0.319","4.617"
"54","4.658","5.598","4.784","3.733"
"55","0.387","1.247","0.073","1.646"
"56","0.145","5.497","0.268","7.115"
"57","4.056","4.568","4.052","4.545"
"58","0.166","5.343","0.215","5.331"
"59","0.283","6.047","0.316","6.836"
"60","4.593","6.044","4.611","4.867"
"61","0.501","4.492","0.406","4.706"
"62","0.478","5.913","0.436","6.492"
"63","0.121","6.240","0.106","5.603"
"64","0.186","4.636","0.250","4.800"
"65","0.161","5.565","0.105","5.213"
"66","5.222","5.405","5.543","6.963"
"67","0.768","7.037","0.530","5.913"
"68","0.356","5.107","0.243","4.867"
"69","0.121","5.754","0.128","5.848"
"70","0.173","4.961","0.197","2.661"
"71","4.051","1.612","4.245","4.318"
"72","0.561","5.415","0.451","5.013"
"73","4.628","5.103","4.772","4.923"
"74","1.230","5.587","0.935","6.272"
"75","0.100","6.241","0.207","5.560"
"76","0.171","5.033","0.240","5.718"
"77","3.924","5.964","4.001","5.690"
"78","0.324","1.019","0.210","5.102"
"79","0.282","4.756","0.144","4.479"
"80","0.167","3.753","0.209","5.592"
"81","0.242","6.057","0.432","5.004"
"82","0.301","5.069","0.127","4.639"
"83","5.775","4.833","6.080","5.477"
"84","0.532","4.618","0.229","4.675"
"85","3.985","5.046","4.162","6.383"
"86","0.347","5.376","0.263","1.880"
"87","4.360","5.611","4.542","4.620"
"88","0.393","1.844","0.093","7.435"
"89","0.451","5.918","0.491","30.543"
"90","0.191","30.600","0.280","5.636"
"91","0.771","6.546","0.822","6.334"
"92","3.793","5.610","3.764","5.186"
"93","0.283","6.159","0.177","5.490"
"94","0.455","5.482","0.592","8.268"
"95","4.030","6.019","4.128","8.664"
"96","4.447","10.375","4.562","8.765"
"97","0.661","8.104","0.311","5.538"
"98","0.608","6.586","0.597","3.647"
"99","0.108","6.777","0.144","4.711"
"100","0.189","1.647","0.081","7.954"
"101","4.251","6.267","4.460","6.307"
"102","4.352","7.492","4.655","6.169"
"103","0.653","6.278","0.384","6.764"
"104","0.930","6.533","0.758","7.331"
"105","0.210","7.357","0.197","8.750"
"106","4.176","8.833","4.465","2.666"
"107","0.474","6.600","0.388","6.427"
"108","0.382","2.372","0.271","6.484"
"109","4.230","6.908","4.310","6.423"
"110","0.364","6.419","0.247","5.013"
"111","0.206","5.288","0.230","7.845"
"112","4.427","6.211","4.546","6.788"
"113","1.983","7.322","1.816","5.708"
"114","0.137","6.630","0.268","6.673"
"115","0.376","6.215","0.211","5.980"
"116","3.713","6.075","3.864","7.003"
"117","4.651","6.870","4.681","6.224"
"118","0.377","6.996","0.454","6.393"
"119","0.454","5.290","0.240","6.537"
"120","0.180","7.134","0.163","7.581"
"121","4.125","7.005","4.337","9.505"
"122","0.355","8.530","0.209","8.692"
"123","0.209","7.971","0.177","3.447"
"124","0.891","9.064","0.943","5.266"
"125","5.750","1.752","5.942","8.265"
"126","0.439","7.729","0.166","9.963"
"127","0.851","8.204","0.821","0.044"
"128","0.215","6.427","0.235","8.921"
"129","5.139","3.969","5.400","3.562"
"130","0.526","7.620","0.340","5.470"
"131","0.284","2.038","0.147","6.409"
"132","0.138","6.586","0.203","11.961"
"133","3.882","10.421","4.192","10.692"
"134","0.538","11.489","0.348","7.633"
"135","4.515","7.510","4.673","7.951"
"136","0.408","7.737","0.207","8.819"
"137","0.299","8.651","0.311","9.163"
"138","0.322","9.372","0.239","2.848"
"139","3.890","7.399","4.100","6.024"
"140","0.418","1.854","0.373","9.630"
"141","0.411","8.549","0.180","8.616"
"142","0.409","9.149","0.408","8.335"
"143","0.144","8.851","0.130","0.161"
"144","0.067","4.950","0.158","0.142"
"145","4.962","0.168","5.086","0.206"
"146","0.313","0.171","0.284","0.174"
"147","1.097","0.182","1.016","17.042"
"148","0.169","10.689","0.116","9.071"
"149","3.261","14.252","3.443","7.535"
"150","4.069","3.009","4.172","8.432"
"151","0.554","8.345","0.430","15.598"
"152","0.615","16.150","0.478","3.100"
"153","0.277","7.923","0.331","7.727"
"154","0.462","3.093","0.409","11.801"
"155","0.293","11.124","0.271","10.663"
"156","5.508","10.610","5.626","11.971"
"157","0.255","11.982","0.194","7.179"
"158","0.206","12.435","0.182","6.964"
"159","0.278","2.027","0.278","11.254"
"160","3.949","8.647","4.103","8.933"
"161","0.377","10.736","0.337","8.915"
"162","0.252","15.155","0.180","4.109"
"163","3.912","3.690","4.055","10.917"
"164","1.038","4.966","0.878","7.451"
"165","0.199","13.841","0.212","0.218"
"166","4.000","0.168","4.146","31.899"
"167","0.410","25.719","0.290","380.730"
"168","0.257","376.779","0.185","14.901"
"169","1.176","17.898","1.146","4.848"
"170","3.531","12.017","3.862","0.140"
"171","0.690","0.153","0.404","10.159"
"172","0.544","2.679","0.507","10.964"
"173","0.221","11.798","0.158","0.289"
"174","5.213","6.825","5.204","3.788"
"175","0.033","3.549","0.347","13.232"
"176","0.430","5.422","0.243","13.346"
"177","4.827","13.932","4.723","2.948"
"178","0.079","9.875","0.274","9.086"
"179","0.382","3.371","0.292","9.673"
"180","4.877","9.067","5.062","2.403"
"181","1.004","9.280","1.127","13.928"
"182","1.047","5.241","0.713","0.585"
"183","0.212","9.091","0.430","11.424"
"184","4.340","3.576","4.259","0.517"
"185","0.378","8.352","0.287","27.842"
"186","4.269","19.071","4.748","9.320"
"187","0.885","11.895","0.351","5.441"
"188","0.211","11.550","0.213","1.788"
"189","4.007","2.093","4.418","10.582"
"190","0.651","3.240","0.265","15.541"
"191","0.526","14.975","0.516","15.224"
"192","0.184","12.259","0.170","23.527"
"193","0.185","26.528","0.117","15.316"
"194","0.217","13.541","0.322","18.781"
"195","5.076","17.211","5.199","14.159"
"196","0.461","15.968","0.387","14.798"
"197","0.338","14.769","0.310","46.334"
"198","4.043","48.116","4.205","1.396"
"199","0.362","8.081","0.098","17.877"
"200","0.241","11.173","0.300","14.252"
"201","4.156","16.555","4.277","6.669"
"202","0.660","5.567","0.543","19.191"
"203","0.217","17.158","0.246","13.338"
"204","0.213","20.518","0.233","11.000"
"205","0.220","5.278","0.096","3.628"
"206","0.497","10.510","0.497","16.255"
"207","0.213","11.410","0.314","9.353"
"208","5.378","9.869","5.526","20.597"
"209","0.628","11.260","0.613","6.126"
"210","0.298","19.631","0.031","13.950"
"211","3.752","7.388","4.173","11.596"
"212","0.545","12.343","0.141","20.850"
"213","4.264","20.081","4.546","57.389"
"214","0.741","55.075","0.497","18.039"
"215","0.177","16.117","0.270","13.920"
"216","0.297","17.205","0.213","23.516"
"217","4.004","21.628","4.305","15.055"
"218","0.599","13.481","0.459","17.869"
"219","0.795","21.864","0.851","16.250"
"220","0.316","12.736","0.083","71.936"
"221","0.074","75.428","0.105","16.833"
"222","5.229","16.879","5.605","18.039"
"223","0.636","18.299","0.375","16.108"
"224","0.774","14.889","0.675","0.123"
"225","0.242","8.431","0.322","10.876"
"226","4.266","10.686","4.289","11.403"
"227","0.730","3.894","0.741","11.663"
"228","4.140","19.092","4.651","11.497"
"229","1.182","2.911","0.490","11.684"
"230","0.144","14.768","0.343","98.998"
"231","4.447","98.029","4.713",
"232","0.620",,"0.262",
"233","2.030",,"2.036",
"234","4.372",,"4.478",
"235","0.303",,"0.222",
"236","0.191",,"0.274",
"237","4.481",,"4.521",
"238","0.343",,"0.050",
"239","0.155",,"0.444",
"240","4.405",,"4.451",
"241","0.452",,"0.324",
"242","0.541",,"0.409",
"243","0.173",,"0.307",
"244","0.290",,"0.251",
"245","0.195",,"0.039",
"246","4.645",,"4.944",
"247","0.701",,"0.540",
"248","0.267",,"0.229",
"249","0.326",,"0.654",
"250","4.348",,"4.163",
"251","0.384",,"0.286",
"252","0.318",,"0.233",
"253","4.872",,"5.170",
"254","0.750",,"0.522",
"255","0.291",,"0.310",
"256","0.243",,"0.120",
"257","4.403",,"4.701",
"258","0.423",,"0.125",
"259","1.031",,"1.204",
"260","3.707",,"3.795",
"261","4.388",,"4.582",
"262","0.659",,"0.362",
"263","0.923",,"0.917",
"264","4.042",,"4.011",
"265","0.265",,"0.240",
"266","0.580",,"0.507",
"267","0.442",,"0.630",
"268","3.740",,"3.854",
"269","0.548",,"0.183",
"270","0.074",,"0.168",
"271","3.947",,"4.476",
"272","0.757",,"0.243",
"273","4.825",,"5.016",
"274","0.406",,"0.244",
"275","0.188",,"0.107",
"276","0.083",,"0.158",
"277","4.096",,"4.219",
"278","0.675",,"0.672",
"279","5.685",,"5.615",
"280","0.257",,"0.179",
"281","1.614",,"1.629",
"282","0.262",,"0.214",
"283","0.275",,"0.319",
"284","4.089",,"4.094",
"285","0.262",,"0.586",
"286","0.783",,"0.552",
"287","0.319",,"0.201",
"288","30.370",,"30.464",
"289","0.245",,"0.223",
"290","0.297",,"0.313",
"291","5.673",,"5.899",
"292","0.558",,"0.429",
"293","0.430",,"0.313",
"294","4.612",,"4.855",
"295","0.449",,"0.322",
"296","0.314",,"0.139",
"297","5.608",,"5.516",
"298","0.051",,"0.187",
"299","0.242",,"0.088",
"300","0.151",,"0.274",
"301","0.438",,"0.384",
"302","4.333",,"4.547",
"303","0.499",,"0.229",
"304","0.620",,"0.693",
"305","4.437",,"5.054",
"306","0.797",,"0.104",
"307","0.166",,"0.384",
"308","0.341",,"0.239",
"309","7.046",,"8.360",
"310","1.522",,"1.711",
"311","1.765",,"0.257",
"312","7.096",,"7.136",
"313","0.490",,"0.750",
