"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","446","149","442","148"
"Mean","2.956","22.114","2.983","22.262"
"Median","0.449","9.855","0.494","9.778"
"Mode","0.240","All values","0.404","9.918"
"SD","5.157","105.155","5.146","105.608"
"Min","0.044","0.074","0.088","0.299"
"Max","67.137","1,049.090","67.586","1,050.258"
"Blank",,,,
"1","0.209","0.404","0.403","0.405"
"2","0.554","0.749","0.493","0.599"
"3","12.705","0.584","12.899","0.599"
"4","0.493","1.048","0.300","1.002"
"5","0.329","0.074","0.298","0.809"
"6","14.342","1.228","14.239","0.793"
"7","0.166","1.211","0.194","1.317"
"8","0.194","0.360","0.104","2.907"
"9","0.164","2.758","0.194","10.787"
"10","11.073","0.507","11.524","2.696"
"11","0.570","12.990","0.210","9.427"
"12","11.085","0.299","11.024","14.939"
"13","0.373","14.357","0.524","11.445"
"14","0.419","11.897","0.299","11.432"
"15","11.504","11.804","11.728","12.732"
"16","0.493","12.432","0.403","9.861"
"17","0.373","11.146","0.299","11.216"
"18","10.697","10.506","10.533","10.351"
"19","0.149","11.233","0.299","10.317"
"20","0.240","9.855","0.194","11.053"
"21","9.906","11.382","9.951","10.639"
"22","0.343","10.948","0.299","10.530"
"23","0.374","10.980","0.509","11.537"
"24","10.363","10.834","10.229","10.811"
"25","0.285","11.248","0.420","10.234"
"26","0.390","10.198","0.405","8.330"
"27","9.524","8.884","9.613","10.441"
"28","0.210","9.811","0.194","9.334"
"29","0.208","10.042","10.829","10.120"
"30","10.845","9.151","0.300","10.647"
"31","0.268","11.245","0.403","9.015"
"32","0.314","9.733","9.585","10.220"
"33","9.735","10.335","0.448","18.753"
"34","0.239","17.438","0.300","10.817"
"35","0.419","11.697","10.652","6.819"
"36","10.308","13.355","0.403","9.012"
"37","0.658","2.335","0.493","9.919"
"38","0.373","10.243","8.718","10.228"
"39","9.048","10.531","1.620","11.730"
"40","0.194","9.675","0.495","8.616"
"41","1.710","10.787","9.722","0.299"
"42","9.468","6.518","0.194","11.831"
"43","0.598","3.925","0.403","10.127"
"44","0.254","11.831","0.403","12.718"
"45","0.478","11.476","0.599","9.408"
"46","0.389","10.245","9.329","12.024"
"47","9.644","11.012","0.195","12.924"
"48","0.150","12.009","0.597","9.719"
"49","0.328","11.711","8.676","9.133"
"50","9.096","9.164","0.239","8.507"
"51","0.060","8.609","9.347","8.418"
"52","8.823","9.135","0.403","9.822"
"53","0.823","10.203","9.320","8.713"
"54","9.484","7.336","0.403","9.242"
"55","0.300","9.462","0.210","10.937"
"56","0.313","11.083","8.628","9.838"
"57","8.554","10.307","0.300","8.790"
"58","0.240","8.925","0.299","10.519"
"59","0.299","8.955","9.431","16.324"
"60","9.641","16.406","1.003","9.817"
"61","0.554","10.560","0.405","9.217"
"62","0.554","9.277","0.403","9.221"
"63","0.539","9.742","9.029","10.335"
"64","9.073","10.044","0.298","10.304"
"65","0.254","10.095","0.495","8.568"
"66","0.390","9.134","10.036","10.519"
"67","10.126","9.948","0.194","9.918"
"68","0.269","10.234","16.345","12.427"
"69","16.179","10.172","0.687","9.237"
"70","0.495","10.874","0.480","9.603"
"71","0.733","11.077","10.560","10.322"
"72","10.381","8.569","0.808","12.840"
"73","0.538","11.716","0.298","10.411"
"74","0.853","12.329","14.912","8.514"
"75","14.985","9.442","0.509","12.828"
"76","0.300","12.214","0.179","9.918"
"77","0.343","10.204","9.435","8.927"
"78","9.300","7.956","0.300","8.918"
"79","0.404","9.783","0.494","8.567"
"80","0.240","8.347","8.717","8.134"
"81","8.853","8.611","0.509","8.415"
"82","0.314","8.105","0.495","8.312"
"83","0.524","9.059","0.405","9.439"
"84","0.539","9.002","0.493","11.337"
"85","0.390","9.752","7.516","8.839"
"86","7.875","10.231","1.377","8.314"
"87","0.973","8.807","0.825","8.821"
"88","0.584","8.239","9.931","8.927"
"89","10.442","9.586","0.810","8.825"
"90","0.869","8.446","8.211","8.241"
"91","8.165","7.793","0.494","10.919"
"92","0.329","10.131","0.913","8.120"
"93","0.403","9.420","0.509","11.025"
"94","1.004","10.125","11.622","8.732"
"95","11.863","9.812","0.105","8.434"
"96","0.163","8.057","0.507","10.323"
"97","0.449","9.141","9.274","11.642"
"98","9.378","11.716","0.240","10.625"
"99","0.044","10.531","0.088","13.024"
"100","0.270","11.756","0.706","11.608"
"101","0.298","12.602","0.597","8.817"
"102","0.555","10.408","0.600","10.932"
"103","0.568","11.211","10.125","9.721"
"104","10.351","8.718","8.704","8.836"
"105","8.959","9.331","0.494","8.716"
"106","0.209","8.702","0.510","8.524"
"107","0.644","8.879","0.403","9.848"
"108","0.359","10.026","0.704","7.813"
"109","0.343","7.236","9.612","10.012"
"110","0.495","10.365","0.298","7.718"
"111","9.492","8.180","0.300","10.528"
"112","0.329","8.801","0.509","8.540"
"113","0.209","9.941","0.300","9.421"
"114","0.329","9.740","0.283","27.540"
"115","0.493","26.219","0.913","8.600"
"116","0.375","9.500","11.113","8.229"
"117","0.600","8.197","0.209","13.140"
"118","11.411","9.888","0.389","11.925"
"119","0.284","14.561","8.432","12.722"
"120","0.314","13.576","0.298","11.723"
"121","8.579","10.051","0.495","12.123"
"122","0.240","11.413","8.324","8.505"
"123","0.270","11.400","0.105","11.237"
"124","8.564","8.552","8.507","9.728"
"125","0.179","11.629","0.298","10.534"
"126","8.462","9.682","0.403","7.910"
"127","0.224","8.797","9.530","9.740"
"128","0.299","9.558","0.298","8.914"
"129","9.019","9.482","0.194","9.416"
"130","0.809","8.540","0.209","70.708"
"131","0.269","68.350","6.944","15.325"
"132","0.209","15.981","0.465","10.524"
"133","7.050","12.167","8.625","50.728"
"134","0.360","56.741","0.493","3.098"
"135","8.579","3.024","0.209","2.307"
"136","0.225","1.827","8.941","1,050.258"
"137","0.568","1,049.090","0.598","3.595"
"138","8.896","5.003","0.299","773.576"
