"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","424","27","424","28"
"Mean","6.995","94.380","6.994","91.008"
"Median","0.673","17.287","0.644","11.623"
"Mode","0.210","All values","0.135","All values"
"SD","39.648","231.969","39.637","230.329"
"Min","0.029","0.344","0.045","0.135"
"Max","563.624","921.667","564.058","915.930"
"Blank",,,,
"1","1.586","0.344","1.017","0.360"
"2","0.524","0.539","0.463","0.373"
"3","0.582","48.124","0.478","0.135"
"4","3.310","0.537","4.658","48.318"
"5","1.618","9.106","0.374","0.719"
"6","0.433","0.853","0.373","8.761"
"7","8.881","17.287","8.926","1.092"
"8","0.344","6.022","0.463","17.437"
"9","0.448","22.552","0.419","12.403"
"10","0.628","32.205","0.493","31.016"
"11","0.433","13.627","0.433","16.955"
"12","0.358","17.189","0.283","29.512"
"13","4.057","34.729","3.952","3.250"
"14","1.019","11.432","1.079","44.068"
"15","0.254","36.346","0.328","3.413"
"16","0.239","17.581","0.314","49.794"
"17","0.344","48.901","0.343","3.218"
"18","0.373","71.224","0.868","61.579"
"19","10.498","10.003","10.500","66.004"
"20","0.825","7.084","0.090","6.093"
"21","0.149","79.491","0.209","2.922"
"22","20.492","12.877","20.746","89.644"
"23","0.479","207.766","0.763","2.262"
"24","0.673","15.353","0.388","219.182"
"25","0.418","882.115","0.435","5.986"
"26","0.570","23.297","3.040","896.968"
"27","2.950","921.667","0.927","10.843"
"28","0.926",,"0.597","915.930"
"29","0.674",,"0.554",
"30","0.463",,"0.614",
"31","1.570",,"1.152",
"32","25.301",,"25.270",
"33","0.134",,"0.403",
"34","0.433",,"1.920",
"35","1.844",,"0.240",
"36","0.614",,"1.660",
"37","1.317",,"0.464",
"38","0.658",,"0.313",
"39","0.179",,"0.209",
"40","11.187",,"11.486",
"41","0.418",,"0.433",
"42","0.449",,"0.687",
"43","0.687",,"0.793",
"44","0.823",,"0.944",
"45","0.959",,"0.599",
"46","0.599",,"0.448",
"47","30.470",,"30.216",
"48","0.300",,"0.270",
"49","2.051",,"2.081",
"50","0.224",,"0.179",
"51","9.836",,"9.866",
"52","0.180",,"0.807",
"53","0.852",,"0.165",
"54","0.105",,"0.718",
"55","0.822",,"0.478",
"56","0.585",,"1.723",
"57","1.497",,"1.649",
"58","1.618",,"0.150",
"59","0.389",,"0.688",
"60","0.479",,"0.717",
"61","0.793",,"0.810",
"62","0.795",,"0.330",
"63","0.239",,"0.284",
"64","0.330",,"0.164",
"65","0.585",,"0.735",
"66","23.211",,"24.485",
"67","1.558",,"0.104",
"68","0.269",,"0.359",
"69","0.194",,"0.688",
"70","0.883",,"0.298",
"71","0.118",,"0.929",
"72","2.533",,"1.724",
"73","0.134",,"0.210",
"74","0.179",,"0.419",
"75","0.585",,"0.628",
"76","0.449",,"0.599",
"77","0.748",,"0.598",
"78","0.719",,"0.406",
"79","0.164",,"0.224",
"80","0.284",,"0.134",
"81","0.088",,"0.552",
"82","1.033",,"0.734",
"83","2.439",,"2.561",
"84","0.405",,"0.972",
"85","1.048",,"0.359",
"86","0.284",,"0.223",
"87","8.239",,"8.314",
"88","0.314",,"0.509",
"89","0.493",,"1.438",
"90","1.364",,"0.193",
"91","34.745",,"34.747",
"92","0.524",,"0.778",
"93","0.540",,"0.554",
"94","0.478",,"1.393",
"95","1.514",,"1.557",
"96","1.617",,"1.348",
"97","1.707",,"0.735",
"98","0.824",,"0.764",
"99","0.194",,"0.255",
"100","0.196",,"0.270",
"101","0.314",,"0.462",
"102","0.493",,"0.254",
"103","0.418",,"0.598",
"104","0.359",,"0.300",
"105","3.330",,"3.135",
"106","0.165",,"1.034",
"107","1.124",,"0.492",
"108","0.448",,"0.824",
"109","0.764",,"0.285",
"110","0.256",,"0.870",
"111","1.752",,"1.077",
"112","0.165",,"0.240",
"113","0.689",,"0.569",
"114","0.239",,"0.285",
"115","3.670",,"3.685",
"116","0.210",,"0.495",
"117","0.479",,"0.209",
"118","0.343",,"0.254",
"119","0.301",,"0.435",
"120","0.239",,"0.163",
"121","8.252",,"8.343",
"122","24.552",,"24.372",
"123","0.119",,"0.194",
"124","2.264",,"2.204",
"125","0.268",,"0.463",
"126","0.600",,"0.418",
"127","0.163",,"0.733",
"128","0.778",,"0.958",
"129","0.898",,"0.328",
"130","0.358",,"1.213",
"131","1.408",,"0.524",
"132","1.645",,"1.481",
"133","0.119",,"0.058",
"134","0.074",,"0.134",
"135","0.194",,"0.223",
"136","0.194",,"0.511",
"137","0.480",,"0.165",
"138","0.479",,"0.432",
"139","1.932",,"2.503",
"140","0.645",,"0.494",
"141","0.507",,"0.507",
"142","0.553",,"1.393",
"143","24.302",,"23.028",
"144","0.898",,"0.882",
"145","0.044",,"0.658",
"146","0.838",,"0.584",
"147","0.538",,"0.598",
"148","0.478",,"0.494",
"149","0.510",,"0.360",
"150","0.373",,"0.298",
"151","0.314",,"0.298",
"152","0.478",,"0.808",
"153","0.689",,"1.451",
"154","1.437",,"0.179",
"155","0.133",,"0.194",
"156","0.270",,"0.435",
"157","0.433",,"0.388",
"158","0.254",,"0.149",
"159","0.538",,"0.718",
"160","0.374",,"0.134",
"161","0.254",,"0.463",
"162","30.368",,"30.189",
"163","0.403",,"0.418",
"164","0.210",,"0.134",
"165","1.798",,"2.396",
"166","0.762",,"0.165",
"167","0.090",,"0.329",
"168","0.553",,"0.809",
"169","4.001",,"3.506",
"170","0.538",,"0.644",
"171","0.194",,"1.393",
"172","1.363",,"0.120",
"173","0.180",,"0.927",
"174","8.175",,"7.666",
"175","0.435",,"0.254",
"176","0.224",,"0.240",
"177","0.225",,"3.206",
"178","3.250",,"1.393",
"179","1.588",,"1.212",
"180","0.988",,"0.704",
"181","0.764",,"1.858",
"182","8.653",,"7.319",
"183","0.522",,"1.002",
"184","0.929",,"0.134",
"185","0.149",,"0.104",
"186","0.314",,"0.313",
"187","1.944",,"3.143",
"188","1.301",,"0.973",
"189","0.990",,"0.284",
"190","0.644",,"0.524",
"191","0.180",,"1.243",
"192","1.288",,"0.314",
"193","0.299",,"0.942",
"194","1.063",,"0.300",
"195","1.049",,"2.233",
"196","4.014",,"3.218",
"197","4.088",,"4.778",
"198","1.170",,"0.165",
"199","0.209",,"1.317",
"200","1.735",,"1.899",
"201","1.466",,"0.254",
"202","0.298",,"1.317",
"203","1.631",,"0.612",
"204","0.224",,"0.088",
"205","0.119",,"0.420",
"206","1.048",,"1.228",
"207","0.689",,"1.122",
"208","1.048",,"0.598",
"209","0.614",,"0.374",
"210","0.553",,"0.300",
"211","2.246",,"2.336",
"212","52.004",,"51.990",
"213","0.269",,"1.242",
"214","1.123",,"0.134",
"215","0.194",,"0.344",
"216","0.269",,"0.448",
"217","0.494",,"0.585",
"218","0.524",,"0.615",
"219","0.823",,"0.328",
"220","0.239",,"0.389",
"221","2.575",,"3.444",
"222","1.169",,"0.224",
"223","0.224",,"1.080",
"224","1.528",,"0.732",
"225","0.793",,"1.107",
"226","0.597",,"0.240",
"227","2.365",,"2.199",
"228","0.105",,"1.543",
"229","44.273",,"43.284",
"230","0.913",,"0.643",
"231","0.479",,"0.433",
"232","0.209",,"0.240",
"233","9.206",,"9.057",
"234","0.104",,"0.163",
"235","0.464",,"0.420",
"236","0.134",,"0.164",
"237","0.570",,"0.870",
"238","3.129",,"4.101",
"239","1.451",,"0.165",
"240","0.179",,"0.612",
"241","0.687",,"0.284",
"242","23.405",,"23.405",
"243","0.313",,"0.283",
"244","3.310",,"3.250",
"245","0.119",,"0.224",
"246","0.165",,"0.539",
"247","1.063",,"0.839",
"248","0.345",,"0.090",
"249","0.029",,"0.942",
"250","1.033",,"0.705",
"251","0.629",,"0.134",
"252","0.210",,"0.807",
"253","0.778",,"0.629",
"254","0.569",,"1.109",
"255","1.139",,"0.433",
"256","0.463",,"0.223",
"257","0.988",,"1.033",
"258","0.283",,"0.540",
"259","3.549",,"3.639",
"260","0.629",,"0.283",
"261","0.389",,"1.033",
"262","0.959",,"0.328",
"263","0.373",,"1.048",
"264","1.092",,"0.508",
"265","0.508",,"0.240",
"266","46.031",,"46.149",
"267","2.292",,"2.322",
"268","0.238",,"0.269",
"269","0.959",,"0.823",
"270","0.149",,"0.180",
"271","0.150",,"0.732",
"272","0.883",,"0.374",
"273","0.269",,"0.298",
"274","139.639",,"139.490",
"275","1.918",,"1.949",
"276","0.465",,"0.419",
"277","0.703",,"1.495",
"278","0.897",,"2.024",
"279","1.993",,"0.435",
"280","0.913",,"0.881",
"281","0.778",,"0.628",
"282","1.855",,"2.529",
"283","267.503",,"267.294",
"284","5.196",,"4.596",
"285","0.164",,"0.193",
"286","0.839",,"1.441",
"287","0.765",,"0.389",
"288","0.374",,"0.134",
"289","0.209",,"0.508",
"290","0.553",,"1.017",
"291","0.927",,"0.149",
"292","0.134",,"0.867",
"293","0.913",,"0.584",
"294","0.583",,"0.493",
"295","19.462",,"20.288",
"296","3.253",,"2.099",
"297","1.150",,"2.335",
"298","1.290",,"0.209",
"299","0.298",,"2.323",
"300","2.337",,"0.749",
"301","0.673",,"0.493",
"302","0.555",,"1.214",
"303","1.168",,"0.659",
"304","7.751",,"7.571",
"305","1.076",,"1.466",
"306","4.432",,"6.605",
"307","3.027",,"0.989",
"308","1.244",,"0.794",
"309","0.524",,"0.180",
"310","0.210",,"0.990",
"311","1.319",,"0.990",
"312","4.341",,"5.120",
"313","1.602",,"0.344",
"314","0.211",,"0.195",
"315","0.105",,"0.539",
"316","0.750",,"0.644",
"317","0.658",,"1.136",
"318","123.442",,"122.620",
"319","0.315",,"0.299",
"320","0.135",,"0.270",
"321","0.240",,"0.539",
"322","0.524",,"0.568",
"323","0.584",,"0.269",
"324","0.390",,"0.555",
"325","193.452",,"193.092",
"326","0.553",,"0.658",
"327","0.524",,"0.538",
"328","2.229",,"2.124",
"329","0.178",,"0.599",
"330","0.480",,"0.135",
"331","0.134",,"0.972",
"332","11.847",,"11.085",
"333","3.488",,"4.207",
"334","0.974",,"0.793",
"335","0.792",,"0.403",
"336","0.418",,"0.387",
"337","0.389",,"0.763",
"338","0.733",,"0.090",
"339","0.150",,"0.539",
"340","54.163",,"53.893",
"341","1.333",,"1.783",
"342","0.795",,"1.543",
"343","1.408",,"0.180",
"344","0.179",,"0.644",
"345","5.716",,"5.192",
"346","3.221",,"3.221",
"347","1.166",,"2.530",
"348","1.528",,"0.210",
"349","0.194",,"1.107",
"350","1.093",,"0.299",
"351","419.174",,"418.995",
"352","0.179",,"0.583",
"353","0.555",,"0.403",
"354","3.757",,"3.909",
"355","2.634",,"5.341",
"356","3.263",,"0.853",
"357","0.852",,"0.194",
"358","0.239",,"1.003",
"359","95.805",,"94.966",
"360","0.059",,"0.433",
"361","1.467",,"1.213",
"362","0.209",,"0.433",
"363","0.433",,"1.527",
"364","1.527",,"1.856",
"365","1.856",,"1.257",
"366","3.428",,"3.070",
"367","1.422",,"2.138",
"368","1.630",,"1.872",
"369","1.931",,"0.809",
"370","0.899",,"0.643",
"371","0.464",,"0.479",
"372","0.509",,"1.018",
"373","0.972",,"0.193",
"374","0.255",,"1.123",
"375","1.362",,"0.615",
"376","563.624",,"564.058",
"377","9.673",,"11.469",
"378","2.530",,"0.298",
"379","2.977",,"4.668",
"380","3.787",,"2.188",
"381","0.404",,"2.244",
"382","2.245",,"0.045",
"383","0.134",,"1.016",
"384","1.017",,"0.358",
"385","0.388",,"0.239",
"386","0.209",,"0.403",
"387","0.373",,"0.210",
"388","94.771",,"94.695",
"389","0.210",,"0.450",
"390","0.539",,"0.688",
"391","0.509",,"0.286",
"392","0.284",,"1.766",
"393","1.766",,"0.989",
"394","1.019",,"0.313",
"395","5.389",,"6.485",
"396","3.682",,"3.846",
"397","1.512",,"0.659",
"398","0.673",,"1.542",
"399","1.543",,"0.150",
"400","0.389",,"0.570",
"401","0.375",,"0.480",
"402","0.614",,"0.315",
"403","0.120",,"0.208",
"404","0.193",,"0.733",
"405","0.852",,"0.254",
"406","116.345",,"116.345",
"407","1.706",,"1.646",
"408","0.179",,"0.179",
"409","0.059",,"0.164",
"410","0.195",,"0.898",
"411","0.868",,"0.179",
"412","0.210",,"3.535",
"413","3.565",,"1.077",
"414","11.382",,"10.512",
"415","3.851",,"3.972",
"416","1.317",,"2.351",
"417","1.423",,"1.528",
"418","1.423",,"0.074",
"419","0.134",,"2.023",
"420","8.192",,"7.440",
"421","1.243",,"0.718",
"422","1.240",,"1.465",
"423","1.272",,"0.822",
"424","0.613",,"0.704",
