"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","823","217","822","218"
"Mean","3.949","15.225","3.953","15.148"
"Median","1.018","6.661","0.929","7.250"
"Mode","0.404","0.359","0.390","0.240"
"SD","20.053","38.393","20.078","38.314"
"Min","0.045","0.164","0.029","0.030"
"Max","514.916","519.025","514.901","519.311"
"Blank",,,,
"1","4.706","5.036","4.855","6.052"
"2","0.777","6.395","0.405","2.784"
"3","5.722","2.140","5.885","1.884"
"4","0.748","1.317","0.570","4.090"
"5","1.422","5.556","1.661","3.070"
"6","1.824","4.777","1.721","6.992"
"7","4.240","29.464","4.267","26.994"
"8","0.792","1.466","0.779","4.805"
"9","0.344","41.098","0.554","37.879"
"10","1.902","4.594","2.141","7.622"
"11","1.259","45.908","0.929","42.416"
"12","1.601","9.020","1.765","10.594"
"13","4.176","9.860","4.311","7.971"
"14","0.734","10.587","1.740","0.779"
"15","2.756","1.033","1.841","10.003"
"16","1.841","1.647","1.692","2.575"
"17","1.514","16.649","1.454","0.030"
"18","0.644","2.698","0.539","19.139"
"19","17.975","3.448","17.749","1.544"
"20","1.347","13.685","1.587","9.203"
"21","4.986","6.189","4.777","7.328"
"22","0.554","12.706","0.569","12.155"
"23","3.128","8.686","4.146","8.735"
"24","1.527","6.257","0.463","6.633"
"25","0.478","11.253","0.749","10.932"
"26","15.884","3.357","15.762","7.132"
"27","7.786","4.348","9.271","4.586"
"28","6.646","7.762","5.253","3.810"
"29","1.978","24.871","1.798","6.262"
"30","1.212","1.379","1.122","25.651"
"31","1.345","3.164","1.644","0.225"
"32","0.478","0.765","0.060","3.750"
"33","5.362","1.274","7.534","1.305"
"34","2.485","6.908","1.826","0.240"
"35","1.841","10.149","0.448","8.555"
"36","1.632","9.190","1.706","12.637"
"37","0.837","8.351","0.808","7.514"
"38","33.210","4.723","33.328","6.204"
"39","1.362","1.498","1.259","4.663"
"40","1.378","4.755","1.483","2.039"
"41","14.248","10.764","14.759","4.484"
"42","1.006","14.326","0.211","14.317"
"43","29.349","52.491","29.573","10.593"
"44","1.004","2.774","0.780","54.592"
"45","6.579","5.079","6.655","0.224"
"46","0.314","1.977","0.552","6.951"
"47","8.184","66.078","8.021","0.103"
"48","0.406","22.793","0.599","67.082"
"49","0.614","18.086","0.389","22.824"
"50","0.164","26.054","0.134","22.967"
"51","0.344","2.263","0.539","21.143"
"52","0.493","39.452","0.253","1.333"
"53","0.508","39.763","0.643","40.216"
"54","0.329","6.578","0.870","39.823"
"55","1.574","4.721","1.034","6.068"
"56","0.344","7.499","0.539","4.884"
"57","0.643","24.086","0.405","13.182"
"58","1.829","14.062","1.829","19.542"
"59","0.376","37.043","1.227","12.669"
"60","1.108","49.055","0.284","37.119"
"61","0.209","40.460","0.120","49.026"
"62","0.585","8.339","1.125","41.341"
"63","1.152","0.299","0.673","7.172"
"64","0.329","43.642","0.313","0.373"
"65","0.495","27.889","0.450","44.334"
"66","8.480","5.377","8.615","31.377"
"67","0.509","9.901","0.612","2.488"
"68","0.748","5.853","0.555","11.664"
"69","0.493","5.014","0.373","5.061"
"70","0.614","12.576","0.674","10.054"
"71","0.419","13.241","0.435","7.522"
"72","0.300","10.134","0.344","11.308"
"73","0.405","15.025","0.629","9.984"
"74","0.375","40.638","0.629","16.702"
"75","4.512","35.840","4.032","40.910"
"76","0.479","4.778","0.435","34.778"
"77","0.269","9.105","0.448","3.622"
"78","0.508","4.286","0.298","10.246"
"79","0.510","1.410","0.751","4.437"
"80","0.583","3.144","0.343","0.240"
"81","0.118","5.658","0.210","5.541"
"82","0.240","12.540","0.493","5.823"
"83","1.182","0.164","0.942","9.798"
"84","0.373","7.375","0.239","0.780"
"85","0.120","3.221","0.269","8.182"
"86","2.140","17.223","2.169","8.900"
"87","0.612","4.193","0.524","10.362"
"88","0.732","54.003","0.928","4.551"
"89","0.764","27.797","1.152","54.663"
"90","2.439","7.192","1.886","27.602"
"91","6.369","10.437","7.956","6.503"
"92","2.038","2.517","0.599","11.201"
"93","0.509","24.471","0.569","1.378"
"94","0.478","5.261","0.210","25.625"
"95","0.375","3.399","0.360","5.035"
"96","0.315","7.100","0.343","2.470"
"97","0.358","5.724","0.553","7.566"
"98","0.733","4.119","0.524","7.926"
"99","7.014","2.891","7.045","2.755"
"100","0.286","17.820","0.463","11.923"
"101","3.418","12.428","3.988","9.086"
"102","1.122","11.614","0.314","11.516"
"103","0.105","0.358","0.178","11.000"
"104","0.673","1.376","0.735","0.866"
"105","0.403","35.161","0.778","1.212"
"106","1.410","3.461","1.064","35.702"
"107","0.463","56.161","0.719","4.552"
"108","23.057","80.464","22.713","55.083"
"109","1.079","3.460","1.439","80.599"
"110","0.809","4.421","0.450","6.188"
"111","4.991","7.971","4.932","1.408"
"112","3.480","34.855","3.463","17.423"
"113","1.228","12.542","1.408","28.403"
"114","0.495","4.075","0.659","11.447"
"115","0.959","6.624","0.869","3.611"
"116","2.636","11.673","2.635","7.673"
"117","5.454","6.382","5.695","9.936"
"118","0.884","14.883","0.449","5.406"
"119","0.375","8.416","0.509","16.214"
"120","0.750","8.766","0.778","7.056"
"121","2.503","7.026","2.819","9.903"
"122","5.757","25.204","5.353","7.370"
"123","0.990","20.593","1.259","23.616"
"124","1.365","14.191","1.034","21.521"
"125","0.389","6.542","0.346","14.071"
"126","0.435","17.898","0.420","6.047"
"127","0.569","8.451","0.704","17.839"
"128","3.704","12.150","3.673","10.459"
"129","0.420","32.065","0.316","11.283"
