"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","803","286","798","286"
"Mean","4.459","12.519","4.487","12.539"
"Median","0.600","9.728","0.493","9.836"
"Mode","0.375","9.971, 11.989, 0.210, 0.600, 0.180","0.240","0.509, 0.180, 15.071"
"SD","15.083","22.492","15.170","22.041"
"Min","0.029","0.151","0.044","0.030"
"Max","310.623","303.826","310.624","295.112"
"Blank",,,,
"1","0.480","7.548","0.508","7.806"
"2","0.762","7.700","0.537","2.500"
"3","6.785","3.400","6.800","12.054"
"4","0.299","11.407","0.493","8.476"
"5","0.569","8.777","0.254","8.955"
"6","6.983","9.016","7.102","8.086"
"7","0.283","8.712","0.390","8.634"
"8","2.094","8.143","2.048","8.577"
"9","0.284","9.052","0.240","7.125"
"10","0.209","6.829","0.149","6.756"
"11","0.179","7.040","0.179","8.989"
"12","0.149","8.884","0.179","7.114"
"13","0.300","8.328","0.419","13.222"
"14","0.375","11.903","0.210","7.430"
"15","0.135","7.356","0.120","7.353"
"16","0.105","7.231","0.044","7.143"
"17","10.494","7.281","10.614","7.267"
"18","0.463","8.240","0.329","8.294"
"19","0.090","7.530","0.105","7.711"
"20","0.074","8.233","0.163","3.667"
"21","0.284","1.870","0.195","5.871"
"22","7.353","7.652","7.504","8.372"
"23","0.253","7.613","0.178","7.495"
"24","0.210","7.224","0.240","7.777"
"25","0.359","5.710","0.239","0.030"
"26","0.104","2.337","0.208","7.278"
"27","8.253","7.322","8.314","7.477"
"28","0.255","7.163","0.195","6.939"
"29","0.135","8.046","0.164","8.567"
"30","7.515","7.924","7.859","4.344"
"31","0.569","5.018","0.224","10.323"
"32","0.298","9.782","0.298","10.250"
"33","1.182","10.131","1.062","7.913"
"34","6.630","8.199","6.825","7.507"
"35","0.403","7.103","0.328","7.007"
"36","0.164","8.711","0.046","9.643"
"37","0.375","8.254","0.418","9.306"
"38","0.524","8.709","0.463","6.581"
"39","7.303","6.937","7.468","7.293"
"40","0.284","7.788","0.299","7.711"
"41","0.283","7.949","0.179","7.999"
"42","0.269","6.711","0.224","8.012"
"43","6.034","8.331","6.244","7.491"
"44","0.403","7.339","0.313","6.714"
"45","0.313","7.043","0.299","6.626"
"46","6.082","7.930","6.126","9.368"
"47","0.405","8.185","0.359","7.358"
"48","0.283","7.389","0.254","3.579"
"49","0.764","2.067","0.763","5.398"
"50","0.194","6.685","0.103","7.899"
"51","7.356","8.365","7.493","9.804"
"52","0.210","9.716","0.149","7.927"
"53","0.612","7.714","0.598","3.161"
"54","0.209","3.145","0.359","10.084"
"55","0.284","10.563","0.060","12.556"
"56","5.766","13.064","6.019","4.653"
"57","0.390","2.591","0.256","7.344"
"58","0.224","8.495","0.134","7.458"
"59","0.073","7.682","0.045","8.701"
"60","0.913","8.762","1.033","8.240"
"61","0.209","7.746","0.210","9.184"
"62","0.375","9.543","0.283","9.870"
"63","11.111","10.199","11.396","8.432"
"64","0.343","8.014","0.224","3.295"
"65","0.269","2.321","0.271","7.701"
"66","1.093","9.425","0.912","12.269"
