"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","491","139","479","137"
"Mean","7.062","24.994","7.238","25.463"
"Median","0.449","15.967","0.405","16.361"
"Mode","0.479","All values","0.299","All values"
"SD","33.266","59.177","33.661","59.452"
"Min","0.029","0.015","0.075","0.103"
"Max","518.496","519.099","518.346","517.505"
"Blank",,,,
"1","0.330","7.758","0.705","5.301"
"2","0.958","1.003","0.702","0.509"
"3","18.391","0.853","18.047","4.402"
"4","0.118","3.908","0.088","4.315"
"5","0.434","4.344","0.615","1.001"
"6","34.910","0.493","35.193","8.732"
"7","0.689","8.237","0.793","5.905"
"8","0.644","6.533","0.209","0.103"
"9","0.179","0.134","0.195","26.173"
"10","36.936","0.299","36.995","3.506"
"11","0.493","29.186","0.403","0.329"
"12","23.754","0.509","23.753","6.199"
"13","1.438","0.015","1.513","26.765"
"14","0.418","0.763","0.299","4.780"
"15","28.808","11.741","28.778","17.567"
"16","1.122","24.745","1.302","7.623"
"17","0.733","0.658","0.612","0.104"
"18","0.300","24.756","0.299","0.300"
"19","19.519","0.330","20.044","20.150"
"20","0.959","0.164","0.599","10.633"
"21","0.343","0.300","0.193","16.151"
"22","0.343","30.424","0.405","30.180"
"23","0.719","1.063","0.599","23.772"
"24","0.225","23.353","0.300","8.926"
"25","0.373","27.277","0.598","16.046"
"26","0.674","27.515","0.508","2.216"
"27","0.762","0.239","0.703","11.921"
"28","0.209","17.902","0.405","5.615"
"29","26.125","0.224","26.587","17.961"
"30","1.153","17.298","0.495","18.452"
"31","0.194","0.254","0.299","17.581"
"32","0.314","23.160","0.120","16.002"
"33","21.120","17.326","21.150","19.533"
"34","0.193","16.762","0.194","17.660"
"35","0.344","16.762","0.509","19.877"
"36","3.265","18.577","3.204","20.552"
"37","0.224","19.663","0.194","14.665"
"38","0.403","20.253","0.598","13.812"
"39","1.049","17.273","0.808","0.898"
"40","0.688","14.725","0.794","15.924"
"41","18.022","12.406","18.172","16.464"
"42","16.144","4.750","16.024","0.807"
"43","0.358","14.436","0.209","14.319"
"44","0.150","13.994","0.299","18.048"
"45","0.373","2.322","0.194","12.932"
"46","0.329","16.745","0.298","0.210"
"47","0.090","17.091","0.209","16.839"
"48","0.223","9.275","0.194","13.749"
"49","20.956","4.691","21.571","15.058"
"50","0.808","16.134","0.808","18.499"
"51","0.809","13.076","0.691","13.944"
"52","0.826","15.477","0.209","22.944"
"53","16.141","19.278","16.245","13.135"
"54","0.193","19.962","0.105","12.047"
"55","0.330","15.967","0.391","18.273"
"56","0.389","13.195","0.598","14.423"
"57","0.463","12.632","0.298","13.541"
"58","0.285","18.568","0.300","13.432"
"59","16.340","12.103","16.311","0.194"
"60","16.540","16.297","16.464","18.138"
"61","0.178","8.671","0.284","12.674"
"62","0.285","6.919","0.209","16.740"
"63","18.187","15.788","18.157","25.599"
"64","0.089","16.190","0.194","16.956"
"65","0.285","15.950","0.151","16.270"
"66","0.060","24.684","0.149","14.752"
"67","19.048","15.997","19.362","15.759"
"68","0.524","15.131","0.194","13.526"
"69","19.865","15.395","19.880","12.945"
"70","0.300","16.090","0.492","17.136"
"71","0.224","12.449","16.853","13.447"
"72","16.837","16.796","0.300","17.080"
"73","0.314","13.269","0.105","7.326"
"74","0.134","13.211","13.721","9.241"
"75","13.661","20.537","0.807","24.252"
"76","0.853","0.179","0.194","13.932"
"77","0.088","16.177","15.148","12.855"
"78","14.683","21.932","0.509","13.132"
"79","0.674","13.139","0.254","16.348"
"80","0.494","14.302","1.048","14.352"
"81","0.913","13.316","0.299","15.236"
"82","0.569","15.432","13.015","13.767"
"83","13.075","15.792","0.299","16.448"
"84","0.269","14.667","0.793","15.279"
"85","0.390","15.234","16.165","11.338"
"86","16.495","14.978","15.831","16.331"
"87","15.861","13.095","0.494","16.461"
"88","0.478","13.929","0.403","45.912"
"89","0.434","17.722","0.313","19.969"
"90","0.238","46.822","15.923","16.362"
"91","15.817","16.454","0.807","21.572"
"92","0.509","19.606","13.951","2.096"
"93","0.479","15.418","0.298","24.403"
"94","13.905","15.086","0.105","17.978"
"95","0.345","10.247","14.831","13.664"
"96","0.120","21.690","0.298","18.959"
"97","14.668","16.256","0.090","12.540"
"98","0.492","15.115","0.403","17.737"
"99","0.075","18.407","12.552","22.625"
"100","0.105","12.133","0.298","0.300"
"101","12.716","22.053","0.194","0.478"
"102","0.389","13.923","0.105","17.079"
"103","0.164","0.569","0.195","17.641"
"104","0.211","10.085","14.367","19.277"
"105","0.058","13.115","1.288","13.928"
"106","14.504","18.677","17.706","18.851"
"107","1.197","18.125","0.298","150.391"
"108","17.735","19.002","0.211","14.248"
"109","0.285","145.426","0.090","19.259"
"110","0.238","15.208","19.542","19.259"
"111","0.151","16.790","0.404","19.242"
"112","19.528","18.812","0.405","182.905"
"113","0.344","24.843","0.508","16.565"
"114","0.269","180.569","15.038","19.680"
"115","0.046","15.588","0.495","21.100"
"116","0.269","20.727","0.196","0.509"
"117","0.029","19.990","12.341","23.278"
"118","15.262","12.690","0.299","24.288"
"119","0.539","7.518","0.403","104.576"
"120","0.300","23.685","0.090","21.570"
"121","12.117","111.128","11.462","24.761"
"122","0.298","20.954","0.195","22.571"
"123","0.434","21.240","0.463","14.349"
"124","0.254","22.184","0.240","16.750"
"125","11.148","19.740","0.298","22.650"
