"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","321","44","310","44"
"Mean","10.989","80.582","11.379","80.564"
"Median","0.463","9.306","0.509","8.363"
"Mode","0.284, 0.225","All values","0.509, 0.404","All values"
"SD","57.591","180.516","58.471","178.531"
"Min","0.045","0.090","0.029","0.193"
"Max","606.077","1,024.272","603.681","1,004.110"
"Blank",,,,
"1","16.461","0.930","16.267","12.250"
"2","0.314","17.481","0.209","21.374"
"3","0.118","16.308","0.598","0.298"
"4","1.362","5.646","0.809","21.506"
"5","0.120","16.131","0.195","0.404"
"6","0.164","7.438","0.493","15.223"
"7","0.345","12.233","18.663","16.864"
"8","18.556","20.128","1.408","20.055"
"9","0.375","178.938","0.792","188.838"
"10","1.991","90.484","0.508","92.250"
"11","0.389","166.106","0.704","157.629"
"12","0.643","15.998","19.197","0.300"
"13","19.213","0.479","0.405","0.495"
"14","0.299","26.913","0.089","43.789"
"15","0.358","312.665","1.615","304.430"
"16","0.090","193.736","1.093","205.806"
"17","1.871","20.817","1.003","0.195"
"18","1.137","1.512","11.528","1.407"
"19","11.678","2.095","0.808","2.111"
"20","0.524","240.335","0.090","260.480"
"21","0.793","1,024.272","16.055","1,004.110"
"22","15.891","0.508","0.194","0.509"
"23","0.404","0.210","1.212","3.711"
"24","0.059","9.119","0.299","6.320"
"25","1.436","9.494","0.194","8.822"
"26","0.194","7.876","0.209","7.905"
"27","0.179","1.362","1.094","13.945"
"28","0.495","49.228","0.194","36.601"
"29","0.689","1.169","0.314","1.094"
"30","0.373","0.582","0.090","0.702"
"31","0.195","0.150","24.064","2.306"
"32","24.020","346.090","0.808","343.918"
"33","0.598","0.148","0.388","0.702"
"34","0.283","0.778","0.314","0.599"
"35","0.584","17.898","1.692","18.047"
"36","0.959","0.717","1.002","1.708"
"37","0.883","59.448","1.317","57.829"
"38","1.930","0.359","0.299","0.404"
"39","0.463","2.668","0.194","2.728"
"40","0.194","162.539","0.494","162.494"
"41","0.359","0.135","0.914","0.403"
"42","0.989","0.509","81.303","0.211"
"43","81.497","0.090","65.498","0.193"
"44","65.425","503.895","0.300","503.851"
"45","0.283",,"0.389",
"46","0.433",,"79.899",
"47","79.555",,"0.298",
"48","0.584",,"0.704",
"49","0.764",,"0.614",
"50","0.283",,"0.088",
"51","0.463",,"1.212",
"52","0.853",,"0.389",
"53","0.478",,"0.209",
"54","0.418",,"0.494",
"55","0.284",,"0.508",
"56","0.584",,"0.494",
"57","0.538",,"0.509",
"58","0.494",,"1.707",
"59","0.223",,"0.704",
"60","2.262",,"0.494",
"61","0.149",,"0.703",
"62","1.122",,"0.389",
"63","0.299",,"0.509",
"64","0.478",,"0.704",
"65","0.194",,"66.632",
"66","66.857",,"88.016",
"67","88.062",,"0.134",
"68","0.494",,"0.359",
"69","0.283",,"1.197",
"70","0.283",,"1.915",
"71","2.753",,"0.091",
"72","0.270",,"0.313",
"73","0.284",,"0.493",
"74","0.433",,"1.004",
"75","0.254",,"0.404",
"76","1.168",,"0.494",
"77","0.509",,"0.105",
"78","0.165",,"0.509",
"79","0.493",,"0.299",
"80","0.210",,"0.196",
"81","0.181",,"0.702",
"82","0.179",,"0.403",
"83","0.836",,"0.404",
"84","0.254",,"0.598",
"85","0.913",,"0.194",
"86","0.180",,"0.209",
"87","0.224",,"0.194",
"88","0.254",,"1.003",
"89","0.449",,"0.404",
"90","0.689",,"27.291",
"91","27.500",,"0.299",
"92","0.269",,"0.300",
"93","0.315",,"0.403",
"94","0.403",,"1.394",
"95","1.364",,"0.403",
"96","0.418",,"1.106",
"97","1.092",,"0.299",
"98","0.240",,"0.195",
"99","0.193",,"0.702",
"100","0.195",,"0.807",
"101","1.436",,"0.494",
"102","0.179",,"0.208",
"103","0.389",,"1.302",
"104","1.437",,"0.195",
"105","0.225",,"0.298",
"106","0.240",,"0.389",
"107","0.103",,"0.613",
"108","0.673",,"0.897",
"109","0.329",,"1.109",
"110","0.178",,"0.389",
"111","0.734",,"1.110",
"112","1.092",,"0.090",
"113","0.615",,"0.208",
"114","0.884",,"0.090",
"115","0.090",,"0.403",
"116","0.208",,"0.899",
"117","0.403",,"0.599",
"118","0.886",,"0.404",
"119","0.103",,"0.104",
"120","0.839",,"0.299",
"121","0.194",,"0.105",
"122","0.119",,"24.543",
"123","0.254",,"0.299",
"124","24.619",,"0.300",
"125","0.120",,"0.702",
"126","0.389",,"0.703",
"127","0.313",,"1.036",
"128","1.138",,"0.269",
"129","1.066",,"0.389",
"130","0.253",,"0.509",
"131","0.344",,"1.408",
"132","0.105",,"0.298",
"133","1.274",,"0.598",
"134","0.673",,"0.495",
"135","0.524",,"0.704",
"136","0.719",,"0.403",
"137","0.763",,"0.194",
"138","0.120",,"0.403",
"139","0.344",,"1.406",
"140","0.389",,"0.495",
"141","1.525",,"0.211",
"142","0.301",,"1.797",
"143","0.389",,"0.897",
"144","1.782",,"0.901",
"145","0.269",,"0.913",
"146","0.884",,"0.600",
"147","0.659",,"1.003",
"148","0.658",,"267.745",
"149","0.375",,"0.195",
"150","0.946",,"0.298",
"151","268.178",,"0.721",
"152","0.314",,"0.599",
"153","0.270",,"1.002",
"154","0.358",,"0.194",
"155","0.629",,"100.352",
"156","0.134",,"93.594",
"157","0.524",,"229.422",
"158","0.674",,"1.499",
"159","0.239",,"0.314",
"160","100.246",,"1.094",
"161","93.460",,"0.702",
"162","228.716",,"0.600",
"163","2.263",,"1.304",
"164","0.404",,"0.405",
"165","1.139",,"0.493",
"166","0.345",,"1.003",
"167","0.808",,"0.913",
"168","1.452",,"2.711",
"169","0.466",,"0.193",
"170","0.450",,"0.704",
"171","0.374",,"0.299",
"172","0.808",,"1.107",
"173","3.458",,"0.493",
"174","0.165",,"1.108",
"175","0.313",,"0.404",
"176","0.643",,"0.194",
"177","0.331",,"1.002",
"178","1.316",,"0.104",
"179","0.884",,"0.389",
"180","0.134",,"0.509",
"181","0.509",,"0.104",
"182","0.195",,"0.105",
"183","0.538",,"1.602",
"184","0.612",,"0.344",
"185","0.075",,"1.364",
"186","0.568",,"0.299",
"187","0.344",,"0.988",
"188","0.075",,"0.509",
"189","1.616",,"0.597",
"190","0.403",,"0.105",
"191","0.239",,"0.194",
"192","1.289",,"0.194",
"193","1.063",,"0.615",
"194","0.164",,"0.389",
"195","0.224",,"0.104",
"196","0.763",,"0.404",
"197","0.059",,"0.403",
"198","0.224",,"1.302",
"199","0.210",,"0.989",
"200","0.569",,"0.509",
"201","0.269",,"0.299",
"202","0.239",,"0.793",
"203","0.180",,"0.105",
"204","0.569",,"4.810",
"205","0.912",,"0.210",
"206","1.453",,"0.089",
"207","0.480",,"0.299",
"208","0.284",,"0.104",
"209","0.837",,"378.185",
"210","0.075",,"0.209",
"211","4.826",,"1.303",
"212","0.134",,"0.193",
"213","0.193",,"3.414",
"214","0.105",,"0.704",
"215","0.240",,"0.704",
"216","378.230",,"0.073",
"217","0.209",,"0.120",
"218","0.373",,"0.403",
"219","0.989",,"0.898",
"220","3.504",,"0.599",
"221","0.689",,"0.298",
"222","0.330",,"0.599",
"223","0.509",,"0.298",
"224","0.073",,"2.307",
"225","0.464",,"2.799",
"226","0.074",,"603.681",
"227","1.378",,"5.513",
"228","0.239",,"0.599",
"229","0.629",,"0.599",
"230","0.209",,"0.509",
"231","1.182",,"0.493",
"232","1.379",,"0.702",
"233","0.045",,"0.600",
"234","606.077",,"0.509",
"235","5.453",,"0.597",
"236","0.943",,"2.006",
"237","0.598",,"0.494",
"238","0.315",,"0.599",
"239","0.583",,"0.913",
"240","0.748",,"0.494",
"241","0.119",,"1.199",
"242","0.914",,"0.029",
"243","0.702",,"0.179",
"244","0.717",,"2.204",
"245","1.514",,"0.597",
"246","0.418",,"1.108",
"247","0.509",,"0.599",
"248","1.318",,"0.193",
"249","0.658",,"0.703",
"250","0.630",,"0.405",
"251","0.075",,"0.195",
"252","1.903",,"0.105",
"253","0.582",,"0.103",
"254","0.974",,"0.405",
"255","1.048",,"0.194",
"256","0.164",,"0.403",
"257","0.643",,"1.095",
"258","0.508",,"0.702",
"259","0.240",,"0.239",
"260","0.074",,"0.269",
"261","0.134",,"0.299",
"262","0.360",,"0.389",
"263","0.253",,"0.509",
"264","0.389",,"1.199",
"265","0.525",,"391.544",
"266","0.239",,"0.388",
"267","1.063",,"15.334",
"268","0.195",,"0.404",
"269","0.255",,"0.809",
"270","0.193",,"0.688",
"271","0.224",,"0.613",
"272","0.373",,"0.449",
"273","1.244",,"0.449",
"274","391.858",,"0.195",
"275","0.434",,"0.509",
"276","15.273",,"0.195",
"277","0.510",,"0.210",
"278","0.703",,"0.509",
"279","0.164",,"0.193",
"280","1.063",,"0.299",
"281","0.659",,"0.298",
"282","0.313",,"0.704",
"283","0.255",,"0.300",
"284","0.420",,"0.298",
"285","0.208",,"0.599",
"286","0.181",,"0.105",
"287","0.523",,"0.193",
"288","0.240",,"0.510",
"289","0.208",,"19.152",
"290","0.449",,"0.404",
"291","0.599",,"1.303",
"292","0.435",,"1.196",
"293","0.269",,"1.108",
"294","0.164",,"0.300",
"295","0.538",,"0.598",
"296","0.150",,"0.403",
"297","0.329",,"0.793",
"298","19.347",,"2.306",
"299","0.119",,"0.210",
"300","0.088",,"220.762",
"301","0.675",,"461.680",
"302","1.318",,"0.329",
"303","1.226",,"0.793",
"304","0.898",,"24.805",
"305","0.358",,"0.389",
"306","0.358",,"0.913",
"307","1.063",,"0.300",
"308","0.539",,"0.896",
"309","1.917",,"0.509",
"310","220.793",,"1.092",
"311","462.085",,,
"312","0.733",,,
"313","24.835",,,
"314","0.344",,,
"315","0.405",,,
"316","0.822",,,
"317","0.329",,,
"318","0.762",,,
"319","0.224",,,
"320","0.418",,,
"321","0.585",,,
