"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","729","157","729","157"
"Mean","4.483","22.571","4.483","22.559"
"Median","0.374","8.180","0.360","8.419"
"Mode","0.255","All values","0.255","6.548, 5.798"
"SD","38.237","82.601","38.260","82.447"
"Min","0.059","0.493","0.074","1.632"
"Max","700.194","702.491","700.691","702.816"
"Blank",,,,
"1","3.533","4.102","3.847","7.879"
"2","0.733","8.029","0.193","7.905"
"3","7.235","9.774","7.400","12.248"
"4","0.418","9.661","0.300","6.966"
"5","0.255","8.579","0.299","8.944"
"6","7.275","7.417","7.679","7.067"
"7","0.672","9.013","0.193","11.906"
"8","0.255","10.843","0.269","7.728"
"9","0.283","8.987","0.298","9.650"
"10","0.210","8.710","0.344","8.439"
"11","0.388","7.985","0.448","7.245"
"12","0.478","8.298","0.434","9.817"
"13","0.373","9.290","0.149","8.100"
"14","9.511","8.101","9.646","7.418"
"15","6.890","6.879","6.979","7.292"
"16","0.433","7.757","0.298","8.534"
"17","0.299","9.415","0.374","9.073"
"18","0.373","9.644","0.418","8.432"
"19","0.404","5.931","0.493","5.465"
"20","7.597","6.228","7.283","6.092"
"21","7.036","6.615","7.321","7.701"
"22","0.463","6.776","0.253","6.055"
"23","0.269","12.855","0.359","13.379"
"24","0.390","6.414","0.225","4.645"
"25","0.120","10.604","0.223","13.195"
"26","0.238","7.912","0.210","6.875"
"27","0.283","5.734","0.164","4.792"
"28","0.105","5.060","0.314","5.313"
"29","0.314","6.510","0.119","6.421"
"30","9.571","6.318","9.826","7.995"
"31","0.373","8.009","0.403","6.479"
"32","0.524","5.853","0.463","5.889"
"33","0.374","5.050","0.164","5.841"
"34","8.613","6.318","8.718","5.391"
"35","0.254","5.766","0.209","5.903"
"36","7.165","5.410","7.468","5.704"
"37","0.510","7.069","0.209","6.548"
"38","0.225","7.658","0.314","7.615"
"39","0.269","5.681","0.149","6.454"
"40","0.164","6.978","0.209","8.245"
"41","0.210","8.095","0.329","6.158"
"42","7.296","5.557","7.492","5.798"
"43","0.493","5.514","0.314","5.212"
"44","0.344","6.786","0.209","8.633"
"45","6.364","8.180","6.394","7.731"
"46","0.284","7.059","0.314","5.677"
"47","0.299","7.055","0.240","7.372"
"48","0.477","6.814","0.447","7.985"
"49","0.180","6.879","0.793","5.463"
"50","0.823","6.754","0.120","8.201"
"51","7.659","8.543","7.899","8.736"
"52","0.329","7.931","0.344","5.979"
"53","0.390","5.648","0.239","6.401"
"54","0.403","6.418","0.808","2.908"
"55","7.037","2.293","6.694","1.632"
"56","0.285","0.735","0.224","4.631"
"57","0.268","7.325","0.224","8.512"
"58","0.314","7.345","0.927","6.055"
"59","6.445","5.889","6.012","5.589"
"60","0.643","6.939","0.927","8.375"
"61","6.663","6.842","6.364","5.196"
"62","0.299","14.665","0.269","15.490"
"63","0.329","6.370","0.299","5.691"
"64","0.359","5.180","0.703","5.635"
"65","0.584","11.389","0.135","7.477"
"66","7.021","1.737","7.695","2.666"
"67","0.868","4.000","0.253","8.310"
"68","0.283","9.315","0.299","9.442"
"69","0.194","12.573","0.525","10.801"
"70","0.614","7.733","0.537","9.230"
"71","0.448","6.722","0.075","5.511"
"72","7.890","7.673","8.145","10.903"
"73","0.883","9.344","0.763","5.799"
"74","0.390","7.850","0.344","9.982"
"75","0.164","10.346","0.359","10.743"
"76","5.811","8.086","5.738","5.657"
"77","0.286","7.759","0.208","10.013"
"78","5.135","9.842","5.540","9.649"
"79","0.627","7.418","0.418","5.080"
"80","0.493","11.803","0.284","12.971"
"81","4.969","7.569","4.969","7.735"
"82","0.269","7.702","0.463","6.252"
"83","0.449","5.908","0.209","11.602"
"84","0.223","14.419","0.239","12.546"
"85","0.269","38.146","0.344","35.833"
"86","0.314","7.218","0.375","5.928"
"87","6.175","7.877","6.175","9.703"
"88","0.465","8.966","0.344","8.611"
"89","0.270","6.889","0.254","5.510"
"90","5.275","7.313","5.754","9.553"
"91","0.719","9.322","0.555","9.513"
"92","6.890","9.619","6.561","7.551"
"93","5.784","6.817","5.829","6.246"
"94","0.270","7.907","0.195","9.971"
"95","0.164","9.586","0.209","9.682"
"96","0.269","8.346","0.209","7.995"
"97","4.794","6.933","4.840","5.315"
"98","0.793","8.353","0.747","11.384"
"99","11.579","10.729","11.594","9.456"
"100","0.210","9.384","0.239","9.844"
"101","0.254","8.432","0.224","8.360"
"102","0.239","10.923","0.254","11.197"
"103","0.299","9.355","0.615","8.120"
"104","5.825","8.319","5.539","7.910"
"105","0.209","6.482","0.150","5.511"
"106","4.762","9.769","4.850","12.437"
"107","0.269","9.456","0.209","6.485"
"108","5.193","6.831","5.119","8.937"
"109","0.329","9.071","0.568","9.818"
"110","0.329","8.934","0.584","6.969"
"111","0.598","8.138","0.269","8.765"
"112","4.881","9.244","4.822","12.508"
"113","0.433","11.473","0.524","6.802"
