"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","604","164","598","163"
"Mean","5.922","21.805","5.986","21.926"
"Median","0.942","8.777","0.913","8.735"
"Mode","0.404","All values","0.404","0.105"
"SD","21.242","42.800","21.306","42.964"
"Min","0.088","0.059","0.060","0.105"
"Max","356.253","336.870","356.283","335.101"
"Blank",,,,
"1","0.269","5.915","0.300","11.968"
"2","9.798","10.040","10.054","8.735"
"3","8.570","9.078","8.432","2.414"
"4","0.389","1.678","0.601","1.405"
"5","1.964","1.391","1.692","7.727"
"6","1.466","8.820","1.423","2.503"
"7","7.697","1.393","7.711","1.707"
"8","0.270","1.949","0.509","7.520"
"9","0.509","9.421","0.299","3.503"
"10","3.312","2.080","3.297","2.097"
"11","0.208","1.454","0.405","1.916"
"12","0.164","1.694","9.226","8.420"
"13","9.272","9.016","0.193","1.811"
"14","0.164","1.350","1.198","1.199"
"15","1.272","2.920","0.315","3.205"
"16","0.225","3.174","0.195","9.134"
"17","0.209","8.698","0.403","2.411"
"18","0.418","2.769","1.408","3.099"
"19","1.349","1.649","1.695","1.602"
"20","1.783","2.126","8.701","2.307"
"21","8.403","1.872","2.756","8.521"
"22","3.055","8.837","0.390","1.617"
"23","0.239","2.290","0.390","2.607"
"24","0.420","4.269","0.405","4.206"
"25","0.448","2.320","0.299","2.712"
"26","0.225","3.400","0.299","10.128"
"27","0.390","9.453","1.616","2.305"
"28","1.632","7.022","0.704","7.324"
"29","0.283","8.778","0.495","16.152"
"30","0.674","11.090","0.403","3.414"
"31","0.584","8.721","7.322","9.140"
"32","7.441","6.620","0.492","5.917"
"33","0.194","4.252","0.209","4.206"
"34","0.538","3.011","0.390","3.519"
"35","0.359","15.530","1.407","15.141"
"36","1.287","7.619","0.403","10.824"
"37","0.268","5.304","0.194","6.834"
"38","0.434","6.456","0.704","7.113"
"39","0.554","7.459","0.298","2.412"
"40","0.463","3.116","1.618","2.890"
"41","1.649","2.050","1.497","2.006"
"42","1.451","16.610","0.299","16.865"
"43","0.223","13.358","0.194","12.745"
