"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","914","310","910","310"
"Mean","3.595","10.609","3.611","10.623"
"Median","0.539","6.200","0.418","6.146"
"Mode","0.389, 0.344, 0.315","6.444, 5.120, 5.423, 5.571, 6.534","0.240","5.993"
"SD","26.547","41.106","26.613","41.212"
"Min","0.014","0.134","0.043","0.134"
"Max","571.733","576.601","571.507","576.704"
"Blank",,,,
"1","1.633","4.194","1.440","1.226"
"2","0.299","8.586","0.074","9.513"
"3","7.369","8.198","7.564","8.092"
"4","0.480","6.802","1.005","7.091"
"5","0.794","7.879","0.209","7.205"
"6","7.027","7.282","7.373","8.448"
"7","0.555","6.473","0.599","6.235"
"8","0.614","6.664","0.195","6.591"
"9","6.085","6.574","6.385","6.259"
"10","0.524","5.570","0.225","6.514"
"11","0.195","3.009","0.088","1.887"
"12","6.215","10.572","6.427","6.543"
"13","0.899","7.320","0.927","10.706"
"14","0.688","7.006","0.629","7.289"
"15","6.636","5.914","6.591","7.052"
"16","0.359","7.921","0.344","7.501"
"17","0.314","6.454","0.329","6.317"
"18","5.634","6.646","5.635","6.962"
"19","0.195","2.382","0.510","3.009"
"20","0.539","6.576","0.314","5.290"
"21","6.276","9.389","6.185","7.954"
"22","0.253","6.587","0.313","7.591"
"23","0.268","9.565","0.195","10.328"
"24","5.197","7.563","5.362","8.161"
"25","0.852","6.591","0.927","6.905"
"26","0.435","7.668","0.285","6.456"
"27","7.037","7.519","7.770","7.892"
"28","1.048","7.337","0.180","6.513"
"29","0.525","6.633","0.629","8.192"
"30","5.584","7.520","7.694","6.710"
"31","4.460","7.647","2.665","6.941"
"32","0.599","6.118","0.224","7.557"
"33","6.004","7.510","6.828","6.896"
"34","1.018","2.354","0.194","3.119"
"35","0.254","7.021","0.284","6.127"
"36","5.402","7.402","6.301","7.383"
"37","1.257","7.234","0.420","6.936"
"38","0.359","7.455","0.194","8.461"
"39","0.105","7.653","0.090","7.651"
"40","5.165","7.141","5.629","6.888"
"41","0.659","1.843","0.299","2.560"
