"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","619","68","607","68"
"Mean","5.804","52.148","5.919","52.096"
"Median","1.079","18.996","0.913","16.601"
"Mode","0.270","All values","0.510","All values"
"SD","22.449","80.313","22.822","82.541"
"Min","0.045","0.134","0.060","0.601"
"Max","302.542","361.340","306.263","361.820"
"Blank",,,,
"1","0.120","5.529","0.105","7.163"
"2","5.394","7.898","5.513","7.948"
"3","7.045","7.978","7.074","2.250"
"4","0.268","1.602","0.419","6.850"
"5","0.524","10.926","0.254","13.409"
"6","0.120","15.255","0.060","13.719"
"7","0.074","7.722","0.089","1.227"
"8","6.973","9.878","7.108","19.339"
"9","0.509","46.700","0.404","43.748"
"10","0.269","29.691","0.420","23.376"
"11","1.439","43.485","1.333","44.266"
"12","0.240","6.627","0.298","5.335"
"13","7.567","0.134","7.553","1.215"
"14","0.240","54.878","0.300","65.757"
"15","0.314","20.064","0.298","8.526"
"16","0.344","62.668","0.299","62.939"
"17","0.826","32.562","0.916","45.423"
"18","0.374","14.317","0.209","1.406"
"19","0.120","7.097","0.704","6.831"
"20","1.182","11.342","0.703","11.879"
"21","9.154","52.170","9.365","51.872"
"22","0.314","100.165","0.103","100.045"
"23","0.105","19.858","0.195","31.696"
"24","0.210","17.088","0.418","5.713"
"25","0.268","10.054","1.289","9.562"
"26","1.348","18.135","0.210","17.610"
"27","0.179","12.576","0.405","0.687"
"28","0.344","32.789","2.908","12.354"
"29","2.038","103.733","0.314","32.443"
"30","0.420","3.867","8.981","104.079"
"31","0.808","23.365","0.629","16.684"
"32","8.951","25.608","0.090","10.293"
"33","0.778","29.009","0.313","29.342"
"34","0.150","31.188","0.704","25.351"
"35","0.179","185.328","0.284","31.037"
"36","0.733","14.972","0.405","198.400"
"37","0.314","8.425","1.500","2.202"
"38","0.359","9.259","0.195","9.234"
"39","1.365","44.402","0.403","8.540"
"40","0.420","51.072","1.109","44.549"
"41","0.329","110.520","0.405","51.684"
"42","1.033","23.972","0.402","110.703"
"43","0.240","22.400","1.305","23.882"
"44","0.628","4.300","0.795","21.844"
"45","0.899","13.281","10.825","16.519"
"46","1.245","13.490","0.507","0.601"
"47","10.616","143.439","0.405","13.773"
"48","0.450","39.995","0.794","143.648"
"49","0.628","0.389","0.703","39.276"
"50","0.433","55.519","0.405","0.900"
"51","0.316","307.459","1.307","56.208"
"52","0.492","24.585","0.194","321.475"
"53","0.674","10.867","0.493","9.489"
"54","1.231","90.025","1.108","10.958"
"55","0.225","1.679","1.602","91.494"
"56","0.238","361.340","4.063","361.820"
"57","0.898","153.911","20.616","154.480"
"58","2.081","204.815","0.511","207.367"
"59","2.024","346.668","0.824","357.806"
"60","22.477","17.976","0.495","5.034"
"61","0.435","11.091","0.599","9.713"
"62","0.509","270.199","1.317","269.869"
"63","0.870","0.421","20.028","5.933"
"64","0.674","14.673","0.598","9.806"
"65","1.436","3.806","0.914","3.313"
"66","19.998","91.353","1.798","92.490"
"67","0.628","12.155","0.703","11.511"
"68","0.555","6.297","3.623","6.612"
"69","1.948",,"0.194",
"70","0.748",,"1.216",
"71","3.576",,"0.193",
"72","0.479",,"38.628",
"73","0.389",,"1.439",
"74","1.036",,"1.048",
"75","38.238",,"0.629",
"76","1.408",,"1.604",
"77","1.349",,"28.089",
"78","0.569",,"24.569",
"79","0.045",,"0.420",
"80","0.900",,"0.735",
"81","28.418",,"0.299",
"82","24.299",,"6.193",
"83","0.900",,"0.794",
"84","0.689",,"0.508",
"85","0.466",,"0.194",
"86","5.713",,"0.435",
"87","0.793",,"16.018",
"88","1.063",,"0.899",
"89","0.194",,"0.913",
"90","0.359",,"1.168",
"91","15.180",,"0.406",
"92","1.317",,"0.598",
"93","0.989",,"59.223",
"94","1.092",,"1.410",
"95","0.781",,"0.508",
"96","0.524",,"0.090",
"97","58.953",,"0.298",
"98","0.675",,"0.209",
"99","1.754",,"0.494",
"100","0.178",,"4.872",
"101","0.134",,"0.733",
"102","0.239",,"0.540",
"103","0.238",,"1.424",
"104","4.108",,"0.703",
"105","1.619",,"15.997",
"106","0.569",,"0.314",
"107","1.498",,"0.509",
