"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","353","22","344","21"
"Mean","9.308","146.605","9.552","154.263"
"Median","0.524","19.517","0.598","26.823"
"Mode","0.299","All values","0.105","All values"
"SD","45.613","286.396","46.181","288.098"
"Min","0.029","0.509","0.045","1.227"
"Max","510.291","1,286.955","510.307","1,270.060"
"Blank",,,,
"1","4.702","1.646","4.611","1.227"
"2","0.208","0.509","0.299","2.200"
"3","0.269","2.215","0.193","1.872"
"4","4.147","2.261","4.207","6.542"
"5","0.298","3.176","0.179","14.467"
"6","0.300","9.340","0.329","13.667"
"7","0.524","11.714","0.494","4.612"
"8","0.209","14.400","0.299","18.377"
"9","8.562","3.922","8.517","19.901"
"10","0.179","21.478","0.300","26.823"
"11","0.240","39.715","0.105","87.714"
"12","0.119","74.052","0.193","313.210"
"13","0.224","310.179","0.210","51.683"
"14","9.781","68.829","9.750","25.333"
"15","0.164","10.845","0.195","533.523"
"16","0.134","533.765","0.045","270.505"
"17","0.449","282.098","0.554","29.585"
"18","0.403","17.556","0.314","66.593"
"19","0.478","80.662","0.493","381.462"
"20","0.240","365.524","0.299","1,270.060"
"21","12.753","1,286.955","12.873","100.175"
"22","0.434","84.478","0.329",
"23","0.178",,"0.059",
"24","0.045",,"0.105",
"25","0.195",,"0.195",
"26","0.299",,"0.299",
"27","0.404",,"0.403",
"28","0.195",,"0.209",
"29","3.204",,"3.204",
"30","0.149",,"0.195",
"31","0.269",,"0.164",
"32","0.255",,"0.344",
"33","17.001",,"16.971",
"34","0.164",,"0.090",
"35","0.120",,"0.299",
"36","0.240",,"0.106",
"37","0.209",,"0.298",
"38","0.463",,"0.599",
"39","0.762",,"0.507",
"40","0.210",,"0.195",
"41","0.060",,"0.104",
"42","0.074",,"0.599",
"43","0.883",,"0.403",
"44","0.224",,"0.210",
"45","0.240",,"0.688",
"46","0.717",,"0.418",
"47","27.152",,"26.927",
"48","0.180",,"0.299",
"49","1.048",,"1.004",
"50","0.314",,"0.599",
"51","0.613",,"0.313",
"52","0.314",,"0.793",
"53","0.942",,"0.507",
"54","0.643",,"0.599",
"55","0.269",,"0.299",
"56","0.645",,"1.004",
"57","1.241",,"0.897",
"58","0.944",,"0.927",
"59","0.314",,"0.689",
"60","0.882",,"0.899",
"61","39.367",,"38.918",
"62","1.332",,"1.302",
"63","36.616",,"36.810",
"64","0.298",,"0.209",
"65","0.284",,"0.389",
"66","0.329",,"0.210",
"67","33.956",,"33.955",
"68","0.120",,"0.104",
"69","2.709",,"2.710",
"70","0.165",,"0.194",
"71","0.343",,"0.298",
"72","0.133",,"0.210",
"73","0.284",,"0.193",
"74","0.284",,"0.404",
"75","0.283",,"0.405",
"76","20.758",,"20.561",
"77","0.537",,"0.509",
"78","0.449",,"0.493",
"79","0.314",,"0.254",
