"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","503","178","492","179"
"Mean","6.395","18.070","6.538","17.976"
"Median","0.509","5.136","0.412","5.145"
"Mode","0.255, 0.345","4.875, 5.430, 5.025, 4.769, 4.935, 4.064, 5.160, 4.515, 4.860","0.300","5.100"
"SD","52.734","85.639","53.315","85.160"
"Min","0.059","0.150","0.089","0.853"
"Max","981.707","982.292","981.676","979.097"
"Blank",,,,
"1","0.345","5.220","0.270","5.910"
"2","0.375","4.619","0.330","4.410"
"3","4.770","4.575","4.799","4.500"
"4","0.240","5.175","0.210","5.204"
"5","0.224","4.740","0.089","4.710"
"6","0.075","5.430","0.105","5.504"
"7","4.229","4.875","4.305","5.039"
"8","0.285","5.204","0.299","4.919"
"9","4.050","4.694","4.050","5.024"
"10","0.225","5.114","0.254","5.159"
"11","0.239","5.009","0.210","4.994"
"12","4.094","5.159","4.289","4.814"
"13","0.420","4.814","0.705","5.338"
"14","0.704","5.861","0.298","5.424"
"15","4.035","4.931","4.111","5.563"
"16","0.434","5.429","0.314","5.010"
"17","0.271","5.430","0.299","5.608"
"18","3.960","5.623","4.891","5.161"
"19","1.274","5.521","0.299","5.712"
"20","0.225","5.215","0.210","5.141"
"21","4.064","5.218","4.408","5.145"
"22","0.554","5.025","0.210","5.051"
"23","0.240","4.781","0.225","4.680"
"24","4.230","4.545","4.589","4.619"
"25","0.600","4.454","0.405","4.498"
"26","0.359","4.769","0.179","5.084"
"27","3.929","5.338","4.214","5.251"
"28","0.539","5.191","0.314","5.504"
"29","0.225","5.230","0.299","4.675"
"30","4.289","4.935","4.875","5.251"
"31","0.359","5.069","0.210","4.512"
"32","0.614","4.588","4.499","4.981"
"33","4.109","4.995","0.195","4.497"
"34","0.510","4.918","0.299","5.280"
"35","0.254","4.980","4.605","5.656"
"36","4.305","5.865","0.210","5.189"
"37","0.570","5.025","0.299","4.603"
"38","0.255","4.454","4.317","5.146"
"39","3.990","5.444","0.301","4.903"
"40","0.612","5.457","0.194","5.098"
"41","0.271","3.750","4.932","4.558"
"42","4.393","5.279","0.599","4.905"
"43","0.718","3.958","0.299","4.125"
"44","0.674","5.056","4.422","5.100"
"45","4.046","4.935","0.300","4.500"
"46","0.674","4.155","0.239","4.633"
"47","0.344","4.814","4.918","4.649"
"48","4.543","5.292","0.299","5.621"
"49","0.555","5.350","0.210","5.153"
"50","0.224","5.814","5.009","5.414"
"51","4.215","4.723","0.195","5.083"
"52","1.019","5.579","0.194","5.551"
"53","0.240","4.769","4.754","2.232"
"54","4.408","1.843","0.600","3.884"
"55","0.796","4.064","0.299","4.303"
