"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","485","160","477","160"
"Mean","7.347","22.277","7.470","22.285"
"Median","0.375","5.583","0.314","5.638"
"Mode","0.270","4.815, 5.940, 4.635, 5.070, 5.445, 4.650","0.300","4.830"
"SD","106.403","183.469","107.286","183.878"
"Min","0.029","1.290","0.045","1.800"
"Max","2,345.019","2,333.439","2,344.944","2,338.510"
"Blank",,,,
"1","0.329","4.590","0.314","4.470"
"2","0.271","4.710","0.104","4.814"
"3","0.104","4.740","0.090","4.529"
"4","4.080","4.379","4.230","4.709"
"5","0.300","4.844","0.299","4.815"
"6","4.124","4.814","4.409","4.725"
"7","0.554","4.545","0.195","4.710"
"8","0.165","4.905","0.105","4.903"
"9","0.029","4.888","4.305","6.045"
"10","4.050","6.331","0.195","5.728"
"11","0.359","5.443","0.314","4.876"
"12","0.330","5.086","4.021","5.309"
"13","3.870","6.945","0.300","6.418"
"14","0.390","4.590","4.408","4.951"
"15","4.228","5.039","0.195","5.204"
"16","0.390","5.025","0.298","4.920"
"17","0.285","5.939","4.216","6.224"
"18","4.199","5.084","0.105","4.515"
"19","0.300","4.635","0.209","4.575"
"20","0.105","4.875","0.195","4.920"
"21","0.224","4.635","4.320","4.620"
"22","4.140","4.829","0.254","4.875"
"23","0.344","5.069","4.454","5.024"
"24","4.320","4.965","0.195","5.025"
"25","0.344","4.904","0.300","4.680"
"26","0.285","4.575","4.740","5.114"
"27","4.305","5.444","0.089","5.730"
"28","0.299","5.115","5.729","4.858"
"29","0.329","6.433","0.300","5.909"
"30","5.520","4.753","0.299","4.829"
"31","0.435","4.814","5.024","5.145"
"32","0.269","5.040","0.104","5.009"
"33","4.920","4.933","0.195","5.069"
"34","0.344","5.354","4.574","4.934"
"35","0.119","4.650","0.300","4.829"
"36","4.471","5.069","0.314","1.800"
"37","0.375","1.604","6.495","4.709"
"38","0.239","4.845","0.209","4.620"
"39","6.479","4.455","0.299","9.645"
"40","0.315","10.469","4.125","5.625"
"41","0.269","5.878","0.210","5.848"
"42","4.049","4.650","0.299","4.740"
"43","0.269","5.219","4.320","4.948"
"44","0.256","5.248","0.404","5.355"
"45","4.304","5.939","0.300","6.419"
"46","0.269","5.445","4.500","4.950"
"47","0.435","5.594","0.209","4.979"
"48","4.500","8.340","0.195","9.224"
"49","0.314","5.864","5.534","5.609"
"50","0.150","4.590","0.299","4.635"
"51","5.385","4.784","0.045","4.693"
"52","0.464","5.655","0.164","5.685"
"53","0.180","4.724","4.695","5.025"
"54","0.060","4.935","0.194","6.015"
"55","4.619","6.359","0.210","5.038"
"56","0.270","4.708","4.215","5.055"
"57","0.209","5.160","0.299","4.918"
"58","4.170","4.649","4.274","5.129"
"59","0.254","5.430","0.405","4.786"
"60","4.245","4.634","0.300","4.995"
"61","0.329","5.956","4.125","5.819"
"62","0.359","5.923","0.194","6.209"
"63","4.185","5.189","0.314","5.235"
"64","0.284","5.220","4.305","4.980"
"65","0.255","5.038","0.299","4.904"
"66","4.108","5.774","0.209","5.520"
"67","0.480","6.286","4.200","3.434"
"68","0.254","1.290","0.569","4.560"
"69","4.140","5.113","0.210","5.549"
"70","0.240","5.444","4.409","4.829"
"71","0.584","4.799","0.299","4.754"
"72","4.305","5.086","0.300","5.235"
"73","0.390","5.443","4.319","5.564"
"74","0.314","4.951","0.420","4.860"
"75","4.213","7.334","0.195","7.348"
"76","0.286","5.114","4.063","5.281"
"77","0.434","5.865","0.300","11.024"
"78","3.960","10.406","0.210","5.067"
"79","0.283","5.235","4.800","5.401"
"80","0.331","6.014","0.104","5.473"
"81","4.694","5.521","0.300","5.954"
"82","0.284","5.352","0.209","4.993"
"83","0.240","7.276","5.144","13.846"
"84","0.224","9.960","4.635","3.750"
"85","4.813","8.399","1.604","13.858"
"86","0.256","16.213","0.194","10.260"
"87","4.588","4.663","4.109","5.280"
"88","1.260","5.251","0.210","10.125"
"89","0.674","10.019","0.299","6.105"
"90","4.019","4.830","0.194","3.432"
"91","0.300","5.112","4.260","6.193"
"92","0.239","5.729","0.193","5.086"
"93","0.239","5.625","0.316","5.683"
"94","4.066","6.298","4.604","6.496"
"95","0.359","52.116","0.135","53.110"
"96","0.256","7.351","0.269","6.471"
"97","4.560","5.827","4.605","5.256"
"98","0.375","6.307","0.209","6.518"
"99","0.090","7.278","4.965","7.452"
"100","4.514","5.506","0.210","5.407"
"101","0.360","5.302","0.299","5.543"
"102","4.875","8.766","4.215","8.361"
"103","0.269","5.258","0.194","5.859"
"104","0.270","5.890","0.300","5.269"
"105","4.199","5.312","6.164","5.660"
"106","0.269","5.572","0.193","5.272"
"107","0.254","5.375","0.254","5.092"
"108","6.165","5.379","4.336","5.740"
"109","0.238","5.425","0.405","5.379"
"110","0.256","5.558","0.090","5.858"
"111","4.245","5.780","4.019","5.941"
"112","0.450","7.940","0.195","3.763"
"113","0.209","2.520","0.314","6.376"
"114","3.855","5.803","4.185","5.818"
"115","0.299","10.066","0.419","6.659"
"116","0.240","2.774","0.314","6.285"
"117","4.185","5.745","4.515","5.820"
"118","0.300","5.788","0.209","6.149"
"119","0.508","6.076","0.630","5.504"
"120","4.259","5.879","5.504","6.750"
"121","0.495","6.568","0.495","5.865"
"122","0.646","19.185","4.244","20.056"
"123","5.444","7.049","0.104","6.644"
"124","0.180","50.639","0.300","51.823"
"125","0.375","12.134","4.469","7.050"
"126","4.078","3.795","0.554","3.209"
"127","0.270","2,333.439","0.165","2,338.510"
"128","0.254","77.444","4.363","78.733"
"129","4.260","9.990","0.405","4.784"
"130","0.479","5.355","0.510","14.969"
"131","0.555","15.777","4.259","10.139"
"132","4.003","7.200","0.300","6.059"
"133","0.525","9.329","1.409","5.940"
"134","0.584","2.565","4.724","6.523"
"135","4.185","10.678","0.194","11.355"
"136","0.299","7.800","0.224","6.914"
"137","1.486","6.210","0.270","6.329"
"138","4.694","6.494","5.085","5.851"
"139","0.269","5.865","0.405","5.730"
"140","0.255","5.743","7.590","5.653"
"141","0.314","26.460","0.509","28.574"
"142","4.994","11.175","0.403","9.809"
"143","0.256","6.134","4.575","6.255"
"144","7.634","8.460","0.509","8.400"
"145","0.403","8.100","0.706","8.474"
"146","0.526","6.658","4.169","5.849"
"147","4.498","5.701","0.210","5.952"
"148","0.556","18.657","0.299","20.340"
"149","0.810","19.561","4.230","18.375"
"150","4.154","7.034","0.210","6.043"
"151","0.254","14.518","0.313","14.594"
"152","0.225","15.569","5.115","16.018"
"153","4.185","12.674","0.210","11.746"
"154","0.344","11.999","0.209","12.360"
"155","0.254","16.320","0.091","16.768"
"156","5.085","10.663","4.259","11.341"
"157","0.254","10.561","0.209","9.913"
"158","0.314","6.974","0.300","6.688"
"159","0.105","9.134","4.620","8.880"
"160","4.079","11.278","0.298","12.175"
"161","0.313",,"5.581",
"162","0.256",,"0.313",
"163","4.439",,"0.195",
"164","0.254",,"0.224",
"165","0.254",,"4.317",
"166","5.549",,"0.406",
"167","0.300",,"4.665",
"168","0.254",,"0.298",
"169","0.254",,"0.196",
"170","4.168",,"4.410",
"171","0.300",,"0.299",
"172","0.164",,"4.830",
"173","4.650",,"0.299",
"174","0.404",,"0.195",
"175","0.134",,"4.198",
"176","4.305",,"0.300",
"177","0.285",,"0.209",
"178","4.844",,"5.671",
"179","0.390",,"0.299",
"180","0.269",,"4.514",
"181","4.094",,"0.615",
"182","0.283",,"0.704",
"183","0.255",,"4.665",
"184","5.415",,"0.240",
"185","0.509",,"0.300",
"186","4.438",,"4.814",
"187","0.345",,"0.209",
"188","1.154",,"0.194",
"189","4.590",,"4.588",
"190","0.300",,"0.194",
"191","0.269",,"0.314",
"192","4.694",,"4.381",
"193","0.300",,"0.404",
"194","0.269",,"0.705",
"195","4.468",,"5.938",
"196","0.285",,"0.300",
"197","0.300",,"1.559",
"198","4.305",,"4.531",
"199","0.269",,"0.164",
"200","1.050",,"0.314",
"201","5.533",,"0.105",
"202","0.449",,"5.038",
"203","1.681",,"0.209",
"204","4.529",,"0.196",
"205","0.285",,"4.334",
"206","0.164",,"0.403",
"207","0.254",,"4.456",
"208","4.859",,"0.405",
"209","0.269",,"0.299",
"210","0.300",,"4.515",
"211","4.199",,"0.419",
"212","0.375",,"0.390",
"213","4.454",,"0.194",
"214","0.345",,"4.573",
"215","0.435",,"0.301",
"216","4.409",,"6.764",
"217","0.270",,"0.300",
"218","0.509",,"0.299",
"219","0.314",,"4.529",
"220","4.500",,"0.210",
"221","0.298",,"0.269",
"222","6.676",,"4.816",
"223","0.449",,"0.209",
"224","0.269",,"0.718",
"225","4.485",,"4.800",
"226","0.298",,"0.239",
"227","0.286",,"0.330",
"228","4.800",,"4.617",
"229","0.269",,"0.391",
"230","0.286",,"0.224",
"231","5.159",,"4.544",
"232","0.315",,"0.404",
"233","0.314",,"0.300",
"234","4.542",,"4.829",
"235","0.420",,"0.314",
"236","0.285",,"0.915",
"237","4.394",,"4.785",
"238","0.299",,"0.299",
"239","0.465",,"0.300",
"240","4.680",,"4.829",
"241","0.389",,"0.300",
"242","1.019",,"0.300",
"243","4.725",,"6.689",
"244","0.389",,"0.299",
"245","0.300",,"0.210",
"246","4.709",,"4.469",
"247","0.420",,"0.270",
"248","0.314",,"0.194",
"249","6.689",,"0.149",
"250","0.194",,"4.319",
"251","0.284",,"0.224",
"252","4.425",,"0.301",
"253","0.329",,"7.949",
"254","0.285",,"0.599",
"255","0.149",,"4.574",
"256","4.215",,"0.223",
"257","0.283",,"0.286",
"258","0.255",,"10.515",
"259","7.665",,"0.299",
"260","0.824",,"0.300",
"261","4.604",,"4.093",
"262","0.269",,"0.300",
"263","0.285",,"0.194",
"264","10.260",,"4.876",
"265","0.495",,"0.209",
"266","0.314",,"0.194",
"267","3.989",,"4.830",
"268","0.314",,"0.165",
"269","0.149",,"0.165",
"270","0.180",,"4.468",
"271","4.756",,"0.211",
"272","0.269",,"0.194",
"273","0.254",,"4.319",
"274","4.665",,"0.224",
"275","0.404",,"0.255",
"276","0.090",,"4.211",
"277","4.349",,"0.269",
"278","0.254",,"0.345",
"279","0.240",,"0.268",
"280","4.319",,"5.430",
"281","0.270",,"0.300",
"282","0.240",,"4.769",
"283","4.181",,"0.809",
"284","0.314",,"4.889",
"285","0.300",,"0.300",
"286","0.300",,"0.914",
"287","5.325",,"0.299",
"288","0.344",,"51.187",
"289","4.754",,"0.899",
"290","0.705",,"6.499",
"291","4.934",,"0.494",
"292","0.389",,"0.298",
"293","0.825",,"5.274",
"294","0.375",,"0.090",
"295","51.172",,"0.403",
"296","0.899",,"5.164",
"297","6.289",,"0.405",
"298","0.628",,"0.930",
"299","0.448",,"6.678",
"300","5.095",,"0.300",
"301","0.345",,"0.194",
"302","0.269",,"5.057",
"303","5.179",,"0.104",
"304","0.465",,"0.404",
"305","0.825",,"4.793",
"306","6.454",,"0.210",
"307","0.538",,"0.298",
"308","0.300",,"8.257",
"309","4.892",,"0.208",
"310","0.299",,"0.300",
"311","0.254",,"4.674",
"312","4.793",,"0.269",
"313","0.298",,"0.298",
"314","0.298",,"5.351",
"315","8.032",,"0.209",
"316","0.375",,"0.403",
"317","0.313",,"4.669",
"318","4.661",,"0.195",
"319","0.298",,"0.313",
"320","0.284",,"5.048",
"321","5.292",,"0.300",
"322","0.313",,"0.298",
"323","0.269",,"4.760",
"324","4.668",,"0.403",
"325","0.345",,"0.149",
"326","0.239",,"4.436",
"327","5.093",,"0.600",
"328","0.254",,"0.298",
"329","0.285",,"4.947",
"330","4.684",,"0.298",
"331","0.464",,"0.255",
"332","0.328",,"4.927",
"333","4.270",,"0.301",
"334","0.600",,"0.209",
"335","0.269",,"5.257",
"336","4.975",,"0.283",
"337","0.316",,"0.209",
"338","0.330",,"9.813",
"339","4.763",,"0.525",
"340","0.299",,"0.195",
"341","0.375",,"5.264",
"342","5.227",,"0.300",
"343","0.254",,"0.314",
"344","0.240",,"12.075",
"345","9.752",,"0.524",
"346","0.571",,"0.208",
"347","0.194",,"5.235",
"348","5.145",,"0.300",
"349","0.330",,"0.315",
"350","0.344",,"5.085",
"351","11.759",,"0.208",
"352","0.809",,"0.421",
"353","0.360",,"5.459",
"354","5.099",,"0.209",
"355","0.316",,"0.211",
"356","0.313",,"0.210",
"357","4.966",,"4.933",
"358","0.434",,"0.105",
"359","0.240",,"0.210",
"360","5.535",,"0.210",
"361","0.328",,"0.419",
"362","0.195",,"5.925",
"363","0.255",,"0.315",
"364","4.785",,"0.314",
"365","0.223",,"18.074",
"366","0.210",,"0.299",
"367","0.240",,"0.600",
"368","0.299",,"6.331",
"369","5.879",,"0.313",
"370","0.330",,"0.421",
"371","0.330",,"0.209",
"372","17.519",,"48.479",
"373","0.854",,"2.144",
"374","0.660",,"2,344.944",
"375","6.285",,"1.725",
"376","0.330",,"2.713",
"377","0.284",,"76.379",
"378","0.389",,"0.210",
"379","48.298",,"0.600",
"380","2.176",,"15.119",
"381","2,345.019",,"0.299",
"382","1.408",,"0.195",
"383","2.986",,"14.954",
"384","76.453",,"0.509",
"385","0.210",,"6.628",
"386","0.660",,"0.300",
"387","14.909",,"0.315",
"388","0.119",,"11.384",
"389","0.269",,"0.405",
"390","0.360",,"0.315",
"391","14.954",,"10.125",
"392","0.269",,"0.299",
"393","6.672",,"0.269",
"394","0.391",,"7.259",
"395","0.284",,"0.194",
"396","11.309",,"0.300",
"397","0.359",,"5.743",
"398","0.420",,"0.210",
"399","10.096",,"0.300",
"400","0.300",,"5.985",
"401","0.344",,"0.210",
"402","7.139",,"0.298",
"403","0.375",,"5.326",
"404","0.253",,"0.210",
"405","5.701",,"0.284",
"406","0.255",,"5.055",
"407","0.284",,"0.194",
"408","5.939",,"0.405",
"409","0.254",,"0.194",
"410","0.316",,"25.843",
"411","5.279",,"0.599",
"412","0.254",,"10.606",
"413","0.270",,"0.299",
"414","5.023",,"0.210",
"415","0.301",,"5.668",
"416","0.254",,"0.211",
"417","0.315",,"0.299",
"418","25.738",,"7.755",
"419","0.645",,"0.300",
"420","10.305",,"0.208",
"421","0.539",,"0.195",
"422","0.359",,"7.605",
"423","5.504",,"0.314",
"424","0.285",,"6.045",
"425","0.254",,"0.300",
"426","7.830",,"0.299",
"427","0.240",,"0.150",
"428","0.269",,"5.010",
"429","0.193",,"0.193",
"430","7.530",,"0.315",
"431","0.269",,"16.483",
"432","6.075",,"0.105",
"433","0.375",,"0.404",
"434","0.269",,"0.300",
"435","0.313",,"0.360",
"436","4.815",,"0.149",
"437","0.315",,"0.195",
"438","0.225",,"0.210",
"439","16.333",,"0.299",
"440","0.390",,"0.405",
"441","0.298",,"19.260",
"442","0.329",,"6.689",
"443","0.375",,"0.300",
"444","0.210",,"0.208",
"445","0.195",,"14.055",
"446","0.179",,"0.315",
"447","0.150",,"0.299",
"448","0.449",,"14.789",
"449","19.260",,"0.298",
"450","6.644",,"0.300",
"451","0.329",,"0.105",
"452","0.300",,"11.985",
"453","13.918",,"0.193",
"454","0.389",,"0.315",
"455","0.286",,"0.195",
"456","14.744",,"11.730",
"457","0.299",,"0.299",
"458","0.374",,"15.809",
"459","0.195",,"0.209",
"460","11.879",,"0.299",
"461","0.240",,"9.765",
"462","0.253",,"0.194",
"463","0.255",,"0.496",
"464","11.684",,"0.209",
"465","0.359",,"10.185",
"466","15.719",,"0.298",
"467","0.300",,"6.735",
"468","0.255",,"0.315",
"469","9.733",,"8.337",
"470","0.300",,"0.300",
"471","0.239",,"0.510",
"472","0.420",,"7.574",
"473","10.094",,"0.255",
"474","0.361",,"0.403",
"475","6.659",,"0.496",
"476","0.343",,"0.510",
"477","8.310",,"0.403",
"478","0.359",,,
"479","0.479",,,
"480","7.530",,,
"481","0.404",,,
"482","0.345",,,
"483","0.463",,,
"484","0.539",,,
"485","0.496",,,
