"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","374","128","354","128"
"Mean","8.199","23.946","8.662","24.003"
"Median","0.433","8.439","0.419","8.251"
"Mode","0.075, 0.359, 0.075","7.596","0.404","8.116"
"SD","64.879","108.857","66.668","109.010"
"Min","0.028","0.210","0.044","0.089"
"Max","1,090.721","1,084.997","1,090.601","1,084.879"
"Blank",,,,
"1","1.170","0.418","1.213","0.299"
"2","0.538","0.673","0.299","1.689"
"3","3.142","2.680","3.097","1.814"
"4","0.330","0.255","0.195","0.089"
"5","0.254","0.567","0.179","0.718"
"6","0.044","1.108","0.119","21.122"
"7","24.299","22.966","24.449","12.839"
"8","0.568","12.656","0.404","2.798"
"9","0.120","0.464","0.194","8.521"
"10","11.997","10.559","12.222","2.518"
"11","0.554","0.359","0.509","8.916"
"12","10.439","8.856","10.530","0.209"
"13","0.495","2.275","0.103","10.353"
"14","0.088","10.741","0.299","9.857"
"15","11.117","9.442","11.027","9.004"
"16","0.268","8.957","0.209","8.674"
"17","0.120","11.534","0.045","12.116"
"18","0.075","9.719","0.149","9.519"
"19","10.054","9.085","10.068","9.557"
"20","0.583","9.780","0.598","7.813"
"21","8.991","8.611","8.947","8.927"
"22","0.150","8.820","0.254","9.137"
"23","0.254","7.923","0.435","7.234"
"24","8.597","7.341","8.328","7.235"
"25","0.135","7.173","0.209","7.816"
"26","0.239","8.269","0.300","8.422"
"27","8.643","8.840","8.747","7.731"
"28","1.364","7.012","1.304","6.812"
"29","1.617","6.843","1.602","7.834"
"30","8.567","7.744","8.611","6.814"
"31","0.373","7.170","0.404","6.514"
"32","0.748","6.426","0.793","7.010"
"33","8.727","7.596","8.621","11.245"
"34","0.090","10.197","0.105","6.606"
"35","0.209","7.235","9.539","7.818"
"36","9.360","8.537","0.104","7.520"
"37","0.329","6.845","0.300","7.620"
"38","0.104","6.753","7.021","6.607"
"39","7.171","7.132","0.794","7.116"
"40","0.555","7.596","0.900","7.204"
"41","0.854","15.243","7.935","17.043"
"42","0.030","8.822","0.916","7.519"
"43","8.131","7.250","7.082","7.413"
"44","0.750","8.117","0.433","7.713"
"45","7.353","6.918","0.058","7.520"
"46","0.075","7.850","0.240","7.996"
"47","0.433","8.699","6.847","8.115"
"48","0.058","7.774","0.104","8.721"
"49","6.846","8.990","0.404","8.507"
"50","0.301","7.818","6.782","7.526"
"51","0.090","7.586","0.330","6.997"
"52","6.962","7.566","7.923","8.116"
"53","0.223","8.205","0.510","8.715"
"54","0.150","8.311","7.713","7.307"
"55","7.804","7.055","0.495","8.999"
"56","0.390","9.389","0.510","7.818"
"57","7.820","7.966","6.519","7.414"
"58","0.375","6.170","0.104","6.802"
"59","0.568","7.507","0.403","7.913"
"60","6.490","8.420","6.302","8.521"
"61","0.403","7.879","0.044","7.113"
"62","0.090","7.502","0.360","9.323"
"63","6.391","9.127","7.340","7.610"
"64","0.270","18.504","0.090","19.898"
"65","0.089","8.567","0.194","7.250"
"66","7.445","7.854","0.313","7.509"
"67","0.224","7.028","6.304","8.313"
"68","0.194","8.774","0.403","7.514"
"69","0.088","8.158","0.492","9.014"
"70","6.140","8.060","6.023","7.523"
"71","0.493","8.478","0.298","10.423"
"72","0.417","10.275","6.112","7.817"
"73","5.618","7.680","0.405","8.012"
"74","0.434","8.177","0.313","9.123"
"75","0.449","8.885","0.090","7.804"
"76","6.096","8.508","0.105","9.015"
"77","0.284","8.298","0.598","8.011"
"78","0.449","7.801","10.228","7.626"
"79","0.239","8.000","6.306","8.612"
"80","0.045","8.268","0.495","7.624"
"81","0.135","8.044","0.058","9.830"
"82","0.090","26.652","0.345","26.245"
"83","10.376","8.851","7.322","8.115"
"84","6.411","8.489","0.405","8.206"
"85","0.463","7.938","0.389","8.147"
"86","0.345","8.715","0.509","8.116"
"87","0.075","7.650","5.617","8.010"
"88","6.963","8.328","1.197","10.022"
"89","0.778","10.815","6.619","8.610"
"90","0.375","7.576","6.711","7.817"
"91","0.449","8.458","0.104","8.298"
"92","5.708","7.355","0.299","7.622"
"93","0.283","8.928","7.205","8.705"
"94","0.689","75.800","0.495","77.808"
"95","6.783","9.060","13.820","8.804"
"96","6.560","9.961","0.702","8.944"
"97","0.524","9.692","8.824","9.616"
"98","0.075","9.273","0.313","10.408"
"99","7.025","11.187","0.074","9.913"
"100","0.479","10.721","0.225","11.384"
"101","0.089","11.370","6.413","10.970"
"102","14.091","63.639","0.060","64.477"
"103","0.209","10.606","0.238","10.436"
"104","0.509","11.137","0.300","10.511"
"105","8.478","11.831","0.210","12.027"
"106","0.508","10.860","6.961","10.922"
"107","0.300","146.226","0.134","151.754"
"108","0.043","16.655","1.004","12.656"
"109","6.414","13.239","6.408","12.761"
"110","0.239","607.571","0.060","610.035"
"111","0.134","14.196","0.375","12.327"
"112","0.240","11.307","6.891","10.318"
"113","0.225","11.249","0.389","11.820"
"114","6.871","11.355","0.599","10.230"
"115","0.330","6.142","7.245","0.298"
"116","0.240","1,084.997","0.568","1,084.879"
"117","0.343","0.867","0.089","0.912"
"118","6.784","1.153","0.509","11.519"
"119","0.149","15.882","0.494","5.516"
"120","0.134","0.418","7.415","7.409"
"121","6.937","7.230","0.194","0.119"
"122","0.240","0.210","8.614","1.079"
"123","0.434","4.090","0.105","10.496"
"124","7.635","15.471","0.403","16.329"
"125","0.180","16.077","7.311","15.822"
"126","0.029","13.675","0.103","12.625"
"127","0.209","41.138","0.300","42.789"
"128","0.359","14.425","6.610","13.315"
"129","0.074",,"0.045",
"130","0.569",,"0.359",
"131","7.535",,"0.300",
"132","0.328",,"6.396",
"133","8.361",,"0.209",
"134","0.478",,"0.194",
"135","0.074",,"0.509",
"136","7.400",,"0.600",
"137","0.313",,"6.901",
"138","0.134",,"0.404",
"139","6.701",,"0.194",
"140","0.149",,"0.090",
"141","0.090",,"0.119",
"142","0.449",,"0.496",
"143","6.411",,"7.605",
"144","0.149",,"0.298",
"145","0.343",,"0.406",
"146","0.090",,"5.915",
"147","0.733",,"0.300",
"148","6.949",,"0.389",
"149","0.329",,"9.103",
"150","0.375",,"0.285",
"151","0.238",,"0.329",
"152","0.045",,"6.605",
"153","0.389",,"0.403",
"154","7.398",,"0.104",
"155","0.313",,"0.299",
"156","0.105",,"0.702",
"157","0.418",,"6.097",
"158","6.022",,"7.013",
"159","0.238",,"0.059",
"160","0.495",,"0.433",
"161","0.030",,"7.224",
"162","8.923",,"0.807",
"163","0.389",,"0.389",
"164","0.300",,"7.324",
"165","6.560",,"0.194",
"166","0.403",,"0.298",
"167","0.314",,"6.814",
"168","0.074",,"0.403",
"169","0.567",,"0.300",
"170","6.185",,"8.317",
"171","7.090",,"0.404",
"172","0.254",,"0.494",
"173","0.118",,"17.426",
"174","7.448",,"0.702",
"175","0.688",,"0.105",
"176","0.359",,"0.195",
"177","7.503",,"8.206",
"178","0.210",,"0.105",
"179","0.104",,"0.210",
"180","6.769",,"7.209",
"181","0.449",,"0.059",
"182","0.345",,"0.330",
"183","8.286",,"0.210",
"184","0.271",,"6.712",
"185","0.538",,"0.389",
"186","17.456",,"8.221",
"187","0.853",,"0.389",
"188","0.209",,"0.210",
"189","0.074",,"7.709",
"190","8.269",,"0.090",
"191","0.163",,"0.209",
"192","0.074",,"7.714",
"193","6.983",,"0.301",
"194","0.450",,"0.208",
"195","0.061",,"7.309",
"196","0.418",,"0.089",
"197","6.577",,"0.254",
"198","0.330",,"0.359",
"199","8.296",,"0.389",
"200","0.390",,"9.138",
"201","0.269",,"0.403",
"202","7.365",,"0.403",
"203","0.553",,"0.194",
"204","0.090",,"7.218",
"205","7.413",,"0.088",
"206","0.660",,"0.298",
"207","0.134",,"7.220",
"208","7.039",,"0.149",
"209","0.479",,"0.254",
"210","0.105",,"0.298",
"211","0.433",,"0.195",
"212","0.419",,"0.299",
"213","9.062",,"8.016",
"214","0.403",,"0.194",
"215","0.449",,"0.105",
"216","0.240",,"0.494",
"217","7.081",,"8.432",
"218","0.283",,"7.504",
"219","0.075",,"0.403",
"220","7.264",,"0.495",
