"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","222","48","222","49"
"Mean","15.272","73.747","15.271","72.269"
"Median","0.502","12.119","0.509","11.701"
"Mode","0.315","All values","0.600","All values"
"SD","84.454","168.015","84.471","166.932"
"Min","0.060","0.255","0.091","0.298"
"Max","950.493","944.547","950.642","943.496"
"Blank",,,,
"1","5.180","5.359","5.209","5.314"
"2","0.344","6.084","0.104","5.651"
"3","5.322","5.767","5.545","5.405"
"4","0.328","6.844","0.299","6.111"
"5","0.359","17.630","0.299","6.730"
"6","0.225","8.947","0.134","18.570"
"7","4.404","3.936","4.570","4.228"
"8","0.405","4.329","0.300","5.808"
"9","0.209","82.115","0.208","7.345"
"10","0.179","4.060","0.105","80.746"
"11","0.210","10.693","0.300","0.404"
"12","0.269","56.334","0.298","10.738"
"13","4.927","19.855","4.913","56.318"
"14","0.299","10.199","0.195","21.836"
"15","0.195","30.643","0.299","18.615"
"16","0.254","12.299","0.164","29.623"
"17","0.256","6.540","0.346","3.000"
"18","0.225","17.220","0.193","6.406"
"19","0.358","152.935","0.405","26.113"
"20","0.330","70.425","0.193","156.146"
"21","12.687","48.101","12.852","60.629"
"22","0.329","63.418","0.315","46.227"
"23","0.479","293.519","0.598","63.043"
"24","0.389","25.845","0.195","293.819"
"25","0.194","4.904","0.313","25.725"
"26","0.299","22.152","0.195","17.621"
"27","0.284","0.554","0.509","9.404"
"28","1.453","69.163","1.302","11.701"
"29","0.253","569.549","0.300","59.443"
"30","0.570","12.570","0.598","577.603"
"31","0.658","14.983","0.597","8.204"
"32","8.075","23.038","8.121","14.595"
"33","0.478","10.843","0.299","23.923"
"34","0.150","4.605","0.315","4.993"
"35","2.007","1.094","1.811","4.800"
"36","0.807","4.439","0.898","1.109"
"37","0.284","0.255","0.509","4.199"
"38","0.463","7.921","0.193","2.190"
"39","0.329","0.913","0.298","6.601"
"40","0.194","11.279","0.210","1.408"
"41","0.149","291.443","0.194","13.305"
"42","2.905","111.496","2.905","290.709"
"43","0.268","5.743","0.404","111.015"
"44","0.359","11.940","0.194","6.449"
"45","0.255","397.921","0.405","10.815"
"46","0.435","944.547","0.404","397.891"
"47","53.407","0.689","53.288","943.496"
"48","0.150","54.718","0.091","0.298"
"49","0.090",,"0.298","54.869"
"50","0.524",,"0.405",
"51","0.373",,"0.299",
"52","0.135",,"0.209",
"53","0.358",,"0.299",
"54","0.120",,"0.299",
"55","25.263",,"25.068",
"56","0.360",,"0.599",
"57","0.449",,"0.194",
"58","0.284",,"0.314",
"59","0.149",,"0.299",
"60","96.370",,"97.106",
"61","1.469",,"1.305",
"62","1.469",,"1.394",
"63","0.900",,"0.600",
"64","0.825",,"0.704",
"65","0.584",,"0.495",
"66","14.370",,"14.309",
"67","0.389",,"1.305",
"68","1.185",,"1.395",
"69","1.694",,"1.604",
"70","1.350",,"1.245",
"71","1.303",,"1.170",
"72","1.216",,"0.495",
"73","0.329",,"0.210",
"74","0.256",,"0.298",
"75","0.313",,"0.795",
"76","0.689",,"0.209",
"77","0.254",,"0.598",
"78","0.584",,"0.194",
"79","0.480",,"0.404",
"80","0.359",,"0.600",
"81","0.405",,"0.600",
"82","0.569",,"0.899",
"83","1.245",,"0.600",
"84","0.209",,"0.389",
"85","1.019",,"0.810",
"86","0.600",,"0.600",
"87","0.314",,"0.298",
"88","0.435",,"0.405",
"89","0.509",,"0.495",
"90","0.569",,"0.704",
"91","14.220",,"14.100",
"92","0.240",,"0.794",
"93","0.750",,"0.314",
"94","0.419",,"1.200",
"95","1.185",,"0.299",
"96","0.376",,"0.390",
"97","0.149",,"0.404",
"98","6.375",,"6.209",
"99","0.524",,"0.600",
"100","0.465",,"0.300",
"101","0.254",,"0.300",
"102","0.269",,"0.389",
"103","0.464",,"0.509",
"104","0.495",,"0.300",
"105","0.314",,"0.300",
"106","0.510",,"0.989",
"107","0.734",,"0.300",
"108","0.360",,"0.705",
"109","0.675",,"0.194",
"110","0.314",,"0.404",
"111","0.389",,"0.405",
"112","0.525",,"0.600",
"113","0.509",,"0.464",
"114","0.330",,"0.329",
"115","0.299",,"0.406",
"116","0.870",,"0.793",
"117","0.343",,"0.900",
"118","1.230",,"0.704",
"119","0.450",,"0.599",
"120","0.538",,"1.290",
"121","1.469",,"0.509",
"122","123.281",,"123.297",
"123","0.211",,"0.403",
"124","0.538",,"0.300",
"125","0.465",,"1.409",
"126","4.139",,"4.004",
"127","1.724",,"0.990",
"128","0.285",,"0.405",
"129","0.495",,"1.304",
"130","1.290",,"0.991",
"131","1.139",,"0.403",
"132","0.300",,"0.509",
"133","0.464",,"0.300",
"134","0.345",,"0.990",
"135","1.380",,"1.004",
"136","0.660",,"0.599",
"137","0.388",,"0.105",
"138","0.315",,"0.704",
"139","0.614",,"0.300",
"140","0.345",,"0.300",
"141","0.314",,"0.599",
"142","1.605",,"1.290",
"143","0.224",,"0.600",
"144","0.555",,"0.404",
"145","0.569",,"0.405",
"146","0.509",,"0.495",
"147","0.194",,"0.899",
"148","0.975",,"0.209",
"149","0.225",,"0.495",
"150","3.839",,"3.704",
"151","0.300",,"0.690",
"152","0.719",,"0.404",
"153","0.390",,"0.704",
"154","0.750",,"0.390",
"155","0.299",,"0.404",
"156","0.420",,"0.600",
"157","0.735",,"0.509",
"158","0.734",,"0.689",
"159","0.375",,"0.209",
"160","0.164",,"0.495",
"161","0.616",,"0.405",
"162","61.153",,"62.039",
"163","24.526",,"24.000",
"164","1.033",,"0.495",
"165","0.255",,"0.314",
"166","0.524",,"0.900",
"167","0.975",,"0.599",
"168","0.568",,"0.809",
"169","88.618",,"89.457",
"170","1.934",,"1.605",
"171","1.620",,"0.990",
"172","291.554",,"292.514",
"173","1.379",,"0.509",
"174","0.390",,"0.194",
"175","3.164",,"4.006",
"176","1.605",,"1.889",
"177","4.230",,"3.209",
"178","0.509",,"0.391",
"179","0.344",,"0.808",
"180","0.705",,"0.299",
"181","0.360",,"0.300",
"182","0.375",,"0.389",
"183","0.255",,"0.209",
"184","1.199",,"2.805",
"185","1.829",,"0.194",
"186","0.060",,"0.450",
"187","1.064",,"0.750",
"188","0.450",,"0.495",
"189","0.329",,"0.600",
"190","0.660",,"1.409",
"191","1.274",,"0.899",
"192","0.840",,"0.450",
"193","0.584",,"0.554",
"194","0.540",,"0.389",
"195","0.314",,"0.405",
"196","0.450",,"0.404",
"197","0.329",,"0.195",
"198","0.165",,"0.794",
"199","0.930",,"0.600",
"200","0.509",,"0.299",
"201","0.451",,"0.705",
"202","1.079",,"1.304",
"203","1.439",,"1.005",
"204","0.705",,"0.600",
"205","1.784",,"1.798",
"206","0.345",,"0.495",
"207","0.600",,"0.405",
"208","0.179",,"1.004",
"209","1.335",,"0.495",
"210","0.329",,"0.404",
"211","0.375",,"0.389",
"212","88.121",,"88.181",
"213","1.335",,"1.306",
"214","950.493",,"950.642",
"215","0.420",,"0.975",
"216","199.605",,"200.131",
"217","340.035",,"339.464",
"218","148.303",,"147.809",
"219","646.805",,"646.596",
"220","0.748",,"0.702",
"221","0.869",,"0.810",
"222","45.441",,"45.559",
