"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","187","231","187","230"
"Mean","14.581","11.874","14.588","11.938"
"Median","6.380","5.700","6.334","5.818"
"Mode","7.560","5.183","0.404","6.409, 4.614, 7.402"
"SD","32.572","28.307","32.646","28.353"
"Min","0.059","0.194","0.193","0.194"
"Max","317.354","307.847","318.433","313.638"
"Blank",,,,
"1","9.018","0.944","9.032","3.308"
"2","7.206","3.293","7.222","0.509"
"3","11.224","2.111","11.268","1.902"
"4","9.857","8.494","10.142","8.822"
"5","5.313","0.689","5.103","5.422"
"6","6.834","8.312","6.744","3.414"
"7","5.032","0.507","4.897","5.320"
"8","8.989","6.593","9.213","1.691"
"9","7.399","0.346","7.325","4.872"
"10","6.260","6.923","6.228","2.592"
"11","5.557","0.615","5.603","1.708"
"12","6.403","3.399","6.312","6.830"
"13","1.004","7.475","1.005","2.905"
"14","0.644","0.433","0.688","0.808"
"15","10.498","2.277","10.528","5.419"
"16","4.703","5.178","4.628","6.415"
"17","6.411","6.624","6.426","5.510"
"18","5.377","4.972","5.317","5.215"
"19","5.406","5.603","5.510","3.099"
"20","5.259","3.594","5.094","5.319"
"21","5.451","7.219","5.525","7.622"
"22","5.917","6.228","6.008","6.217"
"23","5.076","5.558","4.912","5.814"
"24","5.837","8.128","6.302","12.313"
"25","7.070","10.616","6.709","2.307"
"26","4.913","0.210","4.960","3.626"
"27","5.647","4.254","5.572","5.213"
"28","5.525","6.440","5.509","2.199"
"29","5.631","0.194","5.722","3.820"
"30","7.560","5.213","7.515","5.407"
"31","0.554","5.420","0.703","5.407"
"32","7.010","5.182","6.919","5.811"
"33","1.465","5.468","1.496","5.917"
"34","8.823","6.110","8.837","5.001"
"35","4.858","4.867","4.710","5.615"
"36","5.754","6.153","5.919","5.423"
"37","5.564","6.844","5.503","6.605"
"38","7.560","5.006","7.620","5.513"
"39","4.733","5.464","4.611","5.613"
"40","15.462","5.556","15.448","5.888"
"41","4.670","5.691","4.716","5.030"
"42","5.257","5.031","5.315","2.619"
"43","4.521","3.158","4.522","5.812"
"44","6.168","5.676","6.108","1.706"
"45","5.419","2.663","5.418","7.801"
"46","4.596","6.395","4.612","2.427"
"47","6.319","2.592","6.334","4.827"
"48","4.357","4.859","4.415","5.306"
"49","0.537","5.709","0.389","5.713"
"50","5.691","5.474","6.034","4.806"
"51","6.392","5.628","6.125","3.114"
"52","13.450","2.080","13.643","4.403"
"53","6.683","4.658","6.519","4.818"
"54","7.141","15.491","7.112","12.424"
"55","5.615","0.509","6.304","3.218"
"56","5.018","4.146","4.313","5.122"
"57","10.396","5.240","10.726","4.507"
"58","29.834","4.552","29.385","4.714"
"59","5.872","6.079","6.008","6.528"
"60","7.274","5.509","7.213","5.016"
"61","4.374","4.490","4.507","4.611"
"62","4.628","6.379","4.509","6.032"
"63","5.531","4.834","5.816","5.719"
"64","5.067","5.946","4.811","5.722"
"65","8.954","6.199","9.014","6.831"
"66","6.506","5.692","6.446","1.300"
"67","4.524","4.401","4.464","6.408"
"68","4.567","3.533","4.523","4.824"
"69","0.269","6.535","0.403","6.411"
"70","6.105","7.096","6.000","7.113"
"71","4.375","6.288","4.524","6.199"
"72","4.495","4.359","4.314","4.614"
"73","7.266","7.563","7.507","5.421"
"74","4.882","3.100","4.822","4.912"
"75","0.434","29.581","0.389","30.377"
"76","13.767","5.918","13.843","5.402"
"77","14.064","7.125","14.155","7.127"
"78","7.997","4.447","7.923","4.511"
"79","6.350","4.569","6.214","4.705"
"80","5.586","5.860","5.617","6.011"
"81","5.567","4.858","5.612","4.612"
"82","4.326","8.923","4.206","10.218"
"83","7.118","6.491","7.238","4.899"
"84","112.979","4.493","112.918","4.718"
"85","6.218","5.182","6.307","5.103"
"86","9.078","5.700","9.049","5.721"
"87","4.389","4.465","4.389","4.523"
"88","4.735","4.403","4.631","5.199"
"89","4.778","5.230","4.701","2.112"
"90","12.370","2.305","12.953","4.808"
"91","9.494","5.152","9.015","5.917"
"92","4.239","11.536","4.523","7.324"
"93","6.589","2.394","6.801","5.826"
"94","8.177","14.037","7.727","13.932"
"95","4.706","5.630","5.007","3.218"
"96","4.454","2.336","4.589","5.002"
"97","4.990","6.262","4.629","6.037"
"98","4.341","5.540","4.206","5.402"
"99","6.242","5.626","6.407","5.403"
"100","15.357","4.206","15.327","4.509"
"101","6.380","4.797","6.605","2.518"
"102","28.907","2.518","28.592","4.211"
"103","6.842","12.068","6.903","10.642"
"104","5.320","10.438","5.125","9.242"
"105","0.479","88.629","0.704","88.838"
"106","0.674","1.780","0.599","2.005"
"107","7.952","6.309","7.922","10.939"
