"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","641","221","632","221"
"Mean","5.251","15.275","5.326","15.289"
"Median","0.479","8.921","0.495","8.929"
"Mode","0.270, 0.284","All values","0.299","9.435"
"SD","31.510","59.008","31.687","59.193"
"Min","0.044","1.347","0.060","0.195"
"Max","706.273","822.900","704.686","824.126"
"Blank",,,,
"1","0.660","6.051","0.616","3.504"
"2","1.480","5.764","1.390","9.732"
"3","8.517","9.295","9.326","4.803"
"4","2.574","2.530","2.710","2.007"
"5","1.947","1.347","1.211","7.561"
"6","7.966","9.164","7.847","9.030"
"7","0.568","7.817","0.613","8.834"
"8","0.809","9.149","0.704","8.969"
"9","7.277","12.577","7.218","12.994"
"10","0.210","8.921","0.403","8.126"
"11","0.433","9.551","0.405","10.434"
"12","8.491","9.055","8.759","2.007"
"13","0.569","1.512","0.164","8.012"
"14","0.134","8.357","0.210","8.146"
"15","11.813","8.431","11.829","9.028"
"16","0.479","7.770","0.793","0.195"
"17","0.269","1.705","8.322","11.036"
"18","8.381","12.950","0.299","10.644"
"19","0.225","10.167","0.209","10.224"
"20","0.268","9.207","7.722","10.032"
"21","7.648","9.239","1.302","9.032"
"22","1.259","10.736","0.599","10.853"
"23","0.643","10.542","8.533","9.465"
"24","8.533","7.893","0.509","7.725"
"25","0.314","7.725","1.393","8.551"
"26","1.676","9.403","8.027","9.420"
"27","8.043","9.079","0.405","9.750"
"28","0.209","11.019","7.831","9.134"
"29","0.119","10.601","0.299","12.649"
"30","7.832","9.807","0.194","9.943"
"31","0.223","10.285","8.623","8.836"
"32","0.391","10.411","0.614","9.112"
"33","8.548","7.105","0.404","8.415"
"34","0.254","8.340","12.037","7.428"
"35","0.673","11.247","0.703","12.133"
"36","12.158","8.658","0.195","8.117"
"37","0.313","7.788","8.534","9.822"
"38","0.568","10.586","0.687","8.014"
"39","8.520","7.609","0.913","7.622"
"40","0.269","7.847","7.813","8.642"
"41","1.256","8.466","0.810","9.444"
"42","7.890","9.201","0.599","7.800"
"43","0.253","8.127","8.534","8.627"
"44","1.110","8.074","0.389","6.697"
"45","8.625","7.102","0.314","8.552"
"46","0.239","7.925","8.729","8.018"
"47","0.329","8.315","0.301","8.339"
"48","8.522","8.431","0.402","8.605"
"49","0.148","8.500","0.403","7.609"
"50","0.330","7.636","0.194","7.830"
"51","0.568","8.432","0.209","7.716"
"52","0.374","7.312","0.300","8.930"
"53","0.149","9.603","9.717","9.122"
"54","0.284","8.326","0.522","8.533"
"55","0.179","9.358","0.405","9.227"
"56","9.867","8.422","7.457","8.314"
"57","0.269","9.060","0.300","8.122"
"58","0.403","7.475","0.210","9.932"
"59","7.668","10.067","7.319","9.212"
"60","0.238","9.396","0.195","12.029"
"61","0.240","12.191","0.194","9.434"
"62","7.306","9.494","8.251","12.118"
"63","0.269","11.848","0.343","10.021"
"64","0.195","9.677","0.254","8.418"
"65","8.192","8.149","8.734","10.173"
"66","0.223","10.637","0.420","13.137"
"67","0.135","13.389","0.478","7.515"
"68","0.329","7.125","10.556","10.017"
"69","8.613","10.317","0.298","8.822"
"70","0.195","8.476","0.120","7.411"
"71","0.689","7.474","9.808","8.031"
"72","10.644","8.059","0.524","7.610"
"73","0.195","7.760","0.178","7.521"
"74","0.237","7.280","0.105","7.519"
"75","9.734","7.564","9.042","8.448"
"76","0.239","8.791","0.195","8.554"
"77","0.568","46.871","0.207","40.755"
"78","0.074","3.323","0.194","11.863"
"79","9.056","14.410","0.194","11.875"
"80","0.150","8.235","9.043","7.712"
"81","0.224","7.742","0.810","7.847"
"82","0.134","7.743","0.298","7.866"
"83","0.269","7.909","0.209","7.907"
"84","9.059","8.059","10.021","7.817"
"85","0.209","7.322","0.298","8.342"
"86","0.839","8.701","6.612","7.516"
"87","0.163","7.396","0.300","2.293"
"88","10.081","1.993","0.193","7.851"
"89","0.240","8.480","7.711","8.433"
"90","6.625","9.362","0.405","9.079"
"91","0.210","7.865","0.193","8.040"
"92","0.299","8.042","10.245","7.266"
"93","7.740","7.056","0.599","7.073"
"94","0.194","7.661","0.403","8.045"
"95","0.360","7.666","7.818","8.120"
"96","10.319","8.331","0.509","8.521"
"97","0.420","12.132","0.390","10.935"
"98","0.448","12.461","7.218","12.923"
"99","7.879","7.892","0.209","7.530"
"100","0.269","7.278","0.405","8.720"
"101","0.600","8.898","9.207","8.625"
"102","7.173","8.774","1.004","8.906"
"103","0.269","8.441","0.329","7.221"
"104","0.314","7.912","6.786","8.929"
"105","9.268","8.228","0.613","7.718"
"106","0.254","7.730","0.179","7.621"
"107","1.153","7.861","6.828","8.628"
"108","6.695","8.465","0.525","7.718"
"109","0.300","7.789","0.389","9.048"
"110","0.553","9.885","7.834","9.331"
"111","6.694","8.404","0.405","8.244"
"112","0.507","8.303","0.405","7.203"
"113","0.496","14.875","8.423","15.850"
"114","7.774","8.510","0.299","8.432"
"115","0.434","8.100","0.300","7.622"
"116","0.466","7.413","7.200","8.014"
"117","8.377","8.597","0.583","8.048"
"118","0.283","8.001","0.433","8.913"
