"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","462","155","453","155"
"Mean","4.865","14.561","4.961","14.585"
"Median","0.553","11.293","0.509","11.129"
"Mode","0.404","9.932","0.404","9.933"
"SD","25.211","41.527","25.445","41.035"
"Min","0.044","0.284","0.090","0.899"
"Max","534.607","527.405","534.383","521.760"
"Blank",,,,
"1","0.388","4.468","0.404","2.218"
"2","0.210","0.807","0.388","0.899"
"3","20.823","0.899","20.644","1.406"
"4","0.149","3.893","0.689","18.412"
"5","0.689","21.617","0.240","6.322"
"6","13.783","0.434","13.663","11.968"
"7","0.105","13.706","0.118","2.216"
"8","0.208","0.389","0.269","10.558"
"9","12.985","13.929","13.180","3.730"
"10","0.704","0.344","1.108","11.131"
"11","0.763","14.576","0.194","3.820"
"12","14.141","0.390","14.157","10.548"
"13","0.225","15.820","0.194","17.329"
"14","0.418","15.172","0.508","3.431"
"15","14.444","0.284","15.656","9.936"
"16","0.164","12.859","0.509","12.540"
"17","0.808","13.302","14.335","4.013"
"18","0.569","0.284","0.912","9.122"
"19","14.708","12.762","12.740","12.912"
"20","0.524","17.313","0.403","9.030"
"21","12.185","3.430","12.538","12.020"
"22","0.705","13.696","0.300","13.944"
"23","0.463","13.275","0.403","11.121"
"24","12.074","11.372","12.313","11.144"
"25","0.793","11.218","0.508","12.925"
"26","0.448","13.554","0.194","13.986"
"27","12.163","12.698","17.343","10.877"
"28","0.569","24.521","2.411","26.591"
"29","0.343","12.812","1.109","11.538"
"30","17.179","12.257","12.408","12.315"
"31","2.532","11.794","0.508","11.525"
"32","0.987","12.437","0.599","12.735"
"33","12.304","11.475","12.342","11.626"
"34","0.435","12.958","0.689","11.949"
"35","0.508","10.303","0.406","10.408"
"36","12.732","11.292","9.919","11.519"
"37","0.361","10.992","1.108","10.824"
"38","0.644","10.677","0.299","11.129"
"39","10.040","10.979","10.126","4.120"
"40","0.419","5.915","0.508","13.533"
"41","0.853","13.113","0.599","10.235"
"42","10.049","8.664","12.027","10.722"
"43","0.479","11.379","1.212","10.410"
"44","0.675","10.157","0.283","9.632"
"45","11.893","9.404","12.054","11.515"
"46","1.152","12.581","0.298","10.862"
"47","0.567","9.900","0.405","10.213"
"48","11.814","11.160","23.414","10.423"
"49","0.554","9.932","0.134","9.932"
"50","0.253","10.588","0.404","10.120"
"51","23.716","10.242","12.752","11.026"
"52","0.074","12.326","0.492","12.775"
"53","0.314","11.264","10.836","10.743"
"54","12.707","10.784","0.822","13.375"
"55","0.403","12.269","0.285","9.918"
"56","0.225","11.743","0.493","11.014"
"57","10.774","9.023","11.209","10.218"
"58","0.525","11.896","0.509","11.548"
"59","0.508","10.382","11.223","10.934"
"60","0.403","11.410","0.898","10.111"
"61","11.478","9.932","0.209","11.230"
"62","0.331","11.293","10.923","9.720"
"63","11.043","9.975","0.300","10.427"
"64","0.478","10.621","0.403","10.428"
"65","0.884","10.291","11.235","12.432"
"66","10.923","11.279","0.298","9.707"
"67","0.238","9.167","0.495","9.123"
"68","0.375","9.693","0.210","3.907"
"69","11.281","3.263","0.493","6.815"
"70","0.283","12.289","10.528","14.237"
"71","0.509","10.020","10.616","9.421"
"72","0.285","8.913","0.091","9.029"
"73","0.284","9.925","0.509","9.915"
"74","10.646","9.093","10.020","9.137"
"75","10.588","10.189","0.403","9.711"
"76","0.300","8.586","0.598","9.514"
"77","0.343","10.757","9.731","10.637"
"78","10.111","10.997","0.599","10.010"
"79","0.299","8.049","0.299","8.898"
"80","0.613","10.884","10.936","10.515"
"81","9.762","9.288","4.867","9.317"
"82","0.509","9.753","0.329","10.053"
"83","0.374","9.889","0.209","9.320"
"84","10.950","9.916","0.403","12.921"
"85","4.853","16.431","0.195","14.128"
"86","0.449","9.092","11.632","8.735"
"87","0.074","9.933","0.598","10.110"
"88","0.492","10.799","0.298","12.750"
"89","0.120","12.841","0.599","11.134"
"90","11.334","12.014","7.838","13.574"
"91","0.896","12.334","0.793","11.792"
"92","0.269","12.763","10.317","12.325"
"93","0.508","12.569","0.509","13.937"
"94","8.079","12.841","0.223","11.022"
"95","0.658","12.819","0.269","13.034"
"96","10.288","12.900","9.528","13.242"
"97","0.552","11.461","0.511","10.221"
"98","0.269","9.172","8.908","9.932"
"99","0.314","11.067","0.194","10.425"
"100","9.588","11.508","0.507","12.150"
"101","0.269","11.641","11.444","11.621"
"102","9.089","11.903","0.703","11.730"
"103","0.240","10.711","0.403","10.230"
"104","0.314","10.559","9.213","12.028"
"105","11.519","8.179","0.298","2.305"
"106","0.478","6.307","0.165","11.940"
"107","0.463","10.410","10.064","10.333"
"108","9.363","11.123","0.808","10.628"
"109","0.240","11.303","0.389","10.736"
"110","0.373","8.760","9.031","8.548"
"111","9.570","11.692","0.509","12.310"
"112","0.853","9.961","0.495","9.933"
"113","0.674","11.285","9.420","10.639"
"114","9.150","8.761","0.704","9.732"
"115","0.180","10.874","0.299","10.217"
"116","0.615","11.636","9.613","11.532"
"117","9.375","10.727","0.389","5.950"
"118","0.494","3.375","0.403","8.421"
"119","0.658","10.544","11.951","10.428"
"120","9.524","10.910","0.389","11.728"
"121","0.419","11.608","10.591","10.875"
"122","0.285","9.899","0.300","9.971"
"123","11.485","527.405","0.403","521.760"
"124","0.120","9.346","8.913","19.353"
"125","0.839","16.566","0.224","14.730"
"126","10.620","13.655","0.584","15.656"
"127","0.345","19.054","0.389","16.941"
"128","0.375","12.282","0.315","14.039"
"129","9.032","16.164","0.298","16.043"
"130","0.179","27.144","11.355","24.088"
"131","0.449","13.619","0.598","13.336"
"132","0.344","16.001","0.404","17.316"
