"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","658","147","673","148"
"Mean","5.152","23.065","5.037","22.949"
"Median","0.284","10.154","0.271","10.198"
"Mode","0.210","9.110","0.165","All values"
"SD","31.904","64.773","31.587","65.498"
"Min","0.014","0.058","0.015","0.703"
"Max","528.941","493.381","529.329","486.370"
"Blank",,,,
"1","0.419","3.029","0.449","8.606"
"2","2.712","9.038","2.684","11.948"
"3","0.315","11.965","0.179","10.958"
"4","8.064","12.053","8.155","12.807"
"5","0.419","11.982","0.329","10.314"
"6","0.209","10.479","0.164","2.173"
"7","11.845","11.046","0.255","8.438"
"8","0.298","10.912","11.635","11.827"
"9","0.120","10.063","0.329","10.242"
"10","0.195","10.231","0.119","8.626"
"11","10.359","9.129","0.165","9.671"
"12","0.225","13.807","10.359","11.063"
"13","0.195","10.809","0.225","13.865"
"14","0.493","9.980","0.195","9.534"
"15","0.179","12.009","0.493","12.186"
"16","0.030","9.774","0.179","9.776"
"17","11.878","10.355","0.030","11.120"
"18","0.359","10.689","11.878","7.986"
"19","9.341","10.461","0.359","12.564"
"20","0.314","8.409","9.476","8.274"
"21","0.210","11.443","0.195","10.873"
"22","0.045","8.824","0.195","9.756"
"23","0.149","10.128","0.060","9.888"
"24","0.299","9.567","0.164","9.715"
"25","0.149","9.400","0.269","9.836"
"26","0.179","8.364","0.149","7.765"
"27","9.412","11.375","0.179","10.641"
"28","0.418","10.014","9.412","10.250"
"29","0.149","8.274","0.433","9.341"
"30","0.150","7.333","0.164","7.346"
"31","0.149","8.992","0.149","8.304"
"32","0.045","6.440","0.120","8.704"
"33","0.164","2.893","0.060","0.703"
"34","0.540","13.472","0.164","12.111"
"35","10.177","8.656","0.525","9.748"
"36","0.391","9.489","10.418","9.489"
"37","0.298","7.474","0.180","8.629"
"38","9.629","8.119","0.283","7.700"
"39","8.581","7.415","9.644","7.564"
"40","1.035","8.180","8.566","7.774"
"41","0.075","9.991","1.035","8.360"
"42","1.078","8.262","0.074","10.643"
"43","7.406","8.729","1.064","7.756"
"44","0.240","7.950","7.406","8.744"
"45","0.434","7.655","0.420","7.233"
"46","0.704","10.038","0.284","9.319"
"47","0.284","9.140","0.674","9.560"
"48","12.727","9.439","0.298","8.959"
"49","0.361","64.974","12.819","9.138"
"50","0.193","26.561","0.255","59.283"
"51","0.164","13.057","0.193","35.667"
"52","0.180","10.711","0.180","10.765"
"53","10.254","9.750","0.164","10.320"
"54","0.854","9.331","9.804","11.235"
"55","8.186","5.155","0.449","1.406"
"56","0.209","12.834","0.854","14.575"
"57","0.044","11.220","8.201","11.023"
"58","0.270","10.110","0.193","11.101"
"59","0.538","9.932","0.060","9.242"
"60","0.343","9.346","0.254","9.511"
"61","11.018","9.384","0.554","8.200"
"62","0.376","10.085","0.118","10.729"
"63","0.074","9.634","0.224","9.831"
"64","0.240","10.716","11.018","10.386"
"65","0.224","8.182","0.361","8.793"
"66","0.164","9.889","0.283","10.194"
"67","8.532","8.168","0.044","8.120"
"68","0.149","9.405","0.210","8.762"
"69","0.044","10.640","0.164","9.442"
"70","0.180","9.876","8.532","11.807"
"71","0.929","9.414","0.149","8.802"
"72","9.832","10.362","0.061","9.402"
"73","0.149","20.245","0.163","10.124"
"74","0.030","11.203","0.929","23.063"
"75","0.344","9.811","9.848","9.422"
"76","7.418","7.823","0.133","8.077"
"77","2.653","10.480","0.045","9.822"
"78","0.179","10.122","0.344","11.005"
"79","0.194","10.154","7.402","9.733"
"80","0.389","10.275","2.653","9.378"
"81","8.861","9.721","0.210","10.202"
"82","0.223","9.110","0.163","8.760"
"83","0.223","8.822","0.390","9.423"
"84","0.150","9.403","8.860","9.763"
"85","0.224","8.985","0.239","8.194"
"86","7.675","9.945","0.284","9.584"
"87","0.405","10.723","0.118","9.552"
"88","0.688","10.367","0.179","11.687"
"89","0.346","10.853","7.692","11.540"
"90","0.164","8.685","0.418","8.341"
"91","9.269","10.413","0.659","8.791"
"92","0.283","0.058","0.346","4.812"
"93","0.661","11.466","0.164","6.250"
"94","0.029","9.110","9.372","11.091"
"95","0.209","9.850","0.194","8.453"
"96","0.330","13.418","0.645","11.455"
"97","0.314","11.014","0.074","11.976"
"98","7.776","139.403","0.180","14.270"
"99","0.344","2.725","0.314","131.154"
"100","0.360","53.781","0.314","11.998"
"101","0.372","13.782","7.807","55.266"
"102","8.825","23.105","0.524","13.429"
"103","0.316","15.769","0.165","25.162"
"104","0.464","493.381","0.358","10.050"
"105","0.059","1.438","8.824","486.370"
"106","0.104","35.949","0.540","1.364"
"107","0.031","26.118","0.240","50.573"
"108","0.149","462.335","0.103","11.509"
"109","0.359","20.009","0.061","477.315"
"110","0.179","413.835","0.030","5.597"
"111","8.081","21.617","0.164","430.674"
"112","0.180","17.351","0.344","16.090"
"113","0.060","14.563","0.179","16.961"
"114","0.164","15.401","8.096","14.251"
"115","0.045","15.422","0.165","16.246"
"116","0.150","25.548","0.089","11.226"
"117","0.314","63.590","0.150","34.358"
"118","8.964","14.106","0.090","56.983"
"119","0.194","12.713","0.090","12.822"
"120","0.180","13.083","0.314","14.144"
"121","0.224","11.574","8.964","10.630"
"122","7.122","8.961","0.314","10.505"
"123","0.210","11.677","0.105","10.628"
"124","0.044","9.235","0.180","9.565"
"125","0.030","12.819","7.137","11.931"
"126","0.777","8.977","0.194","10.193"
"127","0.165","8.634","0.044","8.606"
"128","0.180","12.312","0.194","10.962"
"129","9.368","9.222","0.614","10.812"
"130","0.389","9.199","0.180","8.719"
"131","0.451","32.771","0.165","9.094"
"132","0.058","12.586","9.367","36.429"
"133","0.330","10.026","0.388","9.980"
"134","0.164","54.594","0.451","13.722"
"135","0.194","10.155","0.059","50.520"
"136","0.194","10.117","0.464","10.013"
"137","0.165","13.643","0.060","11.345"
"138","0.029","9.855","0.165","12.435"
"139","8.213","12.199","0.193","11.358"
"140","0.120","10.805","0.165","11.001"
"141","0.045","9.467","0.044","9.753"
"142","0.195","112.726","8.213","9.333"
"143","0.179","4.061","0.104","107.976"
"144","0.704","18.603","0.150","16.397"
"145","8.334","14.403","0.209","15.335"
"146","0.209","12.308","0.060","13.492"
"147","0.269","10.553","0.720","10.311"
"148","0.151",,"8.079","10.684"
"149","6.403",,"0.283",
"150","0.493",,"0.179",
"151","0.391",,"0.254",
"152","7.509",,"0.149",
"153","0.329",,"6.418",
"154","0.179",,"0.480",
"155","0.194",,"0.404",
"156","0.389",,"7.511",
"157","0.300",,"0.432",
"158","8.088",,"0.089",
"159","0.164",,"0.180",
"160","0.210",,"0.389",
"161","0.044",,"0.300",
"162","0.165",,"8.103",
"163","0.045",,"0.150",
"164","0.104",,"0.194",
"165","0.090",,"0.105",
"166","0.165",,"0.104",
"167","0.164",,"0.105",
"168","12.348",,"0.045",
"169","0.225",,"0.180",
"170","0.793",,"0.074",
"171","0.359",,"0.180",
"172","6.842",,"12.348",
"173","0.269",,"0.209",
"174","0.254",,"0.809",
"175","0.180",,"0.343",
"176","0.134",,"6.843",
"177","0.030",,"0.268",
"178","0.194",,"0.270",
"179","0.134",,"0.194",
"180","0.254",,"0.105",
"181","0.134",,"0.060",
"182","8.677",,"0.164",
"183","0.345",,"0.134",
"184","0.209",,"0.300",
"185","7.282",,"0.105",
"186","0.209",,"8.827",
"187","0.165",,"0.194",
"188","0.133",,"0.194",
"189","7.282",,"7.282",
"190","0.238",,"0.284",
"191","0.030",,"0.105",
"192","0.253",,"0.149",
"193","0.180",,"7.252",
"194","0.149",,"0.238",
"195","6.697",,"0.030",
"196","0.224",,"0.283",
"197","0.074",,"0.149",
"198","0.180",,"0.149",
"199","0.209",,"6.698",
"200","0.239",,"0.223",
"201","6.785",,"0.209",
"202","0.194",,"0.045",
"203","0.074",,"0.223",
"204","0.180",,"0.223",
"205","0.194",,"6.801",
"206","0.615",,"0.179",
"207","9.303",,"0.209",
"208","0.225",,"0.075",
"209","0.074",,"0.164",
"210","0.269",,"0.629",
"211","0.240",,"9.288",
"212","7.738",,"0.225",
"213","0.432",,"0.090",
"214","7.173",,"0.269",
"215","0.283",,"0.223",
"216","0.149",,"7.738",
"217","0.195",,"0.387",
"218","0.253",,"0.045",
"219","0.134",,"7.173",
"220","0.359",,"0.374",
"221","7.411",,"0.089",
"222","0.345",,"0.180",
"223","0.238",,"0.238",
"224","0.149",,"0.150",
"225","6.560",,"0.343",
"226","0.210",,"7.427",
"227","0.043",,"0.329",
"228","0.209",,"0.238",
"229","0.210",,"0.150",
"230","0.209",,"6.560",
"231","8.420",,"0.209",
"232","0.270",,"0.074",
"233","0.089",,"0.300",
"234","0.314",,"0.104",
"235","0.194",,"0.194",
"236","0.029",,"8.436",
"237","0.463",,"0.284",
"238","8.377",,"0.075",
"239","0.223",,"0.298",
"240","0.495",,"0.194",
"241","0.478",,"0.045",
"242","8.422",,"0.463",
"243","0.240",,"8.361",
"244","0.074",,"0.463",
"245","0.149",,"0.015",
"246","0.060",,"0.254",
"247","0.104",,"0.463",
"248","0.404",,"8.466",
"249","68.132",,"0.194",
"250","0.238",,"0.165",
"251","22.940",,"0.074",
"252","0.284",,"0.074",
"253","10.871",,"0.074",
"254","1.512",,"0.165",
"255","0.164",,"0.239",
"256","0.314",,"68.282",
"257","9.915",,"0.119",
"258","0.180",,"23.134",
"259","0.178",,"0.134",
"260","0.194",,"12.144",
"261","0.418",,"0.283",
"262","8.402",,"0.283",
"263","0.134",,"0.298",
"264","0.286",,"9.812",
"265","0.418",,"0.178",
"266","0.180",,"0.060",
"267","0.060",,"0.240",
"268","0.163",,"0.374",
"269","11.293",,"8.461",
"270","1.469",,"0.300",
"271","0.164",,"0.210",
"272","0.164",,"0.284",
"273","1.394",,"0.180",
"274","0.150",,"0.074",
"275","11.229",,"0.134",
"276","0.823",,"11.307",
"277","0.134",,"1.559",
"278","0.059",,"0.059",
"279","0.105",,"0.164",
"280","0.044",,"1.394",
"281","0.195",,"0.150",
"282","0.164",,"11.230",
"283","9.795",,"0.837",
"284","0.208",,"0.120",
"285","0.076",,"0.058",
"286","0.074",,"0.105",
"287","0.060",,"0.060",
"288","0.090",,"0.134",
"289","0.209",,"0.044",
"290","0.195",,"0.179",
"291","0.360",,"9.795",
"292","9.360",,"0.194",
"293","0.179",,"0.105",
"294","0.240",,"0.045",
"295","0.150",,"0.089",
"296","0.179",,"0.060",
"297","0.195",,"0.225",
"298","8.747",,"0.179",
"299","0.300",,"0.360",
"300","0.404",,"9.375",
"301","0.328",,"0.181",
"302","8.477",,"0.225",
"303","0.314",,"0.179",
"304","8.770",,"0.164",
"305","0.149",,"0.180",
"306","0.060",,"8.778",
"307","0.134",,"0.509",
"308","0.044",,"0.194",
"309","0.163",,"0.298",
"310","0.195",,"8.507",
"311","9.814",,"0.284",
"312","0.315",,"8.771",
"313","0.193",,"0.149",
"314","8.768",,"0.074",
"315","0.195",,"0.120",
"316","0.059",,"0.090",
"317","0.988",,"0.134",
"318","8.963",,"0.179",
"319","0.240",,"9.844",
"320","0.075",,"0.405",
"321","0.658",,"0.090",
"322","0.673",,"8.766",
"323","6.741",,"0.180",
"324","0.315",,"0.074",
"325","0.164",,"0.973",
"326","0.688",,"8.978",
"327","9.426",,"0.225",
"328","0.134",,"0.389",
"329","0.239",,"0.359",
"330","0.225",,"0.658",
"331","0.164",,"6.742",
"332","7.207",,"0.329",
"333","0.269",,"0.165",
"334","0.615",,"0.689",
"335","7.877",,"9.410",
"336","0.403",,"0.194",
"337","0.240",,"0.194",
"338","0.554",,"0.180",
"339","8.557",,"0.029",
"340","0.779",,"0.179",
"341","0.254",,"7.326",
"342","0.059",,"0.091",
"343","0.239",,"0.075",
"344","0.270",,"0.584",
"345","0.029",,"7.892",
"346","0.225",,"0.389",
"347","0.029",,"0.240",
"348","0.432",,"0.569",
"349","9.007",,"8.706",
"350","0.493",,"0.615",
"351","0.075",,"0.254",
"352","0.178",,"0.059",
"353","0.060",,"0.284",
"354","7.933",,"0.225",
"355","0.359",,"0.030",
"356","0.058",,"0.225",
"357","0.254",,"0.029",
"358","0.300",,"0.447",
"359","0.374",,"8.992",
"360","10.301",,"0.493",
"361","0.029",,"0.090",
"362","0.225",,"0.165",
"363","7.875",,"0.073",
"364","0.987",,"7.918",
"365","11.173",,"0.358",
"366","10.725",,"0.074",
"367","0.330",,"0.330",
"368","0.223",,"0.209",
"369","8.761",,"0.374",
"370","0.299",,"10.301",
"371","0.255",,"0.044",
"372","0.374",,"0.225",
"373","7.163",,"7.950",
"374","0.300",,"1.018",
"375","0.120",,"11.216",
"376","0.403",,"10.560",
"377","0.210",,"0.375",
"378","8.772",,"0.194",
"379","0.254",,"8.745",
"380","0.254",,"0.389",
"381","0.060",,"0.330",
"382","0.208",,"0.240",
"383","0.553",,"7.132",
"384","0.196",,"0.376",
"385","0.283",,"0.073",
"386","8.955",,"0.390",
"387","0.538",,"0.225",
"388","0.134",,"8.757",
"389","0.269",,"0.269",
"390","8.894",,"0.240",
"391","0.194",,"0.044",
"392","0.403",,"0.223",
"393","0.149",,"0.554",
"394","0.210",,"0.194",
"395","0.389",,"0.285",
"396","8.328",,"9.000",
"397","0.314",,"0.507",
"398","0.688",,"0.105",
"399","0.314",,"0.269",
"400","0.345",,"8.910",
"401","0.134",,"0.178",
"402","0.044",,"0.494",
"403","7.897",,"0.105",
"404","0.328",,"0.164",
"405","0.240",,"0.389",
"406","0.075",,"8.328",
"407","0.163",,"0.329",
"408","0.614",,"0.808",
"409","0.179",,"0.195",
"410","7.295",,"0.329",
"411","0.913",,"0.134",
"412","8.387",,"0.045",
"413","0.509",,"7.941",
"414","0.045",,"0.284",
"415","0.509",,"0.239",
"416","0.209",,"0.194",
"417","0.389",,"0.074",
"418","8.518",,"0.599",
"419","0.210",,"0.179",
"420","0.059",,"0.494",
"421","0.149",,"6.801",
"422","0.045",,"0.928",
"423","0.179",,"8.357",
"424","0.345",,"0.524",
"425","7.146",,"0.120",
"426","0.254",,"0.435",
"427","0.180",,"0.208",
"428","0.373",,"0.375",
"429","0.807",,"8.518",
