"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","663","171","641","171"
"Mean","2.601","15.021","2.691","15.005"
"Median","0.359","8.971","0.314","8.836"
"Mode","0.135, 0.269, 0.210","9.046, 8.029","0.299","8.132, 8.221, 8.419, 9.330, 8.822, 8.521, 8.837"
"SD","6.429","63.684","6.557","63.360"
"Min","0.059","2.096","0.058","2.293"
"Max","137.363","834.837","137.587","830.106"
"Blank",,,,
"1","2.605","11.276","2.695","23.935"
"2","0.240","18.334","0.314","14.548"
"3","17.871","14.789","17.737","14.726"
"4","0.179","14.411","0.210","12.640"
"5","0.179","12.370","0.105","10.349"
"6","13.663","10.364","14.037","10.920"
"7","0.659","10.860","0.405","9.527"
"8","0.225","9.528","0.300","9.917"
"9","0.359","9.765","0.195","9.618"
"10","13.753","10.550","14.037","9.212"
"11","0.493","8.924","0.298","9.634"
"12","0.210","9.815","0.194","9.927"
"13","11.801","9.331","11.652","2.293"
"14","0.164","2.096","0.283","8.627"
"15","0.299","8.835","0.300","9.034"
"16","9.914","9.230","9.854","8.911"
"17","0.285","9.866","0.299","10.810"
"18","0.134","10.125","0.194","10.034"
"19","0.164","9.611","0.105","8.115"
"20","10.155","8.448","10.320","9.738"
"21","0.600","10.217","0.493","9.330"
"22","9.049","8.864","9.079","9.840"
"23","0.209","10.352","0.344","8.437"
"24","0.403","7.670","0.208","7.937"
"25","9.152","8.325","9.108","7.662"
"26","0.285","7.558","0.599","8.699"
"27","9.542","9.045","9.933","9.326"
"28","0.810","9.159","0.299","7.622"
"29","0.555","7.637","0.390","8.531"
"30","7.876","8.697","8.326","8.235"
"31","0.688","8.746","0.299","11.625"
"32","0.224","16.293","0.299","14.632"
"33","8.660","9.288","9.320","8.447"
"34","1.006","9.045","0.314","10.349"
"35","0.238","9.644","0.195","10.420"
"36","8.670","10.378","9.014","9.151"
"37","0.525","9.719","0.104","8.834"
"38","1.738","8.968","1.739","10.435"
"39","0.135","9.838","0.568","8.730"
"40","8.385","8.430","8.116","9.867"
"41","0.269","10.345","0.599","9.045"
"42","8.960","9.403","8.526","8.923"
"43","0.180","8.010","0.194","8.235"
"44","0.180","8.538","0.598","8.132"
"45","8.534","8.190","9.119","8.649"
"46","1.331","8.918","0.403","8.221"
"47","0.403","8.623","0.299","8.643"
"48","9.016","8.192","9.211","8.418"
"49","0.494","8.375","0.300","8.132"
"50","0.584","7.728","0.703","7.271"
"51","8.895","8.064","8.729","8.522"
"52","0.118","8.000","0.403","8.524"
"53","0.403","8.611","0.403","8.622"
"54","7.606","8.802","7.337","8.625"
"55","0.120","8.971","0.868","8.817"
"56","0.899","8.129","0.315","7.522"
"57","8.943","8.028","9.723","7.920"
"58","1.110","8.026","0.210","9.330"
"59","0.195","8.444","0.194","8.628"
"60","7.844","9.212","8.324","8.324"
"61","0.688","8.176","0.194","8.763"
"62","0.209","8.581","0.403","8.210"
"63","9.046","8.781","9.736","8.418"
"64","0.914","7.712","0.300","9.341"
"65","0.149","9.549","0.299","8.205"
"66","0.300","8.490","7.132","11.157"
"67","6.937","10.797","0.300","8.834"
"68","0.495","9.360","0.209","8.527"
"69","0.299","8.544","7.532","9.321"
"70","7.293","8.644","0.507","7.715"
"71","0.418","7.777","0.300","9.121"
"72","0.523","9.433","6.631","8.822"
"73","6.765","8.733","0.298","8.223"
"74","0.150","8.341","0.194","9.432"
"75","0.329","9.974","0.209","9.525"
"76","0.163","8.807","0.194","9.705"
"77","0.240","10.304","8.639","9.332"
"78","7.965","9.138","0.301","9.330"
"79","0.120","9.180","8.216","9.527"
"80","0.718","9.346","0.194","9.528"
"81","8.368","9.513","0.403","8.521"
"82","0.223","8.372","0.194","7.447"
"83","0.269","7.701","0.313","9.438"
"84","0.283","9.663","6.365","8.700"
"85","0.210","8.430","0.254","9.823"
"86","6.485","9.870","0.807","8.331"
"87","0.148","8.346","0.194","8.422"
"88","0.344","8.331","7.531","9.329"
"89","0.822","9.480","0.509","7.802"
"90","7.322","7.651","0.298","8.914"
"91","0.329","9.846","0.300","11.629"
"92","0.538","10.713","8.326","8.013"
"93","0.375","8.028","0.493","7.831"
"94","8.161","7.769","15.141","8.418"
"95","0.447","8.418","0.599","7.712"
"96","15.111","7.774","0.403","8.372"
"97","0.494","8.388","8.718","8.688"
"98","0.749","9.314","0.299","9.521"
"99","8.403","8.802","0.404","8.822"
"100","0.583","9.093","7.637","9.228"
"101","0.283","9.480","0.600","8.521"
"102","7.490","7.894","0.403","8.612"
"103","0.495","9.030","0.103","7.936"
"104","0.642","7.831","8.882","12.221"
"105","0.343","13.162","0.223","8.836"
"106","8.882","8.601","0.136","10.142"
"107","0.105","8.899","0.403","7.716"
"108","0.253","8.509","0.298","8.836"
"109","0.121","8.836","9.419","8.821"
"110","0.478","8.640","0.509","8.644"
"111","9.403","8.479","0.089","9.631"
"112","0.269","9.887","0.270","8.027"
"113","0.134","7.875","8.250","8.134"
"114","0.360","8.269","1.243","9.043"
"115","0.134","9.522","0.300","8.806"
"116","8.266","7.952","7.322","9.122"
"117","0.343","9.466","0.507","11.033"
"118","1.213","10.464","0.300","7.447"
"119","7.201","7.536","0.494","7.517"
"120","0.329","7.442","9.328","8.026"
"121","0.538","8.685","0.299","8.343"
"122","0.211","8.255","0.404","8.986"
"123","0.283","9.776","8.056","9.480"
"124","9.074","8.522","0.194","8.622"
"125","0.149","8.835","0.314","8.198"
"126","0.209","7.867","9.341","8.119"
"127","0.149","8.643","0.298","9.333"
"128","0.343","9.604","0.195","8.630"
"129","8.011","8.043","0.447","9.540"
"130","0.420","9.932","8.700","8.836"
"131","0.164","8.401","0.195","8.432"
"132","9.223","8.684","0.209","8.328"
"133","0.449","8.016","0.389","8.257"
"134","0.283","26.932","7.336","28.172"
"135","0.358","9.090","0.194","9.629"
"136","8.206","10.051","0.300","8.613"
"137","0.809","8.822","0.209","9.330"
"138","0.178","9.074","7.713","8.221"
"139","0.406","8.030","0.209","8.238"
"140","7.367","8.265","0.314","8.225"
"141","0.163","20.233","7.606","20.547"
"142","0.254","8.509","0.510","8.223"
"143","0.209","8.820","0.299","9.733"
"144","7.593","9.300","7.644","8.221"
"145","0.314","8.474","0.509","10.622"
"146","0.240","11.105","0.704","9.841"
"147","7.456","9.228","7.261","8.211"
"148","0.435","8.823","0.853","9.524"
"149","0.584","9.240","0.313","13.436"
"150","7.644","13.780","7.819","10.758"
"151","0.314","10.711","0.209","9.704"
"152","0.957","9.481","0.299","9.028"
"153","7.113","9.072","0.089","10.914"
"154","0.374","10.783","7.581","8.730"
"155","0.807","8.772","0.539","9.329"
"156","7.504","12.128","0.209","11.436"
"157","0.643","8.488","7.127","9.420"
"158","0.240","9.343","0.300","8.326"
"159","0.253","8.985","7.675","12.514"
"160","7.206","12.048","0.389","8.130"
"161","0.794","8.747","0.209","11.522"
"162","0.240","138.621","7.221","140.812"
"163","6.992","13.187","0.389","11.239"
"164","0.314","11.196","0.299","11.034"
"165","7.480","11.019","0.314","10.516"
"166","0.509","10.413","7.608","8.838"
"167","0.254","11.201","0.210","11.952"
"168","0.104","9.648","0.194","8.927"
