"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","905","240","905","239"
"Mean","3.176","12.929","3.176","12.977"
"Median","0.510","9.491","0.479","9.766"
"Mode","0.269","7.113","0.404, 0.300","All values"
"SD","14.712","23.315","14.768","23.810"
"Min","0.044","0.209","0.044","0.075"
"Max","415.608","233.170","416.147","246.480"
"Blank",,,,
"1","0.495","2.232","0.554","0.929"
"2","7.747","2.097","7.717","1.646"
"3","0.569","3.356","0.449","3.582"
"4","7.487","0.628","7.397","2.741"
"5","0.269","7.247","0.493","7.023"
"6","24.778","5.121","24.659","20.556"
"7","0.298","20.330","0.118","10.945"
"8","0.089","20.079","0.165","19.792"
"9","0.389","11.332","0.508","10.780"
"10","19.031","7.532","19.211","0.149"
"11","0.644","5.052","0.478","14.668"
"12","0.343","13.137","0.344","10.231"
"13","10.373","9.223","10.718","12.652"
"14","0.718","13.314","0.658","10.037"
"15","9.556","10.488","9.436","11.867"
"16","0.539","10.984","0.376","9.732"
"17","0.480","10.223","0.493","9.751"
"18","0.434","9.242","0.373","8.926"
"19","0.314","9.510","0.435","10.633"
"20","0.405","11.441","0.570","12.326"
"21","0.795","11.218","0.794","10.143"
"22","11.369","10.341","11.668","9.570"
"23","0.958","9.463","0.539","8.960"
"24","0.673","10.986","0.628","9.768"
"25","0.435","9.408","0.314","9.455"
"26","8.132","7.265","8.191","7.727"
"27","0.343","8.403","0.254","9.080"
"28","0.329","7.565","0.343","7.264"
"29","0.403","8.820","0.463","9.436"
"30","11.905","1.737","12.235","10.351"
"31","0.838","7.908","0.510","10.802"
"32","0.390","10.248","0.525","10.135"
"33","8.631","9.124","8.451","9.968"
"34","0.284","13.281","0.283","14.372"
"35","0.329","11.122","0.525","0.180"
"36","0.449","8.514","0.314","7.386"
"37","0.375","2.394","0.778","9.530"
"38","0.734","8.647","0.193","18.829"
"39","9.544","14.340","9.965","10.414"
"40","0.614","14.557","0.120","7.653"
"41","0.135","9.049","0.075","10.638"
"42","0.180","8.752","0.359","7.400"
"43","0.372","9.437","0.478","9.418"
"44","8.488","6.290","8.412","9.066"
