"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","182","89","180","88"
"Mean","12.743","39.236","12.889","39.686"
"Median","0.734","0.840","0.809","1.761"
"Mode","0.345","0.165","0.300","0.195"
"SD","75.426","120.577","75.865","120.602"
"Min","0.060","0.044","0.090","0.059"
"Max","917.563","830.705","917.293","836.223"
"Blank",,,,
"1","0.704","0.434","0.404","0.315"
"2","0.780","0.839","0.794","0.839"
"3","0.134","0.044","0.210","0.104"
"4","19.275","0.270","19.515","1.004"
"5","0.899","3.585","0.704","5.310"
"6","45.043","2.699","45.072","0.299"
"7","19.498","1.365","19.409","1.305"
"8","0.420","0.134","0.405","0.194"
"9","0.120","0.375","0.390","0.600"
"10","0.509","0.165","0.704","0.195"
"11","0.990","0.254","0.704","0.300"
"12","0.344","0.315","0.194","3.209"
"13","0.239","0.164","0.210","0.690"
"14","23.100","3.195","23.444","0.105"
"15","0.599","0.690","0.300","0.195"
"16","0.344","0.134","0.689","1.710"
"17","7.620","0.164","7.409","0.794"
"18","0.344","1.725","1.004","3.315"
"19","1.125","3.705","0.390","0.059"
"20","0.344","0.389","0.120","3.135"
"21","0.375","2.655","0.179","1.109"
"22","32.775","0.750","0.300","4.814"
"23","0.555","4.889","32.940","0.105"
"24","0.899","0.841","0.990","0.195"
"25","0.270","0.134","0.344","0.914"
"26","0.060","0.899","0.164","0.195"
"27","0.074","0.165","0.090","0.299"
"28","0.689","0.359","0.509","0.210"
"29","0.689","0.179","0.405","0.089"
"30","0.645","0.149","0.689","0.210"
"31","0.465","0.164","0.810","0.195"
"32","0.389","0.210","0.194","0.195"
"33","31.920","0.164","0.405","0.105"
"34","0.389","0.149","31.965","0.195"
"35","0.735","0.164","0.810","0.210"
"36","1.109","0.164","1.094","0.298"
"37","0.240","0.299","0.300","0.195"
"38","1.275","0.284","1.304","0.404"
"39","0.465","0.299","0.405","30.209"
"40","0.629","0.255","0.690","1.724"
