"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","274","31","273","31"
"Mean","11.615","100.857","11.657","101.417"
"Median","0.538","11.217","0.541","9.176"
"Mode","0.255","All values","0.255, 0.404","All values"
"SD","124.870","283.316","125.107","284.075"
"Min","0.059","0.163","0.060","0.045"
"Max","2,045.120","1,510.480","2,045.284","1,511.200"
"Blank",,,,
"1","4.986","0.987","4.986","103.217"
"2","0.254","115.565","0.195","21.756"
"3","0.299","34.104","0.284","27.003"
"4","0.180","41.224","0.239","41.553"
"5","0.314","19.390","0.255","25.878"
"6","0.149","15.129","0.313","7.099"
"7","6.144","19.072","5.980","25.777"
"8","0.269","7.348","0.254","2.201"
"9","0.300","9.060","0.375","7.411"
"10","0.224","107.296","0.060","107.925"
"11","0.075","11.217","0.149","19.845"
"12","0.254","10.753","0.255","1.586"
"13","5.000","1.004","5.088","1.528"
"14","0.269","17.579","0.150","16.995"
"15","0.179","0.163","0.403","0.329"
"16","0.403","3.981","0.223","3.815"
"17","0.284","2.574","0.405","8.087"
"18","0.465","56.040","0.405","51.590"
"19","0.299","326.307","0.180","336.565"
"20","0.194","18.747","0.254","9.131"
"21","22.469","599.162","22.543","603.676"
"22","0.343","21.090","0.299","16.656"
"23","0.165","2.234","0.179","1.768"
"24","0.328","3.057","0.298","2.622"
"25","0.300","1.332","0.285","1.917"
"26","0.254","9.445","0.315","9.176"
"27","0.343","1.949","0.270","0.719"
"28","0.344","1.796","0.628","8.153"
"29","0.808","6.402","0.448","0.045"
"30","0.075","1,510.480","0.254","1,511.200"
"31","0.254","152.067","0.254","168.718"
"32","41.565",,"41.551",
"33","0.418",,"1.393",
"34","1.468",,"0.478",
"35","0.313",,"0.209",
"36","0.134",,"0.075",
"37","0.209",,"0.253",
"38","0.254",,"1.108",
"39","1.795",,"1.018",
"40","0.329",,"0.433",
"41","0.644",,"0.643",
"42","0.449",,"0.598",
"43","0.449",,"0.224",
"44","0.388",,"0.493",
"45","0.568",,"0.329",
"46","0.060",,"0.090",
"47","13.537",,"13.717",
"48","0.405",,"0.523",
"49","0.554",,"0.627",
"50","0.448",,"0.121",
"51","0.315",,"0.435",
"52","0.374",,"0.328",
"53","0.209",,"0.255",
"54","0.525",,"0.628",
"55","0.912",,"0.793",
"56","0.389",,"0.298",
"57","0.374",,"0.300",
"58","0.059",,"0.149",
"59","0.299",,"0.283",
"60","0.194",,"0.105",
"61","0.269",,"0.388",
"62","0.329",,"0.373",
"63","0.359",,"0.239",
"64","0.477",,"0.524",
"65","0.270",,"0.194",
"66","79.193",,"79.223",
"67","0.495",,"0.495",
"68","0.209",,"0.210",
"69","0.299",,"0.313",
"70","0.329",,"0.838",
"71","0.718",,"0.463",
"72","2.365",,"2.365",
"73","0.509",,"0.585",
"74","0.689",,"0.403",
"75","0.372",,"0.778",
"76","1.961",,"1.585",
"77","0.612",,"0.494",
"78","1.018",,"1.137",
"79","0.793",,"0.718",
"80","0.867",,"0.867",
"81","0.327",,"0.329",
"82","0.285",,"0.238",
"83","0.238",,"0.269",
"84","0.435",,"0.405",
"85","0.478",,"0.598",
"86","0.434",,"0.538",
"87","0.628",,"0.418",
"88","0.329",,"0.375",
"89","0.524",,"0.718",
"90","0.554",,"0.420",
"91","16.358",,"16.357",
"92","0.449",,"0.765",
"93","0.645",,"0.779",
"94","0.705",,"0.360",
"95","0.448",,"0.404",
"96","0.854",,"0.733",
"97","0.149",,"0.240",
"98","0.449",,"0.314",
"99","0.598",,"0.747",
"100","0.373",,"0.209",
"101","0.434",,"0.449",
"102","0.538",,"0.567",
"103","0.269",,"0.240",
"104","0.238",,"0.492",
"105","0.389",,"0.120",
"106","0.240",,"0.298",
"107","0.329",,"0.254",
"108","0.851",,"0.927",
"109","0.584",,"0.613",
"110","0.973",,"1.062",
"111","0.254",,"0.225",
"112","0.598",,"0.673",
"113","0.628",,"0.403",
"114","0.973",,"1.137",
"115","0.374",,"0.898",
"116","1.360",,"0.851",
"117","1.226",,"1.138",
"118","0.389",,"0.298",
"119","1.903",,"1.961",
"120","0.343",,"0.360",
"121","0.314",,"0.375",
"122","105.308",,"105.606",
"123","0.747",,"0.612",
"124","0.539",,"0.420",
"125","0.344",,"0.884",
"126","0.913",,"0.358",
"127","0.420",,"1.093",
"128","1.062",,"0.389",
"129","0.269",,"0.180",
"130","0.269",,"0.584",
"131","0.718",,"0.433",
"132","0.733",,"0.838",
"133","1.121",,"1.106",
"134","0.703",,"0.552",
"135","0.343",,"0.314",
"136","1.781",,"1.932",
"137","0.314",,"0.209",
"138","1.213",,"1.362",
"139","0.449",,"0.435",
"140","0.478",,"0.508",
"141","0.733",,"1.242",
"142","1.915",,"1.408",
"143","2.156",,"1.990",
"144","0.165",,"0.343",
"145","0.718",,"0.538",
"146","1.750",,"1.901",
"147","0.449",,"0.420",
"148","0.389",,"0.209",
"149","0.135",,"0.210",
"150","0.149",,"0.358",
"151","0.449",,"0.644",
"152","1.272",,"1.139",
"153","0.718",,"0.642",
"154","0.389",,"0.194",
"155","0.359",,"0.314",
"156","0.986",,"1.331",
"157","1.229",,"1.274",
"158","1.466",,"1.137",
"159","0.329",,"0.360",
"160","0.644",,"0.613",
"161","0.718",,"0.674",
"162","73.979",,"74.009",
"163","0.360",,"1.901",
"164","1.870",,"0.582",
"165","0.854",,"1.378",
"166","0.987",,"0.509",
"167","0.852",,"0.642",
"168","0.613",,"0.673",
"169","0.538",,"0.718",
"170","5.065",,"6.307",
"171","2.335",,"0.793",
"172","1.347",,"1.437",
"173","0.359",,"0.389",
"174","0.389",,"0.494",
"175","0.463",,"0.403",
"176","279.312",,"279.164",
"177","0.630",,"0.480",
"178","10.927",,"10.942",
"179","4.594",,"5.147",
"180","1.168",,"0.704",
"181","0.389",,"0.316",
"182","0.570",,"0.583",
"183","1.509",,"1.720",
"184","0.419",,"0.434",
"185","0.509",,"0.285",
"186","3.158",,"3.711",
"187","2.080",,"1.555",
"188","2.573",,"2.649",
"189","2.472",,"2.503",
"190","1.124",,"1.182",
"191","1.541",,"1.572",
"192","2.679",,"2.679",
"193","0.315",,"0.959",
"194","1.062",,"0.163",
"195","0.254",,"0.313",
"196","0.223",,"0.330",
"197","0.987",,"1.047",
"198","0.464",,"0.375",
"199","0.420",,"0.509",
"200","0.509",,"0.284",
"201","0.120",,"0.149",
"202","0.703",,"0.764",
"203","0.750",,"1.170",
"204","1.963",,"2.006",
"205","1.182",,"0.823",
"206","0.466",,"0.285",
"207","0.313",,"0.449",
"208","0.538",,"1.019",
"209","0.990",,"0.570",
"210","0.600",,"0.884",
"211","0.929",,"0.419",
"212","123.398",,"123.607",
"213","2.528",,"2.409",
"214","0.254",,"0.629",
"215","0.583",,"1.123",
"216","1.124",,"0.510",
"217","1.197",,"0.971",
"218","0.224",,"1.495",
"219","5.584",,"4.222",
"220","2.096",,"2.096",
"221","2,045.120",,"2,045.284",
"222","0.359",,"0.344",
"223","0.718",,"1.481",
