"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","416","16","417","16"
"Mean","8.625","89.532","8.620","88.883"
"Median","1.062","40.424","0.882","30.602"
"Mode","0.613, 0.375","All values","0.255, 0.735, 0.779, 0.284, 0.434, 0.344, 0.749, 0.615","All values"
"SD","57.065","99.178","57.191","97.807"
"Min","0.044","0.195","0.060","3.563"
"Max","902.871","344.506","904.578","351.918"
"Blank",,,,
"1","18.632","19.307","18.633","20.442"
"2","0.673","22.130","0.568","22.752"
"3","19.661","22.752","19.706","20.595"
"4","1.479","20.119","1.450","17.612"
"5","0.224","17.820","0.284","3.563"
"6","0.839","4.609","0.764","25.810"
"7","0.120","31.597","0.119","35.395"
"8","20.252","49.251","21.554","24.223"
"9","1.376","0.195","0.539","20.777"
"10","0.688","76.565","0.298","79.449"
"11","0.239","65.302","0.150","67.308"
"12","0.075","131.425","0.135","137.608"
"13","18.352","167.740","18.473","164.445"
"14","0.314","344.506","0.224","351.918"
"15","0.240","244.457","0.688","243.634"
"16","0.612","214.736","0.075","186.596"
"17","0.075",,"0.149",
"18","0.164",,"0.224",
"19","0.194",,"0.135",
"20","0.179",,"0.209",
"21","16.399",,"16.293",
"22","0.060",,"0.854",
"23","1.333",,"0.599",
"24","1.377",,"1.421",
"25","0.509",,"0.629",
"26","0.599",,"0.418",
"27","0.104",,"0.164",
"28","0.329",,"0.255",
"29","0.671",,"0.881",
"30","0.584",,"0.329",
"31","0.433",,"0.493",
"32","23.312",,"23.267",
"33","0.405",,"0.495",
"34","0.778",,"0.747",
"35","0.538",,"0.629",
"36","0.748",,"0.883",
"37","0.330",,"0.105",
"38","0.224",,"0.328",
"39","0.868",,"0.915",
"40","0.254",,"0.134",
"41","0.688",,"0.717",
"42","0.628",,"0.554",
"43","0.375",,"1.213",
"44","1.049",,"0.254",
"45","0.568",,"0.763",
"46","0.810",,"0.735",
"47","28.758",,"28.848",
"48","1.198",,"1.243",
"49","0.748",,"0.778",
"50","0.644",,"0.508",
"51","0.329",,"0.104",
"52","0.524",,"0.884",
"53","0.883",,"0.658",
"54","0.643",,"0.582",
"55","0.480",,"0.735",
"56","1.002",,"1.527",
"57","1.828",,"1.407",
"58","4.134",,"3.910",
"59","0.808",,"1.828",
"60","1.380",,"0.525",
"61","2.290",,"2.276",
"62","0.718",,"0.433",
"63","0.538",,"0.778",
"64","1.767",,"1.871",
"65","0.614",,"0.344",
"66","25.716",,"25.581",
"67","32.468",,"33.654",
"68","1.289",,"0.614",
"69","0.853",,"3.073",
"70","2.819",,"0.164",
"71","0.508",,"1.003",
"72","0.930",,"0.584",
"73","0.344",,"0.359",
"74","0.344",,"0.283",
"75","0.329",,"0.269",
"76","0.283",,"0.299",
"77","0.223",,"0.358",
"78","0.629",,"0.374",
"79","0.118",,"0.284",
"80","1.887",,"1.737",
"81","0.179",,"0.060",
"82","1.348",,"0.973",
"83","0.480",,"0.853",
"84","0.569",,"0.420",
"85","1.959",,"0.283",
"86","0.569",,"2.141",
"87","0.209",,"0.418",
"88","1.451",,"0.807",
"89","0.824",,"1.242",
"90","0.375",,"0.555",
"91","26.968",,"0.316",
"92","3.081",,"27.176",
"93","2.458",,"5.016",
"94","0.612",,"0.598",
"95","0.524",,"0.403",
"96","1.377",,"0.598",
"97","0.689",,"1.692",
"98","0.673",,"0.509",
"99","0.448",,"0.433",
"100","0.915",,"0.643",
"101","5.119",,"0.899",
"102","1.363",,"5.974",
"103","0.612",,"0.343",
"104","0.673",,"0.912",
"105","0.703",,"0.612",
"106","0.838",,"0.405",
"107","7.307",,"0.749",
"108","1.168",,"8.055",
"109","1.466",,"1.676",
"110","0.674",,"0.704",
"111","0.853",,"0.645",
"112","0.298",,"0.343",
"113","0.913",,"0.628",
"114","0.824",,"1.002",
"115","0.180",,"0.480",
"116","0.612",,"0.389",
"117","0.644",,"0.882",
"118","0.373",,"0.149",
"119","1.064",,"0.330",
"120","0.764",,"1.137",
"121","1.153",,"1.377",
"122","34.592",,"0.585",
"123","1.499",,"35.702",
"124","0.613",,"0.733",
"125","2.891",,"2.906",
"126","0.240",,"0.166",
"127","0.376",,"0.434",
"128","0.298",,"0.285",
"129","1.004",,"0.959",
"130","0.973",,"0.449",
"131","1.572",,"2.096",
"132","0.884",,"0.658",
"133","3.564",,"0.869",
"134","3.640",,"6.485",
"135","0.375",,"0.556",
"136","0.285",,"0.134",
"137","0.389",,"0.285",
"138","0.702",,"0.328",
"139","0.509",,"0.793",
"140","1.455",,"0.675",
"141","0.524",,"1.499",
"142","0.552",,"0.463",
"143","1.705",,"0.927",
"144","3.925",,"1.707",
"145","2.468",,"5.359",
"146","0.389",,"0.673",
"147","0.928",,"0.509",
"148","1.227",,"0.687",
"149","1.469",,"2.264",
"150","0.389",,"0.627",
"151","1.903",,"0.254",
"152","2.502",,"1.797",
"153","0.372",,"2.517",
"154","0.929",,"0.882",
"155","0.329",,"0.390",
"156","0.778",,"0.314",
"157","0.193",,"0.807",
"158","0.479",,"0.343",
"159","52.418",,"0.764",
"160","1.736",,"52.402",
"161","0.225",,"1.301",
"162","77.957",,"0.315",
"163","6.124",,"78.601",
"164","0.524",,"5.751",
"165","1.587",,"0.073",
"166","1.482",,"2.951",
"167","2.318",,"0.149",
"168","1.004",,"2.874",
"169","0.957",,"1.168",
"170","17.425",,"1.016",
"171","3.022",,"19.565",
"172","1.886",,"1.826",
"173","3.626",,"3.655",
"174","0.105",,"0.149",
"175","7.008",,"4.062",
"176","0.404",,"3.232",
"177","0.328",,"0.448",
"178","1.768",,"1.737",
"179","0.568",,"0.494",
"180","1.724",,"0.945",
"181","3.881",,"4.480",
"182","0.230",,"0.379",
"183","0.401",,"0.264",
"184","2.409",,"1.004",
"185","1.139",,"2.230",
"186","0.360",,"0.885",
"187","0.374",,"0.225",
"188","0.748",,"0.432",
"189","0.989",,"1.334",
"190","0.600",,"0.283",
"191","0.570",,"0.584",
"192","0.313",,"0.615",
"193","0.134",,"0.269",
"194","0.600",,"0.449",
"195","2.082",,"0.360",
"196","0.269",,"2.173",
"197","2.409",,"2.304",
"198","1.066",,"0.975",
"199","0.719",,"0.314",
"200","1.481",,"0.974",
"201","2.201",,"1.751",
"202","2.125",,"2.681",
"203","1.976",,"2.903",
"204","2.826",,"0.433",
"205","2.200",,"4.578",
"206","0.238",,"0.179",
"207","1.272",,"0.508",
"208","0.346",,"1.003",
"209","0.958",,"0.510",
"210","0.434",,"0.988",
"211","2.533",,"0.479",
"212","157.217",,"2.473",
"213","3.429",,"160.363",
"214","1.019",,"0.958",
"215","2.051",,"2.036",
"216","1.692",,"1.317",
"217","0.044",,"0.525",
"218","2.322",,"2.216",
"219","1.855",,"1.437",
"220","0.330",,"0.734",
"221","1.451",,"1.554",
"222","2.862",,"0.526",
"223","3.729",,"5.392",
"224","1.422",,"1.810",
"225","0.779",,"0.389",
"226","0.572",,"1.111",
"227","0.418",,"0.538",
"228","0.299",,"0.300",
"229","4.315",,"1.062",
"230","3.968",,"4.795",
"231","1.483",,"3.429",
"232","1.932",,"1.093",
"233","0.583",,"1.901",
"234","1.153",,"0.913",
"235","3.144",,"0.731",
"236","10.385",,"12.738",
"237","1.230",,"1.559",
"238","0.269",,"0.105",
"239","0.733",,"0.374",
"240","57.969",,"0.926",
"241","9.644",,"67.180",
"242","0.854",,"0.838",
"243","0.225",,"0.210",
"244","1.064",,"1.019",
"245","1.137",,"1.182",
"246","0.750",,"0.735",
"247","0.585",,"0.538",
"248","0.598",,"0.541",
"249","6.440",,"4.508",
"250","0.269",,"2.275",
"251","3.264",,"3.098",
"252","4.028",,"4.224",
"253","1.197",,"0.987",
"254","1.124",,"1.304",
"255","0.570",,"0.586",
"256","0.180",,"0.150",
"257","2.292",,"2.125",
"258","1.094",,"1.124",
"259","0.807",,"0.928",
"260","0.436",,"0.375",
"261","0.315",,"0.420",
"262","0.418",,"0.194",
"263","0.732",,"0.658",
"264","3.415",,"0.839",
"265","14.409",,"16.849",
"266","0.480",,"0.840",
"267","2.334",,"1.481",
"268","0.554",,"1.318",
"269","0.238",,"0.358",
"270","0.270",,"0.298",
"271","0.750",,"0.705",
"272","4.641",,"0.644",
"273","10.846",,"14.994",
"274","73.389",,"0.254",
"275","1.424",,"74.363",
"276","0.118",,"0.284",
"277","0.465",,"0.269",
"278","0.403",,"0.569",
"279","0.059",,"0.134",
"280","2.460",,"0.075",
"281","0.238",,"2.489",
"282","2.322",,"1.781",
"283","6.200",,"0.764",
"284","4.908",,"6.514",
"285","1.768",,"6.257",
"286","0.807",,"0.315",
"287","1.031",,"1.195",
"288","2.816",,"0.554",
"289","3.115",,"5.600",
"290","0.554",,"0.600",
"291","0.883",,"0.746",
"292","1.794",,"0.403",
"293","0.673",,"1.750",
"294","1.107",,"0.689",
"295","1.001",,"1.540",
"296","0.960",,"1.064",
"297","0.749",,"0.749",
"298","1.061",,"0.358",
"299","0.628",,"1.510",
"300","0.689",,"0.735",
"301","4.058",,"4.042",
"302","0.449",,"0.328",
"303","1.408",,"0.778",
"304","1.767",,"2.577",
"305","0.344",,"0.074",
"306","1.872",,"0.508",
"307","1.824",,"3.429",
"308","2.006",,"1.092",
"309","1.961",,"1.765",
"310","0.253",,"1.406",
"311","0.555",,"0.495",
"312","0.225",,"0.134",
"313","0.494",,"0.555",
"314","3.651",,"0.615",
"315","10.394",,"13.490",
"316","6.126",,"4.238",
"317","1.422",,"3.101",
"318","0.299",,"0.314",
"319","0.764",,"0.615",
"320","6.991",,"1.182",
"321","14.439",,"20.607",
"322","1.438",,"1.168",
"323","2.351",,"1.169",
"324","6.049",,"6.840",
"325","0.748",,"1.408",
"326","1.931",,"1.961",
"327","0.795",,"0.315",
"328","3.653",,"0.838",
"329","0.958",,"3.951",
"330","3.490",,"2.050",
"331","7.365",,"9.030",
"332","1.061",,"0.927",
"333","2.125",,"2.230",
"334","0.419",,"0.433",
"335","1.950",,"0.479",
"336","4.402",,"2.112",
"337","3.173",,"6.963",
"338","1.634",,"1.648",
"339","4.343",,"4.343",
"340","3.068",,"2.724",
"341","1.215",,"1.183",
"342","0.375",,"0.749",
"343","1.555",,"0.121",
"344","5.692",,"6.992",
"345","2.620",,"2.682",
"346","1.780",,"1.615",
"347","3.698",,"1.751",
"348","1.274",,"3.505",
"349","1.140",,"0.119",
"350","1.243",,"1.995",
"351","211.572",,"0.447",
"352","2.070",,"213.449",
"353","276.414",,"0.118",
"354","6.370",,"282.635",
"355","3.879",,"1.274",
"356","2.278",,"4.913",
"357","2.322",,"2.172",
"358","0.928",,"0.868",
"359","0.778",,"0.570",
"360","0.840",,"0.583",
"361","2.110",,"0.884",
"362","9.971",,"11.872",
"363","7.027",,"2.982",
"364","6.083",,"10.007",
"365","7.284",,"7.359",
"366","2.670",,"2.670",
"367","0.644",,"0.210",
"368","1.915",,"0.674",
"369","618.963",,"3.894",
"370","1.196",,"617.642",
"371","1.211",,"1.556",
"372","0.194",,"0.074",
"373","3.994",,"0.824",
"374","9.451",,"12.352",
"375","3.490",,"1.156",
"376","111.508",,"3.442",
"377","0.089",,"110.880",
"378","8.532",,"8.128",
"379","10.925",,"6.510",
"380","27.097",,"31.885",
"381","2.769",,"2.126",
"382","2.787",,"3.341",
"383","902.871",,"1.301",
"384","3.114",,"904.578",
"385","3.036",,"0.896",
"386","3.070",,"5.419",
"387","2.485",,"1.840",
"388","0.884",,"1.275",
"389","0.583",,"0.567",
"390","0.315",,"0.419",
"391","3.908",,"3.730",
"392","3.970",,"1.347",
"393","2.755",,"5.632",
"394","5.436",,"2.292",
"395","4.895",,"7.664",
"396","0.432",,"0.912",
"397","1.378",,"0.539",
"398","2.980",,"3.786",
"399","0.599",,"0.615",
"400","0.208",,"0.118",
"401","0.929",,"0.449",
"402","0.748",,"0.780",
"403","1.842",,"0.673",
"404","6.362",,"2.813",
"405","3.337",,"8.608",
"406","4.013",,"4.027",
"407","2.605",,"2.501",
"408","4.373",,"0.284",
"409","8.594",,"4.657",
"410","18.836",,"8.474",
"411","0.585",,"18.987",
"412","0.704",,"0.748",
"413","7.844",,"2.711",
"414","13.416",,"18.311",
"415","0.525",,"0.434",
"416","5.105",,"0.449",
"417",,,"11.878",
