"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","482","173","475","173"
"Mean","6.199","17.261","6.290","17.243"
"Median","0.569","7.109","0.509","6.990"
"Mode","0.255","7.380, 7.410, 8.115, 7.200, 7.289, 6.150, 6.345, 0.135","0.300","6.000"
"SD","55.383","60.470","55.806","60.454"
"Min","0.029","0.135","0.060","0.089"
"Max","1,154.700","571.757","1,154.880","571.023"
"Blank",,,,
"1","1.591","8.985","1.396","10.395"
"2","0.390","9.945","0.405","7.409"
"3","8.009","7.694","8.099","7.709"
"4","0.674","7.471","0.600","7.094"
"5","0.345","6.809","0.300","6.222"
"6","9.285","6.251","9.494","6.125"
"7","0.375","6.156","0.209","6.216"
"8","0.254","6.201","0.299","6.235"
"9","6.719","6.129","6.795","6.410"
"10","0.373","6.844","0.301","6.844"
"11","0.571","6.635","0.509","7.093"
"12","6.839","7.364","7.005","8.115"
"13","0.495","8.010","0.390","7.484"
"14","0.195","7.844","0.209","7.920"
"15","0.089","7.379","6.299","6.704"
"16","6.209","7.018","0.194","7.498"
"17","0.210","7.410","0.299","6.299"
"18","0.344","6.043","5.728","6.705"
"19","5.682","7.034","0.088","7.799"
"20","0.224","8.115","0.209","6.600"
"21","0.120","6.569","5.917","7.304"
"22","5.827","7.335","0.210","8.205"
"23","0.225","7.905","0.089","6.615"
"24","0.268","6.435","0.105","6.254"
"25","0.030","6.659","5.825","6.944"
"26","5.722","6.734","0.390","6.507"
"27","0.554","6.477","5.830","7.245"
"28","5.650","7.439","0.195","6.884"
"29","0.329","6.555","6.229","6.629"
"30","6.126","6.450","0.300","6.389"
"31","0.193","6.675","0.509","6.045"
"32","0.585","7.169","5.929","7.408"
"33","5.959","6.329","0.195","6.540"
"34","0.210","6.420","0.405","7.110"
"35","0.268","7.094","6.689","6.524"
"36","6.674","7.410","0.299","3.014"
"37","0.510","1.469","0.210","6.252"
"38","0.150","7.843","7.394","7.680"
"39","7.469","6.764","0.210","6.614"
"40","0.149","6.164","0.689","6.959"
"41","0.629","7.379","6.719","6.704"
"42","6.689","7.349","0.194","2.745"
"43","0.255","1.500","0.210","6.675"
"44","0.299","7.634","0.390","7.514"
"45","0.270","8.250","7.109","7.560"
"46","7.125","7.200","0.194","7.920"
"47","0.224","6.974","0.195","1.725"
"48","0.346","1.410","6.403","6.629"
"49","6.073","7.649","0.509","7.784"
"50","0.734","7.725","0.194","7.665"
"51","0.224","8.550","6.704","8.009"
"52","6.629","7.409","0.495","8.954"
"53","0.405","8.668","0.194","8.235"
"54","0.419","8.040","5.699","7.004"
"55","5.504","7.290","0.166","7.589"
"56","0.300","7.004","6.643","6.674"
"57","6.299","6.988","0.300","6.959"
"58","0.615","7.288","0.194","6.794"
"59","0.164","6.585","7.305","7.319"
"60","7.126","8.099","0.104","8.730"
"61","0.419","8.325","0.195","8.129"
"62","0.150","7.618","6.104","6.959"
"63","5.984","9.824","0.300","9.285"
"64","0.224","54.899","0.494","55.048"
"65","0.615","6.149","0.300","6.000"
"66","0.314","6.720","6.210","6.404"
"67","6.105","6.149","0.194","6.014"
"68","0.269","5.836","0.435","6.000"
"69","0.224","7.107","0.164","7.513"
"70","0.450","6.419","0.195","6.327"
"71","0.164","6.718","0.104","6.314"
"72","0.121","6.404","7.109","6.615"
"73","7.003","6.569","0.090","6.720"
"74","0.254","6.433","0.210","2.383"
"75","0.090","1.590","0.299","6.210"
"76","0.344","7.200","6.000","7.019"
"77","5.849","7.799","0.105","3.000"
"78","0.300","2.190","0.194","7.004"
"79","0.180","6.345","5.909","5.805"
"80","5.849","6.254","0.194","6.300"
"81","0.224","6.225","0.195","6.209"
"82","0.164","6.554","0.209","6.208"
"83","0.210","6.163","0.195","5.998"
"84","0.224","5.653","0.299","5.610"
"85","0.240","5.716","5.804","5.805"
"86","5.818","5.683","0.300","5.310"
"87","0.255","5.595","0.390","5.909"
"88","0.479","5.625","6.116","5.593"
"89","5.787","5.669","0.195","5.685"
"90","0.450","5.909","0.104","6.225"
"91","0.210","5.805","0.300","5.294"
"92","0.284","5.309","6.810","5.911"
"93","6.525","6.315","0.705","5.907"
"94","0.179","5.054","5.804","4.905"
"95","0.689","5.817","0.210","5.695"
"96","5.805","5.368","0.194","6.000"
"97","0.224","6.149","0.299","5.911"
"98","0.314","5.865","5.925","6.104"
"99","0.240","6.210","0.300","5.399"
"100","5.774","5.353","6.104","6.000"
"101","0.435","6.345","0.195","6.495"
"102","6.000","6.029","0.404","5.698"
"103","0.405","6.945","6.629","7.529"
"104","0.300","21.718","0.509","21.656"
"105","6.224","7.317","0.194","6.703"
"106","0.689","8.128","5.504","8.204"
"107","0.420","5.908","0.405","5.713"
"108","5.459","7.394","0.194","7.004"
"109","0.509","117.802","5.939","115.267"
"110","0.180","170.210","0.404","169.430"
"111","5.834","55.897","0.300","61.792"
"112","0.495","7.769","6.480","8.309"
"113","0.254","6.721","0.224","0.105"
"114","6.420","1.605","0.300","6.990"
"115","0.240","8.265","5.834","9.228"
"116","0.389","8.565","1.710","7.433"
"117","5.835","7.553","1.500","7.445"
"118","1.259","7.160","6.418","8.341"
"119","1.844","8.326","1.094","7.623"
"120","6.523","7.833","0.300","8.947"
"121","0.944","9.832","5.925","8.733"
"122","0.375","7.668","0.510","6.936"
"123","6.045","6.834","0.299","6.990"
"124","0.239","6.871","5.803","7.513"
"125","0.465","8.249","0.134","8.100"
"126","5.894","8.730","0.165","8.099"
"127","0.194","7.019","6.644","7.918"
"128","0.074","7.842","0.210","7.589"
"129","6.644","8.640","0.495","8.611"
"130","0.150","7.259","6.120","6.703"
"131","0.569","7.500","0.194","7.288"
"132","6.060","6.627","2.550","6.105"
"133","0.180","6.975","6.689","7.500"
"134","2.610","7.184","0.779","6.720"
"135","6.599","7.815","0.194","8.323"
"136","0.855","7.288","6.720","8.565"
"137","0.194","14.024","1.019","12.704"
"138","6.689","7.846","0.615","7.394"
"139","1.004","7.109","5.670","6.705"
"140","0.629","8.115","1.004","8.204"
"141","5.699","8.069","0.509","8.009"
"142","1.110","7.904","6.360","7.605"
"143","0.360","242.213","1.814","243.973"
"144","6.435","8.852","0.209","9.228"
"145","1.875","15.175","6.540","14.141"
"146","0.060","101.747","0.810","97.165"
"147","6.420","0.315","0.194","1.003"
"148","0.959","571.757","6.674","571.023"
"149","0.225","0.135","0.705","0.089"
"150","6.584","477.701","0.404","478.692"
"151","0.779","4.494","6.555","8.985"
"152","0.390","7.759","1.725","8.105"
"153","6.449","12.811","0.254","12.711"
"154","1.185","18.643","6.240","19.350"
"155","0.944","8.760","1.004","7.919"
"156","6.060","8.023","0.074","7.215"
"157","0.959","43.164","0.134","38.483"
"158","0.360","0.208","8.624","0.404"
"159","0.089","5.273","7.139","12.041"
"160","8.278","14.135","0.194","12.980"
"161","0.255","9.931","0.615","9.850"
"162","7.199","6.654","6.074","0.807"
"163","0.149","0.135","0.209","0.193"
"164","0.675","0.164","1.125","0.089"
"165","6.089","6.828","6.465","12.463"
"166","0.210","8.644","0.314","8.030"
"167","0.990","8.288","0.209","8.331"
"168","6.449","8.117","6.149","7.114"
"169","0.449","5.856","0.210","6.228"
"170","0.134","6.590","0.419","6.836"
"171","6.103","7.449","6.463","7.221"
