"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","398","144","385","144"
"Mean","7.057","19.502","7.295","19.548"
"Median","0.495","8.270","0.405","8.125"
"Mode","0.180, 0.225","7.785","0.105","8.520, 7.604, 6.613, 7.917"
"SD","66.376","120.534","67.475","121.012"
"Min","0.029","0.374","0.089","0.299"
"Max","1,312.901","1,456.094","1,312.677","1,462.405"
"Blank",,,,
"1","0.449","0.374","0.301","0.299"
"2","2.518","2.025","2.593","7.921"
"3","6.885","7.709","7.034","8.937"
"4","0.569","9.688","0.389","10.049"
"5","0.225","9.012","0.211","8.622"
"6","0.044","8.786","9.732","8.921"
"7","9.074","8.652","8.353","8.128"
"8","0.568","7.934","0.403","8.730"
"9","8.354","8.925","0.195","8.519"
"10","0.509","8.563","8.128","8.233"
"11","0.150","8.579","0.389","8.519"
"12","8.052","8.263","0.209","7.648"
"13","0.298","7.259","0.090","8.232"
"14","0.389","8.457","8.323","8.802"
"15","0.149","8.951","0.298","8.232"
"16","8.038","8.142","7.619","9.012"
"17","0.524","9.132","0.105","9.417"
"18","7.544","9.567","0.119","9.223"
"19","0.269","9.013","8.610","9.117"
"20","0.076","9.147","0.194","7.755"
"21","8.400","7.860","0.210","8.817"
"22","0.375","8.801","8.113","7.919"
"23","0.149","7.724","0.105","8.323"
"24","8.009","8.593","0.194","8.922"
"25","0.284","8.801","7.936","7.003"
"26","0.180","6.811","0.403","7.603"
"27","7.829","7.977","0.194","7.620"
"28","0.225","8.099","0.194","8.924"
"29","0.448","8.250","7.725","7.947"
"30","0.254","7.825","0.103","8.019"
"31","7.515","8.155","0.299","8.310"
"32","0.299","8.278","7.138","7.526"
"33","0.313","7.635","0.103","8.129"
"34","7.019","7.992","8.235","7.709"
"35","0.239","7.649","0.194","6.809"
"36","8.097","6.824","0.209","6.812"
"37","0.256","6.841","8.501","7.002"
"38","0.165","7.079","0.209","7.845"
"39","8.366","8.067","0.194","7.317"
"40","0.405","6.855","7.814","1.995"
"41","0.149","2.098","0.103","7.228"
"42","7.572","7.587","0.299","7.603"
"43","0.451","7.125","8.518","7.512"
"44","0.134","7.723","0.104","7.425"
"45","8.456","7.230","0.495","7.199"
"46","0.316","7.392","8.726","7.618"
"47","0.359","7.785","0.599","7.110"
"48","8.742","7.183","0.196","7.829"
"49","0.284","7.785","8.411","7.031"
"50","0.538","7.105","0.210","7.511"
"51","8.518","7.167","0.270","7.213"
"52","0.090","7.213","8.638","6.613"
"53","0.406","6.835","0.209","6.625"
"54","8.576","6.670","0.090","6.613"
"55","0.120","6.403","0.405","7.707"
"56","0.211","8.144","7.366","8.729"
"57","0.344","8.158","0.194","7.512"
"58","7.034","7.812","0.193","2.399"
"59","0.554","1.799","8.218","7.228"
"60","0.255","7.813","0.105","7.601"
"61","8.006","7.332","0.299","6.719"
"62","0.300","6.973","7.424","7.019"
"63","0.286","6.823","0.389","6.507"
"64","7.288","6.539","7.918","7.016"
"65","0.539","8.951","0.105","8.415"
"66","7.740","7.245","0.299","3.014"
"67","0.269","1.875","0.195","7.108"
"68","0.209","7.439","0.209","6.507"
"69","0.270","6.687","8.217","7.827"
"70","0.194","7.557","0.495","6.417"
"71","8.082","6.835","6.448","1.993"
"72","0.524","2.114","0.254","7.919"
"73","6.433","74.421","7.410","68.706"
"74","0.344","1.649","0.210","6.628"
"75","7.319","10.874","0.104","10.512"
"76","0.344","9.116","0.299","10.408"
"77","0.106","11.653","0.090","11.322"
"78","0.284","8.336","8.025","2.697"
"79","0.179","1.544","7.813","7.018"
"80","7.844","9.402","0.211","11.531"
"81","7.768","55.303","0.403","48.164"
"82","0.360","1.829","7.225","9.404"
"83","0.284","10.335","0.599","9.314"
"84","7.271","9.209","7.525","8.127"
"85","0.375","8.996","0.194","3.300"
"86","0.194","1.620","0.405","8.716"
"87","7.449","10.860","7.723","12.625"
"88","0.300","11.065","0.300","9.506"
"89","0.269","9.867","0.194","8.759"
"90","7.754","8.908","7.019","9.283"
"91","0.343","10.437","0.495","3.598"
"92","0.240","1.335","0.105","7.318"
"93","6.944","10.438","7.424","9.913"
"94","0.644","7.873","0.194","7.918"
"95","0.120","7.722","0.300","8.909"
"96","7.304","8.519","0.105","8.816"
"97","0.344","8.846","7.019","8.007"
"98","0.150","7.978","0.089","7.511"
"99","0.029","8.395","0.210","8.625"
"100","0.240","8.310","0.134","7.407"
"101","6.961","8.533","0.254","9.209"
"102","0.118","8.862","6.225","9.509"
"103","0.180","9.480","0.388","9.117"
"104","0.165","8.081","0.105","8.520"
"105","0.194","8.655","6.316","7.512"
"106","6.149","10.360","0.389","5.502"
"107","0.478","1.785","0.209","7.916"
"108","0.210","9.548","6.494","8.124"
"109","6.091","8.561","0.314","9.026"
"110","0.479","9.834","0.104","10.113"
"111","0.254","8.241","7.424","2.401"
"112","6.389","3.264","0.628","8.644"
"113","0.390","8.425","6.795","8.622"
"114","0.209","8.998","1.799","7.917"
"115","7.228","89.437","0.479","89.768"
"116","0.824","16.389","6.733","11.321"
"117","6.524","1,456.094","0.600","1,462.405"
"118","1.919","10.420","0.300","12.940"
"119","0.555","12.310","6.719","12.626"
"120","6.703","10.993","0.104","11.126"
"121","0.403","10.839","0.194","11.025"
"122","0.495","11.071","7.408","11.065"
"123","6.675","12.158","0.103","12.489"
"124","0.196","11.201","0.180","11.608"
"125","0.149","12.492","7.035","10.633"
"126","7.243","10.842","0.089","12.128"
"127","0.329","13.599","0.105","13.511"
"128","0.225","11.908","7.016","11.427"
"129","6.824","10.886","0.194","10.632"
"130","0.255","10.494","0.195","9.416"
"131","0.134","9.538","7.214","9.028"
"132","6.838","9.209","0.391","8.608"
"133","0.314","8.864","0.223","8.833"
"134","0.180","8.576","6.404","7.903"
"135","7.155","7.755","0.598","7.619"
"136","0.508","8.759","0.300","10.319"
"137","0.225","8.940","6.915","7.724"
"138","6.225","13.751","0.509","13.704"
"139","0.658","8.172","0.211","8.009"
"140","0.299","7.634","6.310","7.916"
"141","6.975","7.827","0.105","8.025"
"142","0.375","8.594","0.195","7.707"
"143","0.314","7.153","0.509","7.212"
"144","6.326","7.210","6.701","8.412"
"145","0.180",,"0.240",
"146","0.151",,"6.972",
"147","0.389",,"0.300",
"148","6.775",,"0.210",
"149","0.361",,"6.206",
"150","6.851",,"0.406",
"151","0.345",,"0.209",
"152","0.164",,"6.116",
"153","6.102",,"0.359",
"154","0.555",,"6.027",
"155","0.180",,"0.225",
"156","5.906",,"0.389",
"157","0.239",,"7.213",
"158","0.433",,"0.209",
"159","5.848",,"0.390",
"160","0.329",,"0.210",
"161","0.360",,"8.112",
"162","7.123",,"7.317",
"163","0.390",,"0.404",
"164","0.315",,"1.995",
"165","0.285",,"7.423",
"166","7.781",,"0.105",
"167","0.180",,"0.299",
"168","7.423",,"6.913",
"169","0.358",,"0.194",
"170","1.995",,"0.194",
"171","7.153",,"6.524",
"172","0.466",,"0.300",
"173","0.223",,"0.105",
"174","6.822",,"0.103",
"175","0.225",,"6.403",
"176","0.314",,"0.194",
"177","6.269",,"0.300",
"178","0.449",,"6.119",
