"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","500","32","502","32"
"Mean","5.955","53.829","5.931","54.083"
"Median","0.659","14.612","0.568","19.302"
"Mode","0.240","All values","0.135","All values"
"SD","40.042","101.713","40.034","99.219"
"Min","0.029","0.149","0.030","0.120"
"Max","526.413","428.995","528.317","430.030"
"Blank",,,,
"1","14.116","14.370","14.101","12.755"
"2","0.224","13.579","0.193","12.969"
"3","12.366","11.981","12.351","13.157"
"4","0.225","14.713","0.239","3.997"
"5","0.164","2.530","0.195","14.541"
"6","0.224","14.512","0.283","2.141"
"7","0.449","5.897","0.388","6.557"
"8","0.179","3.774","0.180","19.357"
"9","11.398","17.232","11.338","0.704"
"10","0.059","13.463","0.223","30.145"
"11","0.359","68.593","0.285","52.136"
"12","0.164","0.823","0.209","1.153"
"13","12.543","1.063","12.752","0.567"
"14","0.419","12.199","0.584","29.552"
"15","0.613","73.650","0.149","56.208"
"16","0.224","0.149","0.209","0.150"
"17","0.359","18.432","0.449","40.097"
"18","0.508","55.708","0.239","34.550"
"19","2.023","103.697","0.269","125.537"
"20","0.509","35.680","1.948","13.602"
"21","16.232","51.718","0.463","69.714"
"22","0.942","62.654","16.351","44.824"
"23","0.375","15.423","0.944","35.584"
"24","0.088","160.049","0.254","139.751"
"25","0.210","0.464","0.194","0.120"
"26","0.703","18.139","0.463","19.248"
"27","0.328","6.041","0.448","23.912"
"28","0.763","417.088","0.299","398.528"
"29","0.478","1.439","0.703","1.079"
"30","2.591","2.903","0.643","4.822"
"31","0.524","75.576","2.456","93.177"
"32","0.987","428.995","0.599","430.030"
"33","19.450",,"0.898",
"34","0.253",,"19.524",
"35","0.194",,"0.164",
"36","0.225",,"0.254",
"37","0.479",,"0.435",
"38","0.600",,"0.674",
"39","0.299",,"0.135",
"40","0.283",,"0.464",
"41","6.797",,"0.194",
"42","0.478",,"7.141",
"43","0.030",,"0.030",
"44","0.852",,"0.568",
"45","0.284",,"0.449",
"46","0.418",,"0.179",
"47","44.834",,"0.524",
"48","27.278",,"45.104",
"49","0.134",,"26.964",
"50","0.403",,"0.389",
"51","0.867",,"0.537",
"52","0.478",,"0.390",
"53","0.134",,"0.492",
"54","2.155",,"0.463",
"55","0.778",,"2.545",
"56","0.675",,"0.195",
"57","0.463",,"0.763",
"58","0.240",,"0.313",
"59","0.612",,"0.329",
"60","0.524",,"0.493",
"61","0.971",,"0.524",
"62","1.243",,"0.972",
"63","0.283",,"1.242",
"64","0.465",,"0.463",
"65","0.103",,"0.269",
"66","77.948",,"0.224",
"67","0.074",,"78.096",
"68","0.269",,"0.585",
"69","0.599",,"0.180",
"70","0.689",,"0.568",
"71","0.346",,"0.390",
"72","0.163",,"0.777",
"73","0.853",,"0.330",
"74","0.480",,"0.779",
"75","0.974",,"0.569",
"76","0.194",,"0.314",
"77","0.807",,"0.673",
"78","1.377",,"1.420",
"79","0.733",,"0.867",
"80","0.283",,"0.329",
"81","1.782",,"1.572",
"82","0.164",,"0.660",
