"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","210","138","210","137"
"Mean","17.097","25.958","17.094","25.930"
"Median","1.019","12.636","0.845","12.435"
"Mode","0.255","1.183","0.105, 0.315","All values"
"SD","46.120","52.697","46.174","53.930"
"Min","0.045","0.134","0.090","0.120"
"Max","359.848","360.342","359.862","362.499"
"Blank",,,,
"1","1.168","116.458","0.734","117.073"
"2","6.981","7.528","7.129","6.959"
"3","28.371","5.556","28.132","5.632"
"4","0.164","186.863","0.344","186.744"
"5","0.285","19.852","0.388","19.836"
"6","38.519","23.255","38.732","23.256"
"7","39.698","0.480","40.563","0.555"
"8","1.510","277.371","0.165","1.198"
"9","194.372","0.240","195.827","276.233"
"10","3.163","2.067","1.754","0.448"
"11","0.270","6.297","0.149","2.908"
"12","22.861","7.427","22.862","11.895"
"13","0.194","2.275","0.180","1.153"
"14","4.722","2.814","4.766","3.636"
"15","0.089","1.182","0.255","1.842"
"16","301.447","2.085","301.551","0.509"
"17","0.375","1.259","0.120","3.014"
"18","124.046","0.178","124.047","0.120"
"19","27.432","3.164","27.626","0.644"
"20","42.841","1.558","43.618","3.899"
"21","1.122","2.667","0.120","2.876"
"22","43.598","0.974","43.687","0.210"
"23","0.149","8.347","0.090","9.172"
"24","72.470","0.224","72.559","0.120"
"25","12.322","2.829","12.336","0.477"
"26","0.360","6.987","0.403","3.686"
"27","36.250","30.867","36.445","6.386"
"28","1.884","5.018","1.660","34.596"
"29","16.677","7.283","16.572","2.759"
"30","0.283","0.134","0.240","5.319"
"31","0.255","28.608","0.554","1.977"
"32","0.449","69.668","0.210","27.904"
"33","0.254","1.573","0.523","69.922"
"34","72.755","16.231","73.056","16.128"
"35","1.154","5.466","0.793","5.300"
"36","0.598","5.930","0.555","4.822"
"37","15.116","14.799","15.161","1.902"
"38","1.108","1.182","1.019","22.919"
"39","0.254","10.788","0.105","3.670"
"40","0.255","22.163","0.345","27.825"
"41","0.254","6.169","0.299","1.482"
"42","54.049","1.528","53.943","0.822"
"43","1.575","0.733","1.875","1.182"
"44","172.073","1.750","171.742","2.814"
"45","57.944","5.149","57.930","6.587"
"46","13.521","8.522","14.526","8.298"
"47","11.842","27.104","11.692","24.482"
"48","0.944","0.659","0.105","0.389"
"49","0.660","7.968","0.734","15.988"
"50","0.298","8.483","0.494","0.734"
"51","122.224","6.682","122.059","9.435"
"52","133.280","32.560","133.221","29.477"
"53","0.838","0.597","1.018","2.543"
"54","35.009","8.750","35.024","9.428"
"55","0.869","7.702","0.765","5.452"
"56","0.869","1.062","1.004","7.262"
"57","100.911","7.262","100.820","0.897"
"58","15.557","0.702","15.393","0.539"
"59","0.150","17.059","0.148","21.385"
"60","7.029","14.714","7.105","11.258"
"61","44.230","16.223","44.155","16.357"
"62","0.449","17.242","0.538","17.422"
"63","31.211","6.887","31.618","6.092"
"64","1.274","28.717","0.750","28.209"
"65","1.214","21.070","1.318","22.088"
"66","25.298","170.753","25.209","169.600"
"67","12.013","0.554","12.058","0.584"
"68","0.539","11.208","0.720","29.391"
"69","18.552","18.648","18.535","1.259"
"70","0.463","28.194","0.404","33.383"
"71","0.450","27.101","0.315","21.102"
"72","0.164","0.987","0.105","1.603"
"73","0.104","18.282","0.118","34.821"
"74","0.329","19.504","0.315","3.461"
"75","0.254","1.350","0.328","0.269"
"76","16.893","5.920","16.894","12.435"
"77","0.450","210.073","0.538","222.763"
"78","15.063","19.637","15.034","2.890"
"79","0.359","17.038","1.184","26.035"
"80","1.079","28.349","0.134","18.615"
"81","13.940","72.788","14.090","78.606"
"82","1.409","16.048","1.230","9.288"
"83","1.605","6.237","1.903","18.006"
"84","16.726","12.773","16.605","0.315"
"85","0.523","31.904","0.539","45.347"
"86","0.313","33.655","0.268","37.923"
"87","18.009","18.145","17.963","0.554"
"88","0.315","7.602","0.345","11.676"
"89","0.824","12.225","0.690","19.453"
"90","0.045","20.079","0.150","19.539"
"91","0.149","18.362","0.449","14.783"
"92","0.674","8.081","0.315","1.779"
"93","17.231","7.746","17.260","14.674"
"94","1.753","8.350","1.844","0.630"
"95","0.523","8.546","0.568","19.531"
"96","9.590","17.577","9.529","13.842"
"97","1.440","7.851","1.394","6.771"
"98","1.170","12.001","1.125","17.740"
"99","17.905","19.525","18.010","13.817"
"100","2.384","12.500","2.414","11.644"
"101","0.750","7.396","0.599","7.115"
"102","0.135","13.239","0.105","17.556"
"103","17.434","18.286","17.720","11.510"
"104","55.489","59.474","55.309","70.114"
"105","0.300","19.060","0.284","12.445"
"106","0.210","13.334","0.193","11.457"
"107","0.134","14.259","0.105","19.152"
"108","0.119","20.049","0.150","19.835"
"109","1.271","38.586","1.480","38.720"
"110","0.389","10.465","0.135","1.497"
"111","0.329","12.293","0.344","20.419"
"112","0.105","48.270","0.255","47.589"
"113","0.269","16.798","0.148","15.532"
"114","19.452","16.581","19.467","16.925"
"115","0.298","360.342","0.300","362.499"
"116","0.807","21.525","0.911","19.237"
"117","11.291","53.090","11.128","56.360"
