"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","618","174","603","172"
"Mean","5.818","20.665","5.963","20.808"
"Median","0.375","9.953","0.403","10.176"
"Mode","0.299, 0.270","All values","0.299","7.414"
"SD","42.476","78.234","42.998","77.917"
"Min","0.029","0.104","0.060","0.105"
"Max","824.773","824.174","824.728","817.418"
"Blank",,,,
"1","0.285","12.943","0.299","12.148"
"2","0.193","12.240","0.390","10.232"
"3","12.152","10.201","12.032","10.710"
"4","0.403","11.472","0.493","12.728"
"5","0.419","12.879","0.150","11.264"
"6","0.044","10.947","0.359","10.140"
"7","11.476","9.363","11.341","8.521"
"8","0.495","9.972","0.600","20.653"
"9","0.330","20.400","0.089","9.927"
"10","9.136","8.878","9.332","8.610"
"11","0.315","13.569","0.193","19.964"
"12","0.298","15.875","0.298","9.512"
"13","0.163","9.288","0.150","12.042"
"14","0.195","11.516","0.208","8.119"
"15","9.736","8.462","9.872","2.905"
"16","0.314","0.360","0.329","0.301"
"17","0.585","0.150","0.360","5.926"
"18","0.104","8.772","0.208","8.521"
"19","0.239","9.943","0.090","12.340"
"20","0.298","11.367","0.403","9.727"
"21","0.329","9.653","0.404","8.526"
"22","11.353","7.655","12.131","8.060"
"23","1.391","8.268","0.509","7.667"
"24","0.179","8.386","0.195","9.722"
"25","10.124","9.558","10.392","3.310"
"26","0.703","0.224","0.359","5.108"
"27","0.075","7.550","0.209","8.016"
"28","8.793","8.750","8.733","8.209"
"29","0.433","7.295","0.508","8.220"
"30","7.951","8.250","7.787","7.413"
"31","1.706","7.323","1.826","7.922"
"32","0.255","9.075","0.135","9.914"
"33","19.935","8.881","20.009","7.415"
"34","0.254","8.000","0.315","8.329"
"35","0.194","8.178","0.194","7.413"
"36","8.144","7.189","8.114","7.413"
"37","0.405","7.533","0.405","7.432"
"38","0.284","7.091","0.164","7.519"
"39","0.060","8.278","0.239","9.213"
"40","7.981","9.289","7.922","8.420"
"41","0.269","7.414","0.194","8.207"
"42","4.044","10.427","4.209","12.223"
"43","0.463","11.440","0.403","8.713"
"44","0.179","8.069","0.210","9.238"
"45","0.450","9.465","0.388","11.445"
"46","0.298","11.161","0.210","8.206"
"47","14.963","8.267","15.141","8.016"
"48","0.298","8.896","0.194","8.805"
"49","0.165","8.824","0.104","13.631"
"50","0.103","13.093","0.194","9.020"
"51","0.300","8.806","0.403","8.833"
"52","7.848","10.020","7.713","4.420"
"53","0.389","0.104","0.403","5.723"
"54","0.329","8.049","0.403","9.213"
"55","0.403","9.897","0.390","11.418"
"56","0.344","11.403","0.300","8.241"
"57","10.752","8.033","10.632","11.132"
"58","0.254","11.581","0.299","9.513"
"59","0.449","10.320","0.405","12.524"
"60","0.074","11.534","0.194","11.321"
"61","7.326","11.246","7.221","9.210"
"62","0.060","6.246","0.209","0.105"
"63","0.208","3.159","0.090","9.120"
"64","0.211","9.612","0.210","11.817"
"65","0.492","12.181","0.598","10.234"
"66","7.844","9.467","8.127","10.380"
"67","0.164","13.977","0.406","13.230"
"68","0.479","9.483","0.599","9.829"
"69","0.419","9.786","7.324","10.919"
"70","0.104","12.206","0.359","11.745"
"71","7.251","7.509","0.433","0.194"
"72","0.388","3.009","1.602","11.814"
"73","0.419","13.370","0.509","11.990"
"74","1.706","11.406","10.125","10.935"
"75","0.060","10.065","0.299","11.440"
"76","0.539","11.201","0.405","8.431"
"77","10.094","9.990","0.403","13.528"
"78","0.269","13.091","8.228","9.826"
"79","0.403","9.947","0.600","10.721"
"80","0.509","41.062","0.193","41.019"
"81","8.079","9.632","0.406","9.278"
"82","0.523","10.052","7.609","10.420"
"83","0.375","12.146","0.300","11.639"
"84","0.389","11.158","7.519","5.122"
"85","7.700","0.538","0.269","7.622"
"86","0.211","12.343","0.224","12.299"
"87","7.623","9.959","0.209","10.699"
"88","0.329","12.737","7.008","13.658"
"89","0.134","12.491","0.389","11.396"
"90","0.284","12.205","0.509","11.125"
"91","6.604","9.462","0.194","8.448"
"92","0.643","10.692","0.612","11.618"
"93","0.253","12.504","8.122","13.061"
"94","0.493","9.750","0.659","8.537"
"95","0.449","10.645","0.343","11.829"
"96","8.196","11.950","7.203","10.646"
"97","0.869","8.614","0.314","9.758"
"98","0.045","11.226","0.299","11.043"
"99","7.473","11.280","0.194","13.330"
"100","0.209","13.883","7.117","11.529"
"101","0.314","10.269","0.598","10.610"
"102","0.254","28.726","0.194","28.854"
"103","7.057","14.756","0.705","14.242"
"104","0.584","9.792","6.171","11.235"
"105","0.254","11.685","0.449","8.958"
"106","0.719","9.977","0.194","14.589"
"107","6.217","9.841","0.195","0.194"
"108","0.313","4.102","0.403","12.436"
"109","0.240","12.454","7.324","10.009"
"110","0.194","10.935","0.388","12.923"
"111","0.494","12.115","0.598","11.638"
"112","7.217","11.441","6.319","9.526"
"113","0.434","69.125","0.240","72.038"
"114","0.029","12.055","0.165","10.625"
"115","0.479","7.193","0.298","0.210"
"116","6.468","3.699","8.011","10.212"
"117","0.164","16.176","0.509","17.164"
"118","0.210","10.453","0.299","9.613"
"119","0.194","9.401","0.105","10.125"
"120","8.055","10.932","0.298","11.817"
"121","0.029","12.435","0.195","13.227"
"122","0.434","14.226","8.028","13.026"
"123","0.209","8.012","0.584","0.105"
"124","0.331","0.210","6.605","0.194"
"125","0.044","5.568","0.209","13.344"
"126","0.389","12.852","0.089","14.560"
"127","8.028","21.223","0.209","18.646"
"128","0.598","177.368","0.194","177.308"
"129","6.606","6.965","0.509","0.404"
"130","0.179","4.656","0.194","11.322"
"131","0.149","11.142","0.194","4.403"
"132","0.180","0.389","7.235","9.108"
"133","0.134","15.337","0.194","17.949"
"134","0.449","15.628","7.114","11.952"
"135","0.329","13.692","0.403","12.131"
"136","0.149","12.158","6.606","14.540"
"137","7.237","16.324","0.807","15.834"
"138","0.134","379.757","6.535","378.795"
