"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","149","38","138","37"
"Mean","9.843","17.292","10.630","17.760"
"Median","0.598","0.883","0.703","3.310"
"Mode","0.509","0.120","0.299, 0.105, 0.705, 0.404, 0.105","All values"
"SD","66.758","37.760","69.289","38.157"
"Min","0.014","0.118","0.059","0.104"
"Max","799.214","159.062","799.139","176.314"
"Blank",,,,
"1","2.903","0.165","3.697","0.104"
"2","1.033","0.118","0.104","0.299"
"3","0.059","0.120","0.194","0.133"
"4","3.805","0.120","4.119","0.673"
"5","0.493","0.612","0.299","2.695"
"6","0.403","2.695","0.299","0.511"
"7","0.269","0.300","0.240","0.867"
"8","13.625","0.868","13.894","0.718"
"9","0.432","0.898","0.089","2.727"
"10","0.076","2.801","0.419","0.298"
"11","0.583","0.211","0.809","0.195"
"12","35.873","0.343","35.558","0.706"
"13","16.084","0.464","15.948","6.412"
"14","0.387","1.529","0.298","2.998"
"15","0.120","7.643","0.254","5.934"
"16","0.180","6.233","0.554","1.319"
"17","0.375","1.484","1.408","0.298"
"18","0.418","0.224","0.194","0.494"
"19","1.376","0.524","0.194","27.302"
"20","0.045","0.268","0.209","2.201"
"21","0.269","28.935","15.740","2.637"
"22","15.513","2.892","0.494","13.445"
"23","0.525","0.732","0.209","5.616"
"24","0.420","18.374","0.195","11.529"
"25","0.165","0.418","0.899","12.028"
"26","0.343","23.034","2.006","12.128"
"27","0.974","0.284","0.105","19.052"
"28","1.751","30.911","0.703","13.579"
"29","0.090","0.373","3.204","71.413"
"30","2.980","84.484","14.823","147.381"
"31","0.523","147.500","0.298","15.425"
"32","14.809","0.403","0.105","4.225"
"33","0.597","18.348","0.599","4.328"
"34","0.149","4.973","0.298","176.314"
"35","0.073","159.062","0.615","70.805"
"36","0.794","88.295","2.096","17.038"
"37","0.134","0.419","0.105","3.310"
"38","1.799","20.035","0.493",
"39","0.927",,"3.218",
"40","0.060",,"0.704",
"41","2.872",,"5.217",
"42","0.870",,"2.200",
"43","3.312",,"0.299",
"44","0.449",,"111.977",
"45","3.640",,"0.403",
"46","0.734",,"1.091",
"47","112.126",,"0.240",
"48","0.419",,"1.271",
"49","0.897",,"4.403",
"50","0.283",,"0.704",
"51","1.121",,"0.299",
"52","4.387",,"0.508",
"53","0.915",,"4.314",
"54","0.449",,"0.807",
"55","0.060",,"1.004",
"56","4.374",,"47.050",
"57","0.719",,"0.807",
"58","0.927",,"0.704",
"59","47.395",,"0.314",
"60","0.658",,"0.283",
"61","0.584",,"55.569",
"62","0.585",,"0.509",
"63","0.253",,"30.214",
"64","55.508",,"1.002",
"65","0.629",,"0.689",
"66","30.303",,"128.480",
"67","0.524",,"2.903",
"68","0.613",,"0.298",
"69","129.094",,"0.059",
"70","2.560",,"1.346",
"71","0.448",,"0.645",
"72","0.418",,"1.855",
"73","0.748",,"0.403",
"74","0.733",,"0.808",
"75","0.014",,"0.090",
"76","1.648",,"0.403",
"77","0.733",,"2.127",
"78","0.313",,"0.389",
"79","0.778",,"0.403",
"80","0.090",,"5.317",
"81","2.158",,"0.795",
"82","0.644",,"2.306",
"83","0.133",,"1.497",
"84","5.198",,"0.209",
"85","0.509",,"0.299",
"86","2.830",,"0.193",
"87","1.468",,"25.802",
"88","0.328",,"32.176",
"89","0.180",,"0.778",
"90","0.298",,"3.129",
"91","25.966",,"0.194",
"92","31.816",,"0.495",
"93","0.478",,"0.600",
"94","3.399",,"0.600",
"95","0.434",,"0.702",
"96","0.254",,"0.509",
"97","0.600",,"1.601",
"98","0.434",,"0.195",
"99","0.075",,"1.407",
"100","0.703",,"1.603",
"101","0.509",,"0.404",
"102","2.006",,"0.705",
"103","0.119",,"0.389",
"104","0.690",,"0.703",
"105","0.389",,"5.528",
"106","0.717",,"0.105",
"107","1.183",,"1.107",
"108","0.240",,"1.302",
"109","0.375",,"4.718",
"110","0.989",,"0.703",
"111","0.105",,"0.090",
"112","6.067",,"0.507",
"113","0.194",,"1.200",
"114","0.194",,"1.003",
"115","1.004",,"0.299",
"116","5.660",,"799.139",
"117","0.494",,"0.269",
"118","0.598",,"0.807",
"119","0.044",,"5.615",
"120","1.005",,"0.493",
"121","1.495",,"1.003",
"122","0.345",,"0.105",
"123","0.058",,"0.808",
"124","799.214",,"0.299",
"125","0.029",,"5.707",
"126","0.360",,"0.613",
"127","0.105",,"3.803",
"128","5.795",,"1.304",
"129","0.673",,"1.106",
"130","0.942",,"1.497",
"131","0.343",,"0.105",
"132","0.510",,"0.793",
"133","0.418",,"1.915",
"134","5.227",,"0.597",
"135","0.750",,"1.903",
"136","4.177",,"1.077",
"137","0.509",,"0.419",
"138","1.153",,"0.614",
"139","1.901",,,
"140","0.059",,,
"141","0.524",,,
"142","0.089",,,
"143","2.006",,,
"144","0.747",,,
"145","1.977",,,
"146","0.584",,,
"147","0.688",,,
"148","0.298",,,
"149","0.509",,,
